,,,
Time,No.,Content,Hotness
2022-01-15 00:00:01,,,
,,双奥之城城市之光, 
,1,新冠或永久损伤男性性功能,3438836
,2,女子地铁上飙英文让老外滚出中国,1307785
,3,推进马克思主义中国化时代化,1046942
,•,我最爱的Tiffany,
,4,长沙情侣互称出轨家暴闻名派出所,1011189
,5,叶茂中去世,959505
,6,原来林妙妙的大学生活这么危险,剧集 840326
,•,艾福杰尼胡夏喊你听新歌,
,7,得知考研分数的那一刻,796923
,8,赵今麦蓝发梦回凌美琪,剧集 624800
,9,珠海报告7例阳性,589273
,10,珠海新增确诊为幼儿园保育员,586871
,11,武汉儿童医院一医生右手被砍,586830
,12,硬糖少女303郑乃馨 我没有Plan B,586543
,13,感染奥密克戎救治有何不同,565072
,14,奔跑吧第十季常驻嘉宾名单,综艺 473671
,15,辛芷蕾演绎女性抉择,470007
,16,贾玲说杨洋像变了一个人,综艺 469058
,17,王牌部队,剧集 452858
,18,谈了场以结婚为目的的恋爱,437949
,19,第一批00后已经开始秃头了,348711
,20,上海大学,309286
,21,顾一野把心理战玩明白了,剧集 309285
,22,十年一品温如言这么虐吗,电影 309284
,23,毛林林说谁能拒绝顾一野,剧集 309282
,24,珠海疫情,287871
,25,有前科嫌犯被民警喊名字惯性答到,262806
,26,天津11岁少年夜色中为医护人员深情演奏,260169
,27,方圆脸如何颜值最大化,249992
,28,英语课本WuYifan改名WuBinbin,217998
,29,孙海洋回应网友倾家荡产转账5万元,214129
,30,西安被罚医院医生称对不起患者,213292
,31,最强大脑,综艺 213172
,32,王牌部队顾一野水杯变装视频,212245
,33,长沙一老板连续13年宴请环卫工,209132
,34,腾讯视频回复白敬亭,200831
,35,广州疫情,194854
,36,白举纲我怀念的唱给父母,综艺 184412
,37,河南小伙连续4天防疫卡点煮砂锅,178166
,38,珠海多地调整为中风险地区,168770
,39,被扒眼皮真的能够转账吗,162738
,40,林书豪动情谈威姆斯被歧视,160178
,41,张杰她来听我的演唱会好有画面感,综艺 159332
,42,怒剪婚纱事件达成5万元赔偿协议,157792
,43,郁可唯一辈子的孤单不孤单,综艺 156737
,44,男子懒得下楼专挑凌晨高空抛物被刑拘,144086
,45,你的家乡过年有什么习俗,141065
,46,这视频含猫量过大,137041
,47,医护人员下班后给自己做核酸,132357
,48,大妈在路上捡到一亿五千万支票,122607
,49,当萨摩耶玩123木头人,116425
,50,专家提示家庭聚集性感染风险,113272
,,,
Time,No.,Content,Hotness
2022-01-15 00:15:01,,,
,,双奥之城城市之光, 
,1,新冠或永久损伤男性性功能,3674108
,2,女子地铁上飙英文让老外滚出中国,1186743
,3,推进马克思主义中国化时代化,1114312
,4,长沙情侣互称出轨家暴闻名派出所,1090931
,5,叶茂中去世,833097
,6,原来林妙妙的大学生活这么危险,剧集 725226
,7,得知考研分数的那一刻,719135
,8,赵今麦蓝发梦回凌美琪,剧集 583249
,9,珠海报告7例阳性,439063
,10,珠海新增确诊为幼儿园保育员,438189
,11,硬糖少女303郑乃馨 我没有Plan B,431915
,12,武汉儿童医院一医生右手被砍,427788
,13,感染奥密克戎救治有何不同,422511
,14,谈了场以结婚为目的的恋爱,419937
,15,贾玲说杨洋像变了一个人,综艺 417382
,16,奔跑吧第十季常驻嘉宾名单,综艺 410573
,17,王牌部队,剧集 397474
,18,第一批00后已经开始秃头了,318863
,19,男子懒得下楼专挑凌晨高空抛物被刑拘,299919
,20,上海大学,282170
,21,十年一品温如言这么虐吗,电影 278712
,22,顾一野把心理战玩明白了,剧集 277311
,23,珠海疫情,274907
,24,毛林林说谁能拒绝顾一野,剧集 258194
,25,方圆脸如何颜值最大化,233225
,26,有前科嫌犯被民警喊名字惯性答到,212803
,27,天津11岁少年夜色中为医护人员深情演奏,207952
,28,英语课本WuYifan改名WuBinbin,196052
,29,西安被罚医院医生称对不起患者,194899
,30,孙海洋回应网友倾家荡产转账5万元,192514
,31,王牌部队顾一野水杯变装视频,192139
,32,腾讯视频回复白敬亭,192039
,33,最强大脑,综艺 191509
,34,广州疫情,183729
,35,泰剧两小无拆,剧集 180601
,36,长沙一老板连续13年宴请环卫工,170046
,37,河南小伙连续4天防疫卡点煮砂锅,169596
,38,珠海多地调整为中风险地区,168197
,39,被扒眼皮真的能够转账吗,161556
,40,你的家乡过年有什么习俗,148293
,41,白举纲我怀念的唱给父母,综艺 147086
,42,林书豪动情谈威姆斯被歧视,142550
,43,张杰她来听我的演唱会好有画面感,综艺 142527
,44,怒剪婚纱事件达成5万元赔偿协议,140648
,45,郁可唯一辈子的孤单不孤单,综艺 138058
,46,这视频含猫量过大,135422
,47,医护人员下班后给自己做核酸,129373
,48,长沙民警为了助老反诈有多努力,121295
,49,大妈在路上捡到一亿五千万支票,101949
,50,马龙首次在国际赛事出战混双,99660
,,,
Time,No.,Content,Hotness
2022-01-15 00:30:01,,,
,,双奥之城城市之光, 
,1,女子地铁上飙英文让老外滚出中国,1192699
,2,原来林妙妙的大学生活这么危险,剧集 660708
,3,推进马克思主义中国化时代化,647260
,4,长沙情侣互称出轨家暴闻名派出所,645176
,5,叶茂中去世,637362
,6,得知考研分数的那一刻,589678
,7,谈了场以结婚为目的的恋爱,548279
,8,赵今麦蓝发梦回凌美琪,剧集 523110
,9,珠海报告7例阳性,425315
,10,珠海新增确诊为幼儿园保育员,423738
,11,硬糖少女303郑乃馨 我没有Plan B,422819
,12,新冠或永久损伤男性性功能,419196
,13,武汉儿童医院一医生右手被砍,417653
,14,感染奥密克戎救治有何不同,416628
,15,男子懒得下楼专挑凌晨高空抛物被刑拘,414367
,16,泰剧两小无拆,剧集 413023
,17,贾玲说杨洋像变了一个人,综艺 363759
,18,王牌部队,剧集 351330
,19,第一批00后已经开始秃头了,272111
,20,上海大学,249547
,21,奔跑吧第十季常驻嘉宾名单,综艺 248689
,22,十年一品温如言这么虐吗,电影 246889
,23,珠海疫情,244640
,24,顾一野把心理战玩明白了,剧集 228146
,25,方圆脸如何颜值最大化,216267
,26,毛林林说谁能拒绝顾一野,剧集 215019
,27,西安被罚医院医生称对不起患者,190275
