,,,
Time,No.,Content,Hotness
2022-01-21 00:00:01,,,
,,十九届中央纪委六次全会公报要点速览, 
,1,开端大结局,剧集 2065588
,2,疑似王某飞妻子称父母让她为孩子忍耐,1519949
,3,坚持以零容忍态度惩治腐败,1355838
,•,急救过年综合征,
,4,开端是be了吗,剧集 1343946
,5,45岁女子感染幽门螺杆菌致胃癌,1215648
,6,iPhone13粉屏,1142037
,7,年龄大了为什么难怀孕,1010293
,8,疑似被高管家暴女子发声,665768
,9,赵丽颖现身央视春晚彩排,634267
,10,羽生结弦冬奥会将冲击三连冠,603771
,11,字节跳动日均进账10.07亿元人民币,602051
,12,王多多 鼓鼓,578569
,13,靠谱恋人摩羯座,562484
,14,陕西省妇联强烈谴责家暴事件,488738
,15,雪中悍刀行播放量破60亿,剧集 481325
,16,老外算是把火锅吃明白了,454945
,17,闪耀暖暖,415378
,18,河南省生殖医院致歉,411323
,19,王俊凯现身2022央视虎年春晚彩排,晚会 408925
,20,LV秋冬22男装秀,376452
,21,富豪建议用人造子宫代替女性生孩子,372068
,22,易烊千玺央视虎年春晚彩排路透,晚会 365731
,23,开端,剧集 328746
,24,全知干将全部删除宋智雅镜头,313020
,25,王鹏飞,304261
,26,潜在家暴者的13个特征,294876
,27,河南 防疫措施,289955
,28,今生有你,剧集 286754
,29,张艺谋说希望开幕式不超过100分钟,276962
,30,金钱豹发型,268296
,31,白敬亭回复粉丝爱你们,266230
,32,流光之城,剧集 261078
,33,张若昀说两袖青蛇练习中,258263
,34,刘宇宁直播,243963
,35,北京至成都一航班挂出7700紧急代码,199538
,36,养只小煤球是什么体验,194100
,37,两猫被困只有一只活了下来,188737
,38,父母省钱的方式有多绝,182839
,39,奇妙夜,178120
,40,马龙正手,169439
,41,BigHit新男团成员,168225
,42,周深说自己早就在循环里了,剧集 165215
,43,大寒,161969
,44,交友软件有多离谱,150683
,45,骚白,146721
,46,热爱竞新春,142985
,47,警方通报陕西一公司高管家暴妻子,135651
,48,地球上最令人惊奇的100个地方,132986
,49,OMG BLG,131388
,50,圆满,129961
,,,
Time,No.,Content,Hotness
2022-01-21 00:15:02,,,
,,十九届中央纪委六次全会公报要点速览, 
,1,开端大结局,剧集 1869352
,2,疑似王某飞妻子称父母让她为孩子忍耐,1372693
,3,坚持以零容忍态度惩治腐败,1247765
,•,急救过年综合征,
,4,开端是be了吗,剧集 1130251
,5,45岁女子感染幽门螺杆菌致胃癌,1083333
,6,iPhone13粉屏,1028073
,•,闪闪发光的少年,
,7,年龄大了为什么难怀孕,992591
,8,疑似被高管家暴女子发声,641144
,9,靠谱恋人摩羯座,525565
,10,羽生结弦冬奥会将冲击三连冠,486022
,11,字节跳动日均进账10.07亿元人民币,479322
,12,王多多 鼓鼓,477265
,13,赵丽颖现身央视春晚彩排,463207
,14,陕西省妇联强烈谴责家暴事件,455189
,15,老外算是把火锅吃明白了,426414
