,,,
Time,No.,Content,Hotness
2022-08-21 00:00:01,,,
,,把平凡之事做到至臻卓越, 
,1,苹果曝出严重安全漏洞,2455327
,2,乐山大佛真身全部露出,2284383
,3,我国后续将建造国际月球科研站,2018568
,4,11岁女孩痛经哭闹不止查出2个子宫,1903526
,5,重庆一家11口溶洞避暑9人失联,1665289
,6,王鹤棣也在追苍兰诀,剧集 1569777
,•,每种绽放都有力量,
,7,刘恺威不敢看镜头,综艺 1509533
,8,六公主认证星汉灿烂暑期爆剧,剧集 1048019
,9,女子耳钉塞被晒化求助消防员,630471
,10,阿姨脖长肿块未在意2年发展成癌,438509
,11,赵露思清唱星汉灿烂主题曲,剧集 434357
,12,苍兰诀,剧集 426608
,13,王一博剧透央视秋晚舞台,盛典 421353
,14,劳荣枝案受害人家属发声,410916
,15,为什么说钝感比敏感更重要,386697
,16,俄气宣布仅剩的一台涡轮机将停机检修,384919
,17,婆婆给媳妇做月子餐5菜1汤不重样,371497
,18,保洁拖地摔倒骨折起诉雇主被驳回,325052
,19,原来教师资格证还能这样用,317625
,20,你有睡眠拖延吗,306344
,21,小说男主有了脸,剧集 286763
,22,玉骨遥,剧集 286713
,23,EDG全员诀人,277757
,24,张嘉文首次露脸直播,252995
,25,真的很羡慕从小就幸福的人,246284
,26,少女时代,音乐 245928
,27,11岁妹妹攒3300元零花钱给哥哥交学费,244451
,28,老人走失3天被找到时口袋塞满钱,223805
,29,灵隐寺暂停请购十八籽佛珠手串,202431
,30,山西Z22次列车落客中发现7名阳性,193487
,31,任嘉伦爬墙好快,综艺 193442
,32,苍兰诀预告,剧集 193432
,33,李赫宰跳舞,音乐 193408
,34,2022年QQ飞车手游亚洲杯,193284
,35,轻生男子跳楼瞬间民警飞身抱住,190881
,36,开麦,音乐 185778
,37,EDG五人组LPL胜场第一,180380
,38,这小猫咪怎么顺拐,172991
,39,黑龙江大庆发现3例阳性感染者,169447
,40,海底捞回应大学生被炸伤眼睛,155966
,41,SMTOWN大合唱,音乐 155184
,42,天再热重庆人也要吃火锅,152552
,43,小胖的曜,150199
,44,熊猫幼崽排队名场面,143588
,45,RNG 冒泡赛,141541
,46,正确坐姿改善乌龟颈,126919
,47,蚊子咬人是不挑血型的,112958
,48,和喜欢的人错过什么体验,100687
,49,黑龙江疫情防控,89673
,50,山西多地发生输入性疫情,86219
,,,
Time,No.,Content,Hotness
2022-08-21 00:15:01,,,
,,把平凡之事做到至臻卓越, 
,1,苹果曝出严重安全漏洞,2197660
,2,六公主认证星汉灿烂暑期爆剧,剧集 2192646
,3,我国后续将建造国际月球科研站,2135127
,4,11岁女孩痛经哭闹不止查出2个子宫,2114883
,5,乐山大佛真身全部露出,2086402
,6,重庆一家11口溶洞避暑9人失联,1592943
,7,王鹤棣也在追苍兰诀,剧集 1519817
,8,刘恺威不敢看镜头,综艺 1261706
,9,女子耳钉塞被晒化求助消防员,545097
,10,你有睡眠拖延吗,454822
,11,赵露思清唱星汉灿烂主题曲,剧集 438898
,12,王一博剧透央视秋晚舞台,盛典 436446
,13,苍兰诀,剧集 435976
,14,劳荣枝案受害人家属发声,418894
,15,阿姨脖长肿块未在意2年发展成癌,379840
,16,保洁拖地摔倒骨折起诉雇主被驳回,365226
,17,俄气宣布仅剩的一台涡轮机将停机检修,354298
,18,为什么说钝感比敏感更重要,351640
,19,婆婆给媳妇做月子餐5菜1汤不重样,306632
,20,张嘉文首次露脸直播,281812
,21,EDG全员诀人,281613
,22,任嘉伦爬墙好快,综艺 281086
,23,小说男主有了脸,剧集 280749
,24,原来教师资格证还能这样用,276073
,25,真的很羡慕从小就幸福的人,237238
,26,2022年QQ飞车手游亚洲杯,233586
,27,11岁妹妹攒3300元零花钱给哥哥交学费,228772
,28,灵隐寺暂停请购十八籽佛珠手串,200900
,29,老人走失3天被找到时口袋塞满钱,196798
,30,山西Z22次列车落客中发现7名阳性,189638
,31,李赫宰跳舞,音乐 186725
,32,玉骨遥,剧集 181873
,33,少女时代,音乐 177717
,34,SMTOWN大合唱,音乐 169954
,35,海底捞回应大学生被炸伤眼睛,167593
,36,轻生男子跳楼瞬间民警飞身抱住,167467
,37,EDG五人组LPL胜场第一,155833
,38,这小猫咪怎么顺拐,153782
,39,天再热重庆人也要吃火锅,153011
,40,黑龙江大庆发现3例阳性感染者,149040
,41,苍兰诀预告,剧集 148851
,42,开麦,音乐 147291
,43,熊猫幼崽排队名场面,140671
,44,RNG 冒泡赛,137871
,45,1500座阿尔卑斯冰川或半数在30年内消失,133748
,46,小胖的曜,111104
,47,孔庆东,110458
,48,正确坐姿改善乌龟颈,99886
,49,蚊子咬人是不挑血型的,98159
,50,和喜欢的人错过什么体验,87091
,,,
Time,No.,Content,Hotness
2022-08-21 00:30:01,,,
,,把平凡之事做到至臻卓越, 
,1,六公主认证星汉灿烂暑期爆剧,剧集 2948088
,2,苹果曝出严重安全漏洞,1809968
,3,我国后续将建造国际月球科研站,1719659
,4,11岁女孩痛经哭闹不止查出2个子宫,1704834
,5,乐山大佛真身全部露出,1647894
,6,重庆一家11口溶洞避暑9人失联,1344967
,•,露营玩点新鲜的,
,7,王鹤棣也在追苍兰诀,剧集 1321577
,8,刘恺威不敢看镜头,综艺 990930
,9,女子耳钉塞被晒化求助消防员,478973
,10,你有睡眠拖延吗,459748
,11,赵露思清唱星汉灿烂主题曲,剧集 411837
,12,苍兰诀,剧集 390862
,13,王一博剧透央视秋晚舞台,盛典 376742
,14,劳荣枝案受害人家属发声,360572
,15,保洁拖地摔倒骨折起诉雇主被驳回,338000
,16,阿姨脖长肿块未在意2年发展成癌,330706
,17,2022年QQ飞车手游亚洲杯,319874
,18,为什么说钝感比敏感更重要,295300
,19,俄气宣布仅剩的一台涡轮机将停机检修,293213
,20,1500座阿尔卑斯冰川或半数在30年内消失,270825
,21,EDG全员诀人,268839
,22,任嘉伦爬墙好快,综艺 267951
,23,李赫宰跳舞,音乐 267840
,24,婆婆给媳妇做月子餐5菜1汤不重样,266825
,25,张嘉文首次露脸直播,266624
,26,原来教师资格证还能这样用,244322
,27,真的很羡慕从小就幸福的人,232145
,28,11岁妹妹攒3300元零花钱给哥哥交学费,209071
,29,灵隐寺暂停请购十八籽佛珠手串,183237
,30,老人走失3天被找到时口袋塞满钱,171859
,31,小说男主有了脸,剧集 170648
,32,玉骨遥,剧集 168624
,33,少女时代,音乐 164939
,34,苍兰诀预告,剧集 163846
,35,山西Z22次列车落客中发现7名阳性,161699
,36,SMTOWN大合唱,音乐 159339
,37,海底捞回应大学生被炸伤眼睛,155516
,38,轻生男子跳楼瞬间民警飞身抱住,136931
,39,天再热重庆人也要吃火锅,132500
,40,RNG 冒泡赛,126384
,41,开麦,音乐 125804
,42,EDG五人组LPL胜场第一,123899
,43,孔庆东,119380
,44,黑龙江大庆发现3例阳性感染者,116998
,45,这小猫咪怎么顺拐,116340
,46,熊猫幼崽排队名场面,110996
,47,蚊子咬人是不挑血型的,99078
,48,小胖的曜,95149
,49,正确坐姿改善乌龟颈,93599
,50,和喜欢的人错过什么体验,86089
,,,
Time,No.,Content,Hotness
2022-08-21 00:45:02,,,
,,中国长征系列火箭创下新纪录, 
,1,六公主认证星汉灿烂暑期爆剧,剧集 3091227
,2,苹果曝出严重安全漏洞,1540850
,3,我国后续将建造国际月球科研站,1426708
,4,11岁女孩痛经哭闹不止查出2个子宫,1410122
,5,乐山大佛真身全部露出,1340482
,6,王鹤棣也在追苍兰诀,剧集 1213113
,7,重庆一家11口溶洞避暑9人失联,1042159
,8,刘恺威不敢看镜头,综艺 813877
,9,你有睡眠拖延吗,545236
,10,1500座阿尔卑斯冰川或半数在30年内消失,456632
,11,赵露思清唱星汉灿烂主题曲,剧集 449636
,12,苍兰诀,剧集 448869
,13,任嘉伦爬墙好快,综艺 437270
,14,女子耳钉塞被晒化求助消防员,422867
,15,保洁拖地摔倒骨折起诉雇主被驳回,302821
,16,2022年QQ飞车手游亚洲杯,298534
,17,劳荣枝案受害人家属发声,293345
,18,张嘉文首次露脸直播,272731
,19,为什么说钝感比敏感更重要,261919
,20,阿姨脖长肿块未在意2年发展成癌,259573
,21,EDG全员诀人,257676
,22,王一博剧透央视秋晚舞台,盛典 257226
,23,李赫宰跳舞,音乐 255596
,24,俄气宣布仅剩的一台涡轮机将停机检修,253370
,25,婆婆给媳妇做月子餐5菜1汤不重样,216743
,26,原来教师资格证还能这样用,208163
,27,真的很羡慕从小就幸福的人,188549
,28,11岁妹妹攒3300元零花钱给哥哥交学费,177715
,29,灵隐寺暂停请购十八籽佛珠手串,176702
,30,老人走失3天被找到时口袋塞满钱,159424
,31,小说男主有了脸,剧集 157201
,32,玉骨遥,剧集 155175
,33,少女时代,音乐 152037
,34,苍兰诀预告,剧集 151113
,35,重庆四川就像贵州云南的空调外机,148106
,36,海底捞回应大学生被炸伤眼睛,146155
,37,山西Z22次列车落客中发现7名阳性,143022
,38,RNG 冒泡赛,122490
,39,轻生男子跳楼瞬间民警飞身抱住,119320
,40,天再热重庆人也要吃火锅,118692
,41,SMTOWN大合唱,音乐 118686
,42,开麦,音乐 114011
,43,孔庆东,107364
,44,熊猫幼崽排队名场面,103565
,45,EDG五人组LPL胜场第一,102106
,46,这小猫咪怎么顺拐,98405
,47,黑龙江大庆发现3例阳性感染者,96393
,48,正确坐姿改善乌龟颈,96173
,49,小胖的曜,83228
,50,蚊子咬人是不挑血型的,80730
,,,
Time,No.,Content,Hotness
2022-08-21 01:00:01,,,
,,把平凡之事做到至臻卓越, 
,1,六公主认证星汉灿烂暑期爆剧,剧集 2466681
,2,苹果曝出严重安全漏洞,1303023
,3,我国后续将建造国际月球科研站,1079194
,4,11岁女孩痛经哭闹不止查出2个子宫,1076100
,5,乐山大佛真身全部露出,1070698
,6,王鹤棣也在追苍兰诀,剧集 1022180
,7,重庆一家11口溶洞避暑9人失联,824095
,8,刘恺威不敢看镜头,综艺 646827
,9,1500座阿尔卑斯冰川或半数在30年内消失,570020
,10,你有睡眠拖延吗,477607
,11,任嘉伦爬墙好快,综艺 443597
,12,苍兰诀,剧集 427855
,13,赵露思清唱星汉灿烂主题曲,剧集 391633
,14,女子耳钉塞被晒化求助消防员,337052
,15,张嘉文首次露脸直播,287650
,16,2022年QQ飞车手游亚洲杯,278690
,17,劳荣枝案受害人家属发声,238632
,18,保洁拖地摔倒骨折起诉雇主被驳回,235368
,19,俄气宣布仅剩的一台涡轮机将停机检修,213911
,20,为什么说钝感比敏感更重要,213136
,21,EDG全员诀人,212915
,22,李赫宰跳舞,音乐 208375
,23,王一博剧透央视秋晚舞台,盛典 207856
,24,阿姨脖长肿块未在意2年发展成癌,199555
,25,婆婆给媳妇做月子餐5菜1汤不重样,184437
,26,原来教师资格证还能这样用,172217
,27,真的很羡慕从小就幸福的人,170538
,28,11岁妹妹攒3300元零花钱给哥哥交学费,154964
,29,海底捞回应大学生被炸伤眼睛,142237
,30,重庆四川就像贵州云南的空调外机,141069
,31,小说男主有了脸,剧集 140834
,32,玉骨遥,剧集 139884
,33,少女时代,音乐 139266
,34,苍兰诀预告,剧集 139199
,35,灵隐寺暂停请购十八籽佛珠手串,138649
,36,老人走失3天被找到时口袋塞满钱,134109
,37,山西Z22次列车落客中发现7名阳性,113044
,38,RNG 冒泡赛,104913
,39,轻生男子跳楼瞬间民警飞身抱住,102833
,40,孔庆东,97504
,41,SMTOWN大合唱,音乐 97488
,42,这小猫咪怎么顺拐,97433
,43,天再热重庆人也要吃火锅,95032
,44,开麦,音乐 91797
,45,EDG五人组LPL胜场第一,83868
,46,黑龙江大庆发现3例阳性感染者,81684
,47,熊猫幼崽排队名场面,78951
,48,正确坐姿改善乌龟颈,72573
,49,蚊子咬人是不挑血型的,67035
,50,小胖的曜,66761
,,,
Time,No.,Content,Hotness
2022-08-21 01:15:01,,,
,,中国长征系列火箭创下新纪录, 
,1,六公主认证星汉灿烂暑期爆剧,剧集 2178561
,2,苹果曝出严重安全漏洞,1144098
,3,我国后续将建造国际月球科研站,940207
,4,11岁女孩痛经哭闹不止查出2个子宫,937727
,5,乐山大佛真身全部露出,859242
,6,王鹤棣也在追苍兰诀,剧集 838383
,•,谁是型格BATTLE终极冠军,
,7,重庆一家11口溶洞避暑9人失联,652344
,8,1500座阿尔卑斯冰川或半数在30年内消失,608570
,9,刘恺威不敢看镜头,综艺 543026
,10,你有睡眠拖延吗,431715
,11,苍兰诀,剧集 403538
,12,任嘉伦爬墙好快,综艺 369248
,13,赵露思清唱星汉灿烂主题曲,剧集 290545
,14,女子耳钉塞被晒化求助消防员,284010
,15,重庆四川就像贵州云南的空调外机,272235
,16,张嘉文首次露脸直播,245330
,17,2022年QQ飞车手游亚洲杯,235816
