,,,
Time,No.,Content,Hotness
,18,水军刷分控评呈一星五星两极分化,355217
,19,曹德旺谈许家印危机,330994
,20,黎智英被判13个月,324304
,21,男子换肝引发精神病后跳楼坠亡,319777
,22,薮猫洗澡,318563
,23,孩子尿裤子被妈妈当众斥责,309957
,24,2000块钱买整只羊,307950
,25,今天国家公祭日,303757
,26,看过最真实的抗日剧,290235
,27,美国何以成为世界乱源,272409
,28,谁是凶手,255763
,29,华语天后们来翻唱金曲系列,255075
,30,上海给有困难的孩子免费装修小屋,252208
,31,刘在石确诊新冠,249658
,32,林心如回忆和霍建华第一次合作,248459
,33,靳东王凯刘昊然文代会报到照,247932
,34,毕业后的变化究竟有多大,246961
,35,中国有超2.5亿人脱发,243645
,36,幸存者讲述南京大屠杀惨状,242257
,37,猫也逃不过真香定律,236016
,38,监狱厨神,228343
,39,浙江三地累计报告确诊病例192例,228164
,40,国家公祭仪式,226938
,41,断眉分享了自己创作的新歌,204916
,42,巨丑零食分享,197937
,43,杭州18例确诊行动轨迹梳理,197343
,44,整理床铺必备的小技巧,176987
,45,中方愿向美受灾民众提供紧急人道主义帮助,175164
,46,9旬学者落泪回忆南京大屠杀幸存经历,169631
,47,台风雷伊,169549
,48,海南体彩回应2位大奖得主同一位置有黑痣,166156
,49,外交部回应七国集团讨论涉华问题,163769
,50,8岁患癌女童戴上假发开心转圈圈,154102
,,,
Time,No.,Content,Hotness
2021-12-13 19:15:02,,,
,,国家公祭日, 
,1,央视曝光水军控评潜规则,758880
,2,以国之名祭奠30万遇难同胞,690759
,3,统一战线是党的事业不断取得胜利的重要法宝,680746
,4,广州疫情,670665
,5,中山大学,661903
,6,新确认7名日军慰安妇制度受害者,650098
,7,郑大俩宿舍八朵金花全部保研名校,630993
,8,今日南京街头,620300
,9,绍兴宁波杭州3地新增确诊54例,605240
,10,职业技术院校学生未毕业就被抢空,594741
,11,同济大学大量猫中毒作案人已找到,581265
,12,女子麻醉没醒举着空气玩手机,572258
,13,男子偷电缆被电死家属索赔百万遭驳回,566373
,14,这画一定很废笔吧,555471
,15,女子养两年灵芝发现是假的,550394
,16,浙江一女子国家公祭日穿和服逛街,491437
,17,警方通报辛巴直播基地前打人事件,475627
,18,看过最真实的抗日剧,377215
,19,水军刷分控评呈一星五星两极分化,351033
,20,母亲给儿子喂了最后一口奶后死去,346944
,21,男子换肝引发精神病后跳楼坠亡,345049
,22,薮猫洗澡,345036
,23,中国有超2.5亿人脱发,342209
,24,孩子尿裤子被妈妈当众斥责,320766
,25,女孩糖果卡喉邻桌女子海姆立克救命,318673
,26,毕业后的变化究竟有多大,309801
,27,2000块钱买整只羊,295019
,28,黎智英被判13个月,292099
,29,今天国家公祭日,291758
,30,当体检报告上出现结节,270191
,31,刘在石确诊新冠,265818
,32,林心如回忆和霍建华第一次合作,264619
,33,美国何以成为世界乱源,261371
,34,靳东王凯刘昊然文代会报到照,258951
,35,8岁患癌女童戴上假发开心转圈圈,253389
,36,曹德旺谈许家印危机,238435
,37,海南体彩回应2位大奖得主同一位置有黑痣,238070
,38,幸存者讲述南京大屠杀惨状,221646
,39,上海给有困难的孩子免费装修小屋,221378
,40,谁是凶手,215651
,41,国家公祭仪式,202637
,42,监狱厨神,197265
,43,猫也逃不过真香定律,196894
,44,浙江三地累计报告确诊病例192例,186239
,45,华语天后们来翻唱金曲系列,181668
,46,巨丑零食分享,177448
,47,化学老师让水池秒变瑶池,171688
,48,断眉分享了自己创作的新歌,164708
,49,杭州18例确诊行动轨迹梳理,157740
,50,9旬学者落泪回忆南京大屠杀幸存经历,153575
,,,
Time,No.,Content,Hotness
2021-12-13 19:30:02,,,
,,国家公祭日, 
,1,广州疫情,2098089
,2,央视曝光水军控评潜规则,637584
,3,统一战线是党的事业不断取得胜利的重要法宝,637394
,4,中山大学,637390
,5,新确认7名日军慰安妇制度受害者,637389
,6,以国之名祭奠30万遇难同胞,637351
,7,当体检报告上出现结节,597659
,8,郑大俩宿舍八朵金花全部保研名校,466173
,9,绍兴宁波杭州3地新增确诊54例,447283
,10,今日南京街头,441765
,11,警方通报辛巴直播基地前打人事件,440290
,12,同济大学大量猫中毒作案人已找到,439217
,13,女子麻醉没醒举着空气玩手机,438419
,14,浙江一女子国家公祭日穿和服逛街,436648
,15,男子偷电缆被电死家属索赔百万遭驳回,434860
,16,这画一定很废笔吧,431948
,17,8岁患癌女童戴上假发开心转圈圈,431169
,18,女子养两年灵芝发现是假的,430229
,19,中国有超2.5亿人脱发,360657
,20,看过最真实的抗日剧,333923
,21,男子换肝引发精神病后跳楼坠亡,333420
,22,薮猫洗澡,333276
,23,水军刷分控评呈一星五星两极分化,332821
,24,海南体彩回应2位大奖得主同一位置有黑痣,317099
,25,学不好英语的原因找到了,314305
,26,毕业后的变化究竟有多大,297478
,27,黎智英被判13个月,265399
,28,女孩糖果卡喉邻桌女子海姆立克救命,264806
,29,孩子尿裤子被妈妈当众斥责,250459
,30,母亲给儿子喂了最后一口奶后死去,245167
,31,刘在石确诊新冠,242736
,32,林心如回忆和霍建华第一次合作,242497
,33,靳东王凯刘昊然文代会报到照,241522
,34,今天国家公祭日,240269
,35,职业技术院校学生未毕业就被抢空,232484
,36,化学老师让水池秒变瑶池,230595
,37,2000块钱买整只羊,223913
,38,美国何以成为世界乱源,213429
,39,谁是凶手,203200
,40,幸存者讲述南京大屠杀惨状,202258
,41,国家公祭仪式,200238
,42,上海给有困难的孩子免费装修小屋,197528
,43,年轻人成植发主力,195936
,44,欧冠16强抽签,184356
,45,曹德旺谈许家印危机,178334
,46,浙江三地累计报告确诊病例192例,168842
,47,重310公斤天然蓝宝石原石,165526
,48,华语天后们来翻唱金曲系列,164334
,49,监狱厨神,154660
,50,怎么看待水军控评,152175
,,,
Time,No.,Content,Hotness
2021-12-13 19:45:02,,,
,,聚焦党的十九届六中全会, 
,1,广州疫情,2180276
,2,以国之名祭奠30万遇难同胞,614961
,3,统一战线是党的事业不断取得胜利的重要法宝,608729
,4,新确认7名日军慰安妇制度受害者,562562
,5,中山大学,546288
,6,当体检报告上出现结节,499736
,7,央视曝光水军控评潜规则,497609
,8,绍兴宁波杭州3地新增确诊54例,453270
,9,郑大俩宿舍八朵金花全部保研名校,392823
,10,中国有超2.5亿人脱发,377545
,11,警方通报辛巴直播基地前打人事件,376789
,12,同济大学大量猫中毒作案人已找到,376049
,13,浙江一女子国家公祭日穿和服逛街,375265
,14,女子麻醉没醒举着空气玩手机,373298
,15,男子偷电缆被电死家属索赔百万遭驳回,372982
,16,这画一定很废笔吧,371616
,17,8岁患癌女童戴上假发开心转圈圈,370595
,18,学不好英语的原因找到了,369900
,19,女子养两年灵芝发现是假的,367996
,20,今日南京街头,367749
,21,男子换肝引发精神病后跳楼坠亡,364245
,22,薮猫洗澡,362492
,23,海南体彩回应2位大奖得主同一位置有黑痣,357532
,24,欧冠16强抽签,338213
,25,水军刷分控评呈一星五星两极分化,304422
,26,看过最真实的抗日剧,299046
,27,毕业后的变化究竟有多大,283117
,28,今天国家公祭日,278429
,29,女孩糖果卡喉邻桌女子海姆立克救命,254148
,30,孩子尿裤子被妈妈当众斥责,240864
,31,刘在石确诊新冠,239420
,32,林心如回忆和霍建华第一次合作,238467
,33,化学老师让水池秒变瑶池,236214
,34,靳东王凯刘昊然文代会报到照,229448
,35,重310公斤天然蓝宝石原石,227785
,36,黎智英被判13个月,215353
,37,2000块钱买整只羊,205157
,38,国家公祭仪式,202008
,39,谁是凶手,199189
,40,幸存者讲述南京大屠杀惨状,196473
,41,年轻人成植发主力,195074
,42,中国美术馆馆长谈儿童美术班,191650
,43,今夜南京点亮和平烛光,177557
,44,美国何以成为世界乱源,176801
,45,母亲给儿子喂了最后一口奶后死去,176520
,46,上海给有困难的孩子免费装修小屋,175483
,47,职业技术院校学生未毕业就被抢空,167382
,48,华语天后们来翻唱金曲系列,162077
,49,曹德旺谈许家印危机,145919
,50,紫金草,145441
,,,
Time,No.,Content,Hotness
2021-12-13 20:00:01,,,
,,聚焦党的十九届六中全会, 
,1,广州疫情,2311347
,2,以国之名祭奠30万遇难同胞,545217
,3,统一战线是党的事业不断取得胜利的重要法宝,543357
,•,微博赚钱季,
,4,警方通报辛巴直播基地前打人事件,531262
,5,新确认7名日军慰安妇制度受害者,521067
,6,当体检报告上出现结节,504864
,7,中山大学,496323
,8,中国有超2.5亿人脱发,491837
,9,绍兴宁波杭州3地新增确诊54例,423436
,10,央视曝光水军控评潜规则,409900
,11,浙江一女子国家公祭日穿和服逛街,409651
,12,同济大学大量猫中毒作案人已找到,409001
,13,女子麻醉没醒举着空气玩手机,408678
,14,8岁患癌女童戴上假发开心转圈圈,408315
,15,这画一定很废笔吧,407912
,16,男子偷电缆被电死家属索赔百万遭驳回,407199
,17,紫金草,407062
,18,海南体彩回应2位大奖得主同一位置有黑痣,406941
,19,学不好英语的原因找到了,404012
,20,欧冠16强抽签,340453
,21,男子换肝引发精神病后跳楼坠亡,339662
,22,薮猫洗澡,338387
,23,重310公斤天然蓝宝石原石,335132
,24,看过最真实的抗日剧,325648
,25,水军刷分控评呈一星五星两极分化,292006
,26,女子养两年灵芝发现是假的,287985
,27,郑大俩宿舍八朵金花全部保研名校,287229
,28,毕业后的变化究竟有多大,281533
,29,很喜欢粘着猫咪的狗子,273867
,30,今日南京街头,250489
,31,刘在石确诊新冠,248950
,32,林心如回忆和霍建华第一次合作,243529
,33,女孩糖果卡喉邻桌女子海姆立克救命,236049
,34,化学老师让水池秒变瑶池,231944
,35,今天国家公祭日,228349
,36,孩子尿裤子被妈妈当众斥责,228027
,37,中国美术馆馆长谈儿童美术班,206899
,38,靳东王凯刘昊然文代会报到照,202262
,39,黎智英被判13个月,201151
,40,谁是凶手,197896
,41,2000块钱买整只羊,194810
,42,巴黎将对阵曼联,191530
,43,今夜南京点亮和平烛光,187963
,44,国家公祭仪式,181639
,45,幸存者讲述南京大屠杀惨状,176936
,46,华语天后们来翻唱金曲系列,170616
,47,上海给有困难的孩子免费装修小屋,155558
,48,北京国安vs广州队,145801
,49,70岁马甲线奶奶成健身教练,142908
,50,确诊的哥曾多天连续工作20小时,141719
,,,
Time,No.,Content,Hotness
2021-12-13 20:15:02,,,
,,聚焦党的十九届六中全会, 
,1,广州疫情,1838263
,2,中国有超2.5亿人脱发,615799
,3,统一战线是党的事业不断取得胜利的重要法宝,614032
,4,警方通报辛巴直播基地前打人事件,588216
,5,当体检报告上出现结节,578478
,6,紫金草,563907
,7,新确认7名日军慰安妇制度受害者,542488
,8,中山大学,525119
,9,以国之名祭奠30万遇难同胞,514142
,10,绍兴宁波杭州3地新增确诊54例,514139
,11,浙江一女子国家公祭日穿和服逛街,506298
,12,同济大学大量猫中毒作案人已找到,501177
,13,8岁患癌女童戴上假发开心转圈圈,493413
,14,女子麻醉没醒举着空气玩手机,491463
,15,这画一定很废笔吧,486924
,16,确诊的哥曾多天连续工作20小时,478525
,17,海南体彩回应2位大奖得主同一位置有黑痣,417813
,18,学不好英语的原因找到了,407546
,19,重310公斤天然蓝宝石原石,385048
,20,男子偷电缆被电死家属索赔百万遭驳回,382138
,21,男子换肝引发精神病后跳楼坠亡,364514
,22,薮猫洗澡,332714
,23,看过最真实的抗日剧,330071
,24,央视曝光水军控评潜规则,321967
,25,欧冠16强抽签,313510
,26,很喜欢粘着猫咪的狗子,298211
,27,毕业后的变化究竟有多大,290257
,28,今天国家公祭日,270939
,29,水军刷分控评呈一星五星两极分化,267944
,30,化学老师让水池秒变瑶池,239332
,31,刘在石确诊新冠,238515
,32,林心如回忆和霍建华第一次合作,237113
,33,女子养两年灵芝发现是假的,232367
,34,巴黎将对阵曼联,218485
,35,孩子尿裤子被妈妈当众斥责,211930
,36,郑大俩宿舍八朵金花全部保研名校,209478
,37,女孩糖果卡喉邻桌女子海姆立克救命,205006
,38,中国美术馆馆长谈儿童美术班,200911
,39,谁是凶手,198539
,40,男子假冒抗疫先锋诈骗父母几百万,197893
,41,国家公祭仪式,191786
,42,70岁马甲线奶奶成健身教练,184626
,43,今日南京街头,183987
,44,幸存者讲述南京大屠杀惨状,175858
,45,靳东王凯刘昊然文代会报到照,172575
,46,黎智英被判13个月,170594
,47,今夜南京点亮和平烛光,164960
,48,2000块钱买整只羊,161540
,49,华语天后们来翻唱金曲系列,146939
,50,南京大屠杀之痛永不敢忘,146173
,,,
Time,No.,Content,Hotness
2021-12-13 20:30:02,,,
,,聚焦党的十九届六中全会, 
,1,广州疫情,1721154
,2,中国有超2.5亿人脱发,621893
,3,统一战线是党的事业不断取得胜利的重要法宝,608342
,4,警方通报辛巴直播基地前打人事件,580329
,5,确诊的哥曾多天连续工作20小时,558890
,6,当体检报告上出现结节,548163
,7,紫金草,518242
,8,新确认7名日军慰安妇制度受害者,491306
,9,中山大学,480699
,10,以国之名祭奠30万遇难同胞,446220
,11,浙江一女子国家公祭日穿和服逛街,444391
,12,同济大学大量猫中毒作案人已找到,439159
,13,8岁患癌女童戴上假发开心转圈圈,436352
,14,女子麻醉没醒举着空气玩手机,431699
,15,绍兴宁波杭州3地新增确诊54例,428656
,16,这画一定很废笔吧,426027
,17,海南体彩回应2位大奖得主同一位置有黑痣,422563
,18,学不好英语的原因找到了,408796
,19,重310公斤天然蓝宝石原石,407405
,20,男子偷电缆被电死家属索赔百万遭驳回,353986
,21,男子换肝引发精神病后跳楼坠亡,352921
,22,看过最真实的抗日剧,325013
,23,很喜欢粘着猫咪的狗子,312096
,24,欧冠16强抽签,308140
,25,央视曝光水军控评潜规则,296529
,26,毕业后的变化究竟有多大,294566
,27,今天国家公祭日,275054
,28,男子假冒抗疫先锋诈骗父母几百万,266754
,29,水军刷分控评呈一星五星两极分化,251575
,30,化学老师让水池秒变瑶池,248610
,31,刘在石确诊新冠,248501
,32,林心如回忆和霍建华第一次合作,248449
,33,薮猫洗澡,248210
,34,70岁马甲线奶奶成健身教练,225787
,35,谁是凶手,224687
,36,孩子尿裤子被妈妈当众斥责,203127
,37,女子养两年灵芝发现是假的,201915
,38,中国美术馆馆长谈儿童美术班,197248
,39,巴黎将对阵曼联,190507
,40,女孩糖果卡喉邻桌女子海姆立克救命,190240
,41,国家公祭仪式,179010
,42,2021年最后一场大规模流星雨,175030
,43,郑大俩宿舍八朵金花全部保研名校,169946
,44,中山大学又现神秘古墓,169648
,45,双子座流星雨今夜迎来极大,168198
,46,靳东王凯刘昊然文代会报到照,167244
,47,幸存者讲述南京大屠杀惨状,166336
,48,2000块钱买整只羊,165578
,49,黎智英被判13个月,157571
,50,双子座流星雨,152735
,,,
Time,No.,Content,Hotness
2021-12-13 20:45:01,,,
,,国家公祭日, 
,1,广州疫情,1552454
,2,中国有超2.5亿人脱发,659524
,3,人民日报谈推动六中全会精神落地生根,658575
,4,警方通报辛巴直播基地前打人事件,656672
,5,确诊的哥曾多天连续工作20小时,656077
,6,当体检报告上出现结节,654430
,•,高庆一有一说一,
,7,紫金草,653160
,8,新确认7名日军慰安妇制度受害者,652251
,9,双子座流星雨,462534
,10,以国之名祭奠30万遇难同胞,432936
,11,浙江一女子国家公祭日穿和服逛街,432741
,12,同济大学大量猫中毒作案人已找到,432032
,13,女子麻醉没醒举着空气玩手机,431708
,14,8岁患癌女童戴上假发开心转圈圈,430900
,15,中山大学,430486
,16,这画一定很废笔吧,430394
,17,学不好英语的原因找到了,427175
,18,重310公斤天然蓝宝石原石,409853
,19,中山大学又现神秘古墓,382236
,20,海南体彩回应2位大奖得主同一位置有黑痣,371042
,21,男子换肝引发精神病后跳楼坠亡,370931
,22,直播双子座流星雨,366707
,23,欧冠16强抽签,334773
,24,男子偷电缆被电死家属索赔百万遭驳回,322025
,25,看过最真实的抗日剧,314962
,26,今天国家公祭日,306728
,27,绍兴宁波杭州3地新增确诊54例,304693
,28,统一战线是党的事业不断取得胜利的重要法宝,299086
,29,很喜欢粘着猫咪的狗子,296121
,30,男子假冒抗疫先锋诈骗父母几百万,279674
,31,刘在石确诊新冠,277041
,32,林心如回忆和霍建华第一次合作,275462
,33,欧冠可能重新抽签,267879
,34,央视曝光水军控评潜规则,261831
,35,毕业后的变化究竟有多大,253398
,36,梅西对决C罗,248164
,37,2021年最后一场大规模流星雨,246017
,38,女孩写曾祖母感动全班19人痛哭不止,242194
,39,70岁马甲线奶奶成健身教练,238753
,40,谁是凶手,238453
,41,化学老师让水池秒变瑶池,234108
,42,双子座流星雨今夜迎来极大,232113
,43,水军刷分控评呈一星五星两极分化,231341
,44,当你在狗狗面前假装被吓到,226253
,45,你的脑海里会有声音吗,220034
,46,薮猫洗澡,191174
,47,中国美术馆馆长谈儿童美术班,189905
,48,国家公祭仪式,182345
,49,孩子尿裤子被妈妈当众斥责,179061
,50,女孩糖果卡喉邻桌女子海姆立克救命,170894
,,,
Time,No.,Content,Hotness
2021-12-13 21:00:02,,,
,,国家公祭日, 
,1,广州疫情,1237318
,2,双子座流星雨,676923
,3,人民日报谈推动六中全会精神落地生根,675211
,4,确诊的哥曾多天连续工作20小时,669795
,5,警方通报辛巴直播基地前打人事件,664198
,6,紫金草,660138
,7,当体检报告上出现结节,653125
,8,中国有超2.5亿人脱发,650763
,9,新确认7名日军慰安妇制度受害者,597137
,10,欧冠可能重新抽签,503386
,11,浙江一女子国家公祭日穿和服逛街,503154
,12,中山大学又现神秘古墓,501111
,13,同济大学大量猫中毒作案人已找到,498284
,14,女子麻醉没醒举着空气玩手机,491051
,15,梅西对决C罗,456317
,16,直播双子座流星雨,454728
,17,8岁患癌女童戴上假发开心转圈圈,413658
,18,重310公斤天然蓝宝石原石,409119
,19,学不好英语的原因找到了,381052
,20,以国之名祭奠30万遇难同胞,378460
,21,男子换肝引发精神病后跳楼坠亡,370129
,22,欧冠16强抽签,339746
,23,这画一定很废笔吧,333021
,24,海南体彩回应2位大奖得主同一位置有黑痣,315332
,25,中山大学,305695
,26,男子偷电缆被电死家属索赔百万遭驳回,298006
,27,很喜欢粘着猫咪的狗子,291930
,28,70岁马甲线奶奶成健身教练,288142
,29,当你在狗狗面前假装被吓到,282089
,30,浙江中高风险地区出行要求延续至明年3月15日,280050
,31,刘在石确诊新冠,279935
,32,林心如回忆和霍建华第一次合作,279688
,33,绍兴宁波杭州3地新增确诊54例,279411
,34,看过最真实的抗日剧,271127
,35,男子假冒抗疫先锋诈骗父母几百万,265704
,36,2021年最后一场大规模流星雨,260201
,37,你的脑海里会有声音吗,254514
,38,女孩写曾祖母感动全班19人痛哭不止,253749
,39,今天国家公祭日,249857
,40,谁是凶手,249566
,41,欧冠16强重新抽签,249560
,42,央视曝光水军控评潜规则,243420
,43,水军刷分控评呈一星五星两极分化,218904
,44,毕业后的变化究竟有多大,218095
,45,中国内地首次检出奥密克戎变异株,217644
,46,用8种语言说我是一个兵,212042
,47,双子座流星雨今夜迎来极大,210719
,48,国家公祭仪式,184521
,49,中国美术馆馆长谈儿童美术班,179513
,50,化学老师让水池秒变瑶池,178984
,,,
Time,No.,Content,Hotness
2021-12-13 21:15:02,,,
,,聚焦党的十九届六中全会, 
,1,广州疫情,1209007
,2,双子座流星雨,821761
,3,人民日报谈推动六中全会精神落地生根,819230
,4,确诊的哥曾多天连续工作20小时,816125
,5,警方通报辛巴直播基地前打人事件,808127
,6,中国内地首次检出奥密克戎变异株,800930
,•,高庆一有一说一,
,7,天津疫情,798268
,8,紫金草,794873
,9,当体检报告上出现结节,751638
,10,新确认7名日军慰安妇制度受害者,708896
,11,浙江一女子国家公祭日穿和服逛街,701537
,12,浙江中高风险地区出行要求延续至明年3月15日,673977
,13,欧冠16强重新抽签,537231
,14,中国有超2.5亿人脱发,527306
,15,女子麻醉没醒举着空气玩手机,481174
,16,同济大学大量猫中毒作案人已找到,455433
,17,直播双子座流星雨,440080
,18,梅西对决C罗,439815
,19,中山大学又现神秘古墓,413309
,20,欧冠16强抽签,363623
,21,欧冠可能重新抽签,363021
,22,学不好英语的原因找到了,362286
,23,8岁患癌女童戴上假发开心转圈圈,352599
,24,男子换肝引发精神病后跳楼坠亡,338448
,25,重310公斤天然蓝宝石原石,338043
,26,以国之名祭奠30万遇难同胞,337517
,27,这画一定很废笔吧,319886
,28,70岁马甲线奶奶成健身教练,303490
,29,男子偷电缆被电死家属索赔百万遭驳回,271042
,30,很喜欢粘着猫咪的狗子,268115
,31,刘在石确诊新冠,266326
,32,林心如回忆和霍建华第一次合作,265406
,33,海南体彩回应2位大奖得主同一位置有黑痣,263222
,34,当你在狗狗面前假装被吓到,256387
,35,谁是凶手,254207
,36,今天国家公祭日,254132
,37,男子假冒抗疫先锋诈骗父母几百万,253960
,38,女孩写曾祖母感动全班19人痛哭不止,237168
,39,绍兴宁波杭州3地新增确诊54例,236332
,40,中山大学,234687
,41,你的脑海里会有声音吗,225975
,42,黑猫平台1千多投诉星巴克不予处理,220731
,43,央视曝光水军控评潜规则,213315
,44,头发多的女生是怎么过冬的,213173
,45,看过最真实的抗日剧,205103
,46,2021年最后一场大规模流星雨,204243
,47,水军刷分控评呈一星五星两极分化,199496
,48,用8种语言说我是一个兵,188378
,49,国家公祭仪式,174677
,50,幸存者讲述南京大屠杀惨状,162588
,,,
Time,No.,Content,Hotness
2021-12-13 21:30:02,,,
,,聚焦党的十九届六中全会, 
,1,中国内地首次检出奥密克戎变异株,2217965
,2,天津疫情,1861691
,3,人民日报谈推动六中全会精神落地生根,1598359
,4,确诊的哥曾多天连续工作20小时,1571826
,5,警方通报辛巴直播基地前打人事件,1418158
,6,广州疫情,895981
,•,潮流趋势大赏,
,7,浙江中高风险地区出行要求延续至明年3月15日,868221
,8,双子座流星雨,762341
,9,当体检报告上出现结节,638366
,10,中国有超2.5亿人脱发,569860
,11,浙江一女子国家公祭日穿和服逛街,568352
,12,欧冠16强重新抽签,562400
,13,紫金草,556539
,14,女子麻醉没醒举着空气玩手机,509381
,15,直播双子座流星雨,460677
,16,梅西对决C罗,416259
,17,新确认7名日军慰安妇制度受害者,413580
,18,同济大学大量猫中毒作案人已找到,410539
,19,中山大学又现神秘古墓,398520
,20,黑猫平台1千多投诉星巴克不予处理,390480
,21,头发多的女生是怎么过冬的,386394
,22,那年我们,368436
,23,欧冠16强抽签,364140
,24,男子换肝引发精神病后跳楼坠亡,330311
,25,以国之名祭奠30万遇难同胞,314946
,26,70岁马甲线奶奶成健身教练,302836
,27,重310公斤天然蓝宝石原石,302496
,28,学不好英语的原因找到了,299104
,29,女朋友不想卸妆时的正确示范,294848
,30,8岁患癌女童戴上假发开心转圈圈,290864
,31,刘在石确诊新冠,287465
,32,林心如回忆和霍建华第一次合作,286501
,33,这画一定很废笔吧,282280
,34,男子偷电缆被电死家属索赔百万遭驳回,267963
,35,谁是凶手,265150
,36,今天国家公祭日,256127
,37,男子假冒抗疫先锋诈骗父母几百万,246889
,38,女孩写曾祖母感动全班19人痛哭不止,240921
,39,很喜欢粘着猫咪的狗子,230438
,40,绍兴宁波杭州3地新增确诊54例,228356
,41,马竞 曼联,223854
,42,海南体彩回应2位大奖得主同一位置有黑痣,214144
,43,当你在狗狗面前假装被吓到,209177
,44,欧冠可能重新抽签,208441
,45,你的脑海里会有声音吗,199888
,46,央视曝光水军控评潜规则,198077
,47,中山大学,196759
,48,2021年最后一场大规模流星雨,194373
,49,水军刷分控评呈一星五星两极分化,185945
,50,女子高铁站突然产子众人现场搭产房,180233
,,,
Time,No.,Content,Hotness
2021-12-13 21:45:02,,,
,,国家公祭日, 
,1,中国内地首次检出奥密克戎变异株,2964655
,2,天津疫情,1806784
,3,人民日报谈推动六中全会精神落地生根,1771134
,4,确诊的哥曾多天连续工作20小时,1750568
,5,警方通报辛巴直播基地前打人事件,1104279
,6,浙江中高风险地区出行要求延续至明年3月15日,931412
,•,高庆一有一说一,
,7,双子座流星雨,796846
,8,广州疫情,759453
,9,当体检报告上出现结节,640721
,10,直播双子座流星雨,601450
,11,浙江一女子国家公祭日穿和服逛街,601025
,12,女子高铁站突然产子众人现场搭产房,585205
,13,女子麻醉没醒举着空气玩手机,526805
,14,欧冠16强重新抽签,512397
,15,中国有超2.5亿人脱发,481489
,16,紫金草,433919
,17,同济大学大量猫中毒作案人已找到,417063
,18,梅西对决C罗,403463
,19,黑猫平台1千多投诉星巴克不予处理,387964
,20,中山大学又现神秘古墓,387542
,21,头发多的女生是怎么过冬的,387176
,22,女朋友不想卸妆时的正确示范,386756
,23,那年我们,385895
,24,新确认7名日军慰安妇制度受害者,361093
,25,男子换肝引发精神病后跳楼坠亡,336039
,26,谁是凶手,303547
,27,以国之名祭奠30万遇难同胞,298686
,28,今天国家公祭日,288094
,29,欧冠16强抽签,271226
,30,8岁患癌女童戴上假发开心转圈圈,265384
,31,刘在石确诊新冠,265066
,32,林心如回忆和霍建华第一次合作,263921
,33,70岁马甲线奶奶成健身教练,261654
,34,这画一定很废笔吧,258722
,35,重310公斤天然蓝宝石原石,253528
,36,女孩写曾祖母感动全班19人痛哭不止,252676
,37,男子偷电缆被电死家属索赔百万遭驳回,252086
,38,马竞 曼联,243416
,39,学不好英语的原因找到了,234696
,40,绍兴宁波杭州3地新增确诊54例,232313
,41,很喜欢粘着猫咪的狗子,218747
,42,外面卖十几块1份的孜然鸡柳,210828
,43,看双子座流星雨洒满天际,205012
,44,海南体彩回应2位大奖得主同一位置有黑痣,204419
,45,男子假冒抗疫先锋诈骗父母几百万,201553
,46,当你在狗狗面前假装被吓到,200329
,47,2021年最后一场大规模流星雨,196601
,48,你的脑海里会有声音吗,194256
,49,央视曝光水军控评潜规则,180216
,50,水军刷分控评呈一星五星两极分化,169899
,,,
Time,No.,Content,Hotness
2021-12-13 22:00:01,,,
,,聚焦党的十九届六中全会, 
,1,中国内地首次检出奥密克戎变异株,3011132
,2,天津疫情,1692800
,3,人民日报谈推动六中全会精神落地生根,1623888
,4,确诊的哥曾多天连续工作20小时,1621903
,5,女子高铁站突然产子众人现场搭产房,1235934
,6,警方通报辛巴直播基地前打人事件,987482
,7,浙江中高风险地区出行要求延续至明年3月15日,981769
,8,双子座流星雨,781272
,9,当体检报告上出现结节,607378
,10,直播双子座流星雨,571471
,11,外面卖十几块1份的孜然鸡柳,566520
,12,广州疫情,559846
,13,女子麻醉没醒举着空气玩手机,518788
,14,中国有超2.5亿人脱发,453220
,15,欧冠16强重新抽签,435998
,16,同济大学大量猫中毒作案人已找到,413620
,17,黑猫平台1千多投诉星巴克不予处理,398439
,18,梅西对决C罗,373186
,19,中山大学又现神秘古墓,362914
,20,新确认7名日军慰安妇制度受害者,343254
,21,头发多的女生是怎么过冬的,342892
,22,浙江一女子国家公祭日穿和服逛街,340057
,23,女朋友不想卸妆时的正确示范,337367
,24,那年我们,334764
,25,紫金草,334231
,26,谁是凶手,307562
,27,男子换肝引发精神病后跳楼坠亡,305812
,28,以国之名祭奠30万遇难同胞,275615
,29,这画一定很废笔吧,260349
,30,女孩写曾祖母感动全班19人痛哭不止,253313
,31,刘在石确诊新冠,253261
,32,林心如回忆和霍建华第一次合作,253223
,33,看双子座流星雨洒满天际,253119
,34,8岁患癌女童戴上假发开心转圈圈,238866
,35,欧冠16强抽签,238112
,36,今天国家公祭日,237369
,37,绍兴宁波杭州3地新增确诊54例,235611
,38,男子偷电缆被电死家属索赔百万遭驳回,231564
,39,70岁马甲线奶奶成健身教练,212993
,40,学不好英语的原因找到了,212806
,41,小朋友也会有烦恼吗,212232
,42,重310公斤天然蓝宝石原石,205685
,43,马竞 曼联,197089
,44,海南体彩回应2位大奖得主同一位置有黑痣,194476
,45,你的脑海里会有声音吗,190756
,46,当你在狗狗面前假装被吓到,189123
,47,卡瓦格博雪山上空的双子座流星雨,187648
,48,2021年最后一场大规模流星雨,187147
,49,男子假冒抗疫先锋诈骗父母几百万,175979
,50,国家公祭仪式,167971
,,,
Time,No.,Content,Hotness
