,,,
Time,No.,Content,Hotness
2022-06-22 00:00:01,,,
,,好男儿志在四方, 
,1,洗米华案涉及金额高达6800亿,1122731
,2,俄罗斯成为中国最大石油供应国,721622
,3,2022高考网上咨询周,706042
,4,天津宝坻燃气爆燃,704513
,5,易烊千玺大学遗憾是这届没有毕业典礼,音乐 702895
,6,永定河救人遇难者妻子发声,701098
,•,这就是爱情应该有的样子,
,7,成都暴雨,657990
,8,请回答你的1997,586433
,9,任敏 配音,剧集 477653
,10,蟑螂算是碰到克星了,450197
,11,袁弘直播回应郑秀妍亲错乌龙,450158
,12,爱豆体重标准,450158
,13,沙溢怎么不演戏了,450130
,14,带女友去山里劈柴野营,449918
,15,豆瓣回应年入百万需提供流水,385152
,16,熊孩子嫌作业太多13楼扔下救命纸条,366509
,17,不熟的家庭还是第一次见,357230
,18,马斯克回应儿子想与自己断绝关系,328134
,19,天津燃气爆燃事故致23伤,315575
,20,街道办回应男孩被误导下河救狗溺亡,312503
,21,赵樱子 我不接受突破底线的指指点点,302969
,22,三体,剧集 297465
,23,时代少年团pb拍摄花絮视频,音乐 295419
,24,每天10分钟薄背平肩就来了,283310
,25,WBG双C,275995
,26,无忧渡,剧集 274890
,27,广东高考成绩将于6月24日公布,273096
,28,原来有些友谊是不会走散的,264465
,29,Angel 飞机,254374
,30,理想L9售价459800元,250959
,31,鹅认证上半年头部爆款剧,250820
,32,玉骨遥 服化道,剧集 249928
,33,于文文晒与张天爱合照,综艺 248761
,34,酒后坐车里吹空调算酒驾吗,247513
,35,苏州大学毕业典礼,228867
,36,RNG重开,197060
,37,武汉本市户籍已有2套住房可再买一套,181977
,38,福建平潭商品房降价不得超过15%,179361
,39,月刊少女改名开画少女漫,167357
,40,新东方回应桃子霉烂长毛,167335
,41,欢乐颂3看窦骁戴维如何把友情升华为爱情,剧集 167100
,42,王劲松 拜月教主,剧集 166631
,43,学习通,166260
,44,世锦赛中国花游队再夺一金,165327
,45,6月22日起合肥暂停常态化核酸检测,153293
,46,香港警察训练中式步操,151442
,47,管泽元说呼吸哥获得呼吸权,146428
,48,想看许昕打球了,113899
,49,河南新财富贷款35亿仅还3亿,105427
,50,男子自学按摩致66岁老人死亡,92423
,,,
Time,No.,Content,Hotness
2022-06-22 00:15:01,,,
,,学而时习之, 
,1,洗米华案涉及金额高达6800亿,1305015
,2,俄罗斯成为中国最大石油供应国,844799
,3,2022高考网上咨询周,801150
,4,易烊千玺大学遗憾是这届没有毕业典礼,音乐 786083
,5,永定河救人遇难者妻子发声,765265
,6,蟑螂算是碰到克星了,706211
,7,成都暴雨,672000
,8,请回答你的1997,511882
,9,熊孩子嫌作业太多13楼扔下救命纸条,451733
,10,任敏 配音,剧集 414935
,11,天津宝坻燃气爆燃,402962
,12,袁弘直播回应郑秀妍亲错乌龙,397730
,13,爱豆体重标准,383372
,14,沙溢怎么不演戏了,366526
,15,带女友去山里劈柴野营,364468
,16,豆瓣回应年入百万需提供流水,349328
,17,不熟的家庭还是第一次见,300479
,18,街道办回应男孩被误导下河救狗溺亡,299715
,19,WBG双C,282531
,20,马斯克回应儿子想与自己断绝关系,277931
,21,赵樱子 我不接受突破底线的指指点点,277722
,22,三体,剧集 277656
,23,时代少年团pb拍摄花絮视频,音乐 277221
,24,Angel 飞机,275166
,25,原来有些友谊是不会走散的,253595
,26,每天10分钟薄背平肩就来了,253132
,27,广东高考成绩将于6月24日公布,238425
,28,理想L9售价459800元,235635
,29,苏州大学毕业典礼,232134
,30,武汉本市户籍已有2套住房可再买一套,215041
,31,鹅认证上半年头部爆款剧,214880
,32,玉骨遥 服化道,剧集 214539
,33,欢乐颂3看窦骁戴维如何把友情升华为爱情,剧集 214103
,34,无忧渡,剧集 213774
,35,天津燃气爆燃事故致23伤,213743
,36,河南新财富贷款35亿仅还3亿,212070
,37,RNG重开,201798
,38,香港警察训练中式步操,198121
,39,酒后坐车里吹空调算酒驾吗,189372
,40,6月22日起合肥暂停常态化核酸检测,180940
,41,学习通,179723
,42,于文文晒与张天爱合照,综艺 174972
,43,王劲松 拜月教主,剧集 174926
,44,月刊少女改名开画少女漫,169154
,45,世锦赛中国花游队再夺一金,160501
,46,新东方回应桃子霉烂长毛,159792
,47,福建平潭商品房降价不得超过15%,156566
,48,中国三人女篮不敌日本女篮,135786
,49,管泽元说呼吸哥获得呼吸权,115271
,50,动画折枝有多绝,114954
,,,
Time,No.,Content,Hotness
2022-06-22 00:30:01,,,
,,学而时习之, 
,1,洗米华案涉及金额高达6800亿,1197746
,2,蟑螂算是碰到克星了,852875
,3,2022高考网上咨询周,734365
