,,,
Time,No.,Content,Hotness
2022-02-06 00:00:01,,,
,,冬奥会2022, 
,1,短道速滑摘中国队北京冬奥首金,4812352
,2,王濛解说,3195793
,3,冬奥梦与中国梦的历史交汇,2976216
,4,王濛问黄健翔你是不是不相信我的眼睛,2842097
,5,金色冰墩墩,2375003
,6,韩国混合接力队摔倒,2152741
,7,武大靖哭着说圆梦了,2103707
,8,韩国教练,1828276
,9,香港新增351例新冠肺炎确诊病例,1789949
,10,初五迎财神,1769794
,11,宁艺卓祝贺中国冬奥首金,1752633
,12,我的眼睛就是尺,1297108
,13,黄健翔被王濛吓懵了,1251571
,14,冰墩墩表情包的中日差异,1176479
,15,短道速滑决赛,1123415
,16,期待羽生结弦,1090070
,17,被王濛的解说笑死了,1069728
,18,中国短道速滑教练好帅,950209
,19,土耳其总统新冠检测阳性,940874
,20,北京冬奥会,934000
,21,日本犯规,933522
,22,中国短道速滑队冲金,833995
,23,意大利最后一棒,824038
,24,短道速滑混合团体2000米接力,739622
,25,王濛拍桌子,696485
,26,冰墩墩钥匙扣,664129
,27,张碧晨Amber王靖雯朱星杰焦迈奇健康歌,综艺 644375
,28,一人一只冰墩墩,633215
,29,被武警新迷彩这个细节戳到了,627474
,30,湖南邵阳新增1例确诊病例,626064
,31,赞多有多喜欢冰墩墩,625926
,32,易烊千玺抱了假娃娃,电影 625338
,33,韩国短道混合接力无缘半决赛,606139
,34,成龙电视机前高唱歌唱祖国,589713
,35,武大靖采访,546028
,36,你永远可以相信中国短道速滑,489433
,37,听杨丞琳唱如愿沦陷了,综艺 475514
,38,一闪一闪亮星星 张万森,剧集 463948
,39,中国短道速滑太牛了,408611
,40,今天破五,378102
,41,短道速滑决赛视频,377366
,42,奇迹笨小孩,电影 365492
,43,当我和催婚的亲戚对线,363522
,44,短道速滑队的首金祝贺排面太牛了,351447
,45,冰墩墩超话,348223
,46,美国混合接力队犯规,347085
,47,冰墩墩,335710
,48,你就是我们最好的范可新,294025
,49,北京冬奥会开幕式,293361
,50,张艺谋凌晨四点想到点火方案兴奋到睡不着,293221
,,,
Time,No.,Content,Hotness
2022-02-06 00:15:01,,,
,,冬奥会2022, 
,1,短道速滑摘中国队北京冬奥首金,4049461
,2,王濛解说,3181161
,3,冬奥梦与中国梦的历史交汇,2644025
,4,王濛问黄健翔你是不是不相信我的眼睛,2537388
,5,韩国混合接力队摔倒,2184222
