,,,
Time,No.,Content,Hotness
,16,江苏卫视跨年第三波阵容官宣,677938
,17,腾讯搜狗退出知乎股东行列,675881
,18,考研,645309
,19,拜登称如果身体健康将参加2024总统选举,636699
,20,陕西新增86例本土确诊,636191
,21,黄安向章子怡汪峰道歉,636154
,22,杨幂时尚芭莎开年大片,621060
,23,北京警方受理佟丽娅报案,530615
,24,当你是家庭聚会上唯一一个没有小孩的人,491565
,25,淘宝,463854
,26,退休老人开娃娃诊所修复上千玩偶,455253
,27,孙海洋夫妇已顺利将孙卓接走,440633
,28,阿尔兹海默病有什么征兆,436556
,29,陕西新增确诊最小仅1岁,434170
,30,女生在一起能有多快乐,428475
,31,陕西新增本土确诊63例,398952
,32,2021大学生体测名场面,381619
,33,西安加油,377233
,34,司机紧抱轻生女乘客20分钟等警察,341737
,35,武汉烤虾人每年歇业旅行数个月,341436
,36,岸田呼吁日本民众多喝牛奶,339535
,37,中国稀土集团有限公司正式成立,332916
,38,看不起主人的猫咪,322314
,39,小敏家,316746
,40,不良人5定档,309576
,41,张若昀被粉丝送四斤重柿子花,307427
,42,孙海洋,295165
,43,所有涉奥人员需来华14天前全程疫苗接种,284477
,44,杨丞琳献唱以年为单位的恋爱,279564
,45,第一次看到这么可爱的老鼠,274186
,46,12月22日新增确诊100例,270942
,47,世界杯在逃猫咪,269013
,48,戴军向周柯宇道歉,268994
,49,姜文才是玩惊喜的天花板,264978
,50,国家队演绎的大唐有多美,261190
,,,
Time,No.,Content,Hotness
2021-12-23 13:30:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,英特尔致歉,3161101
,2,西安,2569727
,3,立足中国大地讲好中国故事,2519359
,•,国美35周年,
,4,淘宝,2484014
,5,曾春亮被执行死刑,1994787
,6,因疫情失业越剧演员直播间再就业,1804057
,•,美团跑腿神救场,
,7,她一生接生5万多婴儿弥留之际喊产钳,1056613
,8,赵小棠追小敏家上头,894834
,9,深圳女孩1000枝花爆改婚房,829316
,10,疯狂星期四,829250
,11,戴军向周柯宇道歉,829148
,12,西安下雪,828933
,13,我被纽约时报攻击了,807925
,14,古天乐担心宣萱拍动作戏伤到别人,802659
,15,陕西新增86例本土确诊,737802
,16,腾讯搜狗退出知乎股东行列,642894
,17,这是人类可以拥有的发量吗,626305
,18,所有涉奥人员闭环管理,602101
,19,拜登称如果身体健康将参加2024总统选举,587198
,20,沈腾给刘昊然既当爹又当妈,546150
,21,黄安向章子怡汪峰道歉,542950
,22,江苏卫视跨年第三波阵容官宣,536524
,23,杨幂时尚芭莎开年大片,501152
,24,考研,494577
,25,陕西新增确诊最小仅1岁,477882
,26,小敏家,442972
,27,退休老人开娃娃诊所修复上千玩偶,430735
,28,女生在一起能有多快乐,427613
,29,北京警方受理佟丽娅报案,400947
,30,西安加油,388344
,31,阿尔兹海默病有什么征兆,387851
,32,孙海洋夫妇已顺利将孙卓接走,365781
,33,世界杯在逃猫咪,347763
,34,当你是家庭聚会上唯一一个没有小孩的人,343067
,35,明明都是狗非得用人话交流,336877
,36,2021大学生体测名场面,318628
,37,岸田呼吁日本民众多喝牛奶,310555
,38,陕西新增本土确诊63例,299069
,39,开盲盒化妆是一种什么体验,270620
,40,孙海洋,264613
,41,中国稀土集团有限公司正式成立,260530
,42,武汉烤虾人每年歇业旅行数个月,257156
,43,看不起主人的猫咪,254556
,44,司机紧抱轻生女乘客20分钟等警察,252246
,45,冬奥闭环内涉奥人员需每日进行核酸检测,250593
,46,被这驾驶技术整破防了,242940
,47,12月22日新增确诊100例,242937
,48,原来马儿的嘴巴这么软,242803
,49,张若昀被粉丝送四斤重柿子花,241466
,50,不良人5定档,235746
,,,
Time,No.,Content,Hotness
2021-12-23 13:45:02,,,
,,全国交通运输工作会议, 
,1,淘宝,4419012
,2,西安,3526283
,3,立足中国大地讲好中国故事,2882862
,•,社恐社牛终于和谐相处了,
,4,英特尔致歉,2673889
,5,曾春亮被执行死刑,1582805
,6,因疫情失业越剧演员直播间再就业,1559023
,•,美团跑腿神救场,
,7,西安下雪,913236
,8,她一生接生5万多婴儿弥留之际喊产钳,912476
,9,我被纽约时报攻击了,900625
,10,深圳女孩1000枝花爆改婚房,753188
,11,戴军向周柯宇道歉,746604
,12,赵小棠追小敏家上头,722147
,13,陕西新增86例本土确诊,684649
,14,古天乐担心宣萱拍动作戏伤到别人,683195
,15,腾讯搜狗退出知乎股东行列,632528
,16,拜登称如果身体健康将参加2024总统选举,588099
,17,这是人类可以拥有的发量吗,551461
,18,江苏卫视跨年第三波阵容官宣,502387
,19,陕西新增确诊最小仅1岁,495175
,20,沈腾给刘昊然既当爹又当妈,459028
,21,黄安向章子怡汪峰道歉,457723
,22,女生在一起能有多快乐,438494
,23,明明都是狗非得用人话交流,429646
,24,谢广坤作妖后继有人,429299
,25,退休老人开娃娃诊所修复上千玩偶,428738
,26,疯狂星期四,427073
,27,杨幂时尚芭莎开年大片,424581
,28,考研,415588
,29,所有涉奥人员闭环管理,403115
,30,小敏家,401719
,31,阿尔兹海默病有什么征兆,381936
,32,西安加油,377712
,33,原来马儿的嘴巴这么软,353295
,34,世界杯在逃猫咪,315323
,35,孙海洋夫妇已顺利将孙卓接走,310443
,36,2021大学生体测名场面,304630
,37,羽生结弦4A,302925
,38,开盲盒化妆是一种什么体验,299280
,39,岸田呼吁日本民众多喝牛奶,282846
,40,北京警方受理佟丽娅报案,279235
,41,被这驾驶技术整破防了,273617
,42,孙海洋,254906
,43,INTO1新歌风吹沙成海预告,248266
,44,中国稀土集团有限公司正式成立,242874
,45,陕西新增本土确诊63例,242837
,46,各个地区跨年烟花名场面,238777
,47,2021年度十大商品出炉,237510
,48,当你是家庭聚会上唯一一个没有小孩的人,220380
,49,一张卡片温暖了每个考研人,220149
,50,西安咸阳国际机场国内航班全部取消,217716
,,,
Time,No.,Content,Hotness
2021-12-23 14:00:02,,,
,,全国交通运输工作会议, 
,1,淘宝,3941073
,2,西安,2786659
,3,立足中国大地讲好中国故事,2502845
,•,vivo S12系列预售开启,
,4,英特尔致歉,2433374
,5,因疫情失业越剧演员直播间再就业,1770675
,6,曾春亮被执行死刑,1260671
,7,我被纽约时报攻击了,1117651
,8,她一生接生5万多婴儿弥留之际喊产钳,801257
,9,羽生结弦4A,787654
,10,深圳女孩1000枝花爆改婚房,787185
,11,戴军向周柯宇道歉,787060
,12,西安下雪,786736
,13,陕西新增86例本土确诊,646076
,14,谢广坤作妖后继有人,589052
,15,赵小棠追小敏家上头,579842
,16,古天乐担心宣萱拍动作戏伤到别人,553882
,17,腾讯搜狗退出知乎股东行列,517076
,18,陕西新增确诊最小仅1岁,501887
,19,这是人类可以拥有的发量吗,477658
,20,西安咸阳国际机场国内航班全部取消,477634
,21,黄安向章子怡汪峰道歉,470147
,22,明明都是狗非得用人话交流,447959
,23,江苏卫视跨年第三波阵容官宣,434614
,24,拜登称如果身体健康将参加2024总统选举,427228
,25,原来马儿的嘴巴这么软,383294
,26,女生在一起能有多快乐,380583
,27,西安加油,367168
,28,考研,350979
,29,杨幂时尚芭莎开年大片,347716
,30,沈腾给刘昊然既当爹又当妈,344154
,31,国家队演绎的大唐有多美,338308
,32,退休老人开娃娃诊所修复上千玩偶,337749
,33,2021大学生体测名场面,328168
,34,所有涉奥人员闭环管理,319248
,35,阿尔兹海默病有什么征兆,317701
,36,小敏家,304466
,37,孙海洋夫妇已顺利将孙卓接走,269121
,38,世界杯在逃猫咪,263583
,39,INTO1新歌风吹沙成海预告,229529
,40,岸田呼吁日本民众多喝牛奶,223053
,41,疯狂星期四,221167
,42,孙海洋,220826
,43,北京警方受理佟丽娅报案,218285
,44,陕西新增本土确诊63例,216701
,45,开盲盒化妆是一种什么体验,215694
,46,钟南山分析奥密克戎发展形势,205873
,47,被这驾驶技术整破防了,203788
,48,中国稀土集团有限公司正式成立,202147
,49,一张卡片温暖了每个考研人,199838
,50,各个地区跨年烟花名场面,198723
,,,
Time,No.,Content,Hotness
2021-12-23 14:15:01,,,
,,全国交通运输工作会议, 
,1,淘宝,4365286
,2,西安,2816209
,3,立足中国大地讲好中国故事,2214068
,•,京东真有两把刷子,
,4,英特尔致歉,2176243
,5,因疫情失业越剧演员直播间再就业,1431328
,6,羽生结弦4A,1227840
,7,曾春亮被执行死刑,1095612
,8,我被纽约时报攻击了,916233
,9,西安咸阳国际机场国内航班全部取消,885988
,10,她一生接生5万多婴儿弥留之际喊产钳,655229
,11,戴军向周柯宇道歉,655171
,12,西安下雪,652010
,13,陕西新增86例本土确诊,581974
,14,袁咏仪三句话不离张智霖,509782
,15,苏炳添曾偷偷打退役报告,499963
,16,深圳女孩1000枝花爆改婚房,498765
,17,谢广坤作妖后继有人,459855
,18,陕西新增确诊最小仅1岁,458122
,19,明明都是狗非得用人话交流,441847
,20,赵小棠追小敏家上头,428640
,21,黄安向章子怡汪峰道歉,426740
,22,古天乐担心宣萱拍动作戏伤到别人,415885
,23,女生在一起能有多快乐,388849
,24,腾讯搜狗退出知乎股东行列,388270
,25,江苏卫视跨年第三波阵容官宣,386240
,26,原来马儿的嘴巴这么软,371105
,27,唐艺昕回应刘小捷恋爱脑,364651
,28,西安加油,356332
,29,这是人类可以拥有的发量吗,350290
,30,拜登称如果身体健康将参加2024总统选举,307103
,31,杨幂时尚芭莎开年大片,302628
,32,2021大学生体测名场面,300447
,33,考研,298321
,34,国家队演绎的大唐有多美,295776
,35,沈腾给刘昊然既当爹又当妈,295425
,36,阿尔兹海默病有什么征兆,292018
,37,退休老人开娃娃诊所修复上千玩偶,283849
,38,小敏家,276364
,39,钟南山分析奥密克戎发展形势,266255
,40,所有涉奥人员闭环管理,253748
,41,猫咪那些不太聪明的瞬间,237246
,42,世界杯在逃猫咪,234720
,43,各国的圣诞老人有多离谱,234594
,44,孙海洋夫妇已顺利将孙卓接走,227526
,45,INTO1新歌风吹沙成海预告,207411
,46,年末脱单怎么穿,193231
,47,中国稀土集团有限公司正式成立,192969
,48,陕西新增本土确诊63例,190455
,49,孙海洋,187569
,50,岸田呼吁日本民众多喝牛奶,183480
,,,
Time,No.,Content,Hotness
2021-12-23 14:30:01,,,
,,全国交通运输工作会议, 
,1,淘宝,4179473
,2,西安,2771757
,3,立足中国大地讲好中国故事,1820025
,•,华为P50宝盒发布,
,4,英特尔致歉,1673982
,5,袁咏仪三句话不离张智霖,1438909
,6,因疫情失业越剧演员直播间再就业,1320510
,•,中国青梅溜溜梅,
,7,羽生结弦4A,1083417
,8,唐艺昕回应刘小捷恋爱脑,1076818
,9,西安咸阳国际机场国内航班全部取消,925923
,10,她一生接生5万多婴儿弥留之际喊产钳,897163
,11,戴军向周柯宇道歉,895755
,12,曾春亮被执行死刑,889354
,13,我被纽约时报攻击了,728026
,14,西安下雪,511430
,15,苏炳添曾偷偷打退役报告,496953
,16,陕西新增86例本土确诊,494134
,17,明明都是狗非得用人话交流,479816
,18,陕西新增确诊最小仅1岁,434448
,19,深圳女孩1000枝花爆改婚房,423935
,20,谢广坤作妖后继有人,415744
,21,黄安向章子怡汪峰道歉,402175
,22,原来马儿的嘴巴这么软,356692
,23,让子弹飞将登跨年晚会首次舞台化,352142
,24,赵小棠追小敏家上头,344352
,25,女生在一起能有多快乐,343861
,26,钟南山分析奥密克戎发展形势,343431
,27,西安加油,339900
,28,江苏卫视跨年第三波阵容官宣,314685
,29,古天乐担心宣萱拍动作戏伤到别人,311998
,30,腾讯搜狗退出知乎股东行列,289151
,31,杨幂时尚芭莎开年大片,286251
,32,这是人类可以拥有的发量吗,283903
,33,考研,283132
,34,猫咪那些不太聪明的瞬间,271137
,35,2021大学生体测名场面,264487
,36,沈腾给刘昊然既当爹又当妈,261596
,37,小敏家,260725
,38,阿尔兹海默病有什么征兆,248188
,39,拜登称如果身体健康将参加2024总统选举,224914
,40,年末脱单怎么穿,221654
,41,各国的圣诞老人有多离谱,219897
,42,退休老人开娃娃诊所修复上千玩偶,213946
,43,孙海洋夫妇已顺利将孙卓接走,211751
,44,所有涉奥人员闭环管理,206850
,45,世界杯在逃猫咪,205343
,46,陕西新增本土确诊63例,181036
,47,INTO1新歌风吹沙成海预告,179888
,48,孙海洋,178474
,49,中国稀土集团有限公司正式成立,176259
,50,没想到广告牌也能梦幻联动,175482
,,,
Time,No.,Content,Hotness
2021-12-23 14:45:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,淘宝,3834343
,2,西安,2283186
,3,立足中国大地讲好中国故事,1856852
,•,饿了么发发节来了,
,4,英特尔致歉,1670925
,5,袁咏仪三句话不离张智霖,1659530
,6,因疫情失业越剧演员直播间再就业,1273182
,7,羽生结弦4A,1162298
,8,西安咸阳国际机场国内航班全部取消,980218
,9,曾春亮被执行死刑,810535
,10,她一生接生5万多婴儿弥留之际喊产钳,684081
,11,戴军向周柯宇道歉,670591
,12,我被纽约时报攻击了,640623
,13,让子弹飞将登跨年晚会首次舞台化,570905
,14,明明都是狗非得用人话交流,502229
,15,苏炳添曾偷偷打退役报告,477320
,16,西安下雪,458490
,17,易烊千玺非正式跨年派对新年祝福,439856
,18,陕西新增86例本土确诊,435614
,19,谢广坤作妖后继有人,428202
,20,刘哔说小敏家是李萍整活记,386889
,21,黄安向章子怡汪峰道歉,386419
,22,深圳女孩1000枝花爆改婚房,382347
,23,钟南山分析奥密克戎发展形势,364037
,24,原来马儿的嘴巴这么软,354894
,25,国家队演绎的大唐有多美,341008
,26,陕西新增确诊最小仅1岁,334214
,27,西安加油,323737
,28,赵小棠追小敏家上头,312136
,29,年末脱单怎么穿,278792
,30,唐艺昕说足够相爱是婚姻的必备条件,277975
,31,女生在一起能有多快乐,273043
,32,江苏卫视跨年第三波阵容官宣,272816
,33,猫咪那些不太聪明的瞬间,269201
,34,考研,265127
,35,杨幂时尚芭莎开年大片,254201
,36,小敏家,235079
,37,2021电视剧十大之最,224075
,38,阿尔兹海默病有什么征兆,213198
,39,2021大学生体测名场面,211673
,40,腾讯搜狗退出知乎股东行列,211031
,41,沈腾给刘昊然既当爹又当妈,211014
,42,古天乐担心宣萱拍动作戏伤到别人,210997
,43,这是人类可以拥有的发量吗,210614
,44,世界杯在逃猫咪,202451
,45,孙海洋夫妇已顺利将孙卓接走,189336
,46,所有涉奥人员闭环管理,186431
,47,退休老人开娃娃诊所修复上千玩偶,176991
,48,陕西新增本土确诊63例,173949
,49,萌娃做完核酸对医护说谢谢你保护我,170063
,50,孙海洋,169990
,,,
Time,No.,Content,Hotness
2021-12-23 15:00:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,淘宝,3397147
,2,西安咸阳国际机场国内航班全部取消,1692136
,3,立足中国大地讲好中国故事,1514760
,•,OPPO Find N今日开售,
,4,袁咏仪三句话不离张智霖,1396121
,5,英特尔致歉,1359248
,6,羽生结弦4A,1094029
,7,因疫情失业越剧演员直播间再就业,1050245
,8,曾春亮被执行死刑,794868
,9,西安,787755
,10,她一生接生5万多婴儿弥留之际喊产钳,696133
,11,薇娅倒下后行业将迎来哪些变化,672661
,12,戴军向周柯宇道歉,645881
,13,易烊千玺非正式跨年派对新年祝福,608052
,14,让子弹飞将登跨年晚会首次舞台化,541061
,15,苏炳添曾偷偷打退役报告,477819
,16,我被纽约时报攻击了,450375
,17,明明都是狗非得用人话交流,435625
,18,刘哔说小敏家是李萍整活记,396160
,19,陕西新增86例本土确诊,382757
,20,西安下雪,358330
,21,黄安向章子怡汪峰道歉,358288
,22,唐艺昕说足够相爱是婚姻的必备条件,356606
,23,谢广坤作妖后继有人,354871
,24,深圳女孩1000枝花爆改婚房,351626
,25,原来马儿的嘴巴这么软,341618
,26,钟南山分析奥密克戎发展形势,341107
,27,发型妆容对颜值影响有多大,322475
,28,西安加油,302118
,29,陕西新增确诊最小仅1岁,285043
,30,年末脱单怎么穿,284584
,31,2021电视剧十大之最,270045
,32,杨幂时尚芭莎开年大片,247881
,33,赵小棠追小敏家上头,247042
,34,淘宝 闲鱼,245051
,35,小敏家,242082
,36,猫咪那些不太聪明的瞬间,241363
,37,考研,237729
,38,女生在一起能有多快乐,235374
,39,萌娃做完核酸对医护说谢谢你保护我,221407
,40,阿尔兹海默病有什么征兆,202455
,41,江苏卫视跨年第三波阵容官宣,200615
,42,沈腾给刘昊然既当爹又当妈,192330
,43,孙海洋夫妇已顺利将孙卓接走,191632
,44,世界杯在逃猫咪,180085
,45,所有涉奥人员闭环管理,174344
,46,这是人类可以拥有的发量吗,171289
,47,腾讯搜狗退出知乎股东行列,169066
,48,退休老人开娃娃诊所修复上千玩偶,159975
,49,2021大学生体测名场面,155240
,50,孙海洋,144092
,,,
Time,No.,Content,Hotness
2021-12-23 15:15:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,淘宝,3006215
,2,西安咸阳国际机场国内航班全部取消,2518033
,3,立足中国大地讲好中国故事,2500319
,•,华为P50宝盒发布,
,4,薇娅倒下后行业将迎来哪些变化,2497356
,5,淘宝 闲鱼,2487863
,6,英特尔致歉,1249345
,•,美团跑腿神救场,
,7,袁咏仪三句话不离张智霖,1118675
,8,羽生结弦4A,931120
,9,因疫情失业越剧演员直播间再就业,751742
,10,苏炳添曾偷偷打退役报告,726115
,11,戴军向周柯宇道歉,724413
,12,唐艺昕回应刘小捷恋爱脑,711507
,13,杨倩欣赏白敬亭的原因,688676
,14,曾春亮被执行死刑,669820
,15,西安,663545
,16,让子弹飞将登跨年晚会首次舞台化,529629
,17,发型妆容对颜值影响有多大,509593
,18,明明都是狗非得用人话交流,394709
,19,她一生接生5万多婴儿弥留之际喊产钳,362367
,20,深圳女孩1000枝花爆改婚房,354836
,21,易烊千玺非正式跨年派对新年祝福,354510
,22,黄安向章子怡汪峰道歉,354303
,23,我被纽约时报攻击了,353006
,24,刘哔说小敏家是李萍整活记,342769
,25,陕西新增86例本土确诊,336833
,26,钟南山分析奥密克戎发展形势,313725
,27,年末脱单怎么穿,302113
,28,原来马儿的嘴巴这么软,287541
,29,西安下雪,285939
,30,西安加油,269354
,31,谢广坤作妖后继有人,265197
,32,2021电视剧十大之最,259103
,33,小敏家,254462
,34,陕西新增确诊最小仅1岁,247001
,35,猫咪那些不太聪明的瞬间,243073
,36,沉浸式评测38款洗面奶,240291
,37,杨幂时尚芭莎开年大片,236704
,38,萌娃做完核酸对医护说谢谢你保护我,231220
,39,考研,220424
,40,看天书奇谭4K修复版要泪目,213170
,41,赵小棠追小敏家上头,208949
,42,江苏卫视跨年第三波阵容官宣,199310
,43,如何回击多管闲事的亲戚,176680
,44,阿尔兹海默病有什么征兆,176197
,45,我什么规划都没有,174601
,46,孙海洋夫妇已顺利将孙卓接走,173061
,47,女生在一起能有多快乐,172335
,48,所有涉奥人员闭环管理,167812
,49,世界杯在逃猫咪,166866
,50,腾讯搜狗退出知乎股东行列,158041
,,,
Time,No.,Content,Hotness
2021-12-23 15:30:01,,,
,,全国交通运输工作会议, 
,1,英特尔致歉,1823488
,2,西安咸阳国际机场国内航班全部取消,1108289
,3,立足中国大地讲好中国故事,1061363
,•,2022你会不会突然的出线,
,4,薇娅倒下后行业将迎来哪些变化,1059779
,5,袁咏仪三句话不离张智霖,1056052
,6,唐艺昕回应刘小捷恋爱脑,969761
,•,你来微博多少天,
,7,淘宝 闲鱼,969364
,8,淘宝,942959
,9,曾春亮被执行死刑,927321
,10,深圳女孩1000枝花爆改婚房,910431
,11,杨倩欣赏白敬亭的原因,891044
,12,羽生结弦4A,789016
,13,戴军向周柯宇道歉,665391
,14,西安,588804
,15,发型妆容对颜值影响有多大,572551
,16,因疫情失业越剧演员直播间再就业,529922
,17,让子弹飞将登跨年晚会首次舞台化,486842
,18,明明都是狗非得用人话交流,342347
,19,年末脱单怎么穿,336171
,20,陕西新增86例本土确诊,325687
,21,易烊千玺非正式跨年派对新年祝福,325113
,22,黄安向章子怡汪峰道歉,324238
,23,2021电视剧十大之最,323310
,24,苏炳添曾偷偷打退役报告,321091
,25,我被纽约时报攻击了,313379
,26,她一生接生5万多婴儿弥留之际喊产钳,308086
,27,钟南山分析奥密克戎发展形势,302049
,28,原来马儿的嘴巴这么软,285799
,29,西安下雪,274653
,30,如何回击多管闲事的亲戚,263111
,31,刘哔说小敏家是李萍整活记,261920
,32,谢广坤作妖后继有人,261083
,33,西安加油,257423
,34,沉浸式评测38款洗面奶,249618
,35,小敏家,245997
,36,陕西新增确诊最小仅1岁,236575
,37,猫咪那些不太聪明的瞬间,229320
,38,我什么规划都没有,225312
,39,杨幂时尚芭莎开年大片,221663
,40,萌娃做完核酸对医护说谢谢你保护我,215211
,41,考研,205841
,42,看天书奇谭4K修复版要泪目,187276
,43,江苏卫视跨年第三波阵容官宣,176868
,44,赵小棠追小敏家上头,171581
,45,所有涉奥人员闭环管理,168588
,46,孙海洋夫妇已顺利将孙卓接走,168328
,47,阿尔兹海默病有什么征兆,167671
,48,元宇宙值得投资吗,160167
,49,腾讯搜狗退出知乎股东行列,157664
,50,什么才是感情里的新鲜感,153913
,,,
Time,No.,Content,Hotness
2021-12-23 15:45:01,,,
,,全国交通运输工作会议, 
,1,英特尔致歉,1381388
,2,曾春亮被执行死刑,1093736
,3,立足中国大地讲好中国故事,945549
,•,社恐社牛终于和谐相处了,
,4,薇娅倒下后行业将迎来哪些变化,936347
,5,唐艺昕回应刘小捷恋爱脑,925744
,6,袁咏仪三句话不离张智霖,917523
,7,羽生结弦4A,860515
,8,西安咸阳国际机场国内航班全部取消,634599
,9,发型妆容对颜值影响有多大,601633
,10,深圳女孩1000枝花爆改婚房,538696
,11,杨倩欣赏白敬亭的原因,537829
,12,戴军向周柯宇道歉,537097
,13,西安,535701
,14,淘宝 闲鱼,520249
,15,让子弹飞将登跨年晚会首次舞台化,469945
,16,淘宝,454107
,17,因疫情失业越剧演员直播间再就业,358264
,18,年末脱单怎么穿,346409
,19,陕西新增86例本土确诊,327908
,20,钟南山分析奥密克戎发展形势,279015
,21,易烊千玺非正式跨年派对新年祝福,275525
,22,2021电视剧十大之最,274984
,23,黄安向章子怡汪峰道歉,273426
,24,明明都是狗非得用人话交流,269989
,25,原来马儿的嘴巴这么软,269260
,26,苏炳添曾偷偷打退役报告,261889
,27,如何回击多管闲事的亲戚,246337
,28,我被纽约时报攻击了,243458
,29,萌娃做完核酸对医护说谢谢你保护我,236821
,30,西安下雪,232961
,31,刘哔说小敏家是李萍整活记,231723
,32,小敏家,230737
,33,谢广坤作妖后继有人,230181
,34,西安加油,229360
,35,她一生接生5万多婴儿弥留之际喊产钳,224578
,36,猫咪那些不太聪明的瞬间,223072
,37,我什么规划都没有,223025
,38,陕西新增确诊最小仅1岁,213426
,39,杨幂时尚芭莎开年大片,212342
,40,人类进化又不带我,203919
,41,沉浸式评测38款洗面奶,196173
,42,玫瑰星云仿妆,194969
,43,考研,187752
,44,什么才是感情里的新鲜感,185628
,45,圣诞妆容大赏,178667
,46,Rookie成为LPL本地选手,174156
,47,江苏卫视跨年第三波阵容官宣,172911
,48,所有涉奥人员闭环管理,169017
,49,看天书奇谭4K修复版要泪目,164734
,50,元宇宙值得投资吗,160469
,,,
Time,No.,Content,Hotness
2021-12-23 16:00:01,,,
,,全国交通运输工作会议, 
,1,英特尔致歉,1401540
,2,曾春亮被执行死刑,1047114
,3,党如何抓好后继有人这个根本大计,926946
,•,OPPO Find N今日开售,
,4,薇娅倒下后行业将迎来哪些变化,909923
,5,唐艺昕回应刘小捷恋爱脑,874566
,6,Rookie成为LPL本地选手,855168
,7,发型妆容对颜值影响有多大,821991
,8,杨倩欣赏白敬亭的原因,810184
,9,西安咸阳国际机场国内航班全部取消,809787
,10,深圳女孩1000枝花爆改婚房,809699
,11,羽生结弦4A,809670
,12,袁咏仪三句话不离张智霖,725920
,13,戴军向周柯宇道歉,549750
,14,东莞7岁住校学生确诊新冠,519647
,15,西安,486241
,16,2021电视剧十大之最,434931
,17,年末脱单怎么穿,370320
,18,陕西新增86例本土确诊,360589
,19,吉林提供20万婚育消费贷鼓励生育,299709
,20,因疫情失业越剧演员直播间再就业,283164
,21,淘宝 闲鱼,279001
,22,易烊千玺非正式跨年派对新年祝福,278934
,23,淘宝,271873
,24,钟南山分析奥密克戎发展形势,263975
,25,让子弹飞将登跨年晚会首次舞台化,261994
,26,黄安向章子怡汪峰道歉,255555
,27,刘哔说小敏家是李萍整活记,245430
,28,人类进化又不带我,243268
,29,萌娃做完核酸对医护说谢谢你保护我,237620
,30,明明都是狗非得用人话交流,228084
,31,喜羊羊的海报要放大看,227179
,32,小敏家,227041
,33,我被纽约时报攻击了,225661
,34,西安下雪,221186
,35,谢广坤作妖后继有人,217248
,36,什么才是感情里的新鲜感,216999
,37,国家队演绎的大唐有多美,209764
,38,玫瑰星云仿妆,209512
,39,陕西新增确诊最小仅1岁,209049
,40,如何回击多管闲事的亲戚,204731
,41,原来马儿的嘴巴这么软,201775
,42,苏炳添曾偷偷打退役报告,201350
,43,猫咪那些不太聪明的瞬间,200716
,44,杨幂时尚芭莎开年大片,199933
,45,圣诞妆容大赏,195259
,46,我什么规划都没有,187289
,47,西安加油,181281
,48,考研,170639
,49,她一生接生5万多婴儿弥留之际喊产钳,169630
,50,拜登给特朗普下战书,162391
,,,
Time,No.,Content,Hotness
2021-12-23 16:15:01,,,
,,十九届六中全会解读, 
,1,英特尔致歉,1371488
,2,曾春亮被执行死刑,1062033
,3,党如何抓好后继有人这个根本大计,1028731
,•,社恐社牛终于和谐相处了,
,4,薇娅倒下后行业将迎来哪些变化,1026094
,5,2021我的微博播报,1025141
,6,Rookie成为LPL本地选手,1023333
,7,杨倩欣赏白敬亭的原因,1003214
,8,吉林提供20万婚育消费贷鼓励生育,954895
,9,深圳女孩1000枝花爆改婚房,782281
,10,西安咸阳国际机场国内航班全部取消,754055
,11,唐艺昕回应刘小捷恋爱脑,746113
,12,东莞7岁住校学生确诊新冠,722875
,13,羽生结弦4A,652502
,14,发型妆容对颜值影响有多大,648401
,15,谁抢到了OPPO折叠屏,540233
,16,戴军向周柯宇道歉,514731
,17,袁咏仪三句话不离张智霖,514440
,18,喜羊羊的海报要放大看,470250
,19,拜登给特朗普下战书,467581
,20,西安,462803
,21,2021电视剧十大之最,453236
,22,易烊千玺非正式跨年派对新年祝福,372134
,23,国家队演绎的大唐有多美,363467
,24,黄安向章子怡汪峰道歉,353802
,25,陕西新增86例本土确诊,332771
,26,人类进化又不带我,327980
,27,年末脱单怎么穿,314270
,28,淘宝 闲鱼,308135
,29,淘宝,304356
,30,Rookie加盟深圳V5,296336
,31,秦海璐演技,296231
,32,让子弹飞将登跨年晚会首次舞台化,288761
,33,小敏家,245059
,34,我被纽约时报攻击了,240295
,35,刘哔说小敏家是李萍整活记,240191
,36,钟南山分析奥密克戎发展形势,239554
,37,西安下雪,239064
,38,我什么规划都没有,237395
,39,因疫情失业越剧演员直播间再就业,229376
,40,萌娃做完核酸对医护说谢谢你保护我,220880
,41,陕西新增确诊最小仅1岁,205734
,42,什么才是感情里的新鲜感,203117
,43,玫瑰星云仿妆,200957
,44,原来苹果也可以有仪式感,194360
,45,如何回击多管闲事的亲戚,193293
,46,杨幂时尚芭莎开年大片,189023
,47,明明都是狗非得用人话交流,180455
,48,猫咪那些不太聪明的瞬间,175644
,49,西安加油,172960
,50,河北两网红大街上扮狗夺食被约谈,165418
,,,
Time,No.,Content,Hotness
2021-12-23 16:30:01,,,
,,十九届六中全会解读, 
,1,2021我的微博播报,1759232
,2,吉林提供20万婚育消费贷鼓励生育,1461935
,3,党如何抓好后继有人这个根本大计,1170026
,•,社恐社牛终于和谐相处了,
,4,薇娅倒下后行业将迎来哪些变化,1134380
,5,英特尔致歉,1078916
,6,曾春亮被执行死刑,919196
,7,杨倩欣赏白敬亭的原因,887441
,8,东莞7岁住校学生确诊新冠,848362
