,,,
Time,No.,Content,Hotness
,30,2岁孩子吃播,251668
,31,小S新节目,248959
,32,马丽说魏翔什么玩意儿,245600
,33,张若昀王彦霖六年后再演兄弟,243497
,34,朴槿惠将于12月31日出狱,243000
,35,被温柔的人整破防了,238949
,36,KPL纪录片太好哭了,233456
,37,玲珑骰子安人参,225624
,38,鹿晗10周年黑胶唱片,221379
,39,红肉苹果做的晚餐有多浪漫,216624
,40,平安果 平安夜,214649
,41,长津湖 圣诞节,214440
,42,王源新剧灿烂官宣,213799
,43,你上班都在忙什么,213072
,44,火锅底料焖猪蹄能有多好吃,207860
,45,美国灵魂探测器是真的吗,200669
,46,巧克力爆浆麻薯,186556
,47,西安,185625
,48,婚礼上的大合唱有多美好,174662
,49,用一首rap唱完2021年,169250
,50,知情人称霍尊此前已转账65万,165085
,,,
Time,No.,Content,Hotness
2021-12-24 17:00:01,,,
,,构建世界各国共同发展的地球家园, 
,1,山姆 新疆,1677355
,2,明星大侦探,1278700
,3,党如何抓好后继有人这个根本大计,1271013
,•,李诞周奇墨脱口秀狂欢夜,
,4,海底捞员工也懵了,1265470
,5,朴槿惠牙齿已无法咀嚼食物,1250414
,6,张成功被执行死刑,1236701
,7,8万请千万主播带货只卖出6瓶护肤品,1234133
,8,马伊琍童年照从小美到大,900667
,9,全面推行生育登记网上办理,869693
,10,西安封闭管理第二天,865248
,11,韩国网友请愿废除JTBC,862751
,12,闵玧其确诊新冠,788216
,13,王嘉尔说Amber看着他长大,660957
,14,平安夜,633939
,15,霍尊回应陈露被抓,590899
,16,阿姨开餐厅5年没收过食客一分钱,501051
,17,26岁程序员尿液竟引来一群蚂蚁,413548
,18,小米自研芯片澎湃P1,398083
,19,普京称中国必将成为世界第一大经济体,371067
,20,一场迟到25年的求婚,367383
,21,吴越刘奕君演夫妻,356703
,22,李承铉是每天起床上班的我本人,341875
,23,戴燕妮新剧狐狸妆绝了,326538
,24,与200多只宠物生活在一起,322180
,25,火锅底料焖猪蹄能有多好吃,321533
,26,被小女孩误认为是公主,302100
,27,被造谣和护士开房确诊男子发声,301541
,28,你上班都在忙什么,292345
,29,巴黎时装周就他一个人表演就够了,264240
,30,2岁孩子吃播,259784
,31,小S新节目,259751
,32,马丽说魏翔什么玩意儿,259736
,33,朴槿惠将于12月31日出狱,259269
,34,东北菜的份量震惊我南方人一整年,243945
,35,KPL纪录片太好哭了,241856
,36,与前任生日有关的号码,234311
,37,张若昀王彦霖六年后再演兄弟,229567
,38,小朋友里的社交天花板,228774
,39,被温柔的人整破防了,222376
,40,玲珑骰子安人参,204474
,41,鹿晗10周年黑胶唱片,201773
,42,美国灵魂探测器是真的吗,198978
,43,圣诞色系礼服也太美了,197180
,44,红肉苹果做的晚餐有多浪漫,186158
,45,王源新剧灿烂官宣,180838
,46,西安,179354
,47,巧克力爆浆麻薯,171629
,48,平安果 平安夜,165145
,49,数百考研生零下四度图书馆背书,153648
,50,汶川地震受灾男孩新兵授衔时见到恩人,142965
,,,
Time,No.,Content,Hotness
2021-12-24 17:15:01,,,
,,十九届六中全会解读, 
,1,山姆 新疆,1466115
,2,明星大侦探,1199148
,3,党如何抓好后继有人这个根本大计,1173839
,•,李诞周奇墨脱口秀狂欢夜,
,4,海底捞员工也懵了,1100053
,5,朴槿惠牙齿已无法咀嚼食物,1035918
,6,张成功被执行死刑,1011511
,7,8万请千万主播带货只卖出6瓶护肤品,967129
,8,马伊琍童年照从小美到大,804635
,9,西安封闭管理第二天,788077
,10,全面推行生育登记网上办理,787373
,11,韩国网友请愿废除JTBC,787351
,12,数百考研生零下四度图书馆背书,787084
,13,闵玧其确诊新冠,762871
,14,平安夜,636884
,15,王嘉尔说Amber看着他长大,585959
,16,霍尊回应陈露被抓,507037
,17,阿姨开餐厅5年没收过食客一分钱,430842
,18,火锅底料焖猪蹄能有多好吃,419950
,19,小米自研芯片澎湃P1,364184
,20,26岁程序员尿液竟引来一群蚂蚁,350510
,21,吴越刘奕君演夫妻,343167
,22,李承铉是每天起床上班的我本人,341184
,23,普京称中国必将成为世界第一大经济体,329015
,24,戴燕妮新剧狐狸妆绝了,327361
,25,一场迟到25年的求婚,295459
,26,被造谣和护士开房确诊男子发声,287147
,27,与200多只宠物生活在一起,284818
,28,小朋友里的社交天花板,272859
,29,赵立坚称从没见过这么倒打一耙的,263751
,30,你上班都在忙什么,262689
,31,小S新节目,256580
,32,马丽说魏翔什么玩意儿,248637
,33,被小女孩误认为是公主,245138
,34,汶川地震受灾男孩新兵授衔时见到恩人,238686
,35,朴槿惠将于12月31日出狱,232530
,36,巴黎时装周就他一个人表演就够了,231580
,37,东北菜的份量震惊我南方人一整年,222999
,38,被温柔的人整破防了,198411
,39,鹿晗10周年黑胶唱片,196003
,40,玲珑骰子安人参,193165
,41,KPL纪录片太好哭了,189340
,42,与前任生日有关的号码,187899
,43,张若昀王彦霖六年后再演兄弟,181000
,44,平安果 平安夜,177279
,45,王源新剧灿烂官宣,175308
,46,美国灵魂探测器是真的吗,174088
,47,2岁孩子吃播,173920
,48,西安,169405
,49,圣诞和草莓软酪有多配,165297
,50,红肉苹果做的晚餐有多浪漫,159910
,,,
Time,No.,Content,Hotness
2021-12-24 17:30:01,,,
,,十九届六中全会解读, 
,1,山姆 新疆,1371412
,2,明星大侦探,1215070
,3,党如何抓好后继有人这个根本大计,1158032
,•,李诞周奇墨脱口秀狂欢夜,
,4,海底捞员工也懵了,1086051
,5,朴槿惠牙齿已无法咀嚼食物,1063069
,6,数百考研生零下四度图书馆背书,965649
,•,真我GT2,
,7,张成功被执行死刑,890962
,8,8万请千万主播带货只卖出6瓶护肤品,836906
,9,赵立坚称从没见过这么倒打一耙的,773393
,10,西安封闭管理第二天,743118
,11,韩国网友请愿废除JTBC,738228
,12,闵玧其确诊新冠,731940
,13,马伊琍童年照从小美到大,698409
,14,平安夜,591337
,15,王嘉尔说Amber看着他长大,511809
,16,霍尊回应陈露被抓,465129
,17,山姆会员商店回应下架新疆商品,412017
,18,阿姨开餐厅5年没收过食客一分钱,399340
,19,火锅底料焖猪蹄能有多好吃,384933
,20,小米自研芯片澎湃P1,326971
,21,对手开分8.1分,323987
,22,吴越刘奕君演夫妻,321394
,23,李承铉是每天起床上班的我本人,319919
,24,普京称中国必将成为世界第一大经济体,314831
,25,26岁程序员尿液竟引来一群蚂蚁,305411
,26,中建八局回应欠2万餐费,300166
,27,汶川地震受灾男孩新兵授衔时见到恩人,299946
,28,招行厦门分行行长赵启柱坠楼,287711
,29,小朋友里的社交天花板,266924
,30,朴槿惠感谢文在寅总统特赦,261178
,31,戴燕妮新剧狐狸妆绝了,260297
,32,小S新节目,259615
,33,与200多只宠物生活在一起,256586
,34,一场迟到25年的求婚,250560
,35,你上班都在忙什么,245654
,36,被造谣和护士开房确诊男子发声,240350
,37,巴黎时装周就他一个人表演就够了,233358
,38,马丽说魏翔什么玩意儿,228399
,39,鹿晗10周年黑胶唱片,224339
,40,干饭人吃口饭有多难,218844
,41,圣诞和草莓软酪有多配,217094
,42,被小女孩误认为是公主,216574
,43,全面推行生育登记网上办理,204432
,44,东北菜的份量震惊我南方人一整年,203209
,45,朴槿惠将于12月31日出狱,203067
,46,圣诞穿搭,191334
,47,王源新剧灿烂官宣,190029
,48,玲珑骰子安人参,178865
,49,被温柔的人整破防了,178731
,50,西安,176893
,,,
Time,No.,Content,Hotness
2021-12-24 17:45:01,,,
,,十九届六中全会解读, 
,1,数百考研生零下四度图书馆背书,1742891
,2,山姆 新疆,1131734
,3,党如何抓好后继有人这个根本大计,1101656
,•,百人测评团,
,4,朴槿惠牙齿已无法咀嚼食物,1087548
,5,海底捞员工也懵了,1047080
,6,张成功被执行死刑,998887
,•,最美表演,
,7,明星大侦探,987602
,8,8万请千万主播带货只卖出6瓶护肤品,870583
,9,赵立坚称从没见过这么倒打一耙的,822577
,10,西安封闭管理第二天,821886
,11,韩国网友请愿废除JTBC,821583
,12,山姆会员商店回应下架新疆商品,774919
,13,中建八局回应欠2万餐费,771732
,14,闵玧其确诊新冠,699215
,15,对手开分8.1分,619678
,16,马伊琍童年照从小美到大,617346
,17,平安夜,587119
,18,招行厦门分行行长赵启柱坠楼,454648
,19,王嘉尔说Amber看着他长大,430402
,20,朴槿惠感谢文在寅总统特赦,421889
,21,霍尊回应陈露被抓,420903
,22,吴越刘奕君演夫妻,419264
,23,火锅底料焖猪蹄能有多好吃,347142
,24,阿姨开餐厅5年没收过食客一分钱,321838
,25,李承铉是每天起床上班的我本人,308921
,26,你上班都在忙什么,283595
,27,普京称中国必将成为世界第一大经济体,281143
,28,小米自研芯片澎湃P1,265034
,29,汶川地震受灾男孩新兵授衔时见到恩人,261315
,30,与200多只宠物生活在一起,246219
,31,小S新节目,241686
,32,戴燕妮新剧狐狸妆绝了,239103
,33,圣诞穿搭,235030
,34,26岁程序员尿液竟引来一群蚂蚁,234395
,35,巴黎时装周就他一个人表演就够了,232796
,36,小朋友里的社交天花板,231046
,37,被造谣和护士开房确诊男子发声,220554
,38,干饭人吃口饭有多难,218083
,39,西安,211563
,40,鹿晗10周年黑胶唱片,207524
,41,马丽说魏翔什么玩意儿,204944
,42,西安增41个中风险地区,202628
,43,王源新剧灿烂官宣,190705
,44,圣诞摇摇乐饼干,188943
,45,东北菜的份量震惊我南方人一整年,184893
,46,被小女孩误认为是公主,183613
,47,一场迟到25年的求婚,175235
,48,朴槿惠将于12月31日出狱,160061
,49,圣诞和草莓软酪有多配,157541
,50,被温柔的人整破防了,153965
,,,
Time,No.,Content,Hotness
2021-12-24 18:00:01,,,
,,构建世界各国共同发展的地球家园, 
,1,数百考研生零下四度图书馆背书,1426735
,2,山姆 新疆,1114751
,3,党如何抓好后继有人这个根本大计,1102287
,•,科学营养人生控场,
,4,海底捞员工也懵了,1092320
,5,朴槿惠牙齿已无法咀嚼食物,1078728
,6,小时代5 艾米丽在巴黎,1065636
,•,真我GT2,
,7,山姆会员商店回应下架新疆商品,1059566
,8,中建八局回应欠2万餐费,1053497
,9,赵立坚称从没见过这么倒打一耙的,1037644
,10,西安增41个中风险地区,1034186
,11,张成功被执行死刑,1032716
,12,明星大侦探,926728
,13,韩国网友请愿废除JTBC,725629
,14,8万请千万主播带货只卖出6瓶护肤品,617710
,15,马伊琍童年照从小美到大,615261
,16,闵玧其确诊新冠,583402
,17,招行厦门分行行长赵启柱坠楼,549811
,18,对手开分8.1分,530872
,19,平安夜,491247
,20,朴槿惠感谢文在寅总统特赦,404273
,21,吴越刘奕君演夫妻,403738
,22,王嘉尔说Amber看着他长大,391039
,23,霍尊回应陈露被抓,361455
,24,火锅底料焖猪蹄能有多好吃,342240
,25,阿姨开餐厅5年没收过食客一分钱,305825
,26,你上班都在忙什么,291289
,27,圣诞穿搭,279001
,28,普京称中国必将成为世界第一大经济体,278387
,29,汶川地震受灾男孩新兵授衔时见到恩人,270413
,30,西安封闭管理第二天,258500
,31,小S新节目,256932
,32,李承铉是每天起床上班的我本人,252984
,33,戴燕妮新剧狐狸妆绝了,242147
,34,与200多只宠物生活在一起,229097
,35,小朋友里的社交天花板,220534
,36,圣诞摇摇乐饼干,218167
,37,如何判断皮肤缺水,217142
,38,鹿晗10周年黑胶唱片,216698
,39,小米自研芯片澎湃P1,208903
,40,巴黎时装周就他一个人表演就够了,208582
,41,马丽说魏翔什么玩意儿,185653
,42,西安,179992
,43,26岁程序员尿液竟引来一群蚂蚁,178071
,44,被造谣和护士开房确诊男子发声,176395
,45,东北菜的份量震惊我南方人一整年,176272
,46,西安警方通报男子与防疫人员互殴,173476
,47,科学家发现迄今最大流氓行星群,170752
,48,被小女孩误认为是公主,161832
,49,王源新剧灿烂官宣,159055
,50,干皮护肤思路,155881
,,,
Time,No.,Content,Hotness
2021-12-24 18:15:02,,,
,,构建世界各国共同发展的地球家园, 
,1,数百考研生零下四度图书馆背书,1282330
,2,山姆 新疆,977692
,3,党如何抓好后继有人这个根本大计,977678
,•,王一博代言海伦凯勒眼镜,
,4,海底捞员工也懵了,974182
,5,朴槿惠牙齿已无法咀嚼食物,971396
,6,小时代5 艾米丽在巴黎,970712
,•,雄狮少年的热血和初心,
,7,中建八局回应欠2万餐费,967904
,8,山姆会员商店回应下架新疆商品,965787
,9,赵立坚称从没见过这么倒打一耙的,963462
,10,西安增41个中风险地区,961299
,11,平安夜快乐,959567
,12,明星大侦探,844172
,13,张成功被执行死刑,774229
,14,韩国网友请愿废除JTBC,644329
,15,2021和平精英年度时刻,560594
,16,招行厦门分行行长赵启柱坠楼,548364
,17,闵玧其确诊新冠,496299
,18,马伊琍童年照从小美到大,495637
,19,8万请千万主播带货只卖出6瓶护肤品,494807
,20,对手开分8.1分,453902
,21,朴槿惠感谢文在寅总统特赦,409158
,22,平安夜,368576
,23,金泰亨新歌ChristmasTree,359947
,24,王嘉尔说Amber看着他长大,355470
,25,吴越刘奕君演夫妻,350627
,26,如何判断皮肤缺水,313393
,27,火锅底料焖猪蹄能有多好吃,298190
,28,西安警方通报男子与防疫人员互殴,296395
,29,圣诞穿搭,284098
,30,阿姨开餐厅5年没收过食客一分钱,268791
,31,小S新节目,265158
,32,霍尊回应陈露被抓,261056
,33,普京称中国必将成为世界第一大经济体,255293
,34,汶川地震受灾男孩新兵授衔时见到恩人,249065
,35,戴燕妮新剧狐狸妆绝了,243660
,36,鹿晗10周年黑胶唱片,232761
,37,科学家发现迄今最大流氓行星群,220207
,38,考研时间,204634
,39,干皮护肤思路,200305
,40,女子坚持每天10小时文创创作,198733
,41,李承铉是每天起床上班的我本人,198431
,42,与200多只宠物生活在一起,195209
,43,你上班都在忙什么,194478
,44,小朋友里的社交天花板,193529
,45,圣诞摇摇乐饼干,190241
,46,西安封闭管理第二天,188403
,47,巴黎时装周就他一个人表演就够了,187924
,48,西安,181140
,49,马丽说魏翔什么玩意儿,169783
,50,小米自研芯片澎湃P1,160904
,,,
Time,No.,Content,Hotness
2021-12-24 18:30:02,,,
,,十九届六中全会解读, 
,1,山姆会员商店回应下架新疆商品,1387098
,2,数百考研生零下四度图书馆背书,1159122
,3,党如何抓好后继有人这个根本大计,1151566
,•,京东真有两把刷子,
,4,海底捞员工也懵了,1091193
,5,朴槿惠牙齿已无法咀嚼食物,1052267
,6,小时代5 艾米丽在巴黎,993607
,7,中建八局回应欠2万餐费,942453
,8,明星大侦探,916805
,9,赵立坚称从没见过这么倒打一耙的,865358
,10,西安增41个中风险地区,836487
,11,平安夜快乐,835249
,12,山姆 新疆,826841
,13,张成功被执行死刑,702980
,14,招行厦门分行行长赵启柱坠楼,548034
,15,2021和平精英年度时刻,545849
,16,韩国网友请愿废除JTBC,543991
,17,马伊琍童年照从小美到大,503695
,18,8万请千万主播带货只卖出6瓶护肤品,492399
,19,闵玧其确诊新冠,449632
,20,西安警方通报男子与防疫人员互殴,441914
,21,对手开分8.1分,415913
,22,考研时间,414902
,23,女子坚持每天10小时文创创作,395237
,24,朴槿惠感谢文在寅总统特赦,377651
,25,金泰亨新歌ChristmasTree,344922
,26,王嘉尔说Amber看着他长大,333662
,27,吴越刘奕君演夫妻,329838
,28,如何判断皮肤缺水,327593
,29,考研前最后一夜,303521
,30,圣诞穿搭,283050
,31,小S新节目,281320
,32,科学家发现迄今最大流氓行星群,278464
,33,霍尊回应陈露被抓,272519
,34,无猫胜有猫,269487
,35,平安夜,268699
,36,火锅底料焖猪蹄能有多好吃,263323
,37,普京称中国必将成为世界第一大经济体,243882
,38,阿姨开餐厅5年没收过食客一分钱,241653
,39,汶川地震受灾男孩新兵授衔时见到恩人,223639
,40,戴燕妮新剧狐狸妆绝了,216424
,41,李承铉是每天起床上班的我本人,204188
,42,西安,194591
,43,鹿晗10周年黑胶唱片,189744
,44,与200多只宠物生活在一起,181256
,45,小朋友里的社交天花板,171608
,46,马丽说魏翔什么玩意儿,171367
,47,巴黎时装周就他一个人表演就够了,166605
,48,你上班都在忙什么,157447
,49,西安封闭管理第二天,155964
,50,平安夜文案,155521
,,,
Time,No.,Content,Hotness
2021-12-24 18:45:02,,,
,,十九届六中全会解读, 
,1,山姆会员商店回应下架新疆商品,1622375
,2,小时代5 艾米丽在巴黎,1620647
,3,党如何抓好后继有人这个根本大计,1378560
,•,百人测评团,
,4,海底捞员工也懵了,1327047
,5,朴槿惠牙齿已无法咀嚼食物,1310315
,6,中建八局回应欠2万餐费,1246267
,7,明星大侦探,889858
,8,数百考研生零下四度图书馆背书,835549
,9,赵立坚称从没见过这么倒打一耙的,828904
,10,西安增41个中风险地区,827290
,11,平安夜快乐,827157
,12,女子坚持每天10小时文创创作,646240
,13,山姆 新疆,589927
,14,招行厦门分行行长赵启柱坠楼,582358
,15,2021和平精英年度时刻,567051
,16,张成功被执行死刑,562686
,17,西安警方通报男子与防疫人员互殴,475394
,18,马伊琍童年照从小美到大,463420
,19,闵玧其确诊新冠,457702
,20,韩国网友请愿废除JTBC,431019
,21,8万请千万主播带货只卖出6瓶护肤品,424015
,22,考研时间,423682
,23,无猫胜有猫,422586
,24,朴槿惠感谢文在寅总统特赦,377588
,25,考研前最后一夜,373577
,26,对手开分8.1分,370239
,27,王嘉尔说Amber看着他长大,307616
,28,金泰亨新歌ChristmasTree,301104
,29,如何判断皮肤缺水,295675
,30,科学家发现迄今最大流氓行星群,294423
,31,小S新节目,291404
,32,吴越刘奕君演夫妻,285860
,33,圣诞穿搭,263185
,34,霍尊回应陈露被抓,242812
,35,普京称中国必将成为世界第一大经济体,231521
,36,鹿晗十周年黑胶专辑配置,231450
,37,阿姨开餐厅5年没收过食客一分钱,215554
,38,平安夜文案,214748
,39,火锅底料焖猪蹄能有多好吃,213151
,40,戴燕妮新剧狐狸妆绝了,197560
,41,西安,196045
,42,李承铉是每天起床上班的我本人,188355
,43,平安夜,183900
,44,汶川地震受灾男孩新兵授衔时见到恩人,179230
,45,马丽说魏翔什么玩意儿,174176
,46,小朋友里的社交天花板,158455
,47,奶油蘑菇香肠意面,149991
,48,你上班都在忙什么,140436
,49,西安封闭管理第二天,129404
,50,与200多只宠物生活在一起,129037
,,,
Time,No.,Content,Hotness
2021-12-24 19:00:01,,,
,,构建世界各国共同发展的地球家园, 
,1,小时代5 艾米丽在巴黎,1783620
,2,山姆会员商店回应下架新疆商品,1368114
,3,党如何抓好后继有人这个根本大计,1164108
,•,京东真有两把刷子,
,4,海底捞员工也懵了,1141311
,5,朴槿惠牙齿已无法咀嚼食物,1081748
,6,中建八局回应欠2万餐费,1020975
,•,我的音乐2021,
,7,女子坚持每天10小时文创创作,1013142
,8,明星大侦探,827075
,9,考研前最后一夜,698407
,10,赵立坚称从没见过这么倒打一耙的,697638
,11,数百考研生零下四度图书馆背书,697322
,12,平安夜快乐,614424
,13,招行厦门分行行长赵启柱坠楼,571835
,14,西安警方通报男子与防疫人员互殴,503306
,15,2021和平精英年度时刻,485831
,16,无猫胜有猫,484960
,17,山姆 新疆,463657
,18,张成功被执行死刑,434395
,19,圣诞老人,415294
,20,马伊琍童年照从小美到大,409797
,21,8万请千万主播带货只卖出6瓶护肤品,381448
,22,闵玧其确诊新冠,372078
,23,西安增41个中风险地区,369565
,24,朴槿惠感谢文在寅总统特赦,358715
,25,对手开分8.1分,358525
,26,韩国网友请愿废除JTBC,347203
,27,考研时间,334679
,28,科学家发现迄今最大流氓行星群,318055
,29,如何判断皮肤缺水,304992
,30,王嘉尔说Amber看着他长大,291756
,31,小S新节目,286219
,32,李易峰无锡活动现场,272097
,33,吴越刘奕君演夫妻,268485
,34,鹿晗十周年黑胶专辑配置,245717
,35,平安夜文案,245615
,36,金泰亨新歌ChristmasTree,237485
,37,普京称中国必将成为世界第一大经济体,226015
,38,霍尊回应陈露被抓,206220
,39,阿姨开餐厅5年没收过食客一分钱,205346
,40,圣诞穿搭,202348
,41,马嘉祺晒弹吉他视频,197770
,42,西安,187882
,43,戴燕妮新剧狐狸妆绝了,184139
,44,北京提倡家庭聚餐不超10人,180831
,45,平安夜,162128
,46,火锅底料焖猪蹄能有多好吃,160159
,47,汶川地震受灾男孩新兵授衔时见到恩人,157877
,48,奶油蘑菇香肠意面,150578
,49,小朋友里的社交天花板,139879
,50,你上班都在忙什么,127008
,,,
Time,No.,Content,Hotness
2021-12-24 19:15:01,,,
,,十九届六中全会解读, 
,1,小时代5 艾米丽在巴黎,1544405
,2,山姆会员商店回应下架新疆商品,1403846
,3,党如何抓好后继有人这个根本大计,1196216
,•,科学营养人生控场,
,4,海底捞员工也懵了,1179246
,5,朴槿惠牙齿已无法咀嚼食物,1176176
,6,女子坚持每天10小时文创创作,1110781
,•,最美表演,
,7,中建八局回应欠2万餐费,967832
,8,明星大侦探,791101
,9,考研前最后一夜,670070
,10,赵立坚称从没见过这么倒打一耙的,623148
,11,数百考研生零下四度图书馆背书,587480
,12,圣诞老人,571512
,13,招行厦门分行行长赵启柱坠楼,506570
,14,西安警方通报男子与防疫人员互殴,475562
,15,无猫胜有猫,451412
,16,张成功被执行死刑,406968
,17,平安夜快乐,403110
,18,马伊琍童年照从小美到大,397820
,19,8万请千万主播带货只卖出6瓶护肤品,385966
,20,闵玧其确诊新冠,367233
,21,山姆 新疆,347097
,22,西安增41个中风险地区,331403
,23,科学家发现迄今最大流氓行星群,323179
,24,南京下雪,317624
,25,考研时间,294587
,26,对手开分8.1分,289881
,27,朴槿惠感谢文在寅总统特赦,287709
,28,如何判断皮肤缺水,284993
,29,王嘉尔说Amber看着他长大,270509
,30,北京提倡家庭聚餐不超10人,268675
,31,小S新节目,266452
,32,李易峰无锡活动现场,253146
,33,吴越刘奕君演夫妻,250728
,34,韩国网友请愿废除JTBC,248710
,35,平安夜文案,247708
,36,鹿晗十周年黑胶专辑配置,236370
,37,普京称中国必将成为世界第一大经济体,206631
,38,金泰亨新歌ChristmasTree,205991
,39,西安,197150
,40,圣诞穿搭,185034
,41,阿姨开餐厅5年没收过食客一分钱,184908
,42,昆明市通报2例核酸检测初筛阳性,183832
,43,霍尊回应陈露被抓,171112
,44,马嘉祺晒弹吉他视频,161239
,45,低成本圣诞穿搭,161199
,46,戴燕妮新剧狐狸妆绝了,159478
,47,汶川地震受灾男孩新兵授衔时见到恩人,149531
,48,奶油蘑菇香肠意面,149150
,49,车祸男子急需血浆9位交警献血3300cc,134383
,50,平安夜,132493
,,,
Time,No.,Content,Hotness
2021-12-24 19:30:01,,,
,,十九届六中全会解读, 
,1,小时代5 艾米丽在巴黎,1441886
,2,山姆会员商店回应下架新疆商品,1282107
,3,党如何抓好后继有人这个根本大计,1216346
,•,科学营养人生控场,
,4,海底捞员工也懵了,1216090
,5,朴槿惠牙齿已无法咀嚼食物,1200180
,6,女子坚持每天10小时文创创作,1173877
,•,温暖放大镜,
,7,南京下雪,874163
,8,中建八局回应欠2万餐费,853614
,9,考研前最后一夜,825902
,10,赵立坚称从没见过这么倒打一耙的,805135
,11,圣诞老人,798602
,12,明星大侦探,735099
,13,数百考研生零下四度图书馆背书,539166
,14,车祸男子急需血浆9位交警献血3300cc,510964
,15,无猫胜有猫,450948
,16,招行厦门分行行长赵启柱坠楼,409168
,17,西安警方通报男子与防疫人员互殴,404516
,18,马伊琍童年照从小美到大,397650
,19,张成功被执行死刑,394593
,20,平安夜快乐,375346
,21,昆明市通报2例核酸检测初筛阳性,363795
,22,8万请千万主播带货只卖出6瓶护肤品,357250
,23,闵玧其确诊新冠,339410
,24,如何判断皮肤缺水,310780
,25,科学家发现迄今最大流氓行星群,294875
,26,考研时间,294308
,27,北京提倡家庭聚餐不超10人,286100
,28,李易峰无锡活动现场,268806
,29,山姆 新疆,263437
,30,羽生结弦短节目111.31分,259913
,31,小S新节目,259760
,32,低成本圣诞穿搭,257073
,33,西安增41个中风险地区,252234
,34,朴槿惠感谢文在寅总统特赦,250132
,35,王嘉尔说Amber看着他长大,245694
,36,对手开分8.1分,244995
,37,平安夜文案,244873
,38,对手,237900
,39,吴越刘奕君演夫妻,234161
,40,西安出租车免费为封控区考生1对1服务,228666
,41,普京称中国必将成为世界第一大经济体,198873
,42,韩国网友请愿废除JTBC,197904
,43,西安,195480
,44,鹿晗十周年黑胶专辑配置,194464
,45,金泰亨新歌ChristmasTree,181082
,46,阿姨开餐厅5年没收过食客一分钱,174094
,47,考研人的样子有多耀眼,167423
,48,霍尊回应陈露被抓,153559
,49,马嘉祺晒弹吉他视频,144691
,50,哈利波特手游设计师围炉夜谈,144159
,,,
Time,No.,Content,Hotness
2021-12-24 19:45:01,,,
,,构建世界各国共同发展的地球家园, 
,1,小时代5 艾米丽在巴黎,1353231
,2,山姆会员商店回应下架新疆商品,1071646
,3,党如何抓好后继有人这个根本大计,1020574
,•,美团苹果花束,
,4,海底捞员工也懵了,1019525
,5,朴槿惠牙齿已无法咀嚼食物,1019392
,6,女子坚持每天10小时文创创作,1010976
,•,我的音乐2021,
,7,南京下雪,920881
,8,中建八局回应欠2万餐费,773916
,9,考研前最后一夜,736671
,10,西安出租车免费为封控区考生1对1服务,668903
,11,车祸男子急需血浆9位交警献血3300cc,664748
,12,圣诞老人,655422
,13,明星大侦探,631104
,14,数百考研生零下四度图书馆背书,518020
,15,羽生结弦短节目111.31分,452649
,16,无猫胜有猫,420253
,17,昆明市通报2例核酸检测初筛阳性,411004
,18,招行厦门分行行长赵启柱坠楼,375606
,19,马伊琍童年照从小美到大,369496
,20,误杀2片尾彩蛋是什么意思,369462
,21,张成功被执行死刑,353694
,22,赵立坚称从没见过这么倒打一耙的,345364
,23,8万请千万主播带货只卖出6瓶护肤品,335057
,24,闵玧其确诊新冠,316187
,25,北京提倡家庭聚餐不超10人,309638
,26,平安夜快乐,306563
,27,对手,304239
,28,西安警方通报男子与防疫人员互殴,292104
,29,如何判断皮肤缺水,286037
,30,考研时间,251602
,31,小S新节目,249954
,32,平安夜文案,249479
,33,低成本圣诞穿搭,244736
,34,科学家发现迄今最大流氓行星群,238496
,35,考研人的样子有多耀眼,220644
,36,李易峰无锡活动现场,217976
,37,吴越刘奕君演夫妻,212845
,38,王嘉尔说Amber看着他长大,204467
,39,鹿晗十周年黑胶专辑配置,202298
,40,西安增41个中风险地区,198738
,41,游戏主播唱歌名场面,198680
,42,对手开分8.1分,197630
,43,西安,194496
,44,朴槿惠感谢文在寅总统特赦,192728
,45,山姆 新疆,185396
,46,普京称中国必将成为世界第一大经济体,184767
,47,马龙真是好实诚一男的,177567
,48,哈利波特手游设计师围炉夜谈,171041
,49,金泰亨新歌ChristmasTree,156763
,50,韩国网友请愿废除JTBC,153850
,,,
Time,No.,Content,Hotness
2021-12-24 20:15:01,,,
,,十九届六中全会解读, 
,1,专家提醒适龄女性应尽早接种HPV疫苗,1187630
,2,小时代5 艾米丽在巴黎,1110862
,3,党如何抓好后继有人这个根本大计,1076586
,•,百人测评团,
,4,车祸男子急需血浆9位交警献血3300cc,1020137
,5,王靖雯新歌竟然不emo了,982639
,6,朴槿惠牙齿已无法咀嚼食物,932259
,7,海底捞员工也懵了,849654
,8,山姆会员商店回应下架新疆商品,847998
,9,南京下雪,779064
,10,地摊经济收入秒杀深圳白领,634103
,11,女子坚持每天10小时文创创作,628251
,12,考研前最后一夜,624858
,13,256g的苹果,582015
,14,中建八局回应欠2万餐费,542078
,15,数百考研生零下四度图书馆背书,525383
,16,明星大侦探,519036
,17,西安出租车免费为封控区考生1对1服务,488988
,18,刘小敏刘小捷钱峰说徐正有病,393914
,19,马龙真是好实诚一男的,354874
,20,昆明市通报2例核酸检测初筛阳性,348384
,21,羽生结弦短节目111.31分,311667
,22,误杀2片尾彩蛋是什么意思,279763
,23,马伊琍童年照从小美到大,279346
,24,无猫胜有猫,279201
,25,平安夜快乐,269114
,26,闵玧其确诊新冠,265743
,27,招行厦门分行行长赵启柱坠楼,264716
,28,张成功被执行死刑,257053
