,,,
Time,No.,Content,Hotness
2022-02-11 00:00:02,,,
,,精彩北京冬奥会, 
,1,丰县生育八孩女子事件调查处理情况,2780243
,2,比我们更想撒贝宁的是何炅,综艺 1163505
,3,冬奥会上的激情庆祝瞬间,944872
,•,拼过就是闪耀,
,4,羽生结弦说如果重心是赢比赛还有其他选择,932075
,5,冰球打架有多好笑,904249
,6,演员总片酬不得超过制作成本40%,787988
,7,南有顾里北有宋佳,剧集 689618
,8,上海地铁为贫血乘客停车2分钟,638542
,9,男子回乡过年忘关火7天炼化卤鸡爪,615709
,10,贾宗洋自责哽咽,608093
,11,羽生结弦说为什么努力得不到回报,607566
,12,妈妈在家设相亲角的福建女孩完婚,606378
,13,冰墩墩,544545
,14,河南多地实现冰墩墩自由,537744
,15,吃小酥肉会停不下来,516627
,16,羽生结弦和冰墩墩合照,515809
,17,中国空中技巧队银牌,514199
,18,冬奥村高峰时一天吃掉100多公斤饺子,513842
,19,男子冰球中国vs美国,490377
,20,侏罗纪世界3预告,电影 411270
,21,冬奥会的羽生结弦战胜了羽生结弦,390158
,22,一闪一闪亮星星,剧集 359766
,23,谷爱凌说自己没有去过海南,343543
,24,杭州一农村自建房造得像美术馆,338082
,25,广西百色市急需口罩等防疫物资,310640
,26,理发师为顾客剪冰墩墩发型,302975
,27,苏翊鸣值得一个冠军,302588
,28,易烊千玺奇迹花絮旋一个翻车现场,电影 296398
,29,女子冰壶中国不敌瑞士,296040
,30,羽生结弦启蒙教练称其爱挑战,282594
,31,中国女篮世界杯资格赛12人名单,281892
,32,当你拥有一个很在意自己的人,280683
,33,人世间,剧集 257823
,34,美国CPI,256192
,35,金博洋说不断挑战自己也是冠军,246902
,36,中国男冰负于美国队,232379
,37,谷爱凌解说1620动作难度,230650
,38,孔令麒说成绩不是唯一评判标准,221061
,39,空中技巧混合团体决赛,218670
,40,贾宗洋失误,217272
,41,男子酒后拨打110让帮忙占座打麻将,214671
,42,贵州铜仁新增确诊1例,204113
,43,男子冰球中国美国冲突,203657
,44,景甜演技爆发力,202032
,45,王濛对赵磊说我的尺偏向你们这边,综艺 183827
,46,十三兰陵王偷家,182124
,47,雪容融看见冰墩墩跳舞的反应,176676
,48,交警被介绍对象称理想型是谷爱凌,176569
,49,中国男子冰球队太帅了,174707
,50,徐梦桃对队友说干就完了,174599
,,,
Time,No.,Content,Hotness
2022-02-11 00:15:01,,,
,,携手共创冰雪奇迹, 
,1,丰县生育八孩女子事件调查处理情况,2476891
,2,比我们更想撒贝宁的是何炅,综艺 1125809
,3,冬奥会上的激情庆祝瞬间,971886
,4,羽生结弦说为什么努力得不到回报,933452
,5,男子回乡过年忘关火7天炼化卤鸡爪,884170
,6,苏翊鸣值得一个冠军,838542
,7,冰球打架有多好笑,756838
,8,演员总片酬不得超过制作成本40%,706328
,9,吃小酥肉会停不下来,627745
,10,贾宗洋自责哽咽,576705
,11,羽生结弦说如果重心是赢比赛还有其他选择,563358
,12,杭州一农村自建房造得像美术馆,563272
,13,上海地铁为贫血乘客停车2分钟,544794
,14,妈妈在家设相亲角的福建女孩完婚,508870
,15,南有顾里北有宋佳,剧集 506540
,16,羽生结弦和冰墩墩合照,506251
,17,冰墩墩,497185
,18,河南多地实现冰墩墩自由,482517
,19,中国空中技巧队银牌,448799
,20,男子冰球中国vs美国,406815
,21,冬奥会的羽生结弦战胜了羽生结弦,406024
,22,女孩觉得父母偏心弟弟起争执后报警,403774
