,,,
Time,No.,Content,Hotness
2022-07-28 00:00:01,,,
,,喜迎二十大网络名人龙江行, 
,1,日本山口市发生人猴大战,1853288
,2,钱三一是不是疯了,剧集 1127654
,3,问天实验舱超高清发射纪实,1077975
,•,你看热闹时是这样吗,
,4,22岁女孩连续熬夜加班猝死,1077824
,5,王姈妈妈,1048340
,6,第13届金扫帚奖公布,盛典 998726
,•,夏日影评大赛,
,7,南京玄奘寺事件令佛门蒙羞,916823
,8,姐妹俩疑为分割父亲遗产挥锤砸门,742111
,9,周劼如何入职江西国控,632481
,10,奶奶病危请假被HR要求证明是亲奶,628658
,11,男子工资5千养4个孩子压力大轻生,621649
,12,凌不疑叫程少商嫋嫋,剧集 594201
,13,美国总统拜登新冠检测呈阴性,532541
,14,肖战直播,496458
,15,颜淡失忆了,剧集 473845
,16,男子怒甩键盘将儿子砸成重伤获刑,359307
,17,二舅作者回应被指抄袭,356361
,18,古茗回应奶茶被曝喝出壁虎,325268
,19,HarmonyOS,306711
,20,重庆男子一胎得女发文称晦气,297491
,21,江西省纪委介入调查周劼事件,297041
,22,星汉灿烂全员升沧,剧集 296333
,23,安乐传,剧集 286311
,24,河南广电谢谢你治好我选择困难症,282248
,25,电影无名已制作完成,电影 271756
,26,你能听出耳机音质好坏吗,259578
,27,成都18岁女孩跳楼被气垫接住,250213
,28,哈啰经理划破70辆美团单车被拘,239401
,29,啊泽,237761
,30,果农将葡萄喂猪被质疑浪费,188352
,31,吴磊赵露思月升沧海追剧日历,剧集 188275
,32,谁也管不住沈腾的嘴,185137
,33,月升沧海预告,183558
,34,告五人,183283
,35,华为手表支持鸿蒙超级联动,181831
,36,上海一医院8000元招募疫苗接种志愿者,168802
,37,考生接到录取通知书要三核查,165540
,38,一诺状态,144207
,39,大蒜生吃更能发挥杀菌抗癌作用,142623
,40,鸿蒙平板可以远程操作电脑,136718
,41,刘聪新歌,音乐 136138
,42,怪不得顺德仙姬非要长意的鱼尾做裙子,136021
,43,未央好可惜,135240
,44,河北多地以家庭为单位常态化筛查,132539
,45,周劼称没有经济行贿可以去查,126454
,46,TheShy未准时到达被处罚,122531
,47,二胎妈妈睡2小时给孩子做早餐,112401
,48,日本多地政府收到威胁邮件,100037
,49,古茗被曝喝出壁虎,76028
,50,婉拒还不奏效怎么办,67254
,,,
Time,No.,Content,Hotness
2022-07-28 00:15:01,,,
,,发现最美铁路, 
,1,日本山口市发生人猴大战,1651412
,2,王姈妈妈,剧集 1114480
,3,问天实验舱超高清发射纪实,1024312
,4,22岁女孩连续熬夜加班猝死,1022164
,5,钱三一是不是疯了,剧集 988074
,6,第13届金扫帚奖公布,盛典 906795
,7,南京玄奘寺事件令佛门蒙羞,816371
,8,周劼如何入职江西国控,705732
,9,奶奶病危请假被HR要求证明是亲奶,588761
,10,美国总统拜登新冠检测呈阴性,550945
,11,男子工资5千养4个孩子压力大轻生,549953
,12,凌不疑叫程少商嫋嫋,剧集 547306
,13,姐妹俩疑为分割父亲遗产挥锤砸门,539702
,14,肖战直播,420417
,15,星汉灿烂全员升沧,剧集 411948
,16,男子怒甩键盘将儿子砸成重伤获刑,356425
,17,古茗回应奶茶被曝喝出壁虎,314519
,18,二舅作者回应被指抄袭,297721
,19,HarmonyOS,278872
,20,河南广电谢谢你治好我选择困难症,274782
,21,江西省纪委介入调查周劼事件,271673
,22,颜淡失忆了,剧集 269002
,23,重庆男子一胎得女发文称晦气,266056
,24,安乐传,剧集 260128
,25,哈啰经理划破70辆美团单车被拘,244990
,26,电影无名已制作完成,电影 235677
,27,成都18岁女孩跳楼被气垫接住,225357
,28,啊泽,219115
,29,你能听出耳机音质好坏吗,217816
,30,果农将葡萄喂猪被质疑浪费,191679
,31,吴磊赵露思月升沧海追剧日历,剧集 191437
,32,谁也管不住沈腾的嘴,190840
,33,月升沧海预告,剧集 190380
,34,上海一医院8000元招募疫苗接种志愿者,189700
,35,目黑莲确诊新冠,179518
,36,刘聪新歌,音乐 170616
,37,华为手表支持鸿蒙超级联动,163604
,38,一诺状态,160012
,39,考生接到录取通知书要三核查,147000
,40,周劼称没有经济行贿可以去查,144069
,41,告五人,135123
,42,TheShy未准时到达被处罚,125649
,43,鸿蒙平板可以远程操作电脑,125439
,44,大蒜生吃更能发挥杀菌抗癌作用,122441
,45,未央好可惜,114071
,46,河北多地以家庭为单位常态化筛查,104142
,47,二胎妈妈睡2小时给孩子做早餐,104091
,48,日本多地政府收到威胁邮件,90475
,49,古茗被曝喝出壁虎,68356
,50,婉拒还不奏效怎么办,58981
,,,
Time,No.,Content,Hotness
2022-07-28 00:30:01,,,
,,总书记的时代印记, 
,1,日本山口市发生人猴大战,1400527
,2,王姈妈妈,剧集 1127998
,3,问天实验舱超高清发射纪实,960851
,4,22岁女孩连续熬夜加班猝死,911617
,5,钱三一是不是疯了,剧集 799838
,6,第13届金扫帚奖公布,盛典 705921
,7,南京玄奘寺事件令佛门蒙羞,598812
,8,奶奶病危请假被HR要求证明是亲奶,593400
,9,周劼如何入职江西国控,549587
,10,美国总统拜登新冠检测呈阴性,488422
,11,男子工资5千养4个孩子压力大轻生,481998
,12,凌不疑叫程少商嫋嫋,剧集 465999
,13,目黑莲确诊新冠,438340
,14,姐妹俩疑为分割父亲遗产挥锤砸门,405438
,15,星汉灿烂全员升沧,剧集 353370
,16,男子怒甩键盘将儿子砸成重伤获刑,329318
,17,古茗回应奶茶被曝喝出壁虎,273497
,18,二舅作者回应被指抄袭,260408
,19,HarmonyOS,238879
,20,重庆男子一胎得女发文称晦气,238233
,21,江西省纪委介入调查周劼事件,237761
,22,肖战直播,237601
,23,颜淡失忆了,剧集 236739
,24,独行月球,电影 236285
,25,哈啰经理划破70辆美团单车被拘,235999
,26,河南广电谢谢你治好我选择困难症,224390
,27,成都18岁女孩跳楼被气垫接住,216449
,28,啊泽,215139
,29,你能听出耳机音质好坏吗,190678
,30,上海一医院8000元招募疫苗接种志愿者,175389
,31,安乐传,剧集 175217
,32,吴磊赵露思月升沧海追剧日历,剧集 174414
,33,电影无名已制作完成,电影 173350
,34,谁也管不住沈腾的嘴,173133
,35,果农将葡萄喂猪被质疑浪费,172506
,36,周劼称没有经济行贿可以去查,164336
,37,一诺状态,142125
,38,考生接到录取通知书要三核查,141211
,39,未央好可惜,120422
,40,TheShy未准时到达被处罚,118653
,41,月升沧海预告,剧集 115216
,42,刘聪新歌,音乐 112808
,43,二胎妈妈睡2小时给孩子做早餐,95077
,44,大蒜生吃更能发挥杀菌抗癌作用,94324
,45,鸿蒙平板可以远程操作电脑,92968
,46,日本多地政府收到威胁邮件,81863
,47,河北多地以家庭为单位常态化筛查,78693
,48,啊泽又实现了一个目标,74503
,49,华为手表支持鸿蒙超级联动,73754
,50,古茗被曝喝出壁虎,63439
,,,
Time,No.,Content,Hotness
2022-07-28 00:45:02,,,
,,为推进全球治理提供东方智慧, 
,1,日本山口市发生人猴大战,1180426
,2,王姈妈妈,剧集 1018455
,3,问天实验舱超高清发射纪实,677804
,•,密逃人间必胜客,
,4,22岁女孩连续熬夜加班猝死,662351
,5,钱三一是不是疯了,剧集 640654
,6,奶奶病危请假被HR要求证明是亲奶,597564
,7,第13届金扫帚奖公布,盛典 568628
,8,南京玄奘寺事件令佛门蒙羞,465977
,9,周劼如何入职江西国控,420704
,10,美国总统拜登新冠检测呈阴性,379894
,11,目黑莲确诊新冠,357908
,12,男子工资5千养4个孩子压力大轻生,346831
,13,凌不疑叫程少商嫋嫋,剧集 343907
,14,姐妹俩疑为分割父亲遗产挥锤砸门,329557
,15,独行月球,电影 322936
,16,男子怒甩键盘将儿子砸成重伤获刑,273359
,17,古茗回应奶茶被曝喝出壁虎,261608
,18,二舅作者回应被指抄袭,225416
,19,哈啰经理划破70辆美团单车被拘,215299
,20,重庆男子一胎得女发文称晦气,211857
,21,江西省纪委介入调查周劼事件,211475
,22,星汉灿烂全员升沧,剧集 209515
,23,颜淡失忆了,剧集 208680
,24,肖战直播,207856
,25,HarmonyOS,206552
,26,河南广电谢谢你治好我选择困难症,182373
,27,成都18岁女孩跳楼被气垫接住,168632
,28,啊泽,168130
,29,周劼称没有经济行贿可以去查,166283
,30,果农将葡萄喂猪被质疑浪费,154906
,31,吴磊赵露思月升沧海追剧日历,剧集 154196
,32,电影无名已制作完成,电影 153643
,33,安乐传,剧集 153574
,34,你能听出耳机音质好坏吗,152892
,35,上海一医院8000元招募疫苗接种志愿者,152597
,36,一诺状态,143171
,37,谁也管不住沈腾的嘴,139133
,38,未央好可惜,112791
,39,爱情真的逃不开新鲜感吗,111066
,40,考生接到录取通知书要三核查,110542
,41,刘聪新歌,音乐 109910
,42,月升沧海预告,剧集 109595
,43,TheShy未准时到达被处罚,108990
,44,啊泽又实现了一个目标,105775
,45,二胎妈妈睡2小时给孩子做早餐,87901
,46,日本多地政府收到威胁邮件,78635
,47,鸿蒙平板可以远程操作电脑,75262
,48,河北多地以家庭为单位常态化筛查,72461
,49,华为手表支持鸿蒙超级联动,70834
,50,大蒜生吃更能发挥杀菌抗癌作用,69530
,,,
Time,No.,Content,Hotness
2022-07-28 01:00:01,,,
,,发现最美铁路, 
,1,日本山口市发生人猴大战,998701
,2,王姈妈妈,剧集 900058
,3,问天实验舱超高清发射纪实,699796
,4,22岁女孩连续熬夜加班猝死,689206
,5,目黑莲确诊新冠,662725
,6,奶奶病危请假被HR要求证明是亲奶,520936
,7,钱三一是不是疯了,剧集 510921
,8,南京玄奘寺事件令佛门蒙羞,380537
,9,周劼如何入职江西国控,375299
,10,美国总统拜登新冠检测呈阴性,293276
,11,男子工资5千养4个孩子压力大轻生,292920
,12,第13届金扫帚奖公布,盛典 292159
,13,凌不疑叫程少商嫋嫋,剧集 291654
,14,独行月球,电影 290240
,15,古茗回应奶茶被曝喝出壁虎,255152
,16,姐妹俩疑为分割父亲遗产挥锤砸门,254499
,17,男子怒甩键盘将儿子砸成重伤获刑,230411
,18,二舅作者回应被指抄袭,198267
,19,哈啰经理划破70辆美团单车被拘,177586
,20,周劼称没有经济行贿可以去查,175969
,21,江西省纪委介入调查周劼事件,174769
,22,星汉灿烂全员升沧,剧集 174281
,23,肖战直播,173025
,24,颜淡失忆了,剧集 170989
,25,重庆男子一胎得女发文称晦气,170939
,26,HarmonyOS,164404
,27,成都18岁女孩跳楼被气垫接住,160160
,28,啊泽,152277
,29,河南广电谢谢你治好我选择困难症,148783
,30,上海一医院8000元招募疫苗接种志愿者,146354
,31,果农将葡萄喂猪被质疑浪费,141437
,32,爱情真的逃不开新鲜感吗,139404
,33,吴磊赵露思月升沧海追剧日历,剧集 128303
,34,电影无名已制作完成,电影 124229
,35,安乐传,剧集 123849
,36,一诺状态,119434
,37,你能听出耳机音质好坏吗,118247
,38,未央好可惜,116683
,39,刘聪新歌,音乐 104205
,40,考生接到录取通知书要三核查,96438
,41,谁也管不住沈腾的嘴,96226
,42,TheShy未准时到达被处罚,95487
,43,月升沧海预告,剧集 87349
,44,啊泽又实现了一个目标,78616
,45,二胎妈妈睡2小时给孩子做早餐,76209
,46,日本多地政府收到威胁邮件,74039
,47,大蒜生吃更能发挥杀菌抗癌作用,65427
,48,河北多地以家庭为单位常态化筛查,62207
,49,鸿蒙平板可以远程操作电脑,61267
,50,华为手表支持鸿蒙超级联动,56450
,,,
Time,No.,Content,Hotness
2022-07-28 01:15:01,,,
,,为推进全球治理提供东方智慧, 
,1,日本山口市发生人猴大战,820731
,2,王姈妈妈,剧集 706378
,3,问天实验舱超高清发射纪实,585899
,4,22岁女孩连续熬夜加班猝死,579412
,5,目黑莲确诊新冠,571172
,6,奶奶病危请假被HR要求证明是亲奶,486993
,•,周笔畅跑了,
,7,钱三一是不是疯了,剧集 376976
,8,南京玄奘寺事件令佛门蒙羞,297625
,9,周劼如何入职江西国控,286957
,10,古茗回应奶茶被曝喝出壁虎,248115
,11,男子工资5千养4个孩子压力大轻生,243957
,12,第13届金扫帚奖公布,盛典 238902
,13,凌不疑叫程少商嫋嫋,剧集 225548
,14,独行月球,电影 217606
,15,美国总统拜登新冠检测呈阴性,213284
,16,姐妹俩疑为分割父亲遗产挥锤砸门,196501
,17,男子怒甩键盘将儿子砸成重伤获刑,188593
,18,四川枪击案搜捕民兵发声,184336
,19,爱情真的逃不开新鲜感吗,165121
,20,二舅作者回应被指抄袭,165027
,21,江西省纪委介入调查周劼事件,162697
,22,星汉灿烂全员升沧,剧集 161923
,23,肖战直播,161172
,24,颜淡失忆了,剧集 159856
,25,哈啰经理划破70辆美团单车被拘,151520
,26,重庆男子一胎得女发文称晦气,147754
,27,周劼称没有经济行贿可以去查,140256
,28,HarmonyOS,134590
,29,河南广电谢谢你治好我选择困难症,131520
,30,成都18岁女孩跳楼被气垫接住,128814
,31,上海一医院8000元招募疫苗接种志愿者,122996
,32,啊泽,115636
,33,果农将葡萄喂猪被质疑浪费,111648
,34,吴磊赵露思月升沧海追剧日历,剧集 108106
,35,一诺状态,102550
,36,电影无名已制作完成,电影 97261
,37,TheShy未准时到达被处罚,94308
,38,你能听出耳机音质好坏吗,94032
,39,刘聪新歌,音乐 93507
,40,安乐传,剧集 86522
,41,未央好可惜,85194
,42,考生接到录取通知书要三核查,73754
,43,日本多地政府收到威胁邮件,73116
,44,月升沧海预告,剧集 70746
,45,二胎妈妈睡2小时给孩子做早餐,66979
,46,谁也管不住沈腾的嘴,66120
,47,啊泽又实现了一个目标,62379
,48,大蒜生吃更能发挥杀菌抗癌作用,53038
,49,河北多地以家庭为单位常态化筛查,47388
,50,鸿蒙平板可以远程操作电脑,44069
,,,
Time,No.,Content,Hotness
2022-07-28 01:30:01,,,
,,喜迎二十大网络名人龙江行, 
,1,日本山口市发生人猴大战,667598
,2,王姈妈妈,剧集 565472
,3,问天实验舱超高清发射纪实,520329
,4,22岁女孩连续熬夜加班猝死,511017
