,,,
Time,No.,Content,Hotness
2022-07-19 00:00:01,,,
,,潮涌京津冀逐梦新征程, 
,1,高考生查分第2天脑出血进ICU,2336666
,2,阴阳怪气还得看驾校教练,2069087
,3,长大后我和初中班主任成了同桌,1531865
,4,张小泉总经理道歉,1303712
,5,女子给儿子熬中药炼出一炉仙丹,816995
,6,撤档,剧集 815515
,•,萨顶顶哈弗酷狗车内唱K,
,7,邵阳学院砸1800万引进23名菲律宾博士,804118
,8,人生若如初见爱奇艺播出,剧集 794092
,9,刘畊宏给周杰伦刷奶茶礼物,743779
,10,原神 散兵,655352
,11,沉香如屑今晚空降,剧集 654266
,12,美国务院批准1.08亿美元对台军售,646821
,13,人生若如初见更新6集,剧集 602374
,14,湖南卫视 山海情,剧集 587760
,15,每一步都忍不住洗手,512059
,16,王麻子 拍了一天的蒜,393128
,17,山西警方通报6人夜市互殴,356790
,18,不会用电脑的18岁少年高考632分,313947
,19,奥比岛 疲劳值,313530
,20,张小泉竞争对手直播菜刀拍蒜,260387
,21,心疼李现,剧集 257939
,22,沉香如屑今晚没有空降,剧集 257689
,23,人生若如初见,剧集 257521
,24,海贼王将进入最终章,254971
,25,主任会扔下楼的病历,235079
,26,当代年轻人的朋友圈文案,213321
,27,美羊羊气泡被玩坏了,206324
,28,才知道快速冰镇饮料的方法,171601
,29,奶茶锦衣卫便宜又好喝,143665
,30,北大校友为讨汤老人儿子募捐,134688
,31,周游记2有张艺兴,综艺 134190
,32,蔡徐坤新歌预告视频,音乐 132402
,33,优酷 沉香如屑,剧集 128942
,34,晚晚 象组,126985
,35,男朋友承包了我一年的包,126931
,36,小奶狗的颜值能有多高,122486
,37,张小泉为什么不能拍蒜,111277
,38,张小泉总经理称中国人切菜方法不对,104116
,39,人类幼崽请你逛超市是什么体验,103924
,40,奥比岛 装修,101979
,41,人生大事影史家庭片票房冠军,电影 101583
,42,中餐厅敬告网友,综艺 101211
,43,水尾村孩子群体性血铅中毒,剧集 101120
,44,理发前后变化能有多大,100544
,45,胡明轩14分,100356
,46,古代就有站岗小狗,100214
,47,国防部回应美对台军售,96776
,48,成都本土疫情病例活动轨迹风险点位一览,91284
,49,英国首相坐战斗机自拍,79460
,50,不能拍蒜的菜刀等于放弃中餐市场,74536
,,,
Time,No.,Content,Hotness
2022-07-19 00:15:02,,,
,,潮涌京津冀逐梦新征程, 
,1,阴阳怪气还得看驾校教练,2345953
,2,高考生查分第2天脑出血进ICU,1741004
,3,长大后我和初中班主任成了同桌,1416324
,•,iQOO10新品发布,
,4,张小泉总经理道歉,1160801
,5,女子给儿子熬中药炼出一炉仙丹,679206
,6,人生若如初见爱奇艺播出,剧集 678989
,7,邵阳学院砸1800万引进23名菲律宾博士,677054
,8,刘畊宏给周杰伦刷奶茶礼物,674847
,9,撤档,剧集 671307
,10,原神 散兵,649228
,11,美国务院批准1.08亿美元对台军售,607163
,12,芒果台,剧集 581943
,13,沉香如屑今晚空降,剧集 580114
,14,人生若如初见更新6集,剧集 540232
,15,每一步都忍不住洗手,449964
,16,山西警方通报6人夜市互殴,409201
,17,王麻子 拍了一天的蒜,346660
,18,奥比岛 疲劳值,302694
,19,不会用电脑的18岁少年高考632分,287425
,20,美羊羊气泡被玩坏了,250712
,21,心疼李现,剧集 233642
,22,湖南卫视 山海情,剧集 227699
,23,周游记2有张艺兴,综艺 226834
,24,海贼王将进入最终章,216177
,25,张小泉竞争对手直播菜刀拍蒜,210622
,26,沉香如屑今晚没有空降,剧集 207455
,27,主任会扔下楼的病历,196205
,28,当代年轻人的朋友圈文案,189717
,29,英国首相坐战斗机自拍,171238
,30,理发前后变化能有多大,170273
,31,优酷 沉香如屑,剧集 168665
,32,晚晚 象组,164175
,33,才知道快速冰镇饮料的方法,153837
,34,中餐厅敬告网友,综艺 145547
,35,国防部回应美对台军售,141551
,36,奶茶锦衣卫便宜又好喝,125538
,37,男朋友承包了我一年的包,120517
,38,小奶狗的颜值能有多高,114317
,39,北大校友为讨汤老人儿子募捐,113436
,40,张小泉为什么不能拍蒜,113252
,41,人生若如初见,剧集 108898
,42,蔡徐坤用海形容自己,106828
,43,奥比岛 装修,99828
,44,古代就有站岗小狗,94339
,45,成都本土疫情病例活动轨迹风险点位一览,92314
,46,人类幼崽请你逛超市是什么体验,86367
,47,胡明轩14分,83992
,48,张小泉总经理称中国人切菜方法不对,77607
,49,对台军售休想撼动中国统一大势,73332
,50,中国男篮大胜印尼男篮,71639
,,,
Time,No.,Content,Hotness
2022-07-19 00:30:01,,,
,,潮涌京津冀逐梦新征程, 
,1,阴阳怪气还得看驾校教练,2468005
,2,高考生查分第2天脑出血进ICU,1339548
,3,长大后我和初中班主任成了同桌,1294924
,•,宋佳的秘密武器,
,4,芒果台,剧集 1289543
,5,张小泉总经理道歉,1022063
,6,刘畊宏给周杰伦刷奶茶礼物,597314
,7,邵阳学院砸1800万引进23名菲律宾博士,587450
,8,女子给儿子熬中药炼出一炉仙丹,571117
,9,原神 散兵,558148
,10,沉香如屑今晚空降,剧集 481415
,11,撤档,剧集 480839
,12,美国务院批准1.08亿美元对台军售,479902
,13,人生若如初见更新6集,剧集 418446
,14,山西警方通报6人夜市互殴,407583
,15,人生若如初见爱奇艺播出,剧集 395369
,16,每一步都忍不住洗手,363832
,17,王麻子 拍了一天的蒜,321026
,18,英国首相坐战斗机自拍,254145
,19,不会用电脑的18岁少年高考632分,249352
,20,奥比岛 疲劳值,249285
,21,心疼李现,剧集 248741
,22,湖南卫视 山海情,剧集 242633
,23,周游记2有张艺兴,综艺 241243
,24,美羊羊气泡被玩坏了,232473
,25,理发前后变化能有多大,188261
,26,海贼王将进入最终章,180563
,27,主任会扔下楼的病历,172367
,28,张小泉竞争对手直播菜刀拍蒜,169727
,29,当代年轻人的朋友圈文案,169600
,30,国防部回应美对台军售,139341
,31,优酷 沉香如屑,剧集 137231
,32,晚晚 象组,137041
,33,沉香如屑今晚没有空降,剧集 134430
,34,才知道快速冰镇饮料的方法,131480
,35,中餐厅敬告网友,综艺 124034
,36,对台军售休想撼动中国统一大势,113546
