,,,
Time,No.,Content,Hotness
2022-01-29 00:00:02,,,
,,人民群众过得好不好是他始终如一的牵挂, 
,1,放假,2319066
,2,中央巡视组原副组长董宏一审被判死缓,1497479
,3,百年奋斗历史有哪些世界意义,1301190
,•,赵今麦循环送福,
,4,日本樱岛火山喷发,1297213
,5,庆帝才是人世间幕后大boss,剧集 802063
,6,华晨宇叫花花的原因终于找到了,综艺 766406
,•,时光音乐人的年夜饭,
,7,罗非鱼cp,综艺 665941
,8,北京冬奥会,651001
,9,这一年谢谢自己,617588
,10,保姆发现雇主送的年货价值上万,598980
,11,唐艺昕说和张若昀两个人在一起都很幼稚,综艺 558280
,12,刘宇宁直播,530532
,13,为什么你喜欢羽生结弦,516226
,14,周深梦幻演绎生活总该迎着光亮,盛典 464871
,15,过年在家睡觉一定要锁门,457748
,16,24岁小伙退伍回乡为全村500多人送快递,414493
,17,用砂糖橘制作虎年小橘灯,381530
,18,王者五排不限段,362698
,19,8090后才能体会到的年味,360130
,20,守护解放西性转版回家的诱惑,355300
,21,丰县妇联回应精神失常女子生育8个孩子事件,352159
,22,演员卢雄去世,343738
,23,网络视听盛典阵容官宣,盛典 340709
,24,开端,剧集 337855
,25,红包封面,288586
,26,sky光遇,272871
,27,行李箱藏尸案被告一审被判死刑,206698
,28,小米副总裁常程离职,173184
,29,上海刚刚下雪了,169253
,30,手工老师制作虎年小桔灯,164077
,31,官方回应江苏八孩母亲被拴破屋,162119
,32,王能能听到罗拉有小孩的回答,综艺 153737
,33,郭麒麟做题是上学时的我本人,综艺 148273
,34,奇迹笨小孩,电影 141539
,35,上海人对北京的印象,136426
,36,半熟恋人太虐了,综艺 124833
,37,大城市vs小城市你怎么选,124169
,38,国宝幼儿园颜值天花板,118963
,39,看图了解杭州三区范围,117877
,40,8090后的童年游戏有多统一,115002
,41,半熟恋人,综艺 114830
,42,青春环游记第三季收官,综艺 114393
,43,赵立坚回应美方向中方推荐防疫方案,109203
,44,CBA,104614
,45,太阳穴凹陷修容法,104144
,46,杭州此轮疫情报告本土确诊30例,90924
,47,这汤圆发福了吧,86439
,48,王冰冰同款文创礼盒,85450
,49,光遇复刻,85031
,50,完美诠释了事事有回应,81120
,,,
Time,No.,Content,Hotness
2022-01-29 00:15:01,,,
,,人民群众过得好不好是他始终如一的牵挂, 
,1,放假,2183586
,2,中央巡视组原副组长董宏一审被判死缓,1359624
,3,百年奋斗历史有哪些世界意义,1288208
,4,日本樱岛火山喷发,1280057
,5,庆帝才是人世间幕后大boss,剧集 676251
,6,罗非鱼cp,综艺 614169
,7,为什么你喜欢羽生结弦,577996
,8,北京冬奥会,549669
,9,这一年谢谢自己,539905
,10,保姆发现雇主送的年货价值上万,529859
,11,唐艺昕说和张若昀两个人在一起都很幼稚,综艺 524655
,12,刘宇宁直播,512898
,13,华晨宇叫花花的原因终于找到了,综艺 503395
,14,周深梦幻演绎生活总该迎着光亮,盛典 495390
,15,过年在家睡觉一定要锁门,433293
,16,王者五排不限段,346420
,17,8090后才能体会到的年味,319139
,18,用砂糖橘制作虎年小橘灯,311621
,19,24岁小伙退伍回乡为全村500多人送快递,288058
,20,看图了解杭州三区范围,283325
,21,丰县妇联回应精神失常女子生育8个孩子事件,279803
,22,开端,剧集 269559
,23,网络视听盛典阵容官宣,盛典 266167
,24,演员卢雄去世,256703
,25,sky光遇,254682
,26,红包封面,252062
,27,行李箱藏尸案被告一审被判死刑,189382
,28,守护解放西性转版回家的诱惑,157703
,29,上海刚刚下雪了,156563
,30,小米副总裁常程离职,154534
,31,官方回应江苏八孩母亲被拴破屋,151030
,32,王能能听到罗拉有小孩的回答,综艺 149552
,33,半熟恋人太虐了,综艺 145912
,34,郭麒麟做题是上学时的我本人,综艺 141211
,35,奇迹笨小孩,电影 135165
,36,大城市vs小城市你怎么选,134026
,37,手工老师制作虎年小桔灯,120767
,38,赵立坚回应美方向中方推荐防疫方案,108324
,39,光遇复刻,106253
,40,国宝幼儿园颜值天花板,104778
,41,杨超越直播,104693
,42,半熟恋人,综艺 103445
,43,8090后的童年游戏有多统一,101384
,44,王冰冰同款文创礼盒,100497
,45,CBA,94635
,46,太阳穴凹陷修容法,91972
,47,这汤圆发福了吧,78346
,48,杭州此轮疫情报告本土确诊30例,74734
,49,完美诠释了事事有回应,72695
,50,画只小虎迎新春,72492
,,,
Time,No.,Content,Hotness
2022-01-29 00:30:01,,,
,,人民群众过得好不好是他始终如一的牵挂, 
,1,放假,1887328
,2,日本樱岛火山喷发,1255354
,3,百年奋斗历史有哪些世界意义,804525
,•,宝马太虎了,
,4,为什么你喜欢羽生结弦,640578
,5,庆帝才是人世间幕后大boss,剧集 631317
,6,这一年谢谢自己,587853
,7,罗非鱼cp,综艺 585464
,8,周深梦幻演绎生活总该迎着光亮,盛典 581409
,9,中央巡视组原副组长董宏一审被判死缓,572491
,10,保姆发现雇主送的年货价值上万,568073
,11,唐艺昕说和张若昀两个人在一起都很幼稚,综艺 558611
,12,刘宇宁直播,553527
,13,华晨宇叫花花的原因终于找到了,综艺 545002
,14,北京冬奥会,540351
,15,过年在家睡觉一定要锁门,413627
,16,王者五排不限段,305425
,17,8090后才能体会到的年味,303190
,18,sky光遇,281372
,19,24岁小伙退伍回乡为全村500多人送快递,280553
,20,看图了解杭州三区范围,279652
,21,丰县妇联回应精神失常女子生育8个孩子事件,277127
,22,开端,剧集 275078
,23,演员卢雄去世,274050
,24,网络视听盛典阵容官宣,盛典 272812
,25,用砂糖橘制作虎年小橘灯,271177
,26,红包封面,245216
