,,,
Time,No.,Content,Hotness
2022-07-29 00:00:01,,,
,,这场讲话谋划复兴伟业擘画强国蓝图, 
,1,台湾是中国的台湾,2948752
,2,两高中生奸杀教师案第三人将受审,2651889
,3,杜富国钱七虎聂海胜荣获八一勋章,1637008
,4,成华区疫情防控,1374204
,5,男子为取悦女主播及还债杀子骗保,1007058
,6,王一博丁泽仁跳舞视频,综艺 878108
,•,苏晓彤夏日甜酷既视感,
,7,487道歉,828027
,8,22岁加班猝死女孩父亲痛哭,707826
,9,35人因疫情在朋友家吃住4天3晚,630272
,10,台海巡队强行查扣大陆渔船,575331
,11,辣目洋子道歉,575321
,12,亲生父母6年卖4孩获利9.1万,574906
,13,月升沧海 剧情,剧集 573195
,14,江苏一酒吧禁超130斤女生进,569512
,15,程少商终于知道了被偏爱的滋味,剧集 531110
,16,在肯德基装睡的爸爸,453182
,17,女子怀孕5个月被公司要求主动离职,413586
,18,奶奶偷偷在我褪黑素瓶子里塞钱,392028
,19,月升沧海越妃好能怼,剧集 377928
,20,独行月球,电影 368351
,21,女子因升职压力大出现濒死感,367579
,22,中国好声音,综艺 365479
,23,范丞丞好会亲,剧集 353631
,24,孙亦航收到十八楼红绳的表情,综艺 337710
,25,95后女生120米高空开塔吊,314519
,26,民警带嫌疑人孕检偶遇孕妻,304551
,27,成都成华区核酸,301203
,28,孕妇为什么一定要做唐筛,291089
,29,六旬老太一天吃八顿直喊饿,257886
,30,美国GDP,244106
,31,每日优鲜,241103
,32,二十不惑2,剧集 240795
,33,月升沧海 甜,剧集 240105
,34,杨紫登顶微博综艺视频榜,综艺 234249
,35,每日优鲜回应公司解散,217629
,36,天才基本法 剧情,剧集 217291
,37,栓Q创始人参加相亲节目,211397
,38,上海多个小区禁止外卖快递送入,209924
,39,小猫咪干坏事有多明显,198779
,40,今年第5号台风桑达,175978
,41,月升沧海,剧集 175273
,42,当你对直男说今晚月色真美,剧集 173577
,43,支付宝可一键取消自动扣款,163499
,44,河北保定一中学强制女生留超短发,157975
,45,11月起山东女职工增加60日产假,153388
,46,良心爷爷卖2元饮品可免费续杯,151804
,47,杭州市场监管局约谈美团饿了么,126930
,48,奶奶对着新装可视门铃开心晒日常,123668
,49,翔松,112478
,50,RNG晋级季后赛,108967
,,,
Time,No.,Content,Hotness
2022-07-29 00:15:01,,,
,,一切成就都是党和人民一道奋斗出来的, 
,1,台湾是中国的台湾,2905015
,2,两高中生奸杀教师案第三人将受审,2870922
,3,杜富国钱七虎聂海胜荣获八一勋章,1924714
,4,成华区疫情防控,1839962
,5,男子为取悦女主播及还债杀子骗保,943899
,6,台海巡队强行查扣大陆渔船,809751
,•,娇兰乘风破浪,
,7,王一博丁泽仁跳舞视频,综艺 765966
,8,487道歉,733586
,9,22岁加班猝死女孩父亲痛哭,637855
,10,35人因疫情在朋友家吃住4天3晚,548570
,11,辣目洋子道歉,547049
,12,亲生父母6年卖4孩获利9.1万,545375
,13,江苏一酒吧禁超130斤女生进,544293
,14,中国好声音,综艺 542795
,15,程少商终于知道了被偏爱的滋味,剧集 499262
,16,女子怀孕5个月被公司要求主动离职,431110
,17,月升沧海 剧情,剧集 430270
,18,在肯德基装睡的爸爸,427156
,19,成都成华区核酸,415942
,20,奶奶偷偷在我褪黑素瓶子里塞钱,363575
,21,女子因升职压力大出现濒死感,353505
,22,二十不惑2,剧集 342049
,23,范丞丞好会亲,剧集 329872
,24,独行月球,电影 326477
,25,孙亦航收到十八楼红绳的表情,综艺 302181
,26,95后女生120米高空开塔吊,299101
,27,民警带嫌疑人孕检偶遇孕妻,273135
,28,美国GDP,234662
,29,六旬老太一天吃八顿直喊饿,227711
,30,孕妇为什么一定要做唐筛,227638
,31,月升沧海越妃好能怼,剧集 227460
,32,每日优鲜,226911
,33,程少商落水,剧集 225820
,34,月升沧海 甜,剧集 224310
,35,每日优鲜回应公司解散,214582
,36,天才基本法 剧情,剧集 198715
,37,上海多个小区禁止外卖快递送入,188968
,38,支付宝可一键取消自动扣款,181414
,39,今年第5号台风桑达,180542
,40,小猫咪干坏事有多明显,179058
,41,月升沧海,剧集 178534
,42,杨紫登顶微博综艺视频榜,综艺 178060
,43,栓Q创始人参加相亲节目,175710
,44,河北保定一中学强制女生留超短发,145459
,45,良心爷爷卖2元饮品可免费续杯,140667
,46,11月起山东女职工增加60日产假,113311
,47,奶奶对着新装可视门铃开心晒日常,110271
,48,杭州市场监管局约谈美团饿了么,103267
,49,RNG晋级季后赛,97838
,50,后背真的很难再酸痛了,92359
,,,
Time,No.,Content,Hotness
2022-07-29 00:30:01,,,
,,一切成就都是党和人民一道奋斗出来的, 
,1,台湾是中国的台湾,2643871
,2,两高中生奸杀教师案第三人将受审,2482045
,3,杜富国钱七虎聂海胜荣获八一勋章,1753170
,4,成华区疫情防控,1375623
,5,男子为取悦女主播及还债杀子骗保,936456
,6,台海巡队强行查扣大陆渔船,837435
,•,七夕浪漫名场面,
,7,王一博丁泽仁跳舞视频,综艺 691292
,8,487道歉,660586
,9,中国好声音,综艺 515605
,10,35人因疫情在朋友家吃住4天3晚,502384
,11,辣目洋子道歉,474396
,12,亲生父母6年卖4孩获利9.1万,449060
,13,江苏一酒吧禁超130斤女生进,441602
,14,女子怀孕5个月被公司要求主动离职,407372
,15,程少商终于知道了被偏爱的滋味,剧集 393167
,16,在肯德基装睡的爸爸,370931
,17,月升沧海 剧情,剧集 370022
,18,成都成华区核酸,358194
,19,奶奶偷偷在我褪黑素瓶子里塞钱,338800
,20,程少商落水,剧集 335331
,21,22岁加班猝死女孩父亲痛哭,326688
,22,女子因升职压力大出现濒死感,316980
,23,范丞丞好会亲,剧集 302008
,24,95后女生120米高空开塔吊,295716
,25,独行月球,电影 288946
,26,二十不惑2,剧集 264936
,27,民警带嫌疑人孕检偶遇孕妻,256498
,28,美国GDP,216773
,29,六旬老太一天吃八顿直喊饿,208601
,30,孕妇为什么一定要做唐筛,187895
,31,每日优鲜,187541
,32,孙亦航收到十八楼红绳的表情,综艺 186014
,33,月升沧海越妃好能怼,剧集 184944
,34,每日优鲜回应公司解散,184509
,35,天才基本法 剧情,剧集 183816
,36,月升沧海 甜,剧集 181723
,37,今年第5号台风桑达,179264
,38,上海多个小区禁止外卖快递送入,173447
,39,支付宝可一键取消自动扣款,168343
,40,后背真的很难再酸痛了,167557
,41,月升沧海,剧集 161930
,42,小猫咪干坏事有多明显,155899
,43,河北保定一中学强制女生留超短发,150098
,44,杨紫登顶微博综艺视频榜,综艺 143997
,45,良心爷爷卖2元饮品可免费续杯,138497
,46,栓Q创始人参加相亲节目,131494
,47,JackeyLove说今年是很关键的一年,109388
,48,奶奶对着新装可视门铃开心晒日常,108683
,49,杭州热到逼近历史最高温,108062
,50,11月起山东女职工增加60日产假,90014
,,,
Time,No.,Content,Hotness
2022-07-29 00:45:02,,,
,,这场讲话谋划复兴伟业擘画强国蓝图, 
,1,台湾是中国的台湾,2300074
,2,两高中生奸杀教师案第三人将受审,1906826
,3,杜富国钱七虎聂海胜荣获八一勋章,1342580
,•,广本极限挑战赛刷新纪录,
,4,成华区疫情防控,1229897
,5,台海巡队强行查扣大陆渔船,819300
,6,男子为取悦女主播及还债杀子骗保,758886
,•,七夕浪漫名场面,
,7,487道歉,589394
,8,王一博丁泽仁跳舞视频,综艺 582645
,9,35人因疫情在朋友家吃住4天3晚,482667
