,,,
Time,No.,Content,Hotness
2022-07-27 00:00:02,,,
,,2022中国有约, 
,1,王力宏新冠确诊,3330492
,2,二舅,2625814
,3,特警高燃夏训场面,2444030
,4,乐山一民警持枪击伤两人后驾车逃匿,2322004
,5,官方通报两岁女童排除性侵可能,1346792
,6,30岁人大硕士为学医重新高考,1196996
,•,家庭优先座驾拿铁上市,
,7,微信安装包11年膨胀575倍,1166597
,8,二舅残疾证办下来了,1046806
,9,星汉灿烂连播了,剧集 1026491
,10,二舅为什么突然火了,919393
,11,武汉江夏区发现4例无症状,848949
,12,为什么年轻人反感趣店模式,841907
,13,贾乃亮致歉,777056
,14,美宝莲将陆续关闭线下专柜,743983
,15,网友称在大连横山寺为关东军立牌位,676668
,16,俄罗斯将2024年退出国际空间站计划,634893
,17,南京Hero,628663
,18,二舅作者回应是否将故事拍成电影,581769
,19,凌不疑有多想娶程少商,剧集 561279
,20,苏醒被陆虎安利哭了,综艺 466289
,21,林志颖将进行颜面骨手术,456708
,22,张凯 BP,443015
,23,班主任回应学生暑假发自拍被处分,437768
,24,女子穿马面裙进迪奥拍照被制止,435475
,25,狐妖小红娘月红篇演员阵容名单,剧集 399343
,26,为趣店站过台的明星,380699
,27,背书快的方法找到了,378682
,28,应渊发现颜淡焚烧真身,剧集 346100
,29,河南女孩被北大录取本硕博连读,319922
,30,中国佛教协会发出通知,319742
,31,周劼回应炫富,297772
,32,成毅说应渊真是疯了,剧集 287202
,33,星汉灿烂28集预告,剧集 283080
,34,校园贷,280644
,35,猫猫可以治愈一切,267639
,36,广州TTG,262161
,37,颜淡是来天庭渡劫的吧,剧集 247530
,38,武汉核酸,239178
,39,密室大逃脱4古宅惊魂上,综艺 217212
,40,中国女足获得东亚杯亚军,185549
,41,杰威尔否认周杰伦团队违反防疫规定,175289
,42,天才基本法 奥数题,剧集 162513
,43,武汉多区开展核酸检测,149583
,44,九尾的不知火舞,148838
,45,警方回应孝爱之家设战犯纪念馆,142566
,46,央媒热评阿里双重主要上市,134827
,47,特斯拉将配免费卡拉ok程序,134235
,48,赵立坚说请注意你的措辞,133154
,49,说到做到的爱情真的好浪漫,131531
,50,你可以更相信中国女足,131209
,,,
Time,No.,Content,Hotness
2022-07-27 00:15:02,,,
,,北京冬奥会后中国接待的首位外国元首, 
,1,乐山一民警持枪击伤两人后驾车逃匿,3957945
,2,王力宏新冠确诊,2582381
,3,特警高燃夏训场面,2243838
,•,时代少年团代言法国娇兰,
,4,二舅,2089320
,5,官方通报两岁女童排除性侵可能,1367582
,6,30岁人大硕士为学医重新高考,1162899
,7,女子穿马面裙进迪奥拍照被制止,1053537
,8,微信安装包11年膨胀575倍,1021959
,9,武汉江夏区发现4例无症状,916230
,10,星汉灿烂连播了,剧集 878006
,11,二舅残疾证办下来了,856975
,12,美宝莲将陆续关闭线下专柜,814548
,13,二舅为什么突然火了,811838
,14,贾乃亮致歉,685838
,15,为什么年轻人反感趣店模式,678354
,16,南京Hero,574684
,17,俄罗斯将2024年退出国际空间站计划,574069
,18,网友称在大连横山寺为关东军立牌位,538858
,19,林志颖将进行颜面骨手术,524251
,20,二舅作者回应是否将故事拍成电影,481291
,21,凌不疑有多想娶程少商,剧集 447227
,22,苏醒被陆虎安利哭了,综艺 408549
,23,班主任回应学生暑假发自拍被处分,406825
,24,为趣店站过台的明星,404715
,25,张凯 BP,363727
,26,狐妖小红娘月红篇演员阵容名单,剧集 359641
,27,背书快的方法找到了,331089
,28,河南女孩被北大录取本硕博连读,302081
,29,校园贷,297541
,30,中国佛教协会发出通知,292928
,31,应渊发现颜淡焚烧真身,剧集 290917
,32,星汉灿烂28集预告,剧集 279634
,33,周劼回应炫富,252913
,34,广州TTG,239745
,35,成毅说应渊真是疯了,剧集 232451
,36,猫猫可以治愈一切,227086
,37,凌不疑情话,剧集 224626
,38,颜淡是来天庭渡劫的吧,剧集 207507
,39,武汉多区开展核酸检测,173557
,40,警方回应孝爱之家设战犯纪念馆,171821
,41,密室大逃脱4古宅惊魂上,综艺 171669
,42,中国女足获得东亚杯亚军,170795
,43,杰威尔否认周杰伦团队违反防疫规定,169509
,44,武汉核酸,164540
,45,九尾的不知火舞,148452
,46,说到做到的爱情真的好浪漫,131465
,47,你可以更相信中国女足,131009
,48,央媒热评阿里双重主要上市,126261
,49,特斯拉将配免费卡拉ok程序,125606
,50,赵立坚说请注意你的措辞,121208
,,,
Time,No.,Content,Hotness
2022-07-27 00:30:02,,,
,,走进华龙一号, 
,1,二舅,2839077
,2,王力宏新冠确诊,2130924
,3,特警高燃夏训场面,1762234
,•,时代少年团代言法国娇兰,
,4,女子穿马面裙进迪奥拍照被制止,1626835
,5,30岁人大硕士为学医重新高考,911906
,6,美宝莲将陆续关闭线下专柜,876599
,•,全新红旗H5上市,
,7,官方通报两岁女童排除性侵可能,862333
,8,微信安装包11年膨胀575倍,762709
,9,星汉灿烂连播了,剧集 759238
,10,武汉江夏区发现4例无症状,758117
,11,二舅为什么突然火了,721253
,12,为什么年轻人反感趣店模式,610998
,13,林志颖将进行颜面骨手术,609505
,14,贾乃亮致歉,589540
,15,二舅残疾证办下来了,582712
,16,俄罗斯将2024年退出国际空间站计划,494212
,17,南京Hero,488183
,18,网友称在大连横山寺为关东军立牌位,432024
,19,二舅作者回应是否将故事拍成电影,398881
,20,班主任回应学生暑假发自拍被处分,398203
,21,为趣店站过台的明星,388886
,22,凌不疑有多想娶程少商,剧集 359378
,23,苏醒被陆虎安利哭了,综艺 317727
,24,狐妖小红娘月红篇演员阵容名单,剧集 311047
,25,校园贷,295453
,26,背书快的方法找到了,294732
,27,河南女孩被北大录取本硕博连读,282518
,28,2022KPL夏季赛,266812
,29,中国佛教协会发出通知,266284
,30,张凯 BP,264882
,31,应渊发现颜淡焚烧真身,剧集 253514
,32,凌不疑情话,剧集 225053
,33,成毅说应渊真是疯了,剧集 223898
,34,星汉灿烂28集预告,剧集 223647
,35,周劼回应炫富,216165
,36,警方回应孝爱之家设战犯纪念馆,216020
,37,广州TTG,193387
,38,猫猫可以治愈一切,187388
,39,颜淡走进夜忘川,剧集 175831
,40,夫妻发现煤气泄露误操作被炸伤,156365
,41,颜淡是来天庭渡劫的吧,剧集 156343
,42,密室大逃脱4古宅惊魂上,综艺 155983
,43,中国女足获得东亚杯亚军,150187
,44,央媒热评阿里双重主要上市,120515
,45,武汉多区开展核酸检测,119953
,46,九尾的不知火舞,112177
,47,武汉核酸,110885
,48,特斯拉将配免费卡拉ok程序,110113
,49,说到做到的爱情真的好浪漫,107497
,50,赵立坚说请注意你的措辞,98873
,,,
Time,No.,Content,Hotness
2022-07-27 00:45:01,,,
,,走进华龙一号, 
,1,二舅,2483083
,2,王力宏新冠确诊,1653399
,3,特警高燃夏训场面,1604277
,•,李现的0碳答卷,
,4,女子穿马面裙进迪奥拍照被制止,1599673
,5,美宝莲将陆续关闭线下专柜,824461
,6,官方通报两岁女童排除性侵可能,741962
,7,30岁人大硕士为学医重新高考,673314
,8,微信安装包11年膨胀575倍,646802
,9,星汉灿烂连播了,剧集 644627
,10,武汉江夏区发现4例无症状,639083
,11,林志颖将进行颜面骨手术,634247
,12,二舅为什么突然火了,515097
,13,贾乃亮致歉,504798
,14,为什么年轻人反感趣店模式,503006
,15,二舅残疾证办下来了,410404
,16,俄罗斯将2024年退出国际空间站计划,401581
,17,南京Hero,370892
,18,网友称在大连横山寺为关东军立牌位,351473
,19,为趣店站过台的明星,346482
,20,夫妻发现煤气泄露误操作被炸伤,333480
,21,班主任回应学生暑假发自拍被处分,311894
,22,凌不疑有多想娶程少商,剧集 287043
,23,二舅作者回应是否将故事拍成电影,283595
,24,校园贷,276121
,25,狐妖小红娘月红篇演员阵容名单,剧集 275519
,26,苏醒被陆虎安利哭了,综艺 272979
,27,背书快的方法找到了,247223
,28,凌不疑情话,剧集 226437
,29,中国佛教协会发出通知,222940
,30,河南女孩被北大录取本硕博连读,215297
,31,应渊发现颜淡焚烧真身,剧集 211684
,32,星汉灿烂28集预告,剧集 191777
,33,警方回应孝爱之家设战犯纪念馆,190748
,34,周劼回应炫富,182691
,35,张凯 BP,178858
,36,成毅说应渊真是疯了,剧集 165521
,37,猫猫可以治愈一切,147693
,38,密室大逃脱4古宅惊魂上,综艺 138014
,39,广州TTG,135507
,40,中国女足获得东亚杯亚军,116023
,41,颜淡走进夜忘川,剧集 112973
,42,久哲 BP,107653
,43,颜淡是来天庭渡劫的吧,剧集 106717
,44,央媒热评阿里双重主要上市,105870
,45,2022KPL夏季赛,101735
,46,特斯拉将配免费卡拉ok程序,97008
,47,说到做到的爱情真的好浪漫,93584
,48,校园贷危害有多大,91927
,49,武汉多区开展核酸检测,87703
,50,九尾的不知火舞,78731
,,,
Time,No.,Content,Hotness
2022-07-27 01:00:01,,,
,,走进华龙一号, 
,1,二舅,2528752
,2,王力宏新冠确诊,1235616
,3,特警高燃夏训场面,867086
,•,你看热闹时是这样吗,
,4,女子穿马面裙进迪奥拍照被制止,866873
,5,官方通报两岁女童排除性侵可能,685955
,6,美宝莲将陆续关闭线下专柜,665059
,•,东方不败唱摇滚你听过吗,
,7,星汉灿烂连播了,剧集 545515
,8,30岁人大硕士为学医重新高考,534617
,9,微信安装包11年膨胀575倍,510965
,10,武汉江夏区发现4例无症状,487559
,11,林志颖将进行颜面骨手术,476325
,12,为什么年轻人反感趣店模式,446085
,13,贾乃亮致歉,435774
,14,夫妻发现煤气泄露误操作被炸伤,429170
,15,二舅为什么突然火了,403792
,16,为趣店站过台的明星,336001
,17,俄罗斯将2024年退出国际空间站计划,324561
,18,二舅残疾证办下来了,310847
,19,南京Hero,299594
,20,网友称在大连横山寺为关东军立牌位,271066
,21,班主任回应学生暑假发自拍被处分,264105
,22,校园贷,251286
,23,苏醒被陆虎安利哭了,综艺 226512
,24,狐妖小红娘月红篇演员阵容名单,剧集 225629
,25,二舅作者回应是否将故事拍成电影,224475
,26,凌不疑有多想娶程少商,剧集 221465
,27,背书快的方法找到了,213143
,28,久哲 BP,210177
,29,中国佛教协会发出通知,208821
,30,凌不疑情话,剧集 182318
,31,河南女孩被北大录取本硕博连读,180541
,32,警方回应孝爱之家设战犯纪念馆,173430
,33,应渊发现颜淡焚烧真身,剧集 162195
,34,星汉灿烂28集预告,剧集 160877
,35,周劼回应炫富,153343
,36,成毅说应渊真是疯了,剧集 145683
,37,樊振东回应不参加WTT冠军赛,130364
,38,猫猫可以治愈一切,124891
,39,张凯 BP,118776
,40,密室大逃脱4古宅惊魂上,综艺 111894
,41,中国女足获得东亚杯亚军,103711
,42,广州TTG,99693
,43,央媒热评阿里双重主要上市,92842
,44,校园贷危害有多大,89849
,45,颜淡走进夜忘川,剧集 89017
,46,杰威尔否认周杰伦团队违反防疫规定,86485
,47,特斯拉将配免费卡拉ok程序,82936
,48,说到做到的爱情真的好浪漫,77733
,49,九尾的不知火舞,62032
,50,武汉多区开展核酸检测,60802
,,,
Time,No.,Content,Hotness
2022-07-27 01:15:01,,,
,,走进华龙一号, 
,1,二舅,2345198
,2,王力宏新冠确诊,948226
,3,特警高燃夏训场面,718215
,•,李现的0碳答卷,
,4,女子穿马面裙进迪奥拍照被制止,690005
,5,官方通报两岁女童排除性侵可能,527161
,6,美宝莲将陆续关闭线下专柜,489714
,7,星汉灿烂连播了,剧集 441389
,8,微信安装包11年膨胀575倍,427687
,9,夫妻发现煤气泄露误操作被炸伤,425823
,10,武汉江夏区发现4例无症状,381427
,11,林志颖将进行颜面骨手术,375499
,12,30岁人大硕士为学医重新高考,368355
,13,为什么年轻人反感趣店模式,366547
,14,贾乃亮致歉,366192
,15,二舅为什么突然火了,310452
,16,久哲 BP,290153
