,,,
Time,No.,Content,Hotness
2022-04-14 00:00:01,,,
,,海南国家公园建设是国之大者, 
,1,上海查处多起涉疫谣言,2582321
,2,椰树集团再发争议广告,1453785
,3,我国科学家发布嫦五月壤最新研究成果,1331337
,4,温精灵,1319663
,5,上海将迎8级大风和暴雨,1271515
,6,1岁弟弟牵13岁自闭症姐姐下台阶,933649
,•,意大利博物馆藏中国科技,
,7,重庆疫情,865705
,8,关晓彤说25岁去做吧反正都会后悔的,剧集 858068
,9,上海方舱今日出院6700人,716176
,10,优酷 恰似故人归,剧集 713630
,11,美国就是全球最大的人权赤字国,711749
,12,女生都是袜子大户,695511
,13,为什么高三的晚霞总是格外美,644167
,14,杭州核酸,561358
,15,韵达快递,550737
,16,酸豆角中现青蛙厂家拒退货,525714
,17,太原疫情,432926
,18,6岁女孩发现姥姥遗照崩溃大哭,429187
,19,空明洛洛吻戏,剧集 402342
,20,身份证被别人开电话卡有风险,397319
,21,aj,395279
,22,当你情绪低落时会找谁倾诉,388135
,23,杨洋李一桐把cp感拿捏了,综艺 365446
,24,广州地铁共14个站点停止对外服务,350251
,25,张真源话剧谢幕敬礼视频,电影 350074
,26,王者荣耀新赛季,338156
,27,袁冰妍演的刘泠好会撩,剧集 330107
,28,核酸检测时不建议把口罩往上推,329111
,29,海清就是童文洁本人吧,319226
,30,沙溢搂蔡徐坤的腰,综艺 291143
,31,娶到最爱的人会是什么样子,287564
,32,普京说西方的制裁闪电战已失败,280037
,33,章若楠本名章若男,综艺 261630
,34,管泽元,242886
,35,欧洲航天局中止与俄月球项目合作,242795
,36,二十不惑,剧集 242653
,37,故宫春花高清壁纸,238544
,38,浪姐2团建为蒋璐霞特战荣耀打call,剧集 230723
,39,疫情下群众们最后的倔强,209949
,40,RNG让二追三战胜JDG,204498
,41,被泡泡糖色系拿捏了,199936
,42,湖南一400年古树起火,198598
,43,林俊杰分享测试唱歌视频,188208
,44,奔跑吧,综艺 187832
,45,当我哥教我70斤女生吃饭法,185869
,46,科切拉,音乐 174188
,47,上海市监局提醒电商平台制止骑手恶意加价,171682
,48,乐园员工有点魔法天赋在身上,164527
,49,南昌疫情,159270
,50,湖南4月12日新增2例确诊病例,155357
,,,
Time,No.,Content,Hotness
2022-04-14 00:15:01,,,
,,海南国家公园建设是国之大者, 
,1,上海查处多起涉疫谣言,2510111
,2,椰树集团再发争议广告,1509642
,3,我国科学家发布嫦五月壤最新研究成果,1250268
,4,温精灵,1190777
,5,上海将迎8级大风和暴雨,1072626
,6,美国就是全球最大的人权赤字国,1042078
,7,1岁弟弟牵13岁自闭症姐姐下台阶,903652
,8,重庆疫情,842684
,9,关晓彤说25岁去做吧反正都会后悔的,剧集 805120
,10,优酷 恰似故人归,剧集 684215
,11,海清就是童文洁本人吧,660249
,12,女生都是袜子大户,588063
,13,为什么高三的晚霞总是格外美,575895
,14,上海方舱今日出院6700人,546599
,15,杭州核酸,527072
,16,韵达快递,478912
,17,TXT将5月9日回归,音乐 477460
,18,酸豆角中现青蛙厂家拒退货,461418
,19,王者荣耀新赛季,446021
,20,身份证被别人开电话卡有风险,391530
,21,aj,389377
,22,太原疫情,385744
,23,当你情绪低落时会找谁倾诉,374273
,24,广州地铁共14个站点停止对外服务,364255
,25,6岁女孩发现姥姥遗照崩溃大哭,354391
,26,空明洛洛吻戏,剧集 336996
,27,张真源话剧谢幕敬礼视频,电影 324710
,28,杨洋李一桐把cp感拿捏了,综艺 308891
,29,袁冰妍演的刘泠好会撩,剧集 308288
,30,核酸检测时不建议把口罩往上推,277167
,31,湖南4月12日新增2例确诊病例,270558
,32,欧洲航天局中止与俄月球项目合作,257983
,33,娶到最爱的人会是什么样子,257571
,34,沙溢搂蔡徐坤的腰,综艺 243859
,35,故宫春花高清壁纸,241277
,36,章若楠本名章若男,综艺 234891
,37,管泽元,227566
,38,普京说西方的制裁闪电战已失败,227108
,39,二十不惑,剧集 212638
,40,湖南一400年古树起火,207034
,41,疫情下群众们最后的倔强,188921
,42,奔跑吧,综艺 182756
,43,RNG让二追三战胜JDG,181730
,44,被泡泡糖色系拿捏了,178788
,45,光遇,165063
,46,浪姐2团建为蒋璐霞特战荣耀打call,剧集 164241
,47,上海市监局提醒电商平台制止骑手恶意加价,161631
,48,当我哥教我70斤女生吃饭法,161408
,49,林俊杰分享测试唱歌视频,154677
,50,南昌疫情,152414
,,,
Time,No.,Content,Hotness
2022-04-14 00:30:01,,,
,,走进老区看新貌, 
,1,上海查处多起涉疫谣言,2438444
,2,椰树集团再发争议广告,1381367
,3,我国科学家发布嫦五月壤最新研究成果,1269113
,4,温精灵,1253555
,5,美国就是全球最大的人权赤字国,1198083
,6,上海将迎8级大风和暴雨,881931
,7,海清就是童文洁本人吧,817355
,8,1岁弟弟牵13岁自闭症姐姐下台阶,735812
,9,关晓彤说25岁去做吧反正都会后悔的,剧集 654452
,10,重庆疫情,613957
,11,优酷 恰似故人归,剧集 551574
,12,为什么高三的晚霞总是格外美,509526
,13,王者荣耀新赛季,495026
,14,上海方舱今日出院6700人,472334
,15,女生都是袜子大户,421566
,16,杭州核酸,415602
,17,酸豆角中现青蛙厂家拒退货,393120
,18,TXT将5月9日回归,音乐 377114
,19,韵达快递,376666
,20,聂远谢天华是再婚家庭模版吧,剧集 376243
,21,aj,367818
,22,当你情绪低落时会找谁倾诉,354856
,23,身份证被别人开电话卡有风险,350729
,24,广州地铁共14个站点停止对外服务,330959
,25,太原疫情,317150
,26,张真源话剧谢幕敬礼视频,电影 304202
,27,光遇,302934
,28,空明洛洛吻戏,剧集 302553
,29,湖南4月12日新增2例确诊病例,287958
,30,6岁女孩发现姥姥遗照崩溃大哭,279249
,31,袁冰妍演的刘泠好会撩,剧集 269682
,32,杨洋李一桐把cp感拿捏了,综艺 251210
,33,管泽元,230756
,34,核酸检测时不建议把口罩往上推,225442
,35,娶到最爱的人会是什么样子,224972
,36,欧洲航天局中止与俄月球项目合作,224246
,37,章若楠本名章若男,综艺 215350
,38,湖南一400年古树起火,191309
,39,普京说西方的制裁闪电战已失败,187515
,40,被泡泡糖色系拿捏了,179360
,41,故宫春花高清壁纸,178646
,42,奔跑吧,综艺 175018
,43,疫情下群众们最后的倔强,172824
,44,二十不惑,剧集 171252
,45,RNG让二追三战胜JDG,149444
,46,上海市监局提醒电商平台制止骑手恶意加价,148313
,47,当我哥教我70斤女生吃饭法,137407
,48,奔跑吧蔡徐坤,综艺 137405
,49,话剧铁流东进,137158
,50,南昌疫情,133821
,,,
Time,No.,Content,Hotness
2022-04-14 00:45:01,,,
,,海南国家公园建设是国之大者, 
,1,上海查处多起涉疫谣言,2280176
,2,美国就是全球最大的人权赤字国,1315208
,3,我国科学家发布嫦五月壤最新研究成果,1133455
,4,温精灵,1118163
,5,椰树集团再发争议广告,1076646
