,,,
Time,No.,Content,Hotness
2022-06-09 00:00:02,,,
,,要像对待生命一样关爱海洋, 
,1,台湾歌手萧敬腾称已常居成都,3050648
,2,一诺,2108770
,3,考场外那些暖心瞬间,1682540
,4,顾千帆亲脖子,剧集 1507694
,5,没人告诉我刘亦菲唱歌这么好啊,音乐 1226497
,6,临夏12岁女童性侵事件调查,1084302
,7,疫情后上海离婚预约爆满,974070
,8,高考英语,860940
,9,河北多地疫情管理被指一刀切,800709
,10,张桂梅的晚饭是一块腐乳加一碗炒饭,581153
,11,曾晨晨宣布退出怦然2录制,综艺 574699
,12,梦华录 留白,571434
,13,刘畊宏设备出问题,570325
,14,3名男生考完集体空翻冲出考场,557082
,15,上海一群租房100平住30人一半感染新冠,467888
,16,爸爸考点外拉横幅喊女儿谈恋爱,403428
,17,女子漏尿57年只因长了3个肾,397632
,18,95号汽油或迈入10元时代,360315
,19,高考英语答案,342697
,20,一定要多拍照记录生活,332442
,21,梦中的那片海杀青宴内场,剧集 326037
,22,顾千帆救赵盼儿,剧集 320272
,23,怦然心动20岁,综艺 302050
,24,女子出嫁被取消村民资格无权分土地,287433
,25,这届网友为了省油有多拼,285059
,26,老E结婚,272329
,27,九磅十五便士,262195
,28,毕业学生哽咽讲述和张桂梅的难忘回忆,247754
,29,湖南强降雨已致10人死亡3人失联,230940
,30,大学生 四六级准备,226037
,31,簪花仕女图有脸了,剧集 225736
,32,蓝天野去世,225437
,33,除非你叫我的名字,剧集 225141
,34,警察荣誉看哭了,剧集 224582
,35,川崎重工股价大跌,224389
,36,高价雪糕的红利还会持续多久,211509
,37,李华 以后自己写信吧,178507
,38,27岁姐姐梳母亲生前发型送妹妹高考,172894
,39,武汉的桥有多美,170117
,40,高校毕业生设计中式学位服仙气十足,170048
,41,孟子义把雷纯的破碎感演活了,剧集 168849
,42,夏娃,剧集 168572
,43,云南超1亿只蝴蝶大爆发,167622
,44,日本制造业巨头承认质检造假近40年,167381
,45,2022年陕西高考结束,165055
,46,工信部推出一键解绑功能,156827
,47,高考日语,148295
,48,上海来浙返浙人员健康管理措施,143776
,49,300多年前沉船装满价值1100亿元财宝,138833
,50,985名校博士想回县城求职也不易,135477
,,,
Time,No.,Content,Hotness
2022-06-09 00:15:01,,,
,,要像对待生命一样关爱海洋, 
,1,台湾歌手萧敬腾称已常居成都,2649329
,2,一诺,1392979
,3,考场外那些暖心瞬间,1333120
,4,没人告诉我刘亦菲唱歌这么好啊,音乐 1331844
,5,顾千帆亲脖子,剧集 1297252
,6,临夏12岁女童性侵事件调查,955743
,7,疫情后上海离婚预约爆满,904608
,8,高考英语,757250
,9,河北多地疫情管理被指一刀切,713283
,10,张桂梅的晚饭是一块腐乳加一碗炒饭,477250
,11,梦华录 留白,剧集 466341
,12,曾晨晨宣布退出怦然2录制,综艺 462918
,13,刘畊宏设备出问题,457464
,14,3名男生考完集体空翻冲出考场,429339
,15,上海一群租房100平住30人一半感染新冠,399772
,16,女子漏尿57年只因长了3个肾,345695
,17,爸爸考点外拉横幅喊女儿谈恋爱,325042
,18,高考英语答案,319048
,19,95号汽油或迈入10元时代,318031
,20,毕业学生哽咽讲述和张桂梅的难忘回忆,301474
,21,梦中的那片海杀青宴内场,剧集 300827
,22,女子出嫁被取消村民资格无权分土地,300783
,23,怦然心动20岁,综艺 299727
,24,顾千帆救赵盼儿,剧集 298799
,25,一定要多拍照记录生活,298756
,26,985名校博士想回县城求职也不易,271796
,27,老E结婚,257132
,28,这届网友为了省油有多拼,254306
,29,大学生 四六级准备,233718
,30,九磅十五便士,220011
,31,被仙剑一的女性友谊甜到了,剧集 219334
,32,除非你叫我的名字,剧集 218396
,33,警察荣誉看哭了,剧集 217208
