,,,
Time,No.,Content,Hotness
2022-06-19 00:00:02,,,
,,节粮减损让中国饭碗端得更稳, 
,1,拜登骑车摔倒,2348279
,2,晚睡晚起睡满8小时算不算熬夜,1978023
,3,人类中耳从鱼鳃演变而来,1629015
,•,华为FreeBuds5i正式开售,
,4,已初步查明河南新财富集团犯罪事实,1399298
,5,大虞海棠,综艺 1327018
,6,顾盼生辉be,剧集 1189626
,•,剧集二创榜,
,7,我不想驼背很久了,966118
,8,被宋引章气死,剧集 938582
,9,接触艾滋病毒2小时内是黄金阻断期,806639
,10,唐山要求不漏一人一案彻查严惩,720132
,11,油爆琵琶,剧集 663729
,12,保安偷拍业主电梯亲热转发被拘,509139
,13,刘亦菲哭戏,剧集 500593
,14,狗狗找吃的误开炉灶开关引燃房子,474229
,15,林允演技,剧集 456989
,16,深圳福田发现一例新冠阳性,414116
,17,gemini直播间,370292
,18,女子卧床丈夫照顾16年后愿意离婚,356983
,19,小男孩看新人接吻被妈妈强制扭头,294724
,20,间谍过家家,292983
,21,刘畊宏直播降温女孩们都去哪了,292846
,22,开麦,音乐 287061
,23,虞书欣夏天舞台,综艺 286166
,24,一碗热面让身无分文男子含泪道谢,274742
,25,熬夜的正确补觉方式是分时段补,270617
,26,我可以假装还小但请你慢些变老,252028
,27,郑州高温市民实测井盖烤焦蛋壳,247251
,28,福建松溪出现历史最大洪水,245140
,29,日本最高法判决政府无需赔偿福岛灾民,241759
,30,狂人,207104
,31,毛俊杰公开山东煎饼卷大葱配方,综艺 206914
,32,周杰伦说七月发新专辑是真的,音乐 206497
,33,世上最爱我的男人,204228
,34,梦华录预告 虐,剧集 203346
,35,立威廉确诊新冠,201405
,36,华山到底有多险,192301
,37,外卖员回应上海石化火灾现场喊退围观群众,176144
,38,小伙外卖里吃出7000元金戒指,174035
,39,阴阳师,173092
,40,Gemini的500文学,169908
,41,85花之最榜单,168990
,42,这就是传说中的女友滤镜吗,167416
,43,老人深夜卖打火机醉酒男一次买下50个,165833
,44,河南银保监局回应村镇银行有关问题,155323
,45,袁心玥,138314
,46,杜兰特说我加盟勇士后就已经死了,121669
,47,父亲节文案,112949
,48,何洛洛首唱新歌环游宇宙恶搞版,音乐 110688
,49,中国女排不敌美国女排,108366
,50,PNC全明星,93196
,,,
Time,No.,Content,Hotness
