,,,
Time,No.,Content,Hotness
2022-02-03 00:00:01,,,
,,中国梦我的梦网络视听年度盛典, 
,1,冰壶,1711249
,2,羽生结弦,1539170
,3,冬奥健儿超燃水墨动画,1521273
,4,何同学,1520585
,5,马丽回应接烂片质疑,1512817
,6,冬奥会,962751
,•,看完四海后劲好大,
,7,中国冰壶混双开门红,890215
,8,原来冰壶比赛现场商量这么大声,839953
,9,大年初二,816445
,10,除夕牺牲2名消防员被评为烈士,799896
,11,四海,电影 797286
,12,网络视听年度盛典快剪宣传片发布,盛典 757836
,13,奇迹笨小孩,电影 614650
,14,来自妈妈的伤害每次都很突然,585791
,15,转发这条鲤鱼春2022行大运,571659
,16,叙利亚解散国家队相关人员,558160
,17,杨洋迪丽热巴烟火星辰致敬中国航天,盛典 535471
,18,佛跳墙里有什么,322508
,19,冰墩墩,312284
,20,2月2日深圳新增4例病例,308849
,21,翟潇闻孤勇者,盛典 278154
,22,一闪一闪亮星星,剧集 261924
,23,朱一龙演唱送别,盛典 250081
,24,95岁姜子牙扮演者讲如何演好角色,240712
,25,看不懂冰壶但看得津津有味,236094
,26,中国跳水队入围劳伦斯最佳团队候选,213425
,27,2022北京冬奥首战,211254
,28,杭州下雪,174255
,29,新年快乐,159932
,30,冰壶混双中国vs瑞士,157278
,31,广东卫视专门为孟晚舟发新歌,音乐 152240
,32,半熟恋人预告,综艺 149499
,33,奇迹笨小孩为什么令人感动,电影 145244
,34,航天员在太空是怎么吃饺子的,140869
,35,定妆雷品大清单,122567
,36,林更新带狗头也太好笑了,综艺 117041
,37,这压岁钱收的还挺有原则,109035
,38,拜年,105461
,39,虎年画个小脑斧,94772
,40,北京冬奥会,92610
,41,被陈伟霆请消防员吃年夜饭整破防了,综艺 90611
,42,惠州新增1例新冠肺炎确诊病例,87618
,43,FF91预订数据虚假,85855
,44,除雪车除雪时能有多浪漫,83192
,45,凌智范苏圆连下三局,80677
,46,猫咪专属水族馆,73838
,47,过年这么吃才不腻,72373
,48,这什么高科技面具,63074
,49,虎年大吉,52792
,50,虎年第一条微博,51744
,,,
Time,No.,Content,Hotness
2022-02-03 00:15:01,,,
,,听妈妈的话, 
,1,冰壶,1541040
,2,羽生结弦,1366955
,3,冬奥健儿超燃水墨动画,1036539
,•,美团外卖年味到家,
,4,何同学,960202
,5,马丽回应接烂片质疑,942600
,6,冬奥会,815008
,7,中国冰壶混双开门红,739982
,8,原来冰壶比赛现场商量这么大声,736282
,9,大年初二,735731
,10,除夕牺牲2名消防员被评为烈士,735540
,11,四海,电影 735454
,12,网络视听年度盛典快剪宣传片发布,盛典 621689
,13,叙利亚解散国家队相关人员,583817
,14,来自妈妈的伤害每次都很突然,552613
,15,一闪一闪亮星星,剧集 528744
,16,转发这条鲤鱼春2022行大运,525736
,17,奇迹笨小孩,电影 514759
,18,冰墩墩,295497
,19,佛跳墙里有什么,258035
,20,2月2日深圳新增4例病例,211850
,21,翟潇闻孤勇者,盛典 210940
,22,2022北京冬奥首战,209613
,23,杨洋迪丽热巴烟火星辰致敬中国航天,盛典 209415
,24,看不懂冰壶但看得津津有味,207596
,25,朱一龙演唱送别,盛典 207273
,26,中国跳水队入围劳伦斯最佳团队候选,194486
,27,新年快乐,167360
,28,杭州下雪,147637
,29,航天员在太空是怎么吃饺子的,145897
,30,冰壶混双中国vs瑞士,140821
,31,95岁姜子牙扮演者讲如何演好角色,138672
,32,广东卫视专门为孟晚舟发新歌,音乐 138328
,33,人世间,剧集 135898
,34,奇迹笨小孩为什么令人感动,电影 133149
,35,林更新带狗头也太好笑了,综艺 131585
,36,拜年,129894
,37,定妆雷品大清单,112255
,38,这压岁钱收的还挺有原则,95591
,39,惠州新增1例新冠肺炎确诊病例,87921
,40,北京冬奥会,87717
,41,半熟恋人预告,综艺 87476
,42,镜双城,剧集 86000
,43,虎年画个小脑斧,82793
,44,FF91预订数据虚假,78805
,45,除雪车除雪时能有多浪漫,73300
,46,猫咪专属水族馆,71064
,47,凌智范苏圆连下三局,66332
,48,过年这么吃才不腻,65227
,49,这什么高科技面具,60447
