,,,
,23,五月天周杰伦合唱,音乐 162509
,24,2022朋友圈,153907
,25,中纪委评山姆会员店恶意下架新疆产品,153544
,26,fx初智齿舞台,音乐 151175
,27,你的2022新年愿望,150315
,28,新年头像,145801
,29,MBC歌谣大祭典,综艺 144559
,30,天上飞,晚会 143914
,31,上海迪士尼2022新年烟花,142813
,32,再见2021你好2022,137344
,33,女子煤气中毒被自家狗舔脸唤醒,130639
,34,实现祖国完全统一是两岸同胞共同心愿,121280
,35,总台启航2022迎新年特别节目,晚会 120415
,36,B站跨年晚会,晚会 115733
,37,财政部下拨5亿支持陕西防疫,114938
,38,新时代中国昂扬奋进的洪流是什么,108705
,39,杨丞琳唱了左边,晚会 101223
,40,西安一房东免费给81位房客做饭,96674
,41,2021年终总结,91668
,42,2022来啦,90480
,43,罗振宇 跨年,88778
,44,突然好想你,晚会 88756
,45,张艺兴 飞天,晚会 80303
,46,王一博廿首舞台,晚会 78962
,47,哈利波特魔法觉醒,77481
,48,感谢你温暖我的2021,76835
,49,我想对2022说,73808
,50,2021年最后一条微博,66609
,,,
Time,No.,Content,Hotness
2022-01-01 05:15:02,,,
,,2022新年贺词, 
,1,大家忙了一整年付出了奉献了也收获了,870180
,2,跨年,859986
,3,新年贺词里的暖心话,807358
,•,够稳才能赢,
,4,新年快乐,804706
,5,湖南卫视跨年晚会,晚会 773899
,6,2022年第一条微博,535439
,7,新年祝福,460664
,8,跨年文案,444610
,9,民之所忧我必念之民之所盼我必行之,332947
,10,新闻联播,295695
,11,江苏卫视跨年,晚会 294224
,12,东方卫视跨年,晚会 294052
,13,2022第一天,292511
,14,北京卫视跨年,晚会 264098
,15,新年贺词里让人难忘的话,246371
,16,烟花,242473
,17,2022新年贺词完整视频,240372
,18,新年愿望,202669
,19,一个坚韧不拔欣欣向荣的中国,171352
,20,新时代中国昂扬奋进的洪流,163600
,21,吴昕 跨年,晚会 161956
,22,平安喜乐,157529
,23,中纪委评山姆会员店恶意下架新疆产品,154003
,24,五月天周杰伦合唱,音乐 153934
,25,2022朋友圈,147448
,26,你的2022新年愿望,146386
,27,新年头像,145063
,28,MBC歌谣大祭典,综艺 141283
,29,天上飞,晚会 140295
,30,fx初智齿舞台,音乐 136117
,31,上海迪士尼2022新年烟花,135715
,32,女子煤气中毒被自家狗舔脸唤醒,129363
,33,再见2021你好2022,127284
,34,实现祖国完全统一是两岸同胞共同心愿,120616
,35,总台启航2022迎新年特别节目,晚会 118132
,36,财政部下拨5亿支持陕西防疫,111524
,37,B站跨年晚会,晚会 107676
,38,新时代中国昂扬奋进的洪流是什么,103626
,39,杨丞琳唱了左边,晚会 97568
,40,罗振宇 跨年,94823
,41,西安一房东免费给81位房客做饭,90212
,42,2022来啦,88599
,43,2021年终总结,88072
,44,突然好想你,晚会 84028
,45,哈利波特魔法觉醒,79572
,46,王一博廿首舞台,晚会 79462
,47,感谢你温暖我的2021,75868
,48,张艺兴 飞天,晚会 72762
,49,我想对2022说,72192
,50,2021年最后一条微博,62112
,,,
Time,No.,Content,Hotness
2022-01-01 05:30:01,,,
,,让我们一起向未来, 
,1,大家忙了一整年付出了奉献了也收获了,875098
,2,跨年,830782
,3,新年贺词里的暖心话,792218
,•,30天做时间的朋友,
,4,新年快乐,788028
,5,湖南卫视跨年晚会,晚会 766187
,6,2022年第一条微博,533603
,7,新年祝福,453834
,8,跨年文案,442772
,9,民之所忧我必念之民之所盼我必行之,338433
,10,新闻联播,297517
,11,江苏卫视跨年,晚会 295375
,12,东方卫视跨年,晚会 289703
,13,2022第一天,280815
,14,北京卫视跨年,晚会 261102
,15,新年贺词里让人难忘的话,251359
,16,2022新年贺词完整视频,239880
,17,烟花,234411
,18,新年愿望,192842
,19,一个坚韧不拔欣欣向荣的中国,169187
,20,新时代中国昂扬奋进的洪流,160141
,21,吴昕 跨年,晚会 159939
,22,平安喜乐,157506
,23,中纪委评山姆会员店恶意下架新疆产品,156422
,24,2022朋友圈,150731
,25,新年头像,145456
,26,五月天周杰伦合唱,音乐 145216
,27,MBC歌谣大祭典,综艺 140577
,28,天上飞,晚会 138939
,29,你的2022新年愿望,138499
,30,上海迪士尼2022新年烟花,133994
,31,女子煤气中毒被自家狗舔脸唤醒,127934
,32,fx初智齿舞台,音乐 127188
,33,再见2021你好2022,124865
,34,实现祖国完全统一是两岸同胞共同心愿,121347
,35,总台启航2022迎新年特别节目,晚会 117408
,36,财政部下拨5亿支持陕西防疫,111536
,37,新时代中国昂扬奋进的洪流是什么,103825
,38,B站跨年晚会,晚会 101766
,39,罗振宇 跨年,100364
,40,杨丞琳唱了左边,晚会 94009
,41,西安一房东免费给81位房客做饭,88941
,42,2022来啦,87498
,43,2021年终总结,85964
,44,突然好想你,晚会 83603
,45,哈利波特魔法觉醒,79361
,46,王一博廿首舞台,晚会 78884
,47,感谢你温暖我的2021,75788
,48,我想对2022说,71612
,49,张艺兴 飞天,晚会 69358
,50,愿2022所有美好都加倍,59321
,,,
Time,No.,Content,Hotness
2022-01-01 05:45:01,,,
,,让我们一起向未来, 
,1,大家忙了一整年付出了奉献了也收获了,867178
,2,跨年,864026
,3,新年贺词里的暖心话,778952
,•,跨年晚会名场面,
,4,新年快乐,778795
,5,湖南卫视跨年晚会,晚会 764451
,6,2022年第一条微博,534371
,7,新年祝福,451118
,8,跨年文案,443339
,9,民之所忧我必念之民之所盼我必行之,339163
,10,新闻联播,294066
,11,江苏卫视跨年,晚会 292534
,12,东方卫视跨年,晚会 286431
,13,2022第一天,278464
,14,北京卫视跨年,晚会 253034
,15,新年贺词里让人难忘的话,245076
,16,2022新年贺词完整视频,242363
,17,烟花,222849
,18,新年愿望,187269
,19,一个坚韧不拔欣欣向荣的中国,171498
,20,中纪委评山姆会员店恶意下架新疆产品,160821
,21,吴昕 跨年,晚会 160761
,22,新时代中国昂扬奋进的洪流,159985
,23,平安喜乐,156943
,24,2022朋友圈,153932
,25,新年头像,145878
,26,MBC歌谣大祭典,综艺 139800
,27,五月天周杰伦合唱,音乐 139260
,28,天上飞,晚会 138470
,29,你的2022新年愿望,135147
,30,上海迪士尼2022新年烟花,135111
,31,女子煤气中毒被自家狗舔脸唤醒,128631
,32,fx初智齿舞台,音乐 125185
,33,实现祖国完全统一是两岸同胞共同心愿,122279
,34,再见2021你好2022,121086
,35,总台启航2022迎新年特别节目,晚会 116586
,36,财政部下拨5亿支持陕西防疫,111601
,37,罗振宇 跨年,106379
,38,新时代中国昂扬奋进的洪流是什么,103385
,39,B站跨年晚会,晚会 93841
,40,杨丞琳唱了左边,晚会 92960
,41,哈利波特魔法觉醒,90385
,42,西安一房东免费给81位房客做饭,89341
,43,2022来啦,86320
,44,2021年终总结,85848
,45,突然好想你,晚会 84929
,46,感谢你温暖我的2021,76044
,47,王一博廿首舞台,晚会 74026
,48,我想对2022说,71806
,49,张艺兴 飞天,晚会 69013
,50,愿2022所有美好都加倍,62761
,,,
Time,No.,Content,Hotness
2022-01-01 06:00:01,,,
,,2022新年贺词, 
,1,大家忙了一整年付出了奉献了也收获了,875865
,2,跨年,832387
,3,新年贺词里的暖心话,777308
,•,新年要加优,
,4,新年快乐,776044
,5,湖南卫视跨年晚会,晚会 765984
,6,2022年第一条微博,547087
,7,新年祝福,455811
,8,跨年文案,441667
,9,民之所忧我必念之民之所盼我必行之,346448
,10,新闻联播,294623
,11,东方卫视跨年,晚会 294260
,12,江苏卫视跨年,晚会 294003
,13,2022第一天,293433
,14,2022新年贺词完整视频,246277
,15,北京卫视跨年,晚会 244847
,16,新年贺词里让人难忘的话,244003
,17,烟花,219717
,18,新年愿望,192262
,19,一个坚韧不拔欣欣向荣的中国,172073
,20,中纪委评山姆会员店恶意下架新疆产品,165090
,21,吴昕 跨年,晚会 164477
,22,平安喜乐,161981
,23,新时代中国昂扬奋进的洪流,158523
,24,2022朋友圈,157929
,25,新年头像,147172
,26,MBC歌谣大祭典,综艺 139253
,27,天上飞,晚会 139188
,28,你的2022新年愿望,138270
,29,上海迪士尼2022新年烟花,135124
,30,女子煤气中毒被自家狗舔脸唤醒,132446
,31,fx初智齿舞台,音乐 131068
,32,五月天周杰伦合唱,音乐 129210
,33,实现祖国完全统一是两岸同胞共同心愿,125659
,34,再见2021你好2022,117715
,35,总台启航2022迎新年特别节目,晚会 114039
,36,财政部下拨5亿支持陕西防疫,113646
,37,罗振宇 跨年,113541
,38,新时代中国昂扬奋进的洪流是什么,103169
,39,杨丞琳唱了左边,晚会 98544
,40,西安一房东免费给81位房客做饭,92750
,41,B站跨年晚会,晚会 88021
,42,哈利波特魔法觉醒,87393
,43,突然好想你,晚会 87214
,44,2022来啦,84037
,45,2021年终总结,83680
,46,王一博廿首舞台,晚会 80679
,47,感谢你温暖我的2021,75528
,48,我想对2022说,74171
,49,张艺兴 飞天,晚会 69813
,50,愿2022所有美好都加倍,69757
,,,
Time,No.,Content,Hotness
2022-01-01 06:15:01,,,
,,让我们一起向未来, 
,1,大家忙了一整年付出了奉献了也收获了,854458
,2,跨年,835746
,3,新年贺词里的暖心话,791588
,•,魔鬼赛事闪现大魔王,
,4,新年快乐,782981
,5,湖南卫视跨年晚会,晚会 771866
,6,2022年第一条微博,503166
,7,新年祝福,441056
,8,跨年文案,437894
,9,民之所忧我必念之民之所盼我必行之,348077
,10,新闻联播,297532
,11,东方卫视跨年,晚会 297326
,12,江苏卫视跨年,晚会 297176
,13,2022第一天,296945
,14,新年贺词里让人难忘的话,246218
,15,2022新年贺词完整视频,245986
,16,北京卫视跨年,晚会 244352
,17,烟花,206736
,18,新年愿望,178299
,19,一个坚韧不拔欣欣向荣的中国,176724
,20,中纪委评山姆会员店恶意下架新疆产品,172812
,21,吴昕 跨年,晚会 167788
,22,2022朋友圈,159599
,23,新时代中国昂扬奋进的洪流,158393
,24,新年头像,149584
,25,天上飞,晚会 142242
,26,fx初智齿舞台,音乐 142132
,27,平安喜乐,140686
,28,MBC歌谣大祭典,综艺 140023
,29,女子煤气中毒被自家狗舔脸唤醒,137943
,30,上海迪士尼2022新年烟花,134203
,31,实现祖国完全统一是两岸同胞共同心愿,132575
,32,五月天周杰伦合唱,音乐 131697
,33,你的2022新年愿望,124518
,34,罗振宇 跨年,118025
,35,财政部下拨5亿支持陕西防疫,117369
,36,总台启航2022迎新年特别节目,晚会 109422
,37,新时代中国昂扬奋进的洪流是什么,103032
,38,杨丞琳唱了左边,晚会 102866
,39,西安一房东免费给81位房客做饭,98483
,40,再见2021你好2022,92341
,41,突然好想你,晚会 91359
,42,B站跨年晚会,晚会 88647
,43,哈利波特魔法觉醒,84561
,44,王一博廿首舞台,晚会 83686
,45,2021年终总结,83347
,46,感谢你温暖我的2021,75907
,47,2022来啦,75238
,48,我想对2022说,74311
,49,愿2022所有美好都加倍,72780
,50,张艺兴 飞天,晚会 68501
,,,
Time,No.,Content,Hotness
