,,,
Time,No.,Content,Hotness
2022-03-12 00:00:01,,,
,,总书记这些话温暖人心, 
,1,一疑似新冠阳性人员进入广交会展馆,3703485
,2,重庆疫情通报,2378547
,3,祝福速度赶不上中国队夺牌速度,2094143
,4,俄罗斯用格瓦斯取代可乐,1864225
,5,弟弟偷亲姐买房钱被姐姐报警,1373995
,6,沈腾连续两次把浙江卫视说成江苏卫视,综艺 1219828
,•,天赐的声音第三季久等了,
,7,重庆教资,1217820
,8,印度称因技术故障意外向巴基斯坦发射一枚导弹,1034021
,9,周深唱的克卜勒仿佛穿越星际,综艺 1003629
,10,赵文卓帮女儿追星宋亚轩,综艺 979336
,11,考研将有300万人落榜,978111
,12,iPad Air5,958670
,13,教资锦鲤,834671
,14,超市里这些零食千万别买,768307
,15,长春按下暂停键,745888
,16,JackeyLove赛后拥抱TheShy,669598
,17,天赐的声音,综艺 639162
,18,苍岭绿vs远峰蓝,631680
,19,考研国家线,630586
,20,10岁小学生打败清北哈佛学霸,综艺 592008
,21,猪猪字幕组,554292
,22,这届考研生究竟有多难,535838
,23,怎么会不遗憾呢,532962
,24,肖战策马正少年Q音收藏量破百万,音乐 526635
,25,杨丞琳为李荣浩脱胎换骨MV打call,音乐 496864
,26,华为员工公开说我不想加班,487053
,27,蜘蛛侠,电影 458944
,28,波司登羽绒服背部未充绒只有两层布,458378
,29,张韶涵唱孤勇者,综艺 444677
,30,送女朋友的实用礼物,359719
,31,网传今晚上海封城不属实,358060
,32,俄外长说将尽一切力量确保永远不再依赖西方,349323
,33,金扫帚最令人失望奖入围名单,盛典 341588
,34,成都到底有多少冒菜馆,293470
,35,关注俄乌局势最新进展,292918
,36,谢可寅天天向上,综艺 292225
,37,彭冠英婚姻的两种猜想,剧集 286415
,38,LPL,285436
,39,缓解肩颈酸痛的治疗动作,281357
,40,春天花会开,综艺 279396
,41,这鱼竟然会飞,255665
,42,Ning,251062
,43,北京天空,224590
,44,来自陌生人的善意有多美好,222369
,45,论春天与碎花裙的适配度,207658
,46,父子遭车祸患绝症儿子要求先救父亲,207033
,47,考研人数,206475
,48,广东人的攀比逻辑,202934
