,,,
,26,冬奥赛场上播放了肖战的光点,725779
,27,韩国犯规,712387
,28,短道速滑男子1000米,681144
,29,福建的雨什么时候能停,648407
,30,两位侵华日军慰安妇制度受害幸存者去世,634453
,31,李文龙获得银牌,633106
,32,冬奥会,624130
,33,这裁判能处,610575
,34,林孝俊黄大宪,547228
,35,给任子威李文龙一个特大号比心,517184
,36,王诗玥柳鑫宇冰上土味蹦迪,515871
,37,武大靖的战术,508452
,38,短道1000米中国加油,491522
,39,土耳其大哥,471978
,40,上班第一天,460599
,41,短道速滑太刺激了,457175
,42,关晓彤王俊凯曾和冰墩墩雪容融同台,晚会 445904
,43,吴京说不介意用自己表情包多多益善,442308
,44,任子威登上领奖台时指国旗瞬间太戳了,439257
,45,王者之师不可阻挡,422622
,46,JYP新女团NMIXX概念照,音乐 419168
,47,犯规 短道,414146
,48,武大靖被撞,393521
,49,阿根廷总统参观毛主席纪念堂,391317
,50,王珊珊回国第一顿想吃火锅,389970
,,,
Time,No.,Content,Hotness
2022-02-08 00:30:01,,,
,,在大国担当中破解时代课题, 
,1,韩国选手拒绝采访直接离场,6475225
,2,武大靖碰任子威的手示意他先走,4168097
,3,这张冬奥大合影弥足珍贵,2343244
,•,领女足皮肤为女足喝彩,
,4,程潇程淼,剧集 2272273
,5,刘少林犯规,1740174
,6,被武大靖李文龙整破防了,1593614
,7,任子威穿了鲨鱼皮,1253136
,8,任子威获金牌,1177490
,9,疑似B站猝死员工表妹发声,1119220
,10,2021杭州新生儿爆款名字,1109668
,11,任子威终于可以交作业了,1108821
,12,短道速滑,1102983
,13,王濛带了秒表来解说,1014762
,14,王濛是解说界的邓超吧,1006575
,15,刘少林 刘少昂,868009
,16,韩国教练,831042
,17,全民的小儿子李文龙,772120
,18,任子威三天两金,769517
,19,解说员杨扬哭了,725274
,20,多伦多大学春节给学生发冥币红包,714700
,21,黄大宪犯规,714515
,22,乌合麒麟画的撒贝宁王冰冰,综艺 705985
,23,王濛解说,675125
,24,韩国男子1000全军覆没,646983
,25,外交部回应美国国会涉华法案,627157
,26,短道速滑男子1000米,626962
,27,冬奥赛场上播放了肖战的光点,618094
,28,罗拉 王能能,综艺 609399
,29,福建的雨什么时候能停,595561
,30,两位侵华日军慰安妇制度受害幸存者去世,593747
,31,韩国犯规,593624
,32,冬奥会,583348
,33,李文龙获得银牌,576193
,34,JYP新女团NMIXX概念照,音乐 494529
,35,给任子威李文龙一个特大号比心,470203
,36,武大靖的战术,461418
,37,短道1000米中国加油,455239
,38,林孝俊黄大宪,445997
,39,这裁判能处,425775
,40,上班第一天,423383
,41,王诗玥柳鑫宇冰上土味蹦迪,421549
,42,逐梦北京冬奥,406299
,43,犯规 短道,399933
,44,短道速滑太刺激了,398720
,45,土耳其大哥,397797
,46,吴京说不介意用自己表情包多多益善,382136
,47,谢谢猎豹,350490
,48,冬奥赛场上放了王一博的justdance,音乐 348473
,49,阿根廷总统参观毛主席纪念堂,344153
,50,王珊珊回国第一顿想吃火锅,343652
,,,
Time,No.,Content,Hotness
2022-02-08 00:45:01,,,
,,人类应该和衷共济和合共生, 
,1,韩国选手拒绝采访直接离场,5221237
,2,武大靖碰任子威的手示意他先走,3081877
,3,这张冬奥大合影弥足珍贵,2172873
,4,程潇程淼,剧集 2149711
,5,刘少林犯规,1564699
,6,被武大靖李文龙整破防了,1334861
,7,任子威穿了鲨鱼皮,1101547
,8,任子威获金牌,1068651
,9,疑似B站猝死员工表妹发声,1050988
,10,2021杭州新生儿爆款名字,1011496
,11,徐州公布丰县生育八孩女子调查进展,983317
,12,短道速滑,964337
,13,任子威终于可以交作业了,908517
,14,王濛带了秒表来解说,874453
,15,韩国教练,754711
,16,罗拉 王能能,综艺 710734
,17,任子威三天两金,680125
,18,刘少林 刘少昂,656982
,19,短道速滑男子1000米,579158
,20,多伦多大学春节给学生发冥币红包,578590
,21,王濛是解说界的邓超吧,578414
,22,黄大宪犯规,578389
,23,乌合麒麟画的撒贝宁王冰冰,综艺 578233
,24,全民的小儿子李文龙,572458
,25,韩国犯规,560197
,26,王濛解说,550464
,27,冬奥赛场上放了王一博的justdance,音乐 546740
,28,冬奥赛场上播放了肖战的光点,546193
,29,福建的雨什么时候能停,539376
,30,外交部回应美国国会涉华法案,537354
,31,冬奥会,535988
,32,韩国男子1000全军覆没,532508
,33,李文龙获得银牌,531549
,34,解说员杨扬哭了,528999
,35,JYP新女团NMIXX概念照,音乐 430027
,36,短道1000米中国加油,418102
,37,武大靖的战术,411651
,38,林孝俊黄大宪,397632
,39,犯规 短道,391553
,40,两位侵华日军慰安妇制度受害幸存者去世,360782
,41,王诗玥柳鑫宇冰上土味蹦迪,354106
,42,短道速滑太刺激了,352707
,43,谢谢猎豹,347715
,44,给任子威李文龙一个特大号比心,346970
,45,逐梦北京冬奥,343357
,46,吴京说不介意用自己表情包多多益善,342348
,47,土耳其大哥,320449
,48,这裁判能处,318686
,49,上班第一天,313183
,50,阿根廷总统参观毛主席纪念堂,309335
,,,
Time,No.,Content,Hotness
2022-02-08 01:00:01,,,
,,人类应该和衷共济和合共生, 
,1,韩国选手拒绝采访直接离场,4464202
,2,武大靖碰任子威的手示意他先走,2242951
,3,这张冬奥大合影弥足珍贵,2125217
,•,燃动冰雪要强中国,
,4,程潇程淼,剧集 2017895
,5,刘少林犯规,1346267
,6,被武大靖李文龙整破防了,1021453
,7,短道速滑,929058
,8,任子威获金牌,920005
,9,疑似B站猝死员工表妹发声,910533
,10,2021杭州新生儿爆款名字,892615
,11,徐州公布丰县生育八孩女子调查进展,869309
,12,任子威穿了鲨鱼皮,861576
,13,罗拉 王能能,综艺 763548
,14,王濛带了秒表来解说,682230
,15,韩国教练,663035
,16,任子威终于可以交作业了,661866
,17,任子威三天两金,593802
,18,韩国犯规,544906
,19,短道速滑男子1000米,520305
,20,多伦多大学春节给学生发冥币红包,505263
,21,黄大宪犯规,504551
,22,王濛是解说界的邓超吧,504098
,23,冬奥会,503461
,24,刘少林 刘少昂,498086
,25,冬奥赛场上放了王一博的justdance,音乐 485372
,26,乌合麒麟画的撒贝宁王冰冰,综艺 471286
,27,冬奥赛场上播放了肖战的光点,470765
,28,王濛解说,466077
,29,福建的雨什么时候能停,462367
,30,两位侵华日军慰安妇制度受害幸存者去世,460549
,31,李文龙获得银牌,459938
,32,全民的小儿子李文龙,429981
,33,林孝俊黄大宪,409033
,34,韩国男子1000全军覆没,380429
,35,JYP新女团NMIXX概念照,音乐 366062
,36,解说员杨扬哭了,364965
,37,王者之师不可阻挡,354933
,38,吴京说不介意用自己表情包多多益善,309323
,39,武大靖的战术,305688
,40,外交部回应美国国会涉华法案,305338
,41,谢谢猎豹,305265
,42,短道1000米中国加油,304161
,43,犯规 短道,287418
,44,短道速滑太刺激了,277341
,45,给任子威李文龙一个特大号比心,270529
,46,王诗玥柳鑫宇冰上土味蹦迪,263105
,47,土耳其大哥,252685
,48,逐梦北京冬奥,221100
,49,上班第一天,210658
,50,阿根廷总统参观毛主席纪念堂,210448
,,,
Time,No.,Content,Hotness
2022-02-08 01:15:01,,,
,,人类应该和衷共济和合共生, 
,1,韩国选手拒绝采访直接离场,3454558
,2,武大靖碰任子威的手示意他先走,1797476
,3,这张冬奥大合影弥足珍贵,1699309
,4,程潇程淼,剧集 1685490
,5,刘少林犯规,1146883
,6,被武大靖李文龙整破防了,852321
,7,短道速滑,834151
,8,任子威获金牌,824955
,9,疑似B站猝死员工表妹发声,784149
,10,2021杭州新生儿爆款名字,698407
,11,徐州公布丰县生育八孩女子调查进展,695683
,12,罗拉 王能能,综艺 652317
,13,任子威穿了鲨鱼皮,635136
,14,韩国教练,592413
,15,王濛带了秒表来解说,553277
,16,韩国犯规,493530
,17,任子威终于可以交作业了,486320
,18,任子威三天两金,456062
,19,刘少林 刘少昂,396875
,20,多伦多大学春节给学生发冥币红包,396867
,21,黄大宪犯规,394697
,22,王濛是解说界的邓超吧,393583
,23,冬奥赛场上放了王一博的justdance,音乐 392652
,24,短道速滑男子1000米,392373
,25,冬奥赛场上播放了肖战的光点,379159
,26,王濛解说,369375
,27,李文龙获得银牌,364773
,28,林孝俊黄大宪,363814
,29,两位侵华日军慰安妇制度受害幸存者去世,362144
,30,福建的雨什么时候能停,361995
,31,乌合麒麟画的撒贝宁王冰冰,综艺 361893
,32,短道速滑太刺激了,330628
,33,JYP新女团NMIXX概念照,音乐 322595
,34,全民的小儿子李文龙,308331
,35,冬奥会,301149
,36,韩国男子1000全军覆没,298291
,37,王者之师不可阻挡,264377
,38,解说员杨扬哭了,260343
,39,吴京说不介意用自己表情包多多益善,258496
,40,外交部回应美国国会涉华法案,257817
,41,犯规 短道,257546
,42,给任子威李文龙一个特大号比心,235133
,43,武大靖的战术,230244
,44,短道1000米中国加油,223860
,45,谢谢猎豹,220835
,46,土耳其大哥,212025
,47,王诗玥柳鑫宇冰上土味蹦迪,186641
,48,逐梦北京冬奥,167880
,49,上班第一天,160274
,50,阿根廷总统参观毛主席纪念堂,158338
,,,
Time,No.,Content,Hotness
2022-02-08 01:45:01,,,
,,人类应该和衷共济和合共生, 
,1,韩国选手拒绝采访直接离场,2177720
,2,武大靖碰任子威的手示意他先走,1260092
,3,这张冬奥大合影弥足珍贵,1121070
,4,程潇程淼,剧集 1051670
,5,刘少林犯规,864812
,6,短道速滑,707712
,7,被武大靖李文龙整破防了,535396
,8,疑似B站猝死员工表妹发声,494797
,9,任子威获金牌,491962
,10,2021杭州新生儿爆款名字,490262
,11,徐州公布丰县生育八孩女子调查进展,483306
,12,罗拉 王能能,综艺 479047
,13,韩国教练,479008
,14,韩国犯规,454664
,15,任子威穿了鲨鱼皮,392535
,16,王濛带了秒表来解说,342693
,17,刘少林 刘少昂,327528
,18,任子威终于可以交作业了,313388
,19,任子威三天两金,288147
,20,多伦多大学春节给学生发冥币红包,283294
,21,黄大宪犯规,282019
,22,王濛是解说界的邓超吧,280463
,23,冬奥赛场上放了王一博的justdance,音乐 278708
,24,林孝俊黄大宪,260564
,25,短道速滑男子1000米,256005
,26,JYP新女团NMIXX概念照,音乐 241122
,27,冬奥赛场上播放了肖战的光点,235242
,28,乌合麒麟画的撒贝宁王冰冰,综艺 232020
,29,两位侵华日军慰安妇制度受害幸存者去世,226912
,30,福建的雨什么时候能停,223352
,31,王濛解说,223041
,32,韩国男子1000全军覆没,216791
,33,王者之师不可阻挡,211435
,34,全民的小儿子李文龙,192403
,35,吴京说不介意用自己表情包多多益善,190770
,36,被人类幼崽的主事天赋惊到了,185428
,37,李文龙获得银牌,175867
,38,犯规 短道,174109
,39,短道速滑太刺激了,171187
,40,外交部回应美国国会涉华法案,158024
,41,解说员杨扬哭了,151809
,42,短道1000米中国加油,140280
,43,土耳其大哥,137146
,44,武大靖的战术,134143
,45,逐梦北京冬奥,133739
,46,谢谢猎豹,127969
,47,给任子威李文龙一个特大号比心,124115
,48,为中国冬奥健儿加油,114434
,49,阿根廷总统参观毛主席纪念堂,112930
,50,上班第一天,112651
,,,
Time,No.,Content,Hotness
2022-02-08 05:00:01,,,
,,人类应该和衷共济和合共生, 
,1,韩国选手拒绝采访直接离场,273910
,2,武大靖碰任子威的手示意他先走,198515
,3,这张冬奥大合影弥足珍贵,170840
,4,刘少林犯规,156805
,5,短道速滑,134396
,6,疑似B站猝死员工表妹发声,126485
,7,韩国教练,118491
,8,程潇程淼,剧集 89210
,9,乌合麒麟画的撒贝宁王冰冰,综艺 75858
,10,两位侵华日军慰安妇制度受害幸存者去世,74218
,11,徐州公布丰县生育八孩女子调查进展,74138
,12,刘少林 刘少昂,74029
,13,没想到滑雪还费嗓子,68884
,14,韩国犯规,66829
,15,罗拉 王能能,综艺 65759
,16,任子威穿了鲨鱼皮,48691
,17,韩国男子1000全军覆没,46358
,18,冬奥会,45331
,19,任子威获金牌,43397
,20,2021杭州新生儿爆款名字,42503
,21,黄大宪犯规,42420
,22,王濛是解说界的邓超吧,42387
,23,阿根廷签署一带一路备忘录,42317
,24,犯规 短道,41894
,25,王濛带了秒表来解说,39420
,26,北京奥运村的餐厅有多绝,38251
,27,吴京说不介意用自己表情包多多益善,38038
,28,任子威终于可以交作业了,35735
,29,任子威三天两金,35564
,30,多伦多大学春节给学生发冥币红包,34855
,31,果然没人能拒绝奥运徽章,34368
,32,短道速滑男子1000米,33615
,33,林孝俊黄大宪,33135
,34,被武大靖李文龙整破防了,33104
,35,k宝收获一只冰墩墩,32845
,36,JYP新女团NMIXX概念照,音乐 32692
,37,冬奥赛场上播放了肖战的光点,32234
,38,王濛解说,31293
,39,冬奥赛场上放了王一博的justdance,音乐 29897
,40,外交部回应美国国会涉华法案,28384
,41,外国人在中国春节闹了哪些笑话,27919
,42,像极了学粤语时的我,27603
,43,李文龙获得银牌,27051
,44,全民的小儿子李文龙,26955
,45,王者之师不可阻挡,25450
,46,冰墩墩盲盒,25292
,47,短道速滑太刺激了,25203
,48,被人类幼崽的主事天赋惊到了,23993
,49,福建的雨什么时候能停,23528
,50,阿根廷总统参观毛主席纪念堂,23243
,,,
Time,No.,Content,Hotness
2022-02-08 05:15:01,,,
,,人类应该和衷共济和合共生, 
,1,韩国选手拒绝采访直接离场,269400
,2,武大靖碰任子威的手示意他先走,196524
,3,这张冬奥大合影弥足珍贵,167303
,•,燃动冰雪要强中国,
,4,刘少林犯规,150569
,5,短道速滑,125495
,6,疑似B站猝死员工表妹发声,115838
,7,韩国教练,113427
,8,程潇程淼,剧集 86088
,9,乌合麒麟画的撒贝宁王冰冰,综艺 76228
,10,两位侵华日军慰安妇制度受害幸存者去世,74319
,11,徐州公布丰县生育八孩女子调查进展,74319
,12,刘少林 刘少昂,72819
,13,罗拉 王能能,综艺 64594
,14,韩国犯规,60439
,15,任子威穿了鲨鱼皮,54132
,16,韩国男子1000全军覆没,48314
,17,犯规 短道,44922
,18,没想到滑雪还费嗓子,42035
,19,王濛带了秒表来解说,40668
,20,2021杭州新生儿爆款名字,40661
,21,黄大宪犯规,40353
,22,王濛是解说界的邓超吧,40081
,23,k宝收获一只冰墩墩,39783
,24,冬奥会,39625
,25,短道速滑男子1000米,38782
,26,吴京说不介意用自己表情包多多益善,38017
,27,任子威获金牌,36918
,28,任子威终于可以交作业了,36128
,29,阿根廷签署一带一路备忘录,35393
,30,多伦多大学春节给学生发冥币红包,32801
,31,林孝俊黄大宪,32752
,32,任子威三天两金,32059
,33,北京奥运村的餐厅有多绝,30796
,34,JYP新女团NMIXX概念照,音乐 30559
,35,王濛解说,30490
,36,被武大靖李文龙整破防了,28995
,37,冬奥赛场上放了王一博的justdance,音乐 27601
,38,果然没人能拒绝奥运徽章,27438
,39,冬奥赛场上播放了肖战的光点,27319
,40,外交部回应美国国会涉华法案,26354
,41,冰墩墩盲盒,26321
,42,全民的小儿子李文龙,25909
,43,外国人在中国春节闹了哪些笑话,25069
,44,像极了学粤语时的我,24853
,45,李文龙获得银牌,24493
,46,被人类幼崽的主事天赋惊到了,23618
,47,短道速滑太刺激了,23507
,48,买不到冰墩墩的网友有多绝,22798
,49,福建的雨什么时候能停,22549
,50,赵立坚说美国不要拿中国说事,22452
,,,
Time,No.,Content,Hotness
2022-02-08 05:30:01,,,
,,人类应该和衷共济和合共生, 
,1,韩国选手拒绝采访直接离场,285453
,2,武大靖碰任子威的手示意他先走,191564
,3,这张冬奥大合影弥足珍贵,162038
,•,领女足皮肤为女足喝彩,
,4,刘少林犯规,148757
,5,韩国教练,114519
,6,疑似B站猝死员工表妹发声,113067
,7,短道速滑,104582
,8,程潇程淼,剧集 88512
,9,乌合麒麟画的撒贝宁王冰冰,综艺 78395
,10,两位侵华日军慰安妇制度受害幸存者去世,75769
,11,徐州公布丰县生育八孩女子调查进展,74775
,12,刘少林 刘少昂,73736
,13,罗拉 王能能,综艺 64860
,14,韩国犯规,54340
,15,任子威穿了鲨鱼皮,52627
,16,王濛带了秒表来解说,41901
,17,韩国男子1000全军覆没,41393
,18,短道速滑男子1000米,39754
,19,你可以永远相信刘昊然的台词,38403
,20,2021杭州新生儿爆款名字,38380
,21,k宝收获一只冰墩墩,38253
,22,黄大宪犯规,38180
,23,王濛是解说界的邓超吧,38028
,24,吴京说不介意用自己表情包多多益善,38001
,25,犯规 短道,37971
,26,任子威终于可以交作业了,37724
,27,任子威获金牌,35113
,28,女孩子要热烈而自在地活着,34006
,29,冬奥会,31411
,30,阿根廷签署一带一路备忘录,31350
,31,任子威三天两金,31312
,32,买不到冰墩墩的网友有多绝,31190
,33,林孝俊黄大宪,30168
,34,JYP新女团NMIXX概念照,音乐 29551
,35,赵立坚说美国不要拿中国说事,29066
,36,多伦多大学春节给学生发冥币红包,28611
,37,王濛解说,28592
,38,被武大靖李文龙整破防了,28496
,39,冬奥赛场上放了王一博的justdance,音乐 26686
,40,全民的小儿子李文龙,26678
,41,冬奥赛场上播放了肖战的光点,25863
,42,北京奥运村的餐厅有多绝,24898
,43,外国人在中国春节闹了哪些笑话,24469
,44,冰墩墩盲盒,24161
,45,果然没人能拒绝奥运徽章,24088
,46,被人类幼崽的主事天赋惊到了,23272
,47,短道速滑太刺激了,20640
,48,没想到滑雪还费嗓子,20382
,49,外交部回应美国国会涉华法案,19735
,50,福建的雨什么时候能停,19483
,,,
Time,No.,Content,Hotness
2022-02-08 05:45:01,,,
,,人类应该和衷共济和合共生, 
,1,韩国选手拒绝采访直接离场,339372
,2,武大靖碰任子威的手示意他先走,207041
,3,这张冬奥大合影弥足珍贵,173669
,4,刘少林犯规,144956
,5,韩国教练,122039
,6,疑似B站猝死员工表妹发声,107550
,7,短道速滑,98585
,8,程潇程淼,剧集 94240
,9,乌合麒麟画的撒贝宁王冰冰,综艺 85708
,10,两位侵华日军慰安妇制度受害幸存者去世,80625
,11,徐州公布丰县生育八孩女子调查进展,80216
,12,刘少林 刘少昂,79597
,13,罗拉 王能能,综艺 69610
,14,赵立坚说美国不要拿中国说事,66935
,15,韩国犯规,61051
,16,任子威穿了鲨鱼皮,53060
,17,女孩子要热烈而自在地活着,49176
,18,你可以永远相信刘昊然的台词,48093
,19,买不到冰墩墩的网友有多绝,45769
,20,王濛带了秒表来解说,40406
,21,黄大宪犯规,39978
,22,k宝收获一只冰墩墩,39906
,23,王濛是解说界的邓超吧,39629
,24,任子威获金牌,39168
,25,冬奥会,38425
,26,吴京说不介意用自己表情包多多益善,37673
,27,韩国男子1000全军覆没,37091
,28,任子威终于可以交作业了,36585
,29,2021杭州新生儿爆款名字,34452
,30,阿根廷签署一带一路备忘录,34351
,31,短道速滑男子1000米,34340
,32,犯规 短道,34006
,33,林孝俊黄大宪,31426
,34,JYP新女团NMIXX概念照,音乐 30807
,35,被武大靖李文龙整破防了,29156
,36,任子威三天两金,29091
,37,冬奥赛场上放了王一博的justdance,音乐 28975
,38,冬奥赛场上播放了肖战的光点,28666
,39,全民的小儿子李文龙,26879
,40,多伦多大学春节给学生发冥币红包,25858
,41,冰墩墩盲盒,25685
,42,王濛解说,25433
,43,外国人在中国春节闹了哪些笑话,25053
,44,被人类幼崽的主事天赋惊到了,25050
,45,北京奥运村的餐厅有多绝,24140
,46,果然没人能拒绝奥运徽章,22649
,47,王者之师不可阻挡,19545
,48,短道速滑女子500米,18457
,49,外交部回应美国国会涉华法案,18158
,50,福建的雨什么时候能停,18080
,,,
Time,No.,Content,Hotness
2022-02-08 06:00:01,,,
,,在大国担当中破解时代课题, 
,1,韩国选手拒绝采访直接离场,383789
,2,武大靖碰任子威的手示意他先走,242455
,3,这张冬奥大合影弥足珍贵,173236
,4,刘少林犯规,155491
,5,韩国教练,132596
,6,疑似B站猝死员工表妹发声,102820
,7,短道速滑,102530
,8,程潇程淼,剧集 102054
,9,乌合麒麟画的撒贝宁王冰冰,综艺 98299
,10,两位侵华日军慰安妇制度受害幸存者去世,96337
,11,徐州公布丰县生育八孩女子调查进展,86327
,12,赵立坚说美国不要拿中国说事,82048
,13,刘少林 刘少昂,80970
,14,女孩子要热烈而自在地活着,76241
,15,罗拉 王能能,综艺 74935
,16,买不到冰墩墩的网友有多绝,67215
,17,韩国犯规,61704
,18,你可以永远相信刘昊然的台词,59968
,19,任子威穿了鲨鱼皮,58426
,20,冬奥会,47701
,21,k宝收获一只冰墩墩,47664
,22,黄大宪犯规,47588
,23,王濛是解说界的邓超吧,46741
,24,任子威获金牌,44674
,25,短道速滑男子1000米,41699
,26,王濛带了秒表来解说,41504
,27,任子威终于可以交作业了,38018
,28,吴京说不介意用自己表情包多多益善,37946
,29,2021杭州新生儿爆款名字,37339
,30,阿根廷签署一带一路备忘录,37086
,31,任子威三天两金,37008
,32,林孝俊黄大宪,35740
,33,韩国男子1000全军覆没,35168
,34,冬奥赛场上播放了肖战的光点,32991
,35,被武大靖李文龙整破防了,32819
,36,犯规 短道,32761
,37,稀里糊涂把春节过完了,31870
,38,JYP新女团NMIXX概念照,音乐 31087
,39,冬奥赛场上放了王一博的justdance,音乐 30843
,40,多伦多大学春节给学生发冥币红包,28307
,41,全民的小儿子李文龙,27946
,42,被人类幼崽的主事天赋惊到了,26287
,43,冰墩墩盲盒,25970
,44,外国人在中国春节闹了哪些笑话,25684
,45,王濛解说,25644
,46,北京奥运村的餐厅有多绝,23759
,47,果然没人能拒绝奥运徽章,22523
,48,王者之师不可阻挡,21136
,49,外交部回应美国国会涉华法案,20442
,50,福建的雨什么时候能停,20419
,,,
Time,No.,Content,Hotness
2022-02-08 06:15:01,,,
,,人类应该和衷共济和合共生, 
,1,韩国选手拒绝采访直接离场,475027
,2,武大靖碰任子威的手示意他先走,299469
,3,这张冬奥大合影弥足珍贵,225030
,4,刘少林犯规,191885
,5,韩国教练,163335
,6,短道速滑,136553
,7,程潇程淼,剧集 129112
,8,疑似B站猝死员工表妹发声,125825
,9,乌合麒麟画的撒贝宁王冰冰,综艺 123459
,10,两位侵华日军慰安妇制度受害幸存者去世,120470
,11,徐州公布丰县生育八孩女子调查进展,114696
,12,赵立坚说美国不要拿中国说事,111998
,13,女孩子要热烈而自在地活着,110546
,14,买不到冰墩墩的网友有多绝,97142
,15,刘少林 刘少昂,90362
,16,罗拉 王能能,综艺 88284
,17,你可以永远相信刘昊然的台词,77612
,18,任子威穿了鲨鱼皮,72187
,19,韩国犯规,55662
,20,任子威获金牌,52239
,21,k宝收获一只冰墩墩,52204
,22,王濛是解说界的邓超吧,52182
,23,黄大宪犯规,52177
,24,冬奥会,52148
,25,任子威终于可以交作业了,50798
,26,短道速滑男子1000米,49544
,27,稀里糊涂把春节过完了,46296
,28,冬奥赛场上播放了肖战的光点,43042
,29,阿根廷签署一带一路备忘录,42927
,30,2021杭州新生儿爆款名字,42909
,31,任子威三天两金,42908
,32,王濛带了秒表来解说,42079
,33,林孝俊黄大宪,41447
,34,被武大靖李文龙整破防了,41152
,35,吴京说不介意用自己表情包多多益善,40090
,36,冬奥赛场上放了王一博的justdance,音乐 36183
,37,韩国男子1000全军覆没,34721
,38,犯规 短道,32555
,39,JYP新女团NMIXX概念照,音乐 32547
,40,多伦多大学春节给学生发冥币红包,31377
,41,全民的小儿子李文龙,30982
,42,冰墩墩盲盒,29083
,43,被人类幼崽的主事天赋惊到了,28318
,44,王濛解说,27032
,45,外国人在中国春节闹了哪些笑话,26937
,46,北京奥运村的餐厅有多绝,25586
,47,果然没人能拒绝奥运徽章,24752
,48,王者之师不可阻挡,24015
,49,外交部回应美国国会涉华法案,22604
,50,福建的雨什么时候能停,22478
,,,
Time,No.,Content,Hotness
2022-02-08 06:30:01,,,
,,在大国担当中破解时代课题, 
,1,韩国选手拒绝采访直接离场,620460
,2,武大靖碰任子威的手示意他先走,377717
,3,这张冬奥大合影弥足珍贵,306694
,•,高手也需要小帮手,
,4,刘少林犯规,245591
,5,韩国教练,205929
,6,程潇程淼,剧集 166603
,7,女孩子要热烈而自在地活着,147975
,8,疑似B站猝死员工表妹发声,147620
,9,乌合麒麟画的撒贝宁王冰冰,综艺 146257
,10,两位侵华日军慰安妇制度受害幸存者去世,143428
,11,徐州公布丰县生育八孩女子调查进展,141367
,12,赵立坚说美国不要拿中国说事,139915
,13,买不到冰墩墩的网友有多绝,139443
,14,短道速滑,132400
,15,罗拉 王能能,综艺 109599
,16,刘少林 刘少昂,102574
,17,你可以永远相信刘昊然的台词,99062
,18,任子威穿了鲨鱼皮,79736
,19,稀里糊涂把春节过完了,68817
,20,任子威终于可以交作业了,60401
,21,k宝收获一只冰墩墩,60083
,22,王濛是解说界的邓超吧,59873
,23,黄大宪犯规,59743
,24,冬奥会,59465
,25,韩国犯规,58487
,26,冬奥赛场上播放了肖战的光点,54629
,27,短道速滑男子1000米,54249
,28,任子威获金牌,53099
