,,,
Time,No.,Content,Hotness
2022-01-06 00:00:01,,,
,,双奥之城城市之光, 
,1,小红书公布第二批违规营销品牌处罚名单,1567447
,2,院方再回应孕妇在医院门口流产,1419529
,3,把握历史主动创造新的伟业,1413529
,•,赵丽颖 115度新身份,
,4,冰冰在冰冰的冰上滑冰,1413491
,5,外婆给10个月婴儿刮痧致其面部溃烂,1079160
,6,超能一家人撤档,电影 928983
,•,腾格尔对我的童年下手了,
,7,令人心动的offer李不言,综艺 725630
,8,西安有小区开始统计孕妇信息,692838
,9,谁能拒绝在网上学挖掘机呢,533161
,10,一家三口卧室烤火致一氧化碳中毒,497454
,11,舍不得分享给姐妹的女装店,459551
,12,法国发现新冠新变异毒株IHU,452425
,13,社恐男生不敢当众演讲全班向后转配合,428180
,14,西安要求对孕产妇等开通绿色通道,418678
,15,警方通报男子地铁猥亵女性被扇耳光,359103
,16,新疆100万个小油馕今夜到达西安,350179
,17,明后两天将相继上演神秘天象,337836
,18,市监总局对阿里腾讯哔哩哔哩做出行政处罚,330096
,19,金美秀去世,329598
,20,谁能拒绝一束爆米花呢,308678
,21,安徽明确再婚家庭可再生育三个子女,308484
,22,没有小朋友能拒绝这个礼物,307266
,23,郑州新增6例阳性,277311
,24,2022中国将全面建成空间站,265661
,25,唐艺昕说爱情需要彼此携手弥补缺口,综艺 263585
,26,邻居吃榴莲男子以为煤气泄漏报火警,254336
,27,姥爷唯一没忘的是姥姥,250613
,28,就没有甄嬛传接不住的梗,剧集 244507
,29,浙江永康通报一例阳性,242388
,30,当路上多了一个跳房子时,237515
,31,肖战顾一野,剧集 236117
,32,西安全市正在集中隔离42000余人,224651
,33,茶颜悦色回应涨价,217774
,34,周深年度先生,205415
,35,雪中悍刀行,剧集 194601
,36,浙江新增3例本土确诊,191866
,37,浙江金华通报1例阳性,183360
,38,当南方狗到东北过年,183147
,39,王牌部队顾一野决定照顾阿秀,剧集 178474
,40,熊黛林好像小说里的恶毒少奶奶,剧集 174527
,41,现在的骑马戏有多离谱,173306
,42,院方回应孕妇在医院门口等2小时后流产,168777
,43,近距离看鲸鱼可以有多震撼,161979
,44,人民日报评西安防疫,154792
,45,哈萨克斯坦首都进入紧急状态,152481
,46,男孩刮鱼鳞刀工不一般,145155
,47,王一博廿跨年晚会彩排花絮视频,144851
,48,郑州本轮疫情主要由德尔塔毒株引起,141997
,49,李斯丹妮一个人就是一台晚会,晚会 137701
,50,千万不要在饿的时候看小说,132638
,,,
Time,No.,Content,Hotness
2022-01-06 00:15:02,,,
,,双奥之城城市之光, 
,1,小红书公布第二批违规营销品牌处罚名单,1381855
,2,冰冰在冰冰的冰上滑冰,1322747
,3,把握历史主动创造新的伟业,1316343
,4,院方再回应孕妇在医院门口流产,1315689
,5,外婆给10个月婴儿刮痧致其面部溃烂,952402
,6,超能一家人撤档,电影 877425
,7,就没有甄嬛传接不住的梗,剧集 696081
,8,令人心动的offer李不言,综艺 651250
,9,谁能拒绝在网上学挖掘机呢,645512
,10,西安有小区开始统计孕妇信息,611504
,11,警方通报男子地铁猥亵女性被扇耳光,610359
,12,新疆100万个小油馕今夜到达西安,444886
,13,法国发现新冠新变异毒株IHU,439951
,14,一家三口卧室烤火致一氧化碳中毒,414611
,15,西安要求对孕产妇等开通绿色通道,391240
,16,舍不得分享给姐妹的女装店,388294
,17,谁能拒绝一束爆米花呢,317902
,18,社恐男生不敢当众演讲全班向后转配合,316950
,19,明后两天将相继上演神秘天象,278259
,20,哈萨克斯坦首都进入紧急状态,274121
,21,安徽明确再婚家庭可再生育三个子女,273057
,22,金美秀去世,270710
,23,2022中国将全面建成空间站,268931
,24,郑州新增6例阳性,258141
,25,市监总局对阿里腾讯哔哩哔哩做出行政处罚,247905
,26,茶颜悦色回应涨价,245999
,27,没有小朋友能拒绝这个礼物,245910
,28,姥爷唯一没忘的是姥姥,245300
,29,周深年度先生,243475
,30,当路上多了一个跳房子时,230831
,31,肖战顾一野,剧集 230079
,32,邻居吃榴莲男子以为煤气泄漏报火警,222412
,33,唐艺昕说爱情需要彼此携手弥补缺口,综艺 210255
,34,西安全市正在集中隔离42000余人,187887
,35,浙江永康通报一例阳性,187359
,36,顾爸爸开解顾一野,剧集 186850
,37,现在的骑马戏有多离谱,184609
,38,雪中悍刀行,剧集 183163
,39,浙江新增3例本土确诊,181695
,40,当南方狗到东北过年,154852
,41,熊黛林好像小说里的恶毒少奶奶,剧集 152154
,42,王牌部队顾一野决定照顾阿秀,剧集 149598
,43,浙江金华通报1例阳性,149125
,44,人民日报评西安防疫,146424
,45,郑州本轮疫情主要由德尔塔毒株引起,132169
,46,近距离看鲸鱼可以有多震撼,128747
,47,男孩刮鱼鳞刀工不一般,128073
,48,院方回应孕妇在医院门口等2小时后流产,126450
,49,李斯丹妮一个人就是一台晚会,晚会 122396
,50,2021女排超级联赛决赛,117773
,,,
Time,No.,Content,Hotness
2022-01-06 00:30:01,,,
,,2021年掷地有声的中国承诺, 
,1,冰冰在冰冰的冰上滑冰,1160942
,2,小红书公布第二批违规营销品牌处罚名单,1099115
,3,把握历史主动创造新的伟业,1079427
,4,院方再回应孕妇在医院门口流产,1076484
,5,就没有甄嬛传接不住的梗,剧集 1068155
,6,外婆给10个月婴儿刮痧致其面部溃烂,796151
,7,超能一家人撤档,电影 742286
,8,谁能拒绝在网上学挖掘机呢,599853
,9,令人心动的offer李不言,综艺 516983
,10,西安有小区开始统计孕妇信息,492417
,11,新疆100万个小油馕今夜到达西安,451859
,12,哈萨克斯坦首都进入紧急状态,448720
,13,法国发现新冠新变异毒株IHU,396502
,14,舍不得分享给姐妹的女装店,384867
,15,西安要求对孕产妇等开通绿色通道,351251
,16,一家三口卧室烤火致一氧化碳中毒,303670
,17,谁能拒绝一束爆米花呢,288283
,18,周深年度先生,267153
,19,茶颜悦色回应涨价,256576
,20,2022中国将全面建成空间站,251657
,21,安徽明确再婚家庭可再生育三个子女,249276
,22,社恐男生不敢当众演讲全班向后转配合,246625
,23,郑州新增6例阳性,237722
,24,姥爷唯一没忘的是姥姥,230800
,25,明后两天将相继上演神秘天象,216222
,26,金美秀去世,206625
,27,邻居吃榴莲男子以为煤气泄漏报火警,202463
,28,市监总局对阿里腾讯哔哩哔哩做出行政处罚,201713
,29,当路上多了一个跳房子时,199229
,30,警方通报男子地铁猥亵女性被扇耳光,194069
,31,肖战顾一野,剧集 190980
,32,没有小朋友能拒绝这个礼物,182902
,33,现在的骑马戏有多离谱,181926
,34,浙江新增3例本土确诊,171435
,35,唐艺昕说爱情需要彼此携手弥补缺口,综艺 169622
,36,顾爸爸开解顾一野,剧集 168559
,37,雪中悍刀行,剧集 166580
,38,西安全市正在集中隔离42000余人,160817
,39,浙江永康通报一例阳性,145516
,40,当南方狗到东北过年,132625
,41,熊黛林好像小说里的恶毒少奶奶,剧集 131028
,42,人民日报评西安防疫,128667
,43,郑州本轮疫情主要由德尔塔毒株引起,125460
,44,男孩刮鱼鳞刀工不一般,122444
,45,王牌部队顾一野决定照顾阿秀,剧集 118613
,46,浙江金华通报1例阳性,114941
,47,近距离看鲸鱼可以有多震撼,113256
,48,院方回应孕妇在医院门口等2小时后流产,104901
,49,李斯丹妮一个人就是一台晚会,晚会 103883
,50,郑州累计7例确诊10例无症状,99738
,,,
Time,No.,Content,Hotness
2022-01-06 00:45:01,,,
,,双奥之城城市之光, 
,1,就没有甄嬛传接不住的梗,剧集 1366379
,2,院方再回应孕妇在医院门口流产,966953
,3,把握历史主动创造新的伟业,946387
,4,冰冰在冰冰的冰上滑冰,942958
,5,小红书公布第二批违规营销品牌处罚名单,894309
,6,外婆给10个月婴儿刮痧致其面部溃烂,653368
,7,超能一家人撤档,电影 613887
,8,谁能拒绝在网上学挖掘机呢,568237
,9,新疆100万个小油馕今夜到达西安,443490
,10,令人心动的offer李不言,综艺 431485
,11,哈萨克斯坦首都进入紧急状态,429955
,12,西安有小区开始统计孕妇信息,402243
,13,法国发现新冠新变异毒株IHU,363340
,14,西安要求对孕产妇等开通绿色通道,305568
,15,舍不得分享给姐妹的女装店,286408
,16,周深年度先生,278129
,17,一家三口卧室烤火致一氧化碳中毒,254547
,18,茶颜悦色回应涨价,248511
,19,谁能拒绝一束爆米花呢,233862
,20,2022中国将全面建成空间站,220506
,21,安徽明确再婚家庭可再生育三个子女,220218
,22,郑州新增6例阳性,215711
,23,现在的骑马戏有多离谱,200153
,24,姥爷唯一没忘的是姥姥,198085
,25,邻居吃榴莲男子以为煤气泄漏报火警,191474
,26,社恐男生不敢当众演讲全班向后转配合,175986
,27,当路上多了一个跳房子时,172635
,28,市监总局对阿里腾讯哔哩哔哩做出行政处罚,167523
,29,明后两天将相继上演神秘天象,162440
,30,金美秀去世,160033
,31,肖战顾一野,剧集 158321
,32,浙江新增3例本土确诊,155044
,33,雪中悍刀行,剧集 150410
,34,没有小朋友能拒绝这个礼物,148552
,35,西安全市正在集中隔离42000余人,137497
,36,顾爸爸开解顾一野,剧集 136779
,37,唐艺昕说爱情需要彼此携手弥补缺口,综艺 136263
,38,当南方狗到东北过年,121987
,39,郑州本轮疫情主要由德尔塔毒株引起,120036
,40,浙江永康通报一例阳性,115693
,41,人民日报评西安防疫,114325
,42,熊黛林好像小说里的恶毒少奶奶,剧集 112438
,43,男孩刮鱼鳞刀工不一般,107202
,44,郑州累计7例确诊10例无症状,105337
,45,近距离看鲸鱼可以有多震撼,95263
,46,王牌部队顾一野决定照顾阿秀,剧集 94691
,47,浙江金华通报1例阳性,91826
,48,院方回应孕妇在医院门口等2小时后流产,90439
,49,李斯丹妮一个人就是一台晚会,晚会 87684
,50,iQOO9,74296
,,,
Time,No.,Content,Hotness
2022-01-06 01:00:02,,,
,,2021年掷地有声的中国承诺, 
,1,就没有甄嬛传接不住的梗,剧集 1196179
,2,院方再回应孕妇在医院门口流产,813037
,3,把握历史主动创造新的伟业,798875
,4,小红书公布第二批违规营销品牌处罚名单,790744
,5,冰冰在冰冰的冰上滑冰,724771
,6,外婆给10个月婴儿刮痧致其面部溃烂,561070
,7,新疆100万个小油馕今夜到达西安,442152
,8,超能一家人撤档,电影 441831
,9,谁能拒绝在网上学挖掘机呢,427256
,10,令人心动的offer李不言,综艺 335446
,11,哈萨克斯坦首都进入紧急状态,334070
,12,法国发现新冠新变异毒株IHU,324251
,13,西安有小区开始统计孕妇信息,302713
,14,周深年度先生,267622
,15,西安要求对孕产妇等开通绿色通道,260410
,16,茶颜悦色回应涨价,239106
,17,舍不得分享给姐妹的女装店,204803
,18,现在的骑马戏有多离谱,202561
,19,一家三口卧室烤火致一氧化碳中毒,200856
,20,2022中国将全面建成空间站,195728
,21,安徽明确再婚家庭可再生育三个子女,195305
,22,郑州新增6例阳性,191495
