,,,
Time,No.,Content,Hotness
2022-08-27 00:00:01,,,
,,走进县城看发展, 
,1,取快递收到死亡小老虎,3520168
,2,这学能不能不开了,1624048
,3,这道防火长城坚不可摧,1302903
,•,格局重塑,
,4,取消公摊面积购房者能否少花钱,1129283
,5,女子高铁上给孩子投影无声版动画,1011335
,6,艾辰事件造谣者公开道歉,960947
,•,夏日影评大赛,
,7,初级会计 成绩,670542
,8,朋友圈没有了生活的痕迹,623645
,9,马丽主演票房破150亿,622532
,10,蒲熠星丁若虚被队员开除,综艺 489908
,11,千万不要把存款告诉别人,481187
,12,债务人欠钱未还12只猫被法院拍卖,470196
,13,wayward,455412
,14,黑话律师,剧集 413484
,15,中国首个男子MMA世界冠军,404818
,16,公章千万不能随便用印泥,374517
,17,青白蛇皮肤优化,358684
,18,南京女大学生被害案凶手拒不认罪,341754
,19,武汉疫情防控,323737
,20,西大研究生奖学金按原政策执行,320214
,21,赵露思陈哲远对视饭拍,剧集 319645
,22,虾系明星,319081
,23,蔡徐坤为重庆捐赠救灾物资,318939
,24,消防员撤离时被重庆妹子强吻,318448
,25,鲍威尔,317871
,26,卫健委通报刘翔峰有关问题,316074
,27,JDG让二追三,312640
,28,孙怡回归再见爱人2,综艺 292732
,29,唐凯战胜丹勒夺冠,291224
,30,林志颖最新治疗情况,290367
,31,白鹿张凌赫宁安如梦歪头对视,剧集 289266
,32,滔搏,281533
,33,冰雨火禁毒所大夫也是毒贩,剧集 265785
,34,老师一开口还以为电视开了,258434
,35,外溢的小肚腩有救了,236360
,36,洞洞鞋猫窝,226966
,37,谢谢初级会计成绩,219223
,38,中国与美国签署审计监管合作协议,213440
,39,重庆志愿者排队报名上山清理垃圾,212615
,40,重庆女摩友极力争取扑救山火,202995
,41,RNG,202905
,42,雀斑公主,电影 200740
,43,玫瑰之战,剧集 194891
,44,一份好的工作能带给你什么,综艺 193136
,45,重庆人太热情了,190814
,46,东部战区在台岛周边实战化演练,190733
,47,这种舍友是真的存在吗,189016
,48,世界首个龙眼与荔枝杂交新品种,178362
,49,乳状云的压迫感太强了,177767
,50,王者荣耀,171978
,,,
Time,No.,Content,Hotness
2022-08-27 00:15:01,,,
,,走进县城看发展, 
,1,取快递收到死亡小老虎,3962267
,2,这学能不能不开了,1453175
