,,,
Time,No.,Content,Hotness
2022-02-17 00:00:01,,,
,,弘扬奥林匹克运动精神, 
,1,李文龙哭了,1924908
,2,孙龙摔倒是因为自己没踩住,1923042
,3,冬奥赛场上的超治愈瞬间,1405704
,•,徐梦桃不放弃就不会输,
,4,孙龙摔倒后任子威奋起直追,1105581
,5,阿宽面皮,1078455
,6,武大靖说中国队不认怂,951164
,•,中国女足荣我国威,
,7,男子5000米接力中国队第五,939569
,8,孙龙采访,876222
,9,齐广璞金牌,851036
,10,经常驼背脸会变大,845790
,11,任嘉伦对武大靖说你做到了,845490
,12,冬奥会,842985
,13,王子文说单身或恋爱都是一种选择,综艺 692579
,14,一闪一闪亮星星 张万森,剧集 685662
,15,武大靖表情,599484
,16,罗拉王能能太甜了,综艺 531873
,17,中国女子冰壶战胜加拿大队,516029
,18,中国队拼到最后一刻,503957
,19,刘鑫承认曾给江母发阖家欢乐,471524
,20,刘鑫召开媒体见面会,471478
,21,吴亮已被执行死刑,471473
,22,肖战冬奥播报预告,471403
,23,艺术家让男性沉浸式体验性骚扰,471383
,24,金博洋回应自称队花全凭自信,471338
,25,突然就不会emo了,459274
,26,被任子威整破防,407607
,27,好心疼武大靖,369178
,28,苏翊鸣的歌单到底有多好听,363417
,29,王俊凯九零后后成元宵晚会最热节目,晚会 356013
,30,人体比想象中还要神奇,353292
,31,这下全小区女孩都认识我了,347322
,32,武大靖说要多给孙龙鼓励,340156
,33,冰壶,324467
,34,孟子义我配不上恶评的那些骂,综艺 312438
,35,雷军喊话卢伟冰搞事情,307146
,36,这些彩妆太适合新手了,306104
,37,江西警方悬赏100万通缉涉黑嫌疑人,300655
,38,武大靖采访,284909
,39,李易峰陈钰琪最后一吻be美学,剧集 283808
,40,郁可唯翻唱这世界那么多人,音乐 255664
,41,孙龙,250111
,42,王濛说不能永远寄生在冠军的光环之下,综艺 243929
,43,王能能罗拉滑雪约会,综艺 243116
,44,香辣烤土豆有多好吃,231107
,45,齐广璞最后一跳129分,215725
,46,微波炉竟然可以做火锅,207759
,47,刘宇宁直播,203272
,48,白百何时隔四年再演电视剧,剧集 195497
,49,你一定没吃过的蚕豆圆子,194344
,50,比利时将允许每周上4天班,194239
,,,
Time,No.,Content,Hotness
2022-02-17 00:15:01,,,
,,精彩的盛会自信的中国, 
,1,李文龙哭了,1791662
,2,孙龙摔倒后任子威奋起直追,1213270
,3,冬奥赛场上的超治愈瞬间,1126097
,•,K50梅赛德斯 F1冠军手机,
,4,阿宽面皮,1112864
,5,孙龙采访,853490
,6,冬奥会,791040
,7,男子5000米接力中国队第五,743198
,8,一闪一闪亮星星 张万森,剧集 684206
,9,中国女子冰壶战胜加拿大队,682891
,10,经常驼背脸会变大,675963
,11,吴亮已被执行死刑,669596
,12,孙龙摔倒是因为自己没踩住,664918
,13,艺术家让男性沉浸式体验性骚扰,657309
,14,任嘉伦对武大靖说你做到了,650423
,15,武大靖说中国队不认怂,650054
,16,王子文说单身或恋爱都是一种选择,综艺 637373
,17,刘鑫承认曾给江母发阖家欢乐,504685
,18,罗拉王能能太甜了,综艺 493756
,19,齐广璞金牌,479915
,20,武大靖表情,463865
,21,肖战冬奥播报预告,463594
,22,好心疼武大靖,463294
,23,突然就不会emo了,455925
,24,金博洋回应自称队花全凭自信,437249
,25,中国队拼到最后一刻,406000
,26,这下全小区女孩都认识我了,365907
,27,被任子威整破防,364112
,28,人体比想象中还要神奇,361754
,29,王俊凯九零后后成元宵晚会最热节目,晚会 349295
,30,刘鑫召开媒体见面会,345291
,31,这些彩妆太适合新手了,343949
,32,苏翊鸣的歌单到底有多好听,329888
,33,雷军喊话卢伟冰搞事情,305515
,34,孟子义我配不上恶评的那些骂,综艺 304041
,35,江西警方悬赏100万通缉涉黑嫌疑人,300342
,36,微波炉竟然可以做火锅,288827
,37,冰壶,280444
,38,武大靖说要多给孙龙鼓励,265342
,39,郁可唯翻唱这世界那么多人,音乐 248636
,40,李易峰陈钰琪最后一吻be美学,剧集 242216
,41,孙龙,241962
,42,王濛说不能永远寄生在冠军的光环之下,综艺 218330
,43,王能能罗拉滑雪约会,综艺 217624
,44,比利时将允许每周上4天班,216949
,45,武大靖采访,213990
,46,刘宇宁直播,207966
,47,香辣烤土豆有多好吃,200093
,48,你一定没吃过的蚕豆圆子,191695
,49,白百何时隔四年再演电视剧,剧集 189095
,50,齐广璞最后一跳129分,179974
,,,
Time,No.,Content,Hotness
2022-02-17 00:30:01,,,
,,精彩的盛会自信的中国, 
,1,吴亮已被执行死刑,3780773
,2,好心疼武大靖,1608330
,3,冬奥赛场上的超治愈瞬间,1441991
,4,李文龙哭了,1302295
,5,阿宽面皮,1138144
,6,冬奥会,916266
,7,孙龙摔倒后任子威奋起直追,873969
,8,孙龙采访,669552
,9,一闪一闪亮星星 张万森,剧集 637809
,10,中国女子冰壶战胜加拿大队,543543
,11,孙龙摔倒是因为自己没踩住,539478
