,,,
Time,No.,Content,Hotness
2022-01-18 00:00:01,,,
,,世界经济论坛视频会议, 
,1,陈经纶去世,1430679
,2,120元买一篮草莓底部塞1斤菜叶,1200323
,3,保持对腐败的压倒性力量常在,755471
,•,父母开心的瞬间,
,4,乔家的儿女入选2021中国电视剧选集,剧集 744544
,5,汤加,734251
,6,12岁的宁艺卓给邓紫棋唱泡沫,音乐 665720
,•,好A一张脸,
,7,贪官在北京怀柔建109亩私家园林,659671
,8,国内首个幽门螺杆菌自测产品,607629
,9,大连1名集中隔离人员核酸阳性,557276
,10,拼多多回应砍价99.9%称小数点后有6位,531216
,11,宋智雅手写信道歉,525358
,12,她滥用北师大品牌只为给儿子铺路,523976
,13,许昕和儿子是复制粘贴,513089
,14,张大仙减肥成功了,491784
,15,姚明回应NBA球员涉华不实言论,442807
,16,李彩桦居然黑切白,剧集 373170
,17,开端白敬亭好像李飞,剧集 367534
,18,肖战王牌部队黑白剧照碎片,剧集 344710
,19,中国驻汤加大使馆报平安,338065
,20,当公婆得知你怀孕时的反应,320358
,21,半熟恋人,综艺 320001
,22,开端梦回这个杀手不太冷,剧集 312660
,23,深圳奥密克戎病例曾分拆来自北美的快递,295925
,24,男子开店帮人劝退小三还帮复婚,291941
,25,中建二局项目经理就不当言论道歉,290294
,26,渔民捞获10个境外水下窃密装置,280463
,27,今夜是肖鹤云流浪在外的第五夜了,剧集 278075
,28,男子冬天醉卧路边冻掉5根手指,247947
,29,广东珠海新增2例确诊病例,247883
,30,警方通报女子人肉占车位被车强行顶开,246462
,31,李易峰唱完门没锁说可以做成彩铃了,245827
,32,龚俊沉睡花园,剧集 244301
,33,那年我们,剧集 239928
,34,加满一箱92号汽油将多花13.5元,221149
,35,河北寻亲男孩称再遭亲生父母遗弃,220619
,36,国有企业公司制改革基本完成,210484
,37,迪丽热巴巴巴零食小铺,198480
,38,冬奥会和冬残奥会观众政策确定,184174
,39,妈妈抗疫10岁姐姐变身全能妈妈,182450
,40,中国独居人口达到9200万,168411
,41,镜双城,剧集 167814
,42,张艺兴十周年晚安电台,163895
,43,璀璨星途,162191
,44,网剧家族荣耀,剧集 156739
,45,现有疫苗预防感染奥密克戎能力下降,152511
,46,韩信新皮肤傲雪梅枪,152479
,47,特朗普称美国最难对付的不是中俄是自己,140601
,48,汤加华人博主拍下火山喷发场景后失联,133326
,49,Bin偷家,131563
,50,孙海洋夫妇成立孙记团圆餐饮公司,121155
,,,
Time,No.,Content,Hotness
2022-01-18 00:15:01,,,
,,世界经济论坛视频会议, 
,1,陈经纶去世,1290140
,2,120元买一篮草莓底部塞1斤菜叶,991267
,3,保持对腐败的压倒性力量常在,868263
,•,一加哈苏红,
,4,乔家的儿女入选2021中国电视剧选集,剧集 832763
,5,12岁的宁艺卓给邓紫棋唱泡沫,音乐 661205
,6,汤加,641784
,•,忘了用公筷怎么办,
,7,国内首个幽门螺杆菌自测产品,634150
,8,贪官在北京怀柔建109亩私家园林,521217
,9,大连1名集中隔离人员核酸阳性,415083
,10,拼多多回应砍价99.9%称小数点后有6位,370824
,11,宋智雅手写信道歉,370819
,12,她滥用北师大品牌只为给儿子铺路,370724
,13,李彩桦居然黑切白,剧集 370699
,14,张大仙减肥成功了,370671
,15,姚明回应NBA球员涉华不实言论,370589
,16,中建二局项目经理就不当言论道歉,370553
