,,,
Time,No.,Content,Hotness
2022-08-05 00:00:01,,,
,,永葆赶考的清醒和坚定, 
,1,佩洛西评价自己脸皮厚,7372430
,2,佩洛西访韩无礼宾人员接机,4180440
,3,外交部4方面回应G7和欧盟外长声明,2174836
,4,枪杀安倍嫌犯或被判无期,1826817
,5,解放军常规导弹首次穿越台湾岛,1794563
,6,税务部门回应网红带货1天净赚400万,1217298
,7,央视七夕晚会,晚会 929973
,8,我们工业系统可大批量快速生产远火弹药,915606
,9,王心凌一开口多少人的青春回来了,晚会 804231
,10,中国各民主党派发布联合声明,757177
,11,突然没那么焦虑了,686087
,12,演习成功说明我们可以想怎么打就怎么打,678038
,13,环岛六大区域实战演训最新画面,669741
,14,日本在台湾问题上负有历史罪责,583938
,15,程少商当众吻凌不疑,剧集 536662
,16,独行月球,电影 503895
,17,解放军战机驱护舰演训震撼现场,500374
,18,国管公积金月缴存额上限调至7652元,489262
,19,JackeyLove送女友13000元玫瑰花,487507
,20,青岛4天无核酸记录即亮黄牌,481982
,21,无效显瘦vs有效显瘦,463873
,22,沉香如屑 不够看,剧集 425796
,23,美驻韩大使馆车辆在首尔撞上大楼,415246
,24,韩国外交部声明始终坚持一个中国,402162
,25,月升沧海,剧集 400846
,26,吃毒蘑菇4岁女童不幸离世,384575
,27,罗晋的终极目标是被观众忘记,剧集 335619
,28,心疼程少商,剧集 312134
,29,七夕文案,289245
,30,中国人必会的填空题,280405
,31,丈夫删的聊天记录里有啥,279457
,32,北京海淀6家必胜客被暂停外卖订餐,272321
,33,东风快递指哪打哪,263467
,34,马丽袁泉同框太美了,盛典 259892
,35,凌不疑抱到程少商无法呼吸,剧集 257760
,36,单身过情人节什么体验,250476
,37,七夕收到的最丑的花,245046
,38,古代女子过七夕要捉蜘蛛乞巧,综艺 244499
,39,天津一小客车掉落河中4人死亡,243306
,40,安以轩老公将被正式起诉,236857
,41,东部战区出动上百架多型战机,227448
,42,李泽言 电话,224969
,43,南航燃油附加费下调,210504
,44,秋瓷炫于晓光合体大片,209115
,45,管晨辰疑似退役,209090
,46,沉香如屑,剧集 201101
,47,张大仙梦回2017,188048
,48,专家解读东部战区实弹发射任务,187238
,49,辽宁盘锦绕阳河堤坝发生溃口,179906
,50,炮听我的话我听党的话,161171
,,,
Time,No.,Content,Hotness
2022-08-05 00:15:02,,,
,,永葆赶考的清醒和坚定, 
,1,佩洛西评价自己脸皮厚,6877929
,2,佩洛西访韩无礼宾人员接机,4239795
,3,外交部4方面回应G7和欧盟外长声明,2570117
,•,吉利FX11全球首秀,
,4,解放军常规导弹首次穿越台湾岛,2379360
,5,枪杀安倍嫌犯或被判无期,1559736
,6,央视七夕晚会,晚会 1281566
,•,吉利CMA全新智能SUV亮相,
,7,税务部门回应网红带货1天净赚400万,1092098
,8,环岛六大区域实战演训最新画面,963302
,9,王心凌一开口多少人的青春回来了,晚会 853901
,10,突然没那么焦虑了,792747
,11,演习成功说明我们可以想怎么打就怎么打,718438
,12,我们工业系统可大批量快速生产远火弹药,717610
,13,中国各民主党派发布联合声明,642115
,14,无效显瘦vs有效显瘦,582666
,15,程少商当众吻凌不疑,剧集 554581
,16,日本在台湾问题上负有历史罪责,546589
,17,独行月球,电影 541744
,18,国管公积金月缴存额上限调至7652元,518602
,19,解放军战机驱护舰演训震撼现场,497008
,20,JackeyLove送女友13000元玫瑰花,496791
,21,青岛4天无核酸记录即亮黄牌,420484
,22,七夕收到的最丑的花,381105
,23,美驻韩大使馆车辆在首尔撞上大楼,374293
,24,韩国外交部声明始终坚持一个中国,365730
,25,沉香如屑 不够看,剧集 341169
,26,吃毒蘑菇4岁女童不幸离世,340704
,27,东部战区出动上百架多型战机,335912
,28,罗晋的终极目标是被观众忘记,剧集 311266
,29,月升沧海,剧集 291820
,30,中国人必会的填空题,283423
,31,丈夫删的聊天记录里有啥,283312
,32,心疼程少商,剧集 277994
,33,七夕文案,269984
,34,凌不疑抱到程少商无法呼吸,剧集 269786
,35,安以轩老公将被正式起诉,269567
,36,古代女子过七夕要捉蜘蛛乞巧,综艺 262075
,37,东风快递指哪打哪,258343
,38,专家解读东部战区实弹发射任务,248241
,39,钱三一林妙妙是命中注定吧,剧集 246936
,40,李泽言 电话,235749
,41,南航燃油附加费下调,235425
,42,北京海淀6家必胜客被暂停外卖订餐,233790
,43,马丽袁泉同框太美了,盛典 227726
,44,天津一小客车掉落河中4人死亡,199830
,45,单身过情人节什么体验,199163
,46,张大仙梦回2017,193411
,47,秋瓷炫于晓光合体大片,187908
,48,管晨辰疑似退役,172761
,49,炮听我的话我听党的话,159339
,50,辽宁盘锦绕阳河堤坝发生溃口,155297
,,,
Time,No.,Content,Hotness
2022-08-05 00:30:02,,,
,,实现祖国统一的决心坚如磐石, 
,1,佩洛西评价自己脸皮厚,4703235
,2,佩洛西访韩无礼宾人员接机,3646161
,3,外交部4方面回应G7和欧盟外长声明,2774865
,•,极狐和朋友们的音乐夏天,
,4,解放军常规导弹首次穿越台湾岛,2466517
,5,枪杀安倍嫌犯或被判无期,1707173
,6,央视七夕晚会,晚会 1015423
,7,税务部门回应网红带货1天净赚400万,959271
,8,环岛六大区域实战演训最新画面,855086
,9,突然没那么焦虑了,798316
,10,七夕收到的最丑的花,776430
,11,演习成功说明我们可以想怎么打就怎么打,699358
,12,王心凌一开口多少人的青春回来了,晚会 666130
,13,中国各民主党派发布联合声明,578387
,14,国管公积金月缴存额上限调至7652元,564943
,15,日本在台湾问题上负有历史罪责,553874
,16,无效显瘦vs有效显瘦,534183
,17,我们工业系统可大批量快速生产远火弹药,527862
,18,程少商当众吻凌不疑,剧集 497218
,19,解放军战机驱护舰演训震撼现场,462060
,20,独行月球,电影 461159
