,,,
Time,No.,Content,Hotness
2022-04-08 00:00:01,,,
,,传承红色基因弘扬英烈精神, 
,1,别再自我摆烂了,3022479
,2,妻子失联1个月丈夫意外发现住店信息,1851377
,3,我国成功发射高分三号03星,1800337
,4,宠物不该沦为疫情的牺牲品,1792054
,5,美利坚祸众国实锤,1653346
,6,西安临潼发现数名外地返回人员初筛阳性,1204168
,7,马航一波音737客机紧急折返,1009740
,8,杭电一学生还没毕业年薪已过百万,923658
,9,佩洛西感染新冠,802736
,10,神奇动物,电影 770923
,11,龚俊已正式向警方报案,759322
,12,江苏一核酸检测现场严格遵守一米线,732689
,13,广州首套房贷最低已经降至LPR基准,695818
,14,秦霄贤是周洁琼的浪漫终结者,综艺 556626
,15,宋亚轩说感觉作业真的写不完,综艺 546856
,16,胡明轩,531316
,17,都快忘记疫情前的生活了,505085
,18,我再玩一年又能怎样,470024
,19,眉姐姐是甄嬛传里人间清醒吧,剧集 442398
,20,佛山GK3比0重庆狼队,403940
,21,小朋友要和异性保持距离吗,389183
,22,上海通报2起疫情防控不力典型问题,362349
,23,女人产后真的容易抑郁吗,358244
,24,北京疫情,334484
,25,孟佳檀健次天赐的声音舞台预告视频,综艺 332661
,26,疫情下的菜是他们这样运来的,322543
,27,孝琳一位,综艺 319452
,28,陈建斌写的字vs四大爷写的字,剧集 296741
,29,这是我见过最惨的大学食堂,271826
,30,齐齐哈尔一区推出反向扫码,252377
,31,当粉丝爬墙舞到正主面前,250126
,32,鹿晗十年前后对比照,246675
,33,深圳201只宠物获抗疫小英雄证书,237051
,34,当人类幼崽向爸爸告状,235280
,35,上海一对夫妻翻窗回家妻子被困楼外,234674
,36,春日甜美连衣裙穿搭,228391
,37,长沙一公司HR称喜欢双休的没事业心,227075
,38,加油站里为什么禁止打电话,224126
,39,昆山静默期延长4天,214527
,40,2022待播古装剧女主造型,203932
,41,厦航连飞15架包机护送医疗队援沪,195895
,42,厦门着火,195831
,43,不要在猫面前吃螺蛳粉,185454
,44,北京海淀辟谣涉疫楼栋内宠物将被扑杀,178690
,45,Queendom2,综艺 178328
,46,为什么春天容易过敏,169776
,47,宇宙少女舞台,综艺 166389
,48,有一种爱情叫周秉昆郑娟,剧集 163732
,49,5毛小面包征服全国,160201
,50,成毅两集被打八十军棍,剧集 152208
,,,
Time,No.,Content,Hotness
2022-04-08 00:15:01,,,
,,传承红色基因弘扬英烈精神, 
,1,别再自我摆烂了,3035216
,2,妻子失联1个月丈夫意外发现住店信息,1649961
,3,我国成功发射高分三号03星,1575403
,•,杨紫植御地球请多指教,
,4,宠物不该沦为疫情的牺牲品,1573183
,5,美利坚祸众国实锤,1415076
,6,佩洛西感染新冠,1299249
,7,西安临潼发现数名外地返回人员初筛阳性,1165481
,8,马航一波音737客机紧急折返,907799
,9,杭电一学生还没毕业年薪已过百万,759043
,10,神奇动物,电影 731867
,11,广州首套房贷最低已经降至LPR基准,720667
,12,龚俊已正式向警方报案,629646
,13,我再玩一年又能怎样,520043
,14,江苏一核酸检测现场严格遵守一米线,479646
,15,宋亚轩说感觉作业真的写不完,综艺 473889
,16,有一种爱情叫周秉昆郑娟,剧集 459235
,17,都快忘记疫情前的生活了,444635
,18,秦霄贤是周洁琼的浪漫终结者,综艺 433042
,19,小朋友要和异性保持距离吗,353717
,20,胡明轩,353678
,21,眉姐姐是甄嬛传里人间清醒吧,剧集 339668
,22,疫情下的菜是他们这样运来的,326351
,23,上海通报2起疫情防控不力典型问题,324241
,24,深圳201只宠物获抗疫小英雄证书,320670
,25,孟佳檀健次天赐的声音舞台预告视频,综艺 300862
,26,北京海淀辟谣涉疫楼栋内宠物将被扑杀,290717
,27,孝琳一位,综艺 272598
,28,女人产后真的容易抑郁吗,249109
,29,中国网友送佩洛西一张图,248429
,30,陈建斌写的字vs四大爷写的字,剧集 243723
,31,当粉丝爬墙舞到正主面前,243334
,32,佛山GK3比0重庆狼队,241647
,33,北京疫情,228037
,34,这是我见过最惨的大学食堂,225441
,35,网课上出了恐怖片的效果,204095
,36,齐齐哈尔一区推出反向扫码,202478
,37,张真源铁流东进首演宣传片,剧集 200186
,38,加油站里为什么禁止打电话,198695
,39,上海一对夫妻翻窗回家妻子被困楼外,196036
,40,长沙一公司HR称喜欢双休的没事业心,191705
,41,春日甜美连衣裙穿搭,191295
,42,郑州核酸志愿者自创扫码神器,187644
,43,当人类幼崽向爸爸告状,186484
,44,2022待播古装剧女主造型,175360
,45,厦航连飞15架包机护送医疗队援沪,172616
,46,昆山静默期延长4天,167818
,47,厦门着火,166813
,48,不要在猫面前吃螺蛳粉,163820
,49,为什么春天容易过敏,159285
,50,宇宙少女舞台,综艺 151373
,,,
Time,No.,Content,Hotness
2022-04-08 00:30:02,,,
,,人民日报论十个明确, 
,1,别再自我摆烂了,2580096
,2,宠物不该沦为疫情的牺牲品,1438924
,3,我国成功发射高分三号03星,1382565
,•,嗨 美味盒伙人,
,4,佩洛西感染新冠,1371958
,5,妻子失联1个月丈夫意外发现住店信息,1311000
,6,美利坚祸众国实锤,1118481
,7,西安临潼发现数名外地返回人员初筛阳性,967547
,8,广州首套房贷最低已经降至LPR基准,809756
,9,马航一波音737客机紧急折返,806741
,10,神奇动物,电影 669195
,11,吴昕说张若昀是爱情疯子,综艺 667892
,12,杭电一学生还没毕业年薪已过百万,597254
,13,龚俊已正式向警方报案,559628
,14,我再玩一年又能怎样,528397
,15,中国网友送佩洛西一张图,511726
,16,有一种爱情叫周秉昆郑娟,剧集 465274
,17,深圳201只宠物获抗疫小英雄证书,393273
,18,都快忘记疫情前的生活了,392228
