,,,
Time,No.,Content,Hotness
2022-09-17 00:00:01,,,
,,习近平主席中亚之行, 
,1,重庆市发现1例境外输入猴痘病例,2284486
,2,考研缩招,1658883
,3,谁是最可爱的人接力诵读,1051801
,•,Ulike不要热度的发布会,
,4,长月烬明集变更为34集,剧集 974954
,5,专家称重庆猴痘疫情传播风险很低,912318
,6,退退退,897716
,•,房琪被嫚熙暖到了,
,7,腰好像一下子就舒服了,847751
,8,iPhone14顶配首发价格即破发,780735
,9,小偷看老人可怜留下1000元,722661
,10,长沙高楼火灾,715689
,11,ale,561075
,12,大爷外出避暑一个月家中漏水458吨,522117
,13,世间有她易烊千玺黄米依片段,电影 441990
,14,原神 凯迪拉克,421942
,15,杜淳说绝不允许女儿出国上学,综艺 402677
,16,四六级,401255
,17,退休县委书记卖房在沙漠植树13年,400490
,18,金晨生图,386966
,19,黑话律师,剧集 386943
,20,专家称预制菜如同猪狗食,354179
,21,檀健次 鞋跟,剧集 332943
,22,女子捡回流浪狗40天变化让人破防,310043
,23,颖儿全素颜出演新剧,剧集 300540
,24,你喝过便宜又好喝的奶茶吗,286119
,25,覆流年,剧集 279221
,26,中国政府决定制裁波音防务公司CEO,220047
,27,哪一刻你后悔没有好好读书,218603
,28,男子花15万买iPhone平台疑跑路,210665
,29,肖秀荣,195489
,30,女婴吃梨被卡妈妈海姆立克急救,187430
,31,小半,综艺 185282
,32,王心凌和姐姐们合唱当你,综艺 181980
,33,覆流年大结局,剧集 178961
,34,12306回应女乘客买不到卫生巾,176207
,35,李沁眼眶含泪感染力,剧集 173942
,36,很担心打工人的精神状态,173156
,37,成都沃尔玛现3238元天价白菜,170345
,38,法考,169397
,39,山东财经大学奖学金,160368
,40,男子刷短视频赚红包提现遭拒胜诉,159223
,41,王鹤棣穿貂热到吐舌头,158667
,42,邢菲看覆流年大结局看哭了,剧集 158554
,43,虞书欣两个人的小森林6集换了28套造型,剧集 158396
,44,考研英语,157718
,45,南昌一女子遭酒后男子入室猥亵,153075
,46,已经提前感受到了考研的氛围,146415
,47,见过最有压迫感的猫,141641
,48,原神散兵,137123
,49,郑州商城金覆面覆盖整张人脸,132268
,50,iPhone14提前发货,123417
,,,
Time,No.,Content,Hotness
2022-09-17 00:15:01,,,
,,此次中亚之行有何特殊之处, 
,1,重庆市发现1例境外输入猴痘病例,1592343
,2,考研缩招,1549533
,3,谁是最可爱的人接力诵读,943430
,4,腰好像一下子就舒服了,935082
,5,小偷看老人可怜留下1000元,922234
,6,退退退,865682
,7,长月烬明集变更为34集,剧集 801725
,8,专家称重庆猴痘疫情传播风险很低,731229
,9,iPhone14顶配首发价格即破发,703669
,10,长沙高楼火灾,635334
,11,ale,629451
,12,大爷外出避暑一个月家中漏水458吨,485312
,13,世间有她易烊千玺黄米依片段,电影 415657
,14,原神 凯迪拉克,405314
,15,四六级,382058
,16,杜淳说绝不允许女儿出国上学,综艺 357286
