,,,
Time,No.,Content,Hotness
2022-03-11 00:00:01,,,
,,总书记两会知心话, 
,1,吉林农业科技学院疫情,2232158
,2,全小区都知道505点奶茶了,1790315
,3,两会你问我答,1636168
,•,春季出街look,
,4,吉林农业科技学院隔离学生发声,1579793
,5,俄公布美在乌实施军事生物计划材料,1252705
,6,美建立的实验室曾做蝙蝠冠状病毒试验,1167581
,7,美在乌研究能从蝙蝠传播给人的病原体,1078524
,8,吉林抗疫求助,986227
,9,不想再焦虑下去了,880971
,10,在江西高考400分能考什么大学,756968
,11,吴倩第一次用武汉话演电影,电影 754493
,12,俄方将实行对俄制裁公司资产国有化等措施,709027
,13,3月10日杭州新增2例确诊,641372
,14,铅暴露让半数美国人智商下降,598571
,15,中概股,586842
,16,白百何 我们就不养家了吗,剧集 519230
,17,黄景瑜新剧开拍,剧集 503904
,18,狐妖小红娘,500556
,19,面包狗,452027
,20,大宋少年志2剧本已经完成,剧集 420712
,21,跳舞可以有多吸引人,418861
,22,泽连斯基签署法律没收俄居民在乌财产,403519
,23,父亲5元午餐拍摄者回应走红,356679
,24,万青,音乐 340407
,25,杭州顺丰快递,339557
,26,曹氏鸭脖你能吃哪种辣,332355
,27,钟丽丽想回十年前买房,剧集 317667
,28,三星调侃iPhone13苍岭绿,312159
,29,吉林农业科技学院学生转运现场,305756
,30,Qingtian道歉,303488
,31,40年最高通货膨胀是啥概念,282735
,32,23岁肌无力男孩临终捐赠遗体,269813
,33,蒋静离婚被净身出户,剧集 265890
,34,黄子韬陆询单身十年的理由,剧集 260437
,35,猪姐在线换头,250242
,36,广州新增病例曾与9日外地病例没戴口罩聊天,249930
,37,孩子要不要从小学乐器,249474
,38,被只有4个字的情诗甜到了,综艺 245664
,39,俄乌冲突以来最高级别会晤,245266
,40,猎罪图鉴家暴案,剧集 234058
,41,不会有四川人不知道冲菜吧,218665
,42,从猫猫的表情就能看出药有多苦,214409
,43,杭州一小学课桌椅让娃娃们实现午睡自由,201383
,44,风大的智商税,194146
,45,曹曦文泪洒直播间,192457
,46,陆询钱唯开播就初吻,剧集 190129
,47,上海新增本土确诊5例无症状21例,185974
,48,华为新人第一课,181218
,49,莱西市疫情防控履职不力问题处理情况,180269
,50,4岁男孩反复咳嗽流鼻涕却不是感冒,168616
,,,
Time,No.,Content,Hotness
2022-03-11 00:15:01,,,
,,两会特别版领航, 
,1,吉林抗疫求助,2343164
,2,吉林农业科技学院疫情,1989211
,3,两会你问我答,1505131
,4,全小区都知道505点奶茶了,1479328
,5,俄公布美在乌实施军事生物计划材料,1477082
,6,吉林农业科技学院隔离学生发声,1426144
,7,美在乌研究能从蝙蝠传播给人的病原体,1100782
,8,美建立的实验室曾做蝙蝠冠状病毒试验,1040059
,9,在江西高考400分能考什么大学,902214
,10,不想再焦虑下去了,654957
,11,吴倩第一次用武汉话演电影,电影 636280
,12,中概股,585021
,13,铅暴露让半数美国人智商下降,574109
,14,3月10日杭州新增2例确诊,566354
,15,俄方将实行对俄制裁公司资产国有化等措施,518627
,16,万青,音乐 483047
,17,白百何 我们就不养家了吗,剧集 448109
,18,黄景瑜新剧开拍,剧集 439281
,19,狐妖小红娘,433680
,20,面包狗,421974
,21,40年最高通货膨胀是啥概念,391532
,22,泽连斯基签署法律没收俄居民在乌财产,376012
,23,跳舞可以有多吸引人,360964
,24,大宋少年志2剧本已经完成,剧集 350766
,25,吉林农业科技学院学生转运现场,349476
,26,不会有四川人不知道冲菜吧,320174
,27,Qingtian道歉,319402
,28,父亲5元午餐拍摄者回应走红,305784
,29,曹氏鸭脖你能吃哪种辣,296471
,30,孩子要不要从小学乐器,293868
,31,三星调侃iPhone13苍岭绿,268363
,32,钟丽丽想回十年前买房,剧集 267552
,33,恋爱还是找身高差不多的人谈吧,248881
,34,广州新增病例曾与9日外地病例没戴口罩聊天,243103
,35,黄子韬陆询单身十年的理由,剧集 242841
,36,猎罪图鉴家暴案,剧集 230628
,37,蒋静离婚被净身出户,剧集 228999
,38,杭州顺丰快递,228812
,39,俄乌冲突以来最高级别会晤,225148
,40,23岁肌无力男孩临终捐赠遗体,224484
,41,猪姐在线换头,222830
,42,被只有4个字的情诗甜到了,综艺 194816
,43,上海新增本土确诊5例无症状21例,182822
,44,风大的智商税,179577
,45,从猫猫的表情就能看出药有多苦,170637
,46,华为新人第一课,167117
,47,曹曦文泪洒直播间,160697
,48,杭州一小学课桌椅让娃娃们实现午睡自由,156914
,49,陆询钱唯开播就初吻,剧集 151595
,50,4岁男孩反复咳嗽流鼻涕却不是感冒,146448
,,,
Time,No.,Content,Hotness
2022-03-11 00:30:01,,,
,,两会上总书记提出这些重要论述, 
,1,吉林抗疫求助,3076443
,2,吉林农业科技学院疫情,1691640
,3,两会你问我答,1609476
,4,俄公布美在乌实施军事生物计划材料,1605856
,5,全小区都知道505点奶茶了,1278285
,6,美在乌研究能从蝙蝠传播给人的病原体,881573
,7,吉林农业科技学院隔离学生发声,876661
,8,在江西高考400分能考什么大学,870306
,9,美建立的实验室曾做蝙蝠冠状病毒试验,738511
,10,恋爱还是找身高差不多的人谈吧,584593
,11,不想再焦虑下去了,573427
,12,40年最高通货膨胀是啥概念,558074
,13,万青,音乐 536465
,14,3月10日杭州新增2例确诊,507597
,15,中概股,500239
,16,吴倩第一次用武汉话演电影,电影 468845
,17,铅暴露让半数美国人智商下降,465890
,18,不会有四川人不知道冲菜吧,416563
,19,俄方将实行对俄制裁公司资产国有化等措施,389581
,20,吉林农业科技学院学生转运现场,374920
,21,白百何 我们就不养家了吗,剧集 363608
,22,面包狗,346999
,23,狐妖小红娘,341378
,24,黄景瑜新剧开拍,剧集 330642
,25,孩子要不要从小学乐器,315582
,26,大宋少年志2剧本已经完成,剧集 294985
,27,泽连斯基签署法律没收俄居民在乌财产,294042
,28,Qingtian道歉,290360
,29,跳舞可以有多吸引人,287753
,30,你永远可以相信宋佳的演技,剧集 281072
,31,父亲5元午餐拍摄者回应走红,242914
,32,曹氏鸭脖你能吃哪种辣,237814
,33,三星调侃iPhone13苍岭绿,229325
,34,广州新增病例曾与9日外地病例没戴口罩聊天,215987
,35,钟丽丽想回十年前买房,剧集 209574
,36,俄乌冲突以来最高级别会晤,198527
,37,猪姐在线换头,196844
,38,蒋静离婚被净身出户,剧集 193920
,39,黄子韬陆询单身十年的理由,剧集 193279
,40,23岁肌无力男孩临终捐赠遗体,187059
,41,风大的智商税,169291
,42,猎罪图鉴家暴案,剧集 168740
,43,上海新增本土确诊5例无症状21例,157846
,44,被只有4个字的情诗甜到了,综艺 156730
,45,华为新人第一课,153759
,46,从猫猫的表情就能看出药有多苦,148609
,47,曹曦文泪洒直播间,136306
,48,杭州一小学课桌椅让娃娃们实现午睡自由,127017
,49,陆询钱唯开播就初吻,剧集 123321
,50,4岁男孩反复咳嗽流鼻涕却不是感冒,123086
,,,
Time,No.,Content,Hotness
2022-03-11 00:45:01,,,
,,两会上总书记提出这些重要论述, 
,1,吉林抗疫求助,3395442
,2,俄公布美在乌实施军事生物计划材料,1514953
,3,两会你问我答,1424536
,•,iQOO酷客电竞节,
,4,吉林农业科技学院疫情,1421984
,5,全小区都知道505点奶茶了,1034814
,6,恋爱还是找身高差不多的人谈吧,963275
,7,吉林农业科技学院隔离学生发声,944522
,8,在江西高考400分能考什么大学,746515
,9,美建立的实验室曾做蝙蝠冠状病毒试验,744536
,10,美在乌研究能从蝙蝠传播给人的病原体,685181
,11,40年最高通货膨胀是啥概念,656778
,12,万青,音乐 551021
,13,不会有四川人不知道冲菜吧,462640
,14,不想再焦虑下去了,445446
,15,中概股,417556
,16,你永远可以相信宋佳的演技,剧集 407088
,17,铅暴露让半数美国人智商下降,374291
,18,3月10日杭州新增2例确诊,361893
,19,吉林农业科技学院学生转运现场,330085
,20,白百何 我们就不养家了吗,剧集 317318
,21,孩子要不要从小学乐器,306552
,22,面包狗,302015
,23,俄方将实行对俄制裁公司资产国有化等措施,292819
,24,吴倩第一次用武汉话演电影,电影 281619
,25,黄景瑜新剧开拍,剧集 252233
,26,Qingtian道歉,252134
,27,狐妖小红娘,250253
,28,泽连斯基签署法律没收俄居民在乌财产,248875
,29,大宋少年志2剧本已经完成,剧集 238689
,30,跳舞可以有多吸引人,211712
,31,曹氏鸭脖你能吃哪种辣,195037
,32,三星调侃iPhone13苍岭绿,191784
,33,父亲5元午餐拍摄者回应走红,191730
,34,广州新增病例曾与9日外地病例没戴口罩聊天,185744
