,,,
Time,No.,Content,Hotness
2022-08-30 00:00:01,,,
,,弘扬时代新风建设网络文明, 
,1,我承认我昨天声音大了点,剧集 8967052
,2,热带雨林,3321295
,3,英雄战士与英雄人民的双向奔赴,2100990
,•,值得买的家居好物,
,4,成都疫情防控,1946019
,5,苍兰诀角色号全员告别苍兰诀,剧集 1670949
,6,深圳本地首次发现BF.15变异株,1024450
,7,苍兰诀 番外,剧集 988607
,8,16岁少年上手术台发现少一块骨头,863164
,9,这学一定得开吗,823927
,10,武汉48小时内未做核酸将赋灰码,708090
,11,觞阙,剧集 680863
,12,P图造谣赵露思网友成老赖,635976
,13,郭晓婷说想和徐海乔单独告个别,剧集 630645
,14,研究生扩招高校真的准备好了吗,493295
,15,兴文地震,409398
,16,熊孩子打闹女生看一眼被骂脏话,394068
,17,赵立坚称曾在微博发现中国公民求助,383341
,18,大连静默,367477
,19,中国男篮vs巴林男篮,364921
,20,30岁未婚女生立遗嘱遗产给妈妈,334500
,21,韩国演员刘珠恩自杀,334169
,22,网传星汉灿烂明日庆功宴,剧集 332919
,23,分手后发现更爱了是冤种吗,剧集 331405
,24,西外研究生宿舍,328273
,25,西安鑫龙门 拖欠农民工资,277022
,26,S12全新冠军奖杯公布,261804
,27,成都锦江区疫情防控,240662
,28,成都新增本土确诊134例,227777
,29,好喜欢直球式的示爱,207585
,30,霸王别姬优化,200496
,31,王祖蓝李亚男一家四口首封,200386
,32,肖战刘诗诗秋冬大片,199875
,33,应渊无赖式追妻,剧集 199228
,34,柳青瑶,198818
,35,拼多多发布第二季度财报,198487
,36,武汉核酸检测调整为两天一检,180896
,37,今年冬天我们一个一个去吃,178286
,38,这是你见过最黑的大熊猫吗,170769
,39,我的敬酒嘴替,159543
,40,蜜雪冰城茶包被曝喝出多条虫子,153617
,41,小辉 大琳,144879
,42,广电重点扶持10部网络动画片,127729
,43,中国无人机到中国领土飞一飞不值得大惊小怪,114930
,44,中国女排1比3不敌日本,113162
,45,苍兰诀大结局好仓促,剧集 108495
,46,中国男篮半场领先9分,103723
,47,男孩截胡爸爸的啤酒鸭当宠物养,102808
,48,妇女报评唐山打人事件保护伞被查,101002
,49,男篮世预赛,100093
,50,4岁血癌女孩肝脾肿大腹胀如球,100044
,,,
Time,No.,Content,Hotness
2022-08-30 00:15:01,,,
,,弘扬时代新风建设网络文明, 
,1,我承认我昨天声音大了点,剧集 7567652
,2,热带雨林,2919390
,3,英雄战士与英雄人民的双向奔赴,2537738
,4,成都疫情防控,2215578
,5,苍兰诀角色号全员告别苍兰诀,剧集 1532307
,6,深圳本地首次发现BF.15变异株,965377
,7,郭晓婷说想和徐海乔单独告个别,剧集 910106
,8,16岁少年上手术台发现少一块骨头,791789
,9,这学一定得开吗,669329
,10,武汉48小时内未做核酸将赋灰码,560867
,11,苍兰诀 番外,剧集 547233
,12,西外研究生宿舍,499556
,13,觞阙,剧集 467235
,14,分手后发现更爱了是冤种吗,剧集 444471
,15,研究生扩招高校真的准备好了吗,417970
,16,中国男篮vs巴林男篮,357890
,17,兴文地震,343858
,18,赵立坚称曾在微博发现中国公民求助,340437
,19,西安鑫龙门 拖欠农民工资,328117
,20,大连静默,324823
,21,P图造谣赵露思网友成老赖,324382
,22,韩国演员刘珠恩自杀,323060
,23,网传星汉灿烂明日庆功宴,剧集 321454
,24,王祖蓝李亚男一家四口首封,320562
,25,成都锦江区疫情防控,320192
,26,熊孩子打闹女生看一眼被骂脏话,319050
,27,30岁未婚女生立遗嘱遗产给妈妈,276721
,28,好喜欢直球式的示爱,235058
,29,成都新增本土确诊134例,220372
,30,S12全新冠军奖杯公布,196869
,31,肖战刘诗诗秋冬大片,196835
,32,应渊无赖式追妻,剧集 196691
,33,柳青瑶,196575
,34,今年冬天我们一个一个去吃,196352
,35,拼多多发布第二季度财报,179155
,36,霸王别姬优化,162034
,37,武汉核酸检测调整为两天一检,145951
,38,这是你见过最黑的大熊猫吗,142262
,39,广电重点扶持10部网络动画片,136263
,40,男篮世预赛,134004
,41,小辉 大琳,133676
,42,朱一龙入围电影频道最受传媒关注男主角,133500
,43,蜜雪冰城茶包被曝喝出多条虫子,133300
,44,台湾是中国的一部分没有任何模糊空间,127420
,45,我的敬酒嘴替,123621
,46,妇女报评唐山打人事件保护伞被查,108308
,47,中国无人机到中国领土飞一飞不值得大惊小怪,104257
,48,男孩截胡爸爸的啤酒鸭当宠物养,93228
,49,中国女排1比3不敌日本,88606
,50,身材焦虑被雕像治愈了,82879
,,,
Time,No.,Content,Hotness
2022-08-30 00:30:01,,,
,,给网络谣言打标签, 
,1,我承认我昨天声音大了点,剧集 5526249
,2,热带雨林,2127748
,3,英雄战士与英雄人民的双向奔赴,1800642
,•,大张伟庞博跳健身操,
,4,成都疫情防控,1677084
,5,苍兰诀角色号全员告别苍兰诀,剧集 1292629
,6,深圳本地首次发现BF.15变异株,875846
,7,郭晓婷说想和徐海乔单独告个别,剧集 863694
,8,16岁少年上手术台发现少一块骨头,700228
,9,这学一定得开吗,519094
,10,武汉48小时内未做核酸将赋灰码,450566
,11,西外研究生宿舍,446414
,12,苍兰诀 番外,剧集 429380
,13,分手后发现更爱了是冤种吗,剧集 421734
,14,觞阙,剧集 400788
,15,台湾是中国的一部分没有任何模糊空间,399520
,16,研究生扩招高校真的准备好了吗,377495
,17,西安鑫龙门 拖欠农民工资,376234
,18,大连静默,293494
,19,赵立坚称曾在微博发现中国公民求助,290686
,20,兴文地震,275033
,21,网传星汉灿烂明日庆功宴,剧集 274886
,22,韩国演员刘珠恩自杀,274757
,23,P图造谣赵露思网友成老赖,274713
,24,中国男篮vs巴林男篮,274615
,25,熊孩子打闹女生看一眼被骂脏话,254108
,26,30岁未婚女生立遗嘱遗产给妈妈,252386
,27,好喜欢直球式的示爱,235115
,28,成都锦江区疫情防控,223290
,29,成都新增本土确诊134例,195849
,30,今年冬天我们一个一个去吃,193341
,31,王祖蓝李亚男一家四口首封,191515
,32,柳青瑶,186825
,33,肖战刘诗诗秋冬大片,178078
,34,应渊无赖式追妻,剧集 171737
,35,男篮世预赛,170192
,36,S12全新冠军奖杯公布,163974
,37,拼多多发布第二季度财报,139969
,38,身材焦虑被雕像治愈了,135982
,39,霸王别姬优化,135898
,40,广电重点扶持10部网络动画片,131867
,41,刘叉叉,129514
,42,小辉 大琳,129498
,43,武汉核酸检测调整为两天一检,126844
,44,这是你见过最黑的大熊猫吗,121441
,45,蜜雪冰城茶包被曝喝出多条虫子,112806
,46,我的敬酒嘴替,112556
,47,妇女报评唐山打人事件保护伞被查,104039
,48,中国无人机到中国领土飞一飞不值得大惊小怪,85654
,49,中国男篮半场领先9分,76460
,50,男孩截胡爸爸的啤酒鸭当宠物养,75154
,,,
Time,No.,Content,Hotness
2022-08-30 00:45:01,,,
,,弘扬时代新风建设网络文明, 
,1,我承认我昨天声音大了点,剧集 3840959
,2,热带雨林,1581348
,3,英雄战士与英雄人民的双向奔赴,1418413
,4,成都疫情防控,1387569
,5,苍兰诀角色号全员告别苍兰诀,剧集 1077125
,6,台湾是中国的一部分没有任何模糊空间,752477
,•,这个中秋我又鸽了爸妈,
,7,郭晓婷说想和徐海乔单独告个别,剧集 746884
,8,深圳本地首次发现BF.15变异株,736542
