,,,
Time,No.,Content,Hotness
2022-01-16 00:00:01,,,
,,窑洞之问的答卷人, 
,1,邓超体检身体年龄27岁,综艺 1434292
,2,北京确诊近14天无外省市旅居史,1400025
,3,让正史成为全党全社会的共识,985732
,•,带Ta回家脸上有光,
,4,微信加入语音消息暂停功能,913986
,5,北京新增确诊为奥密克戎,775253
,6,烫头的风险有多高,755227
,•,官鸿年夜饭的仪式感,
,7,电视剧开端问白敬亭可以加更吗,剧集 699213
,8,杨迪第一宋祖儿第二到底是啥排名,综艺 689585
,9,正佳广场,596600
,10,女子1100元假币骗残疾老人半扇猪肉,545609
,11,因发放中国制造的口罩佩洛西被称通共,534820
,12,00后服务员买70杯热饮送医护,504853
,13,刘涛2022央视春晚彩排路透,晚会 491120
,14,卵巢功能衰退会增加早死风险,478161
,15,5岁女孩疑被后妈烫伤爷爷发声,472659
,16,王牌部队,剧集 471014
,17,哈哈哈哈哈,综艺 468939
,18,广州天河排除一起核酸检测结果异常,453591
,19,广州天河城开启核酸检测,440829
,20,斥资20万请主播带货仅卖出456元,439364
,21,王牌部队顾一野战损妆好绝,剧集 438635
,22,灵魂摆渡,剧集 419480
,23,王一博有翡原声戏腔视频,剧集 406416
,24,烤牛奶竟然能变成奶茶,279680
,25,压力大的确会长白头发,267354
,26,品冠回应儿子不叫品如,综艺 264478
,27,黑龙江一市民路遇国家二级保护动物灰林鸮,259363
,28,韩籍邻居送物资西安小伙回赠韩国拌饭,245555
,29,哪一刻你感觉到了人间值得,244395
,30,春节有效穿搭,242959
,31,顾一野的日记簿,剧集 240606
,32,张卫健说刘德华是自己的恩人,综艺 238900
,33,零容忍,电影 238333
,34,但凡正常点都脱单了,235314
,35,天津迎战奥密克戎,204514
,36,广州市第十二人民医院停诊,203021
,37,贵州4岁女孩疑被后妈殴打烫伤,196453
,38,妈妈外出1小时爸爸哄娃崩溃大哭,192464
,39,上海为什么有底气划20平米风险区,189679
,40,公交司机停车救火后向乘客鞠躬致歉,186881
,41,你好星期六,综艺 186466
,42,胡宇桐王靖雯朱星杰把复古玩明白了,综艺 186308
,43,奥密克戎正迅速取代其它变异株,174305
,44,因封城无法归家的西安女孩被山东舍友接回威海,171415
,45,踩着门禁点回家的小猫咪,156503
,46,京昆高速成绵主线发生火灾,150002
,47,北京人算是把碳水吃明白了,144838
,48,LNG战胜RA,124035
,49,TTG,123912
,50,TTG一年三亚,123589
,,,
Time,No.,Content,Hotness
2022-01-16 00:15:01,,,
,,深入领会党百年奋斗的历史经验, 
,1,邓超体检身体年龄27岁,综艺 1353425
,2,北京确诊近14天无外省市旅居史,1241439
,3,让正史成为全党全社会的共识,976625
