,,,
,13,直播看福建平潭蓝眼泪奇观,603308
,14,张家港 核酸,588747
,15,微信农场,577361
,16,四大美女坐镇的夜宵摊,549873
,17,甄嬛传宝鹃是皇后的人,剧集 507426
,18,减肥过的人都懂这种感觉,453501
,19,和对的人一起谈恋爱有多爽,405273
,20,广州新增阳性感染者38例,402048
,21,旅游时朋友最下头的行为,399813
,22,南京组织400吨生活物资支援上海,397843
,23,摆烂式爱情,349742
,24,当心洗澡玩具小黄鸭,343984
,25,安岳冰雹,300411
,26,你以为的哄和男朋友的哄,294226
,27,外交部回应中国向塞尔维亚出售军事物资,293470
,28,纪云禾终于要下线了,剧集 288966
,29,NH两连冠,269171
,30,原来爱与不爱真的很明显,259912
,31,厦门大学解除封闭式管理,257382
,32,为什么年轻人更容易被诈骗,253025
,33,当你挠小狗的痒痒肉,232256
,34,广州抗疫72小时,230797
,35,4AM,217777
,36,春天摄影大赛,216976
,37,深圳宠物方舱是双向奔赴的爱,206037
,38,北京已建立主要生活必需品政府储备,183313
,39,梦中情床,175616
,40,00后女孩帮爷爷线上经营动物园,173060
,41,时代少年团夏日少年派朱雀舞台,综艺 171091
,42,17战队,170812
,43,恰似故人归,剧集 159775
,44,济南市新增8例本土无症状感染者,156384
,45,游戏版号,153859
,46,江苏要求不得禁止或限制邮政快递车辆正常通行,152388
,47,西安人可以把核酸贴纸变得多可爱,148368
,48,豆瓣崩了,142775
,49,PCL2022,138064
,50,字写不好与笔无关,126836
,,,
Time,No.,Content,Hotness
2022-04-12 00:30:01,,,
,,用自己的手攥紧中国种子, 
,1,日本发现首例XE毒株病例,1429318
,2,东航事故后部分空勤人员出现应激心理反应,976815
,3,加快建设全国统一大市场,972078
,4,微信农场,952425
,5,飞机即将降落女子在厕所30分钟仍不出来,928235
,6,当我六年没有使用洗发水后,902267
,7,张家港 核酸,899466
,8,广州地铁,886466
,9,余霜,741165
,10,杭州疫情,580831
,11,羽生结弦,576199
,12,上海黑快递为赚钱核酸造假系谣言,501879
,13,王者荣耀貂蝉,499609
,14,旅游时朋友最下头的行为,498759
,15,MU5735事故原因还在调查中,460968
,16,直播看福建平潭蓝眼泪奇观,459224
,17,四大美女坐镇的夜宵摊,435232
,18,甄嬛传宝鹃是皇后的人,剧集 382192
,19,安岳冰雹,362037
,20,和对的人一起谈恋爱有多爽,350835
,21,减肥过的人都懂这种感觉,338970
,22,北京已建立主要生活必需品政府储备,336042
,23,广州新增阳性感染者38例,316778
,24,南京组织400吨生活物资支援上海,304715
,25,摆烂式爱情,284183
,26,当心洗澡玩具小黄鸭,272102
,27,4AM,253276
,28,纪云禾终于要下线了,剧集 241060
,29,为什么年轻人更容易被诈骗,231561
,30,管泽元,226855
,31,外交部回应中国向塞尔维亚出售军事物资,225837
,32,你以为的哄和男朋友的哄,225434
,33,原来爱与不爱真的很明显,222204
,34,广州抗疫72小时,201912
,35,厦门大学解除封闭式管理,193536
,36,当你挠小狗的痒痒肉,180869
,37,春天摄影大赛,180015
,38,NH两连冠,175057
,39,深圳宠物方舱是双向奔赴的爱,155775
,40,00后女孩帮爷爷线上经营动物园,147487
,41,恰似故人归,剧集 143012
,42,梦中情床,140327
,43,时代少年团夏日少年派朱雀舞台,综艺 134550
,44,17战队,134046
,45,江苏要求不得禁止或限制邮政快递车辆正常通行,130180
,46,游戏版号,130159
,47,当第一次使用智能马桶,126063
,48,西安人可以把核酸贴纸变得多可爱,121084
,49,济南市新增8例本土无症状感染者,117716
,50,字写不好与笔无关,116342
,,,
Time,No.,Content,Hotness
2022-04-12 00:45:01,,,
,,筑牢构建新发展格局的基础支撑, 
,1,日本发现首例XE毒株病例,1256436
,2,东航事故后部分空勤人员出现应激心理反应,851321
,3,加快建设全国统一大市场,848500
,4,微信农场,822430
,5,张家港 核酸,801819
,6,飞机即将降落女子在厕所30分钟仍不出来,788144
,7,广州地铁,783087
,8,当我六年没有使用洗发水后,746063
,9,旅游时朋友最下头的行为,643252
,10,管泽元,516478
,11,余霜,511151
,12,王者荣耀貂蝉,441649
,13,羽生结弦,437635
,14,安岳冰雹,418824
,15,杭州疫情,391789
,16,四大美女坐镇的夜宵摊,372238
,17,北京已建立主要生活必需品政府储备,362571
,18,MU5735事故原因还在调查中,358529
,19,甄嬛传宝鹃是皇后的人,剧集 320314
,20,上海黑快递为赚钱核酸造假系谣言,318355
,21,和对的人一起谈恋爱有多爽,313742
,22,直播看福建平潭蓝眼泪奇观,278607
,23,减肥过的人都懂这种感觉,267002
,24,广州新增阳性感染者38例,265977
,25,4AM,262087
,26,南京组织400吨生活物资支援上海,251661
,27,当心洗澡玩具小黄鸭,244223
,28,摆烂式爱情,233669
,29,为什么年轻人更容易被诈骗,217953
,30,纪云禾终于要下线了,剧集 202333
,31,外交部回应中国向塞尔维亚出售军事物资,192457
,32,你以为的哄和男朋友的哄,183956
,33,当第一次使用智能马桶,182001
,34,原来爱与不爱真的很明显,174026
,35,厦门大学解除封闭式管理,153711
,36,当你挠小狗的痒痒肉,151544
,37,春天摄影大赛,151529
,38,广州抗疫72小时,150266
,39,特战荣耀,剧集 149958
,40,恰似故人归,剧集 139052
,41,深圳宠物方舱是双向奔赴的爱,123485
,42,时代少年团夏日少年派朱雀舞台,综艺 120951
,43,NH两连冠,119961
,44,00后女孩帮爷爷线上经营动物园,118718
,45,梦中情床,117255
,46,江苏要求不得禁止或限制邮政快递车辆正常通行,113151
,47,字写不好与笔无关,111680
,48,17战队,105288
,49,游戏版号,104908
,50,西安人可以把核酸贴纸变得多可爱,104550
,,,
Time,No.,Content,Hotness
2022-04-12 01:00:02,,,
,,习近平在海南三亚考察调研, 
,1,日本发现首例XE毒株病例,1133517
,2,东航事故后部分空勤人员出现应激心理反应,698761
,3,加快建设全国统一大市场,685276
,4,微信农场,662359
,5,张家港 核酸,660541
,6,飞机即将降落女子在厕所30分钟仍不出来,642137
,7,广州地铁,605972
,8,管泽元,599166
,9,当我六年没有使用洗发水后,586678
,10,旅游时朋友最下头的行为,572943
,11,北京已建立主要生活必需品政府储备,377816
,12,王者荣耀貂蝉,372093
,13,余霜,367216
,14,安岳冰雹,361769
,15,羽生结弦,316400
,16,四大美女坐镇的夜宵摊,301408
,17,MU5735事故原因还在调查中,279281
,18,上海黑快递为赚钱核酸造假系谣言,274848
,19,甄嬛传宝鹃是皇后的人,剧集 266689
,20,杭州疫情,264629
,21,和对的人一起谈恋爱有多爽,257270
,22,4AM,255913
,23,广州新增阳性感染者38例,221338
,24,减肥过的人都懂这种感觉,214017
,25,摆烂式爱情,196181
,26,广州本次疫情累计报告新冠感染者61例,196094
,27,直播看福建平潭蓝眼泪奇观,191275
,28,当心洗澡玩具小黄鸭,191061
,29,特战荣耀,剧集 180032
,30,当第一次使用智能马桶,179994
,31,为什么年轻人更容易被诈骗,175164
,32,南京组织400吨生活物资支援上海,174827
,33,外交部回应中国向塞尔维亚出售军事物资,165468
,34,纪云禾终于要下线了,剧集 160310
,35,你以为的哄和男朋友的哄,154344
,36,原来爱与不爱真的很明显,140462
,37,恰似故人归,剧集 124847
,38,厦门大学解除封闭式管理,124148
,39,当你挠小狗的痒痒肉,121771
,40,春天摄影大赛,116418
,41,广州抗疫72小时,115130
,42,时代少年团夏日少年派朱雀舞台,综艺 102602
,43,梦中情床,102183
,44,00后女孩帮爷爷线上经营动物园,98579
,45,江苏要求不得禁止或限制邮政快递车辆正常通行,92767
,46,字写不好与笔无关,91445
,47,游戏版号,85963
,48,深圳宠物方舱是双向奔赴的爱,84929
,49,NH两连冠,81327
,50,豆瓣崩了,73755
,,,
Time,No.,Content,Hotness
2022-04-12 01:15:01,,,
,,筑牢构建新发展格局的基础支撑, 
,1,日本发现首例XE毒株病例,899051
,2,东航事故后部分空勤人员出现应激心理反应,579006
,3,加快建设全国统一大市场,577788
,4,微信农场,574173
,5,张家港 核酸,572725
,6,飞机即将降落女子在厕所30分钟仍不出来,568854
,7,管泽元,565280
,8,广州地铁,563407
,9,旅游时朋友最下头的行为,527393
,10,当我六年没有使用洗发水后,402605
,11,安岳冰雹,351874
,12,广州本次疫情累计报告新冠感染者61例,349712
,13,王者荣耀貂蝉,324992
,14,北京已建立主要生活必需品政府储备,316466
,15,余霜,254468
,16,甄嬛传宝鹃是皇后的人,剧集 242132
,17,MU5735事故原因还在调查中,226853
,18,羽生结弦,226375
,19,4AM,221436
,20,上海黑快递为赚钱核酸造假系谣言,217253
,21,和对的人一起谈恋爱有多爽,211418
,22,四大美女坐镇的夜宵摊,201434
,23,当第一次使用智能马桶,184045
,24,减肥过的人都懂这种感觉,176437
,25,杭州疫情,172047
,26,摆烂式爱情,168629
,27,广州新增阳性感染者38例,161907
,28,特战荣耀,剧集 151744
,29,外交部回应中国向塞尔维亚出售军事物资,140931
,30,南京组织400吨生活物资支援上海,137658
,31,为什么年轻人更容易被诈骗,133910
,32,纪云禾终于要下线了,剧集 128884
,33,当心洗澡玩具小黄鸭,127075
,34,你以为的哄和男朋友的哄,120948
,35,原来爱与不爱真的很明显,118103
,36,厦门大学解除封闭式管理,108504
,37,直播看福建平潭蓝眼泪奇观,102473
,38,当你挠小狗的痒痒肉,99964
,39,恰似故人归,剧集 92774
,40,春天摄影大赛,90793
,41,时代少年团夏日少年派朱雀舞台,综艺 87945
,42,梦中情床,85551
,43,字写不好与笔无关,84673
,44,广州抗疫72小时,84664
,45,00后女孩帮爷爷线上经营动物园,81378
,46,江苏要求不得禁止或限制邮政快递车辆正常通行,79964
,47,游戏版号,77015
,48,深圳宠物方舱是双向奔赴的爱,65897
,49,豆瓣崩了,64663
,50,NH两连冠,58699
,,,
Time,No.,Content,Hotness
2022-04-12 01:30:01,,,
,,习近平在海南三亚考察调研, 
,1,日本发现首例XE毒株病例,789596
,2,东航事故后部分空勤人员出现应激心理反应,460129
,3,加快建设全国统一大市场,455484
,•,走 我们一起,
,4,微信农场,448905
,5,张家港 核酸,434273
,6,管泽元,425774
,7,飞机即将降落女子在厕所30分钟仍不出来,418574
,8,广州地铁,410720
,9,旅游时朋友最下头的行为,384943
,10,当我六年没有使用洗发水后,303523
,11,广州本次疫情累计报告新冠感染者61例,301114
,12,王者荣耀貂蝉,275746
,13,北京已建立主要生活必需品政府储备,255975
,14,安岳冰雹,254053
,15,甄嬛传宝鹃是皇后的人,剧集 219052
,16,上海黑快递为赚钱核酸造假系谣言,188730
,17,和对的人一起谈恋爱有多爽,186537
,18,MU5735事故原因还在调查中,184990
,19,当第一次使用智能马桶,184508
,20,4AM,184099
,21,余霜,183511
,22,四大美女坐镇的夜宵摊,154455
,23,羽生结弦,149341
,24,摆烂式爱情,136573
,25,减肥过的人都懂这种感觉,134491
,26,广州新增阳性感染者38例,127453
,27,外交部回应中国向塞尔维亚出售军事物资,119375
,28,杭州疫情,115820
,29,特战荣耀,剧集 108886
,30,南京组织400吨生活物资支援上海,108849
,31,纪云禾终于要下线了,剧集 108274
,32,为什么年轻人更容易被诈骗,104957
,33,当心洗澡玩具小黄鸭,98447
,34,原来爱与不爱真的很明显,95248
,35,你以为的哄和男朋友的哄,94611
,36,厦门大学解除封闭式管理,81095
,37,春天摄影大赛,80626
,38,梦中情床,76443
,39,当你挠小狗的痒痒肉,75879
,40,时代少年团夏日少年派朱雀舞台,综艺 74439
,41,字写不好与笔无关,73206
,42,00后女孩帮爷爷线上经营动物园,71290
,43,游戏版号,70741
,44,江苏要求不得禁止或限制邮政快递车辆正常通行,70494
,45,广州抗疫72小时,67246
,46,直播看福建平潭蓝眼泪奇观,62805
,47,豆瓣崩了,61486
,48,恰似故人归,剧集 59575
,49,深圳宠物方舱是双向奔赴的爱,52269
,50,NH两连冠,41396
,,,
Time,No.,Content,Hotness
2022-04-12 01:45:01,,,
,,筑牢构建新发展格局的基础支撑, 
,1,日本发现首例XE毒株病例,604282
,2,东航事故后部分空勤人员出现应激心理反应,397784
,3,加快建设全国统一大市场,393781
,4,微信农场,369521
,5,张家港 核酸,353185
,6,管泽元,344479
,7,飞机即将降落女子在厕所30分钟仍不出来,323219
,8,旅游时朋友最下头的行为,314733
,9,广州地铁,280428
,10,当我六年没有使用洗发水后,256779
,11,王者荣耀貂蝉,223783
,12,广州本次疫情累计报告新冠感染者61例,220284
,13,北京已建立主要生活必需品政府储备,208512
,14,甄嬛传宝鹃是皇后的人,剧集 199528
,15,安岳冰雹,192390
,16,MU5735事故原因还在调查中,160669
,17,当第一次使用智能马桶,158502
,18,上海黑快递为赚钱核酸造假系谣言,155191
,19,和对的人一起谈恋爱有多爽,144131
,20,余霜,134338
,21,4AM,129563
,22,摆烂式爱情,122391
,23,四大美女坐镇的夜宵摊,118331
,24,减肥过的人都懂这种感觉,114728
,25,羽生结弦,106061
,26,外交部回应中国向塞尔维亚出售军事物资,101169
,27,广州新增阳性感染者38例,97201
,28,杭州疫情,89650
,29,南京组织400吨生活物资支援上海,89025
,30,纪云禾终于要下线了,剧集 88550
,31,为什么年轻人更容易被诈骗,83727
,32,原来爱与不爱真的很明显,82623
,33,当心洗澡玩具小黄鸭,80137
,34,时代少年团夏日少年派朱雀舞台,综艺 78598
,35,00后女孩帮爷爷线上经营动物园,72961
,36,你以为的哄和男朋友的哄,71923
,37,特战荣耀,剧集 71358
,38,春天摄影大赛,66880
,39,厦门大学解除封闭式管理,66742
,40,当你挠小狗的痒痒肉,62291
,41,游戏版号,60834
,42,江苏要求不得禁止或限制邮政快递车辆正常通行,60071
,43,字写不好与笔无关,59440
,44,梦中情床,59133
,45,广州抗疫72小时,55527
,46,深圳宠物方舱是双向奔赴的爱,45529
,47,豆瓣崩了,44435
,48,直播看福建平潭蓝眼泪奇观,41877
,49,NH两连冠,33549
,50,恰似故人归,剧集 32683
,,,
Time,No.,Content,Hotness
2022-04-12 05:00:01,,,
,,筑牢构建新发展格局的基础支撑, 
,1,东航事故后部分空勤人员出现应激心理反应,106819
,2,日本发现首例XE毒株病例,83673
,3,加快建设全国统一大市场,76994
,4,微信农场,76972
,5,飞机即将降落女子在厕所30分钟仍不出来,74418
,6,当我六年没有使用洗发水后,71685
,7,MU5735事故原因还在调查中,59518
,8,旅游时朋友最下头的行为,57554
,9,广州本次疫情累计报告新冠感染者61例,53916
,10,管泽元,52284
,11,上海黑快递为赚钱核酸造假系谣言,51549
,12,张家港 核酸,44371
,13,当第一次使用智能马桶,43686
,14,北京已建立主要生活必需品政府储备,41531
,15,甄嬛传宝鹃是皇后的人,剧集 34343
,16,广州新增阳性感染者38例,33433
,17,外交部回应中国向塞尔维亚出售军事物资,31911
,18,减肥过的人都懂这种感觉,30726
,19,王者荣耀貂蝉,29758
,20,广州地铁,28936
,21,和对的人一起谈恋爱有多爽,28324
,22,杭州疫情,28122
,23,为什么年轻人更容易被诈骗,25071
,24,当心洗澡玩具小黄鸭,24569
,25,动态清零怎么看怎么干,23731
,26,四大美女坐镇的夜宵摊,23543
,27,摆烂式爱情,23186
,28,南京组织400吨生活物资支援上海,23146
,29,4AM,23101
,30,余霜,22255
,31,原来爱与不爱真的很明显,21308
,32,00后女孩帮爷爷线上经营动物园,20597
,33,纪云禾终于要下线了,剧集 18412
,34,山东天气一夜回冬,18284
,35,吉林一受伤小黑熊误闯村民家后获救,17900
,36,江苏要求不得禁止或限制邮政快递车辆正常通行,16911
,37,贾乃亮问谁有健胃消食片给齐天佐来点儿,剧集 16236
,38,游戏版号,15982
,39,你以为的哄和男朋友的哄,15755
,40,好朋友都是阶段式的吗,15546
,41,怀疑这老鼠是养的宠物,15087
,42,广州抗疫72小时,14679
,43,安岳冰雹,14605
,44,当你挠小狗的痒痒肉,14418
,45,深圳宠物方舱是双向奔赴的爱,14301
,46,直播看福建平潭蓝眼泪奇观,13900
,47,羽生结弦,13529
,48,梦中情床,13188
,49,厦门大学解除封闭式管理,12388
,50,字写不好与笔无关,12262
,,,
Time,No.,Content,Hotness
2022-04-12 05:15:01,,,
,,筑牢构建新发展格局的基础支撑, 
,1,东航事故后部分空勤人员出现应激心理反应,112736
,2,日本发现首例XE毒株病例,89489
,3,加快建设全国统一大市场,75345
,4,微信农场,74159
,5,飞机即将降落女子在厕所30分钟仍不出来,73181
,6,当我六年没有使用洗发水后,71880
,7,MU5735事故原因还在调查中,63322
,8,旅游时朋友最下头的行为,59443
,9,管泽元,51400
,10,广州本次疫情累计报告新冠感染者61例,50485
,11,上海黑快递为赚钱核酸造假系谣言,50182
,12,张家港 核酸,49879
,13,当第一次使用智能马桶,42975
,14,动态清零怎么看怎么干,39880
,15,北京已建立主要生活必需品政府储备,38755
,16,广州新增阳性感染者38例,32467
,17,甄嬛传宝鹃是皇后的人,剧集 32366
,18,外交部回应中国向塞尔维亚出售军事物资,32297
,19,减肥过的人都懂这种感觉,32166
,20,和对的人一起谈恋爱有多爽,29505
,21,广州地铁,28172
,22,杭州疫情,27804
,23,王者荣耀貂蝉,27463
,24,当心洗澡玩具小黄鸭,25897
,25,摆烂式爱情,24041
,26,为什么年轻人更容易被诈骗,23648
,27,四大美女坐镇的夜宵摊,22487
,28,山东天气一夜回冬,22218
,29,4AM,22156
,30,南京组织400吨生活物资支援上海,21908
,31,原来爱与不爱真的很明显,21625
,32,余霜,21413
,33,00后女孩帮爷爷线上经营动物园,19118
,34,吉林一受伤小黑熊误闯村民家后获救,17697
,35,纪云禾终于要下线了,剧集 17449
,36,贾乃亮问谁有健胃消食片给齐天佐来点儿,剧集 17045
,37,江苏要求不得禁止或限制邮政快递车辆正常通行,16772
,38,你以为的哄和男朋友的哄,16310
,39,安岳冰雹,15402
,40,直播看福建平潭蓝眼泪奇观,14754
,41,游戏版号,14746
,42,怀疑这老鼠是养的宠物,14697
,43,深圳宠物方舱是双向奔赴的爱,14369
,44,当你挠小狗的痒痒肉,14176
,45,羽生结弦,13841
,46,好朋友都是阶段式的吗,13330
,47,广州抗疫72小时,13294
,48,字写不好与笔无关,12946
,49,梦中情床,12751
,50,厦门大学解除封闭式管理,11981
,,,
Time,No.,Content,Hotness
2022-04-12 05:30:01,,,
,,用自己的手攥紧中国种子, 
,1,东航事故后部分空勤人员出现应激心理反应,130934
,2,日本发现首例XE毒株病例,99626
,3,加快建设全国统一大市场,81423
,•,走 我们一起,
,4,微信农场,80971
,5,飞机即将降落女子在厕所30分钟仍不出来,80530
,6,当我六年没有使用洗发水后,78816
,7,MU5735事故原因还在调查中,68296
,8,张家港 核酸,66705
,9,旅游时朋友最下头的行为,63319
,10,管泽元,60845
,11,上海黑快递为赚钱核酸造假系谣言,60038
,12,动态清零怎么看怎么干,53943
,13,广州本次疫情累计报告新冠感染者61例,50879
,14,当第一次使用智能马桶,43310
,15,北京已建立主要生活必需品政府储备,39939
,16,广州新增阳性感染者38例,36112
,17,甄嬛传宝鹃是皇后的人,剧集 33926
,18,外交部回应中国向塞尔维亚出售军事物资,33411
,19,减肥过的人都懂这种感觉,33067
,20,山东天气一夜回冬,31762
,21,广州地铁,30342
,22,和对的人一起谈恋爱有多爽,29390
,23,杭州疫情,29316
,24,王者荣耀貂蝉,28555
,25,当心洗澡玩具小黄鸭,27462
,26,南京组织400吨生活物资支援上海,23852
,27,4AM,23479
,28,摆烂式爱情,23455
,29,原来爱与不爱真的很明显,22934
,30,四大美女坐镇的夜宵摊,22537
,31,余霜,21726
,32,为什么年轻人更容易被诈骗,21680
,33,江苏要求不得禁止或限制邮政快递车辆正常通行,19111
,34,吉林一受伤小黑熊误闯村民家后获救,19072
,35,00后女孩帮爷爷线上经营动物园,18435
,36,纪云禾终于要下线了,剧集 18202
,37,你以为的哄和男朋友的哄,17119
,38,安岳冰雹,16790
,39,贾乃亮问谁有健胃消食片给齐天佐来点儿,剧集 16734
,40,广州抗疫72小时,16522
,41,深圳宠物方舱是双向奔赴的爱,15723
,42,当你挠小狗的痒痒肉,15452
,43,直播看福建平潭蓝眼泪奇观,15329
,44,游戏版号,15035
,45,羽生结弦,14859
,46,怀疑这老鼠是养的宠物,14165
,47,字写不好与笔无关,13624
,48,好朋友都是阶段式的吗,12838
,49,梦中情床,12655
,50,厦门大学解除封闭式管理,10568
,,,
Time,No.,Content,Hotness
2022-04-12 05:45:01,,,
,,筑牢构建新发展格局的基础支撑, 
,1,东航事故后部分空勤人员出现应激心理反应,163279
,2,日本发现首例XE毒株病例,117669
,3,加快建设全国统一大市场,116322
,•,走 我们一起,
,4,微信农场,116176
,5,飞机即将降落女子在厕所30分钟仍不出来,116009
,6,当我六年没有使用洗发水后,92355
,7,张家港 核酸,85545
,8,动态清零怎么看怎么干,78629
,9,MU5735事故原因还在调查中,77916
,10,管泽元,75918
,11,旅游时朋友最下头的行为,74271
,12,上海黑快递为赚钱核酸造假系谣言,73948
,13,山东天气一夜回冬,51524
,14,当第一次使用智能马桶,49233
,15,北京已建立主要生活必需品政府储备,48822
,16,广州本次疫情累计报告新冠感染者61例,48135
,17,外交部回应中国向塞尔维亚出售军事物资,40069
,18,减肥过的人都懂这种感觉,39661
,19,广州新增阳性感染者38例,39103
,20,甄嬛传宝鹃是皇后的人,剧集 37879
,21,杭州疫情,35526
,22,广州地铁,33549
,23,和对的人一起谈恋爱有多爽,31476
,24,当心洗澡玩具小黄鸭,31013
,25,南京组织400吨生活物资支援上海,30830
,26,王者荣耀貂蝉,30786
,27,原来爱与不爱真的很明显,26983
,28,为什么年轻人更容易被诈骗,26879
,29,四大美女坐镇的夜宵摊,24784
,30,余霜,23778
,31,4AM,23598
,32,摆烂式爱情,23406
,33,江苏要求不得禁止或限制邮政快递车辆正常通行,22545
,34,吉林一受伤小黑熊误闯村民家后获救,21584
,35,00后女孩帮爷爷线上经营动物园,20539
,36,当你挠小狗的痒痒肉,20202
,37,纪云禾终于要下线了,剧集 20097
,38,贾乃亮问谁有健胃消食片给齐天佐来点儿,剧集 19362
,39,安岳冰雹,18967
,40,你以为的哄和男朋友的哄,18597
,41,深圳宠物方舱是双向奔赴的爱,17671
,42,广州抗疫72小时,16591
,43,羽生结弦,16297
,44,梦中情床,15942
,45,怀疑这老鼠是养的宠物,15629
,46,直播看福建平潭蓝眼泪奇观,15505
,47,好朋友都是阶段式的吗,13996
,48,游戏版号,13775
,49,字写不好与笔无关,13582
,50,新疆那拉提杏花谷宛若童话世界,12131
,,,
Time,No.,Content,Hotness
2022-04-12 06:00:01,,,
,,筑牢构建新发展格局的基础支撑, 
,1,东航事故后部分空勤人员出现应激心理反应,214699
,2,日本发现首例XE毒株病例,152867
,3,加快建设全国统一大市场,145140
,4,微信农场,144343
,5,飞机即将降落女子在厕所30分钟仍不出来,141676
,6,张家港 核酸,129636
,7,当我六年没有使用洗发水后,117648
,8,动态清零怎么看怎么干,114155
,9,MU5735事故原因还在调查中,93010
,10,管泽元,86742
,11,上海黑快递为赚钱核酸造假系谣言,85572
,12,旅游时朋友最下头的行为,83507
,13,山东天气一夜回冬,75679
,14,北京已建立主要生活必需品政府储备,69527
,15,当第一次使用智能马桶,56802
,16,外交部回应中国向塞尔维亚出售军事物资,52037
,17,广州本次疫情累计报告新冠感染者61例,51533
,18,减肥过的人都懂这种感觉,48746
,19,杭州疫情,47261
,20,广州新增阳性感染者38例,46899
,21,甄嬛传宝鹃是皇后的人,剧集 46162
,22,和对的人一起谈恋爱有多爽,39811
,23,广州地铁,39555
,24,南京组织400吨生活物资支援上海,38582
,25,为什么年轻人更容易被诈骗,38315
,26,当心洗澡玩具小黄鸭,37446
,27,原来爱与不爱真的很明显,31410
,28,四大美女坐镇的夜宵摊,30092
,29,江苏要求不得禁止或限制邮政快递车辆正常通行,29472
,30,王者荣耀貂蝉,28601
,31,余霜,27732
,32,摆烂式爱情,26580
,33,4AM,25810
,34,吉林一受伤小黑熊误闯村民家后获救,25439
,35,贾乃亮问谁有健胃消食片给齐天佐来点儿,剧集 25165
,36,当你挠小狗的痒痒肉,24959
,37,安岳冰雹,24411
,38,纪云禾终于要下线了,剧集 23112
,39,你以为的哄和男朋友的哄,22271
,40,00后女孩帮爷爷线上经营动物园,22080
,41,直播看福建平潭蓝眼泪奇观,20015
,42,羽生结弦,19438
,43,怀疑这老鼠是养的宠物,18503
,44,深圳宠物方舱是双向奔赴的爱,18473
,45,字写不好与笔无关,17726
,46,梦中情床,17578
,47,广州抗疫72小时,16264
,48,好朋友都是阶段式的吗,15089
,49,游戏版号,14779
,50,新疆那拉提杏花谷宛若童话世界,14203
,,,
Time,No.,Content,Hotness
2022-04-12 06:15:01,,,
,,筑牢构建新发展格局的基础支撑, 
,1,东航事故后部分空勤人员出现应激心理反应,302196
,2,日本发现首例XE毒株病例,197763
,3,加快建设全国统一大市场,169931
,4,微信农场,169915
,5,飞机即将降落女子在厕所30分钟仍不出来,169875
,6,张家港 核酸,169826
,7,当我六年没有使用洗发水后,163136
,8,动态清零怎么看怎么干,150258
,9,MU5735事故原因还在调查中,122341
,10,管泽元,109416
,11,上海黑快递为赚钱核酸造假系谣言,109184
,12,山东天气一夜回冬,108004
,13,旅游时朋友最下头的行为,90723
,14,北京已建立主要生活必需品政府储备,83057
,15,当第一次使用智能马桶,72853
,16,减肥过的人都懂这种感觉,72367
,17,外交部回应中国向塞尔维亚出售军事物资,69124
