,,,
Time,No.,Content,Hotness
2022-05-07 00:00:01,,,
,,战疫要做到这三个坚决, 
,1,向往的生活暂停播出,综艺 2520956
,2,韦神,1741766
,3,祝融号准备在火星越冬,1321494
,•,产后长斑怎么办,
,4,9岁女孩打性抑制针半年花十万,1288500
,5,跳刘畊宏半个月的效果,1279463
,6,6岁男童失踪14天小区地下室发现身亡,1253322
,7,重生之门 断更四天,剧集 1102684
,8,日本在台湾问题上对中国人民负有历史罪责,1067720
,9,哈佛曾为韦神打破校规,901219
,10,用毒蛇的毒毒毒蛇到底会怎样,745414
,11,金泰梨百想视后,盛典 728647
,12,北大数学院院长谈韦神,587758
,13,周深米卡合作Cityofstars舞台,综艺 556401
,14,李俊昊百想视帝,盛典 551805
,15,长春辟谣,524585
,16,流星雨,458948
,17,女子奶茶里喝出7厘米出粉机零部件,445319
,18,苹果iPhone14没有mini,442027
,19,赵磊戴燕妮你好不好舞台合作,综艺 424191
,20,按揉1个穴位帮你快速入眠,417640
,21,侮辱西外女生脱口秀演员发视频道歉,416585
,22,iPhone14参数,395972
,23,为什么性教育这么难,394750
,24,谢可寅首部电影成为赢家,电影 386222
,25,想大口喝矿泉水女孩的双腿保住了,371784
,26,韩剧流星,剧集 364031
,27,小个子女生有多少困扰,352785
,28,北京要求结婚登记需持48小时核酸阴性证明,307084
,29,脱口秀演员表演时疑侮辱高校女生,276281
,30,汕尾一诈骗团伙冒充白富美骗外国人,264329
,31,女子动物园隔玻璃打狒狒引其暴怒撞头,263333
,32,浙江105岁奶奶喝了100年咖啡,242476
,33,天赐的声音,综艺 239910
,34,北京昨日筛出5管混采阳性,235151
,35,我也不明白为啥要去露营,234167
,36,中青宝董事长辞职,229915
,37,vox直播,225382
,38,柳州除了螺蛳粉还能吃什么,224215
,39,坏掉的水果都去哪了,220018
,40,减肥也不能委屈嘴,213190
,41,警方回应山东一美食博主疑似轻生,211594
,42,李易峰工作室回应被起诉,210137
,43,王牌对王牌张晚意演技爆发力,综艺 204074
,44,高合行车记录仪疑似泄露隐私,188254
,45,海外微信,186289
,46,成都晚霞漫画天,179805
,47,62岁阿姨瞒着家人献血21年,176995
,48,纳达尔,164107
,49,庄文杰用摩斯密码求救,剧集 161041
,50,AI阅读小说有多离谱,160834
,,,
Time,No.,Content,Hotness
2022-05-07 00:15:01,,,
,,战疫要做到这三个坚决, 
,1,向往的生活暂停播出,综艺 2275529
,2,韦神,1469599
,3,祝融号准备在火星越冬,1212195
,4,9岁女孩打性抑制针半年花十万,1211943
,5,跳刘畊宏半个月的效果,1211584
,6,6岁男童失踪14天小区地下室发现身亡,1211106
,7,重生之门 断更四天,剧集 1051643
,8,日本在台湾问题上对中国人民负有历史罪责,981452
,9,为什么性教育这么难,880254
,10,哈佛曾为韦神打破校规,798848
,11,金泰梨百想视后,盛典 796995
,12,北京要求结婚登记需持48小时核酸阴性证明,689636
,13,用毒蛇的毒毒毒蛇到底会怎样,658335
,14,李俊昊百想视帝,盛典 574188
,15,北大数学院院长谈韦神,530840
,16,周深米卡合作Cityofstars舞台,综艺 504565
,17,长春辟谣,488318
,18,苹果iPhone14没有mini,392067
,19,赵磊戴燕妮你好不好舞台合作,综艺 374896
,20,流星雨,373760
,21,侮辱西外女生脱口秀演员发视频道歉,373237
,22,女子奶茶里喝出7厘米出粉机零部件,371235
,23,按揉1个穴位帮你快速入眠,367446
,24,韩剧流星,剧集 350767
,25,iPhone14参数,340490
,26,谢可寅首部电影成为赢家,电影 328898
,27,想大口喝矿泉水女孩的双腿保住了,305650
,28,小个子女生有多少困扰,284258
,29,汕尾一诈骗团伙冒充白富美骗外国人,266160
,30,减肥也不能委屈嘴,254919
,31,陆既明讨人厌的原因找到了,剧集 252867
,32,脱口秀演员表演时疑侮辱高校女生,239856
,33,警方回应山东一美食博主疑似轻生,228157
,34,女子动物园隔玻璃打狒狒引其暴怒撞头,226709
,35,be美学的暗恋真的好戳,226245
,36,纳达尔,215197
,37,北京昨日筛出5管混采阳性,208966
,38,天赐的声音,综艺 205728
,39,vox直播,205246
,40,中青宝董事长辞职,201433
,41,我也不明白为啥要去露营,200216
,42,海外微信,190341
,43,浙江105岁奶奶喝了100年咖啡,186078
,44,柳州除了螺蛳粉还能吃什么,184799
,45,李易峰工作室回应被起诉,180626
,46,王牌对王牌张晚意演技爆发力,综艺 178322
,47,坏掉的水果都去哪了,178001
,48,AI阅读小说有多离谱,173010
,49,医生建议吃小龙虾1个人不要超过1斤,169767
,50,62岁阿姨瞒着家人献血21年,161190
,,,
Time,No.,Content,Hotness
2022-05-07 00:30:01,,,
,,战疫要做到这三个坚决, 
,1,向往的生活暂停播出,综艺 1973254
,2,韦神,1306031
,3,祝融号准备在火星越冬,1286019
,4,9岁女孩打性抑制针半年花十万,1285582
,5,跳刘畊宏半个月的效果,1285003
,6,为什么性教育这么难,1282033
,7,6岁男童失踪14天小区地下室发现身亡,1071721
,8,重生之门 断更四天,剧集 946124
,9,日本在台湾问题上对中国人民负有历史罪责,755098
,10,哈佛曾为韦神打破校规,677260
,11,北京要求结婚登记需持48小时核酸阴性证明,671150
,12,金泰梨百想视后,盛典 660728
,13,医生建议吃小龙虾1个人不要超过1斤,578944
,14,用毒蛇的毒毒毒蛇到底会怎样,510021
