,,,
Time,No.,Content,Hotness
2022-07-25 00:00:01,,,
,,问天实验舱踏上问天路, 
,1,吴啊萍身份官方调查公布,12938593
,2,南京玄奘寺供奉牌位事件调查结果,3605972
,3,问天实验舱长啥样,2601531
,4,吴啊萍已被公安机关刑事拘留,2428700
,5,16岁男生喝珍珠奶茶疑因呛到气管死亡,2030876
,6,李雪琴曾为24岁爱的人疯狂减肥,综艺 1761779
,7,国航机长辞职被索赔1066万,1347177
,8,吴啊萍供奉战犯动机,960617
,9,拍吻戏都这么意外了吗,939245
,10,广州时尚天河出现活体动物娃娃机,747905
,11,网传李沁试金鹰女神礼服,盛典 743572
,12,谭松韵与任嘉伦立牌同框,剧集 714841
,13,今年的蚊子好像少了,598311
,14,极限挑战没有黄景瑜,综艺 540376
,15,日本九州鹿儿岛县樱岛火山喷发,540149
,16,孟子义原来我也可以被那么多人喜欢,综艺 531207
,17,法拉利,470746
,18,Ning 饭堂,444097
,19,国足0比0日本,366381
,20,江西通报一地将承办日本夏日祭活动,363472
,21,重庆一母女从30层顶楼坠亡,362155
,22,吴磊女装只有零次和无数次,361779
,23,张子枫说女孩子努力的意义,剧集 359244
,24,沉香如屑 气死,剧集 358568
,25,九尾的干将莫邪,357687
,26,儿童抑郁后症状或表现为躯体症状,353133
,27,张凯,346452
,28,不要在烧烤摊附近遛狗,328897
,29,供奉战犯的吴啊萍被刑拘,290882
,30,20岁女孩被父母说有病患中度抑郁,242447
,31,张艺凡11舞台,音乐 239456
,32,钱三一给林妙妙撒娇,剧集 236542
,33,赵露思古筝弹星汉灿烂,剧集 234529
,34,白敬亭极限挑战,综艺 230624
,35,ive新专辑预告,音乐 228939
,36,夏季小心低钾血症,227489
,37,饭堂,187811
,38,杜富国康复出院,175025
,39,国足终结对日本四连败,160326
,40,家里去世的狗狗也有微信,143774
,41,天天向上全员出摊长沙夜市,综艺 138960
,42,还没换牙的小狗吃西瓜,129538
,43,记仇小狗为报复铲屎官尿一拖鞋,123799
,44,被评论区的抬杠整笑了,123149
,45,贵州省考,119176
,46,TTG终结对eStar八连败,115828
,47,TheShy伤害,101368
,48,TT周冠军,88658
,49,自然灿获得周MVP,80377
,50,NV常规赛积分第一,72431
,,,
Time,No.,Content,Hotness
2022-07-25 00:15:01,,,
,,问天实验舱踏上问天路, 
,1,吴啊萍身份官方调查公布,11049837
,2,南京玄奘寺供奉牌位事件调查结果,1983164
,3,问天实验舱长啥样,1974714
,4,16岁男生喝珍珠奶茶疑因呛到气管死亡,1972024
,5,吴啊萍已被公安机关刑事拘留,1966766
,6,李雪琴曾为24岁爱的人疯狂减肥,综艺 1602682
,7,国航机长辞职被索赔1066万,1252180
,8,吴啊萍供奉战犯动机,859525
,9,拍吻戏都这么意外了吗,813934
,10,谭松韵与任嘉伦立牌同框,剧集 811394
,11,网传李沁试金鹰女神礼服,盛典 731469
,12,今年的蚊子好像少了,630376
,13,广州时尚天河出现活体动物娃娃机,610953
,14,极限挑战没有黄景瑜,综艺 490322
,15,孟子义原来我也可以被那么多人喜欢,综艺 421447
,16,日本九州鹿儿岛县樱岛火山喷发,416973
,17,九尾的干将莫邪,386629
,18,Ning 饭堂,356828
,19,不要在烧烤摊附近遛狗,347213
,20,国足0比0日本,334846
,21,重庆一母女从30层顶楼坠亡,332970
,22,张子枫说女孩子努力的意义,剧集 327671
,23,沉香如屑 气死,剧集 325320
,24,吴磊女装只有零次和无数次,321669
,25,法拉利,319926
,26,张凯,309514
,27,江西通报一地将承办日本夏日祭活动,300663
,28,儿童抑郁后症状或表现为躯体症状,286528
,29,20岁女孩被父母说有病患中度抑郁,219096
,30,夏季小心低钾血症,205143
,31,张艺凡11舞台,音乐 202310
,32,钱三一给林妙妙撒娇,剧集 191436
,33,赵露思古筝弹星汉灿烂,剧集 170112
,34,天才基本法 剧情,剧集 163059
,35,饭堂,155849
,36,国足终结对日本四连败,155368
,37,杜富国康复出院,148734
,38,家里去世的狗狗也有微信,130144
,39,二手名表价格持续跳水,125248
,40,被评论区的抬杠整笑了,111738
,41,白敬亭极限挑战,综艺 111715
,42,ive新专辑预告,音乐 111696
,43,天天向上全员出摊长沙夜市,综艺 111664
,44,还没换牙的小狗吃西瓜,111629
,45,贵州省考,109125
,46,记仇小狗为报复铲屎官尿一拖鞋,105974
,47,TTG终结对eStar八连败,101716
,48,TheShy伤害,95748
,49,TT周冠军,76845
,50,Tian说希望继续赢下去,47904
,,,
Time,No.,Content,Hotness
2022-07-25 00:30:01,,,
,,问天实验舱踏上问天路, 
,1,吴啊萍身份官方调查公布,8954746
,2,吴啊萍已被公安机关刑事拘留,1718367
,3,问天实验舱长啥样,1449883
,•,陈晓七夕星月之约,
,4,李雪琴曾为24岁爱的人疯狂减肥,综艺 1393720
,5,国航机长辞职被索赔1066万,1034564
,6,16岁男生喝珍珠奶茶疑因呛到气管死亡,1031854
,7,南京玄奘寺供奉牌位事件调查结果,959914
,8,谭松韵与任嘉伦立牌同框,剧集 731946
,9,拍吻戏都这么意外了吗,651383
,10,吴啊萍供奉战犯动机,645889
,11,林志颖或进行脸部3D重建,629088
,12,网传李沁试金鹰女神礼服,盛典 613070
,13,今年的蚊子好像少了,536887
,14,广州时尚天河出现活体动物娃娃机,492760
,15,极限挑战没有黄景瑜,综艺 393598
,16,日本九州鹿儿岛县樱岛火山喷发,352223
,17,九尾的干将莫邪,318508
,18,Ning 饭堂,283492
,19,江西通报一地将承办日本夏日祭活动,274775
,20,不要在烧烤摊附近遛狗,268536
,21,重庆一母女从30层顶楼坠亡,267526
,22,孟子义原来我也可以被那么多人喜欢,综艺 267290
,23,张子枫说女孩子努力的意义,剧集 265183
,24,沉香如屑 气死,剧集 264470
,25,国足0比0日本,263576
,26,吴磊女装只有零次和无数次,260042
,27,多地佛协通知对供奉牌位进行自查,248009
,28,儿童抑郁后症状或表现为躯体症状,235021
,29,法拉利,222777
,30,张凯,219118
,31,天才基本法 剧情,剧集 215451
,32,张艺凡11舞台,音乐 215264
,33,钱三一给林妙妙撒娇,剧集 206646
,34,20岁女孩被父母说有病患中度抑郁,196689
,35,四川双胞胎分别被清华北大录取,196291
,36,二手名表价格持续跳水,192026
,37,夏季小心低钾血症,163295
,38,家里去世的狗狗也有微信,130366
,39,国足终结对日本四连败,130141
,40,饭堂,122359
,41,赵露思古筝弹星汉灿烂,剧集 121838
,42,白敬亭极限挑战,综艺 121030
,43,杜富国康复出院,113008
,44,被评论区的抬杠整笑了,100126
,45,TheShy伤害,99050
,46,还没换牙的小狗吃西瓜,95081
,47,贵州省考,94980
,48,记仇小狗为报复铲屎官尿一拖鞋,87974
,49,TTG终结对eStar八连败,83700
,50,TT周冠军,58641
,,,
Time,No.,Content,Hotness
2022-07-25 00:45:01,,,
,,问天实验舱踏上问天路, 
,1,吴啊萍身份官方调查公布,7232253
,2,吴啊萍已被公安机关刑事拘留,1251348
,3,问天实验舱长啥样,1238081
,4,李雪琴曾为24岁爱的人疯狂减肥,综艺 1227166
,5,国航机长辞职被索赔1066万,772006
,6,16岁男生喝珍珠奶茶疑因呛到气管死亡,769858
,•,七夕珠宝腕表送礼指南,
,7,谭松韵与任嘉伦立牌同框,剧集 610495
,8,南京玄奘寺供奉牌位事件调查结果,535300
,9,拍吻戏都这么意外了吗,523647
,10,吴啊萍供奉战犯动机,461207
,11,林志颖或进行脸部3D重建,453730
,12,网传李沁试金鹰女神礼服,盛典 446983
,13,今年的蚊子好像少了,428452
