,,,
Time,No.,Content,Hotness
2022-07-20 00:00:01,,,
,,文明之美看东方, 
,1,宁夏确诊一例腺鼠疫病例,2884863
,2,女子网购酒和头孢两骑手相遇报警,955429
,3,集中查处散布虚假信息等问题,899200
,•,iQOO10新品发布,
,4,王不染,895176
,5,目击者回应女子被男子拖进厕所,894071
,6,离职时老板给我11万,878201
,•,她势界女性影响力大赏,
,7,马天宇壁咚Angelababy,剧集 781620
,8,女子掀火锅叫嚣让你从汉中消失,752618
,9,真的建议九尾出发色推荐教程,695708
,10,朱一龙工作室被列为经营异常,603459
,11,凌不疑登门道歉,剧集 556619
,12,电锯人,516860
,13,我和刘奕君下半年的计划是一样的,剧集 492517
,14,苏醒 好笑,469929
,15,iQOO10价格,464580
,16,日本6比0中国香港,463510
,17,泡泡玛特股价创历史新低,453126
,18,成都天空,427650
,19,晋江崩了,340128
,20,羽生结弦转为职业花滑选手,309913
,21,深圳南山,309837
,22,宝木,308274
,23,程少商被退婚,剧集 306809
,24,tangoz模仿权志龙捂嘴笑,305379
,25,狗狗睡觉把腿压麻给铲屎官看,304627
,26,刘畊宏vivi牵手录制中餐厅,综艺 303894
,27,警方回应一外卖骑手遭汽车多次撞击,301444
,28,B站夏日祭,300291
,29,女子等电梯时遭人恶意撞击险致盲,285851
,30,大热天戴帽子的都是时髦精,283185
,31,韩国买入星汉灿烂播出版权,剧集 282802
,32,幸福到万家大结局三观正,剧集 282284
,33,我有一个朋友,剧集 281231
,34,幸福到万家连续20天霸榜,剧集 280066
,35,长沙一公司面试题问如厕习惯吃饭时长,279881
,36,普京抵达伊朗,245872
,37,男子健身时心脏骤停重摔倒地,242159
,38,周鸿祎称脑机接口得用人脑安全卫士查杀,213448
,39,6岁男孩游泳时手被吸入排水口,195692
,40,羽生结弦与中国式浪漫,189902
,41,郑晓龙说曾想过拍甄嬛传续集,剧集 188797
,42,26岁女子长期熬夜导致脑出血,185390
,43,曹德旺称趁早卖房才明智,179030
,44,白石洲疫情防控,156605
,45,永远能被人类幼崽逗笑,150971
,46,狗狗认出做绝育医生后焦躁大叫,141782
,47,中方要求美国不得安排佩洛西访台,138884
,48,成都限定版鸳鸯锅天空,136131
,49,广外,133299
,50,被高情商小孩给整不会了,133278
,,,
Time,No.,Content,Hotness
2022-07-20 00:15:02,,,
,,推动文化产业高质量发展, 
,1,宁夏确诊一例腺鼠疫病例,2508411
,2,令人心动的offer4建筑师季招募启动,综艺 976191
,3,集中查处散布虚假信息等问题,940883
,4,王不染,940697
,5,离职时老板给我11万,938134
,6,女子网购酒和头孢两骑手相遇报警,920465
,7,电锯人,678338
,8,目击者回应女子被男子拖进厕所,670989
,9,马天宇壁咚Angelababy,剧集 662139
,10,真的建议九尾出发色推荐教程,601851
,11,女子掀火锅叫嚣让你从汉中消失,594076
,12,苏醒 好笑,综艺 506471
,13,泡泡玛特股价创历史新低,504118
,14,凌不疑登门道歉,剧集 503497
,15,晋江崩了,482697
,16,大热天戴帽子的都是时髦精,462974
,17,朱一龙工作室被列为经营异常,447904
,18,成都天空,402157
,19,日本6比0中国香港,402070
,20,狗狗睡觉把腿压麻给铲屎官看,376512
,21,深圳南山,375834
,22,tangoz模仿权志龙捂嘴笑,373647
,23,我和刘奕君下半年的计划是一样的,剧集 371731
,24,宝木,369264
,25,B站夏日祭,368560
,26,警方回应一外卖骑手遭汽车多次撞击,327840
,27,女子等电梯时遭人恶意撞击险致盲,266455
,28,羽生结弦转为职业花滑选手,216687
,29,男子健身时心脏骤停重摔倒地,211990
,30,长沙一公司面试题问如厕习惯吃饭时长,208899
,31,程少商被退婚,剧集 208791
,32,刘畊宏vivi牵手录制中餐厅,综艺 207636
,33,韩国买入星汉灿烂播出版权,剧集 207285
,34,幸福到万家大结局三观正,剧集 206217
,35,被高情商小孩给整不会了,205977
,36,普京抵达伊朗,201397
,37,26岁女子长期熬夜导致脑出血,194993
,38,羽生结弦与中国式浪漫,181818
,39,6岁男孩游泳时手被吸入排水口,181800
,40,周鸿祎称脑机接口得用人脑安全卫士查杀,165019
,41,幸福到万家连续20天霸榜,剧集 164770
,42,我有一个朋友,剧集 164759
,43,曹德旺称趁早卖房才明智,162996
,44,中方要求美国不得安排佩洛西访台,135773
,45,永远能被人类幼崽逗笑,135599
,46,广外,135171
,47,白石洲疫情防控,130261
,48,狗狗认出做绝育医生后焦躁大叫,113822
,49,成都限定版鸳鸯锅天空,112537
,50,太快确定关系的感情不长久吗,94094
,,,
Time,No.,Content,Hotness
2022-07-20 00:30:01,,,
,,推动文化产业高质量发展, 
,1,宁夏确诊一例腺鼠疫病例,1958205
,2,令人心动的offer4建筑师季招募启动,综艺 1190329
,3,集中查处散布虚假信息等问题,997283
,4,王不染,986458
,5,离职时老板给我11万,938538
,6,电锯人,752378
,7,女子网购酒和头孢两骑手相遇报警,716194
,8,晋江崩了,583704
,9,马天宇壁咚Angelababy,剧集 540142
,10,真的建议九尾出发色推荐教程,511172
,11,目击者回应女子被男子拖进厕所,509858
,12,苏醒 好笑,综艺 509417
,13,大热天戴帽子的都是时髦精,507883
,14,泡泡玛特股价创历史新低,478434
,15,女子掀火锅叫嚣让你从汉中消失,454027
,16,tangoz模仿权志龙捂嘴笑,415000
,17,凌不疑登门道歉,剧集 411435
,18,日本6比0中国香港,321099
,19,成都天空,284846
,20,狗狗睡觉把腿压麻给铲屎官看,281781
,21,深圳南山,280012
,22,我和刘奕君下半年的计划是一样的,剧集 274837
,23,朱一龙工作室被列为经营异常,269329
,24,宝木,265802
,25,警方回应一外卖骑手遭汽车多次撞击,263138
,26,B站夏日祭,254692
,27,被高情商小孩给整不会了,253965
,28,女子等电梯时遭人恶意撞击险致盲,237023
,29,26岁女子长期熬夜导致脑出血,202127
,30,长沙一公司面试题问如厕习惯吃饭时长,173054
,31,程少商被退婚,剧集 172622
,32,刘畊宏vivi牵手录制中餐厅,综艺 170094
,33,韩国买入星汉灿烂播出版权,剧集 166862
,34,沉香如屑,剧集 164349
,35,男子健身时心脏骤停重摔倒地,164116
,36,幸福到万家连续20天霸榜,剧集 163865
,37,羽生结弦转为职业花滑选手,163010
,38,千金称羽生结弦是传奇,161641
,39,普京抵达伊朗,159784
,40,太快确定关系的感情不长久吗,155676
,41,幸福到万家大结局三观正,剧集 155232
,42,我有一个朋友,剧集 154968
,43,6岁男孩游泳时手被吸入排水口,154344
,44,羽生结弦与中国式浪漫,147896
,45,广外,147599
,46,曹德旺称趁早卖房才明智,141755
,47,周鸿祎称脑机接口得用人脑安全卫士查杀,128222
,48,中方要求美国不得安排佩洛西访台,119688
,49,白石洲疫情防控,106719
,50,永远能被人类幼崽逗笑,104999
,,,
Time,No.,Content,Hotness
2022-07-20 00:45:01,,,
,,东城有约非凡十年, 
,1,宁夏确诊一例腺鼠疫病例,1421211
,2,令人心动的offer4建筑师季招募启动,综艺 1089863
,3,集中查处散布虚假信息等问题,954400
,4,王不染,950332
,5,离职时老板给我11万,927849
,6,电锯人,716127
,7,女子网购酒和头孢两骑手相遇报警,604578
,8,晋江崩了,564210
,9,大热天戴帽子的都是时髦精,533486
,10,苏醒 好笑,综艺 439447
,11,泡泡玛特股价创历史新低,405246
,12,马天宇壁咚Angelababy,剧集 391761
,13,真的建议九尾出发色推荐教程,381267
,14,太快确定关系的感情不长久吗,363123
,15,tangoz模仿权志龙捂嘴笑,359656
,16,女子掀火锅叫嚣让你从汉中消失,357564
,17,凌不疑登门道歉,剧集 353320
,18,被高情商小孩给整不会了,287652
,19,日本6比0中国香港,275651
,20,千金称羽生结弦是传奇,272543
,21,深圳南山,271738
,22,沉香如屑,剧集 271707
,23,警方回应一外卖骑手遭汽车多次撞击,271292
,24,我和刘奕君下半年的计划是一样的,剧集 270808
,25,B站夏日祭,264115
,26,宝木,258383
,27,成都天空,250216
,28,狗狗睡觉把腿压麻给铲屎官看,217446
,29,女子等电梯时遭人恶意撞击险致盲,193813
,30,26岁女子长期熬夜导致脑出血,179786
,31,目击者回应女子被男子拖进厕所,179350
,32,朱一龙工作室被列为经营异常,167671
,33,程少商被退婚,剧集 157514
,34,刘畊宏vivi牵手录制中餐厅,综艺 149155
