,,,
Time,No.,Content,Hotness
2022-03-19 00:00:02,,,
,,抓细抓实各项防疫工作, 
,1,上海 我要买咖啡啊,1904785
,2,樊振东王楚钦WTT男双冠军,1232215
,3,疫情下的中国温度,1080773
,•,王濛连麦京东运动送福利,
,4,华晨宇说终于和郭曲江湖相见,综艺 1073315
,5,玉骨遥预告播放量3亿,剧集 1057425
,6,冯晓琴老公意外身亡,剧集 1054188
,7,被异地恋女友的惊喜整破防了,962234
,8,妈妈首先也是独立的人,898848
,9,常州疫情,892131
,10,中美元首视频通话,790772
,11,Lisa酒类广告涉嫌违反泰国法律,785753
,12,顾魏打错字,剧集 764011
,13,WTT新加坡大满贯,741082
,14,这些口红一上嘴我就沉默了,665697
,15,海清没有一滴眼泪的哭戏,剧集 607916
,16,超级小桀,456362
,17,未来人考古网红墓有多离谱,424373
,18,疫情开始那年你在干什么,413497
,19,中方向乌克兰提供食品美方提供致命性武器,332080
,20,父母支持的追星有多幸福,329017
,21,翻译官,剧集 328208
,22,蝙蝠侠,电影 327426
,23,童瑶心居一不小心送弟弟领盒饭了,剧集 327358
,24,你是什么耳,326547
,25,王曼昱4比3孙颖莎,321096
,26,狗狗糯米,271273
,27,这是我见过最有耐心的骗子,266131
,28,樊振东王楚钦对阵日本组合,255546
,29,泽连斯基已准备好就所有问题与普京会谈,222370
,30,常州集中开展区域全员核酸检测,209213
,31,章子怡说宋亚轩扮梁先生有点那个味道,综艺 208103
,32,刘宇宁直播,207400
,33,与君初相识,剧集 205697
,34,SHE的综艺感有多强,205001
,35,想去丹麦捡瓶子了,203503
,36,新疆出现神秘绝美的蓝色湖面,202903
,37,武汉给全国网友的浪漫,200858
,38,绫人,198376
,39,见过最乱的电脑桌面,195192
,40,汕头南澳 防疫,187501
,41,张继科说竞技体育的魅力在于残酷,综艺 187346
,42,心疼赵今麦演的林湘之,电影 187262
,43,XG女团正式出道,音乐 187260
,44,被手机里的黄昏治愈了,187030
,45,美国的入侵史真壮观,185426
,46,郭艾伦,182802
,47,赵立坚说乌克兰平民更需要食品和睡袋,178138
,48,和平安全才是国际社会最应珍惜的财富,163355
,49,泰系千金学姐妆,129555
,50,陈梦王曼昱会师决赛,129063
,,,
Time,No.,Content,Hotness
2022-03-19 00:15:02,,,
,,抓细抓实各项防疫工作, 
,1,上海 我要买咖啡啊,1846381
,2,翻译官,剧集 1586010
,3,疫情下的中国温度,1164090
,4,华晨宇说终于和郭曲江湖相见,综艺 1143227
,5,樊振东王楚钦WTT男双冠军,1069327
,6,冯晓琴老公意外身亡,剧集 949980
,7,中美元首视频通话,915800
,8,妈妈首先也是独立的人,887054
,9,被异地恋女友的惊喜整破防了,847286
,10,常州疫情,754806
,11,Lisa酒类广告涉嫌违反泰国法律,746724
,12,玉骨遥预告播放量3亿,剧集 743609
,13,英媒称美国只接收了7名乌克兰难民,715083
,14,这些口红一上嘴我就沉默了,661139
,15,WTT新加坡大满贯,648909
,16,海清没有一滴眼泪的哭戏,剧集 575808
,17,你是什么耳,534209
,18,超级小桀,387900
,19,未来人考古网红墓有多离谱,383632
,20,疫情开始那年你在干什么,376535
,21,蝙蝠侠,电影 372204
,22,美国的入侵史真壮观,367427
,23,与君初相识,剧集 364146
,24,童瑶心居一不小心送弟弟领盒饭了,剧集 355612
,25,中方向乌克兰提供食品美方提供致命性武器,335099
,26,父母支持的追星有多幸福,275192
,27,狗狗糯米,256554
,28,王曼昱4比3孙颖莎,250578
,29,这是我见过最有耐心的骗子,237709
,30,绫人,213453
,31,顾魏打错字,剧集 211974
,32,SHE的综艺感有多强,209442
,33,刘宇宁直播,207636
,34,张继科说竞技体育的魅力在于残酷,综艺 206324
,35,见过最乱的电脑桌面,205430
,36,泽连斯基已准备好就所有问题与普京会谈,199573
,37,新疆出现神秘绝美的蓝色湖面,186647
,38,想去丹麦捡瓶子了,181617
,39,汕头南澳 防疫,180393
,40,郭艾伦,175507
,41,章子怡说宋亚轩扮梁先生有点那个味道,综艺 172878
,42,心疼赵今麦演的林湘之,电影 170404
,43,武汉给全国网友的浪漫,167061
,44,被手机里的黄昏治愈了,166458
,45,XG女团正式出道,音乐 161804
,46,常州集中开展区域全员核酸检测,153927
,47,赵立坚说乌克兰平民更需要食品和睡袋,152713
,48,和平安全才是国际社会最应珍惜的财富,138686
,49,泰系千金学姐妆,115936
,50,疫情下的童年也要快乐,114140
,,,
Time,No.,Content,Hotness
2022-03-19 00:30:01,,,
,,坚持科学精准动态清零, 
,1,翻译官,剧集 2202533
,2,上海 我要买咖啡啊,1494929
,3,疫情下的中国温度,1223351
,4,华晨宇说终于和郭曲江湖相见,综艺 1217590
,5,妈妈首先也是独立的人,1165721
,6,英媒称美国只接收了7名乌克兰难民,1086759
,7,中美元首视频通话,844308
,8,樊振东王楚钦WTT男双冠军,820249
,9,冯晓琴老公意外身亡,剧集 724490
,10,被异地恋女友的惊喜整破防了,636896
,11,Lisa酒类广告涉嫌违反泰国法律,633251
,12,余生请多指教,剧集 633080
,13,玉骨遥预告播放量3亿,剧集 631563
,14,常州疫情,627886
,15,你是什么耳,578022
,16,WTT新加坡大满贯,563875
,17,这些口红一上嘴我就沉默了,531287
,18,美国的入侵史真壮观,498446
,19,超级小桀,396961
,20,疫情开始那年你在干什么,338062
,21,海清没有一滴眼泪的哭戏,剧集 323216
,22,刘宇宁直播,319392
,23,蝙蝠侠,电影 309905
,24,未来人考古网红墓有多离谱,299934
,25,中方向乌克兰提供食品美方提供致命性武器,276551
,26,狗狗糯米,242362
,27,父母支持的追星有多幸福,241390
,28,绫人,207739
,29,王曼昱4比3孙颖莎,203294
,30,见过最乱的电脑桌面,194673
,31,与君初相识,剧集 194561
,32,童瑶心居一不小心送弟弟领盒饭了,剧集 194401
,33,SHE的综艺感有多强,194151
,34,张继科说竞技体育的魅力在于残酷,综艺 194048
,35,成都大运会将实施严格闭环管理,193876
,36,这是我见过最有耐心的骗子,187584
,37,汕头南澳 防疫,177129
,38,泽连斯基已准备好就所有问题与普京会谈,173709
,39,新疆出现神秘绝美的蓝色湖面,167873
,40,想去丹麦捡瓶子了,157207
,41,章子怡说宋亚轩扮梁先生有点那个味道,综艺 156292
,42,心疼赵今麦演的林湘之,电影 156105
,43,春天花会开,综艺 155357
,44,武汉给全国网友的浪漫,149319
,45,郭艾伦,140696
,46,被手机里的黄昏治愈了,138787
,47,常州集中开展区域全员核酸检测,134099
,48,赵立坚说乌克兰平民更需要食品和睡袋,128687
,49,疫情下的童年也要快乐,114351
,50,和平安全才是国际社会最应珍惜的财富,109965
,,,
Time,No.,Content,Hotness
2022-03-19 00:45:01,,,
,,抓细抓实各项防疫工作, 
,1,翻译官,剧集 2194427
,2,英媒称美国只接收了7名乌克兰难民,1210684
,3,疫情下的中国温度,1166755
,4,华晨宇说终于和郭曲江湖相见,综艺 1166640
,5,上海 我要买咖啡啊,1166626
,6,妈妈首先也是独立的人,1165820
,7,中美元首视频通话,741333
,8,樊振东王楚钦WTT男双冠军,670142
,9,你是什么耳,623025
,10,冯晓琴老公意外身亡,剧集 592371
,11,Lisa酒类广告涉嫌违反泰国法律,570790
,12,余生请多指教,剧集 550175
,13,美国的入侵史真壮观,527238
,14,玉骨遥预告播放量3亿,剧集 504558
,15,WTT新加坡大满贯,492122
,16,被异地恋女友的惊喜整破防了,479333
,17,这些口红一上嘴我就沉默了,462867
,18,常州疫情,445655
,19,成都大运会将实施严格闭环管理,336416
,20,超级小桀,313805
,21,海清没有一滴眼泪的哭戏,剧集 306796
,22,与君初相识,剧集 301524
,23,刘宇宁直播,299101
,24,疫情开始那年你在干什么,295725
,25,狗狗糯米,254081
,26,未来人考古网红墓有多离谱,247818
,27,中方向乌克兰提供食品美方提供致命性武器,214896
,28,父母支持的追星有多幸福,208509
,29,见过最乱的电脑桌面,196291
,30,汕头南澳 防疫,186725
,31,蝙蝠侠,电影 185374
,32,童瑶心居一不小心送弟弟领盒饭了,剧集 184473
,33,SHE的综艺感有多强,184127
,34,张继科说竞技体育的魅力在于残酷,综艺 180636
,35,绫人,175907
,36,新疆出现神秘绝美的蓝色湖面,163367
,37,这是我见过最有耐心的骗子,152463
,38,泽连斯基已准备好就所有问题与普京会谈,151294
,39,王曼昱4比3孙颖莎,149593
,40,武汉给全国网友的浪漫,137797
,41,章子怡说宋亚轩扮梁先生有点那个味道,综艺 137305
,42,想去丹麦捡瓶子了,132486
,43,心疼赵今麦演的林湘之,电影 127363
,44,春天花会开,综艺 126816
,45,被手机里的黄昏治愈了,121789
,46,郭艾伦,121339
,47,常州集中开展区域全员核酸检测,119240
,48,赵立坚说乌克兰平民更需要食品和睡袋,116510
,49,疫情下的童年也要快乐,116124
,50,CBA,114926
,,,
Time,No.,Content,Hotness
2022-03-19 01:00:01,,,
,,抓细抓实各项防疫工作, 
,1,翻译官,剧集 2041951
,2,英媒称美国只接收了7名乌克兰难民,1242449
,3,疫情下的中国温度,1167938
,4,妈妈首先也是独立的人,1142931
,5,华晨宇说终于和郭曲江湖相见,综艺 1116683
,6,上海 我要买咖啡啊,1003460
,7,中美元首视频通话,670498
,8,你是什么耳,619052
,9,冯晓琴老公意外身亡,剧集 485944
,10,美国的入侵史真壮观,483620
,11,Lisa酒类广告涉嫌违反泰国法律,445738
,12,余生请多指教,剧集 430957
,13,与君初相识,剧集 395663
,14,被异地恋女友的惊喜整破防了,393496
,15,成都大运会将实施严格闭环管理,390785
,16,樊振东王楚钦WTT男双冠军,386030
,17,这些口红一上嘴我就沉默了,339810
,18,WTT新加坡大满贯,317431
,19,常州疫情,305728
,20,超级小桀,274042
,21,玉骨遥预告播放量3亿,剧集 272717
,22,海清没有一滴眼泪的哭戏,剧集 272630
,23,刘宇宁直播,270858
,24,疫情开始那年你在干什么,253852
,25,未来人考古网红墓有多离谱,210284
,26,狗狗糯米,198785
,27,父母支持的追星有多幸福,162543
,28,绫人,161966
,29,见过最乱的电脑桌面,159065
,30,中方向乌克兰提供食品美方提供致命性武器,155502
,31,蝙蝠侠,电影 154122
,32,童瑶心居一不小心送弟弟领盒饭了,剧集 150539
,33,SHE的综艺感有多强,150273
,34,张继科说竞技体育的魅力在于残酷,综艺 145524
,35,汕头南澳 防疫,145269
,36,新疆出现神秘绝美的蓝色湖面,144849
,37,泽连斯基已准备好就所有问题与普京会谈,133461
,38,这是我见过最有耐心的骗子,123486
,39,王曼昱4比3孙颖莎,122986
,40,CBA,121799
,41,章子怡说宋亚轩扮梁先生有点那个味道,综艺 119087
,42,武汉给全国网友的浪漫,115989
,43,春天花会开,综艺 107954
,44,想去丹麦捡瓶子了,102695
