,,,
Time,No.,Content,Hotness
2022-08-17 00:00:02,,,
,,解码十年, 
,1,温州一广告牌中发现1具男尸,2330440
,2,玲娜贝儿卖42元主播直播被抓,1811571
,3,打卡中国,1445244
,•,阿云嘎说了都算树,
,4,湖南一县委书记号召大家多买房,1379355
,5,为什么年轻人转向智性恋,1094582
,6,沉香重华,剧集 950835
,•,百万人关注网约车空气,
,7,龙湖集团回应网传将于8月底破产,831402
,8,官方回应重庆嘉陵江被晒干了,738591
,9,女子被瞒骗当十几年第三者,730178
,10,张睿仪态,剧集 686014
,11,美军偷油车队一眼望不到头,670986
,12,TWICE推出小分队,658507
,13,赵露思采访,剧集 644411
,14,男子啃鸭腿发现骨头是用木棍拼接的,625734
,15,苍兰诀,剧集 622390
,16,苏醒拒绝王栎鑫姚政帮帮划,综艺 578706
,17,盗墓笔记,547265
,18,公布台独顽固分子清单为的就是消独,516566
,19,拳头将删除英雄联盟非活跃账号,470896
,20,深圳12岁女孩确诊白内障,444188
,21,女子剖腹产出月子后首先办离婚,443617
,22,月升沧海预告好虐,剧集 442965
,23,店主遇女孩衣衫不整进店帮穿衣,429170
,24,欢乐颂3豆瓣4.6分,剧集 382174
,25,12岁男孩玩手游花光父亲医疗费,369901
,26,林志颖顺利完成颜面手术,366808
,27,川渝地区如何应对高温,356326
,28,95后小伙工作2年暴涨100斤,330674
,29,上班第一天啥也不会怎么办,329124
,30,我的小狗可能很快就要离开我了,316158
,31,你心中的8月男友,304628
,32,吴磊打戏,剧集 298334
,33,俞灏明钓鱼,综艺 293000
,34,成毅一人分饰三角,剧集 287418
,35,杭州废弃矿洞成网红避暑探险地,248124
,36,如果你是一个内向的人,236631
,37,夏天把人逼成啥样了,221511
,38,小猫洗澡怎么能这么乖,214943
,39,调度三峡水库向长江中下游补水,209985
,40,这洗发水有点不合群,194055
,41,苍兰夫妇,剧集 191291
,42,地图上看苏轼一生行程轨迹,166944
,43,苍兰诀 修罗场,剧集 161379
,44,官方辟谣上海前滩出现猴痘,154256
,45,北京一妈妈晒女儿0到18岁照片,152835
,46,你适合长发还是短发,150173
,47,杀猪盘骗局为何能屡屡得手,142602
,48,FPX晋级下一轮,114812
,49,三亚市吉阳区委书记被免职,112464
,50,重庆嘉陵江都被晒干了,109305
,,,
Time,No.,Content,Hotness
2022-08-17 00:15:01,,,
,,焦裕禄精神是一盏明灯, 
,1,温州一广告牌中发现1具男尸,2663758
,2,玲娜贝儿卖42元主播直播被抓,1525418
,3,打卡中国,1069631
,4,为什么年轻人转向智性恋,984789
,5,美军偷油车队一眼望不到头,956022
,6,深圳12岁女孩确诊白内障,795278
,7,沉香重华,剧集 771130
,8,龙湖集团回应网传将于8月底破产,647835
,9,盗墓笔记,632046
,10,肖战方律师起诉造谣者,621987
,11,TWICE推出小分队,621242
,12,女子被瞒骗当十几年第三者,614087
,13,苍兰诀,剧集 589113
,14,赵露思采访,剧集 588260
,15,官方回应重庆嘉陵江被晒干了,582219
,16,张睿仪态,剧集 551449
,17,男子啃鸭腿发现骨头是用木棍拼接的,542439
,18,公布台独顽固分子清单为的就是消独,520580
,19,拳头将删除英雄联盟非活跃账号,475423
,20,12岁男孩玩手游花光父亲医疗费,468078
,21,女子剖腹产出月子后首先办离婚,467016
,22,湖南一县委书记号召大家多买房,464255
,23,苏醒拒绝王栎鑫姚政帮帮划,综艺 461209
,24,你心中的8月男友,400787
,25,月升沧海预告好虐,剧集 388604
,26,店主遇女孩衣衫不整进店帮穿衣,332687
,27,川渝地区如何应对高温,326989
,28,95后小伙工作2年暴涨100斤,292206
,29,我的小狗可能很快就要离开我了,274403
,30,北京一妈妈晒女儿0到18岁照片,258383
,31,俞灏明钓鱼,综艺 256231
,32,欢乐颂3豆瓣4.6分,剧集 253987
,33,吴磊打戏,剧集 251312
,34,林志颖顺利完成颜面手术,247688
,35,上班第一天啥也不会怎么办,247519
,36,杭州废弃矿洞成网红避暑探险地,237772
,37,如果你是一个内向的人,213153
,38,夏天把人逼成啥样了,186386
,39,调度三峡水库向长江中下游补水,176333
,40,小猫洗澡怎么能这么乖,171726
,41,成毅一人分饰三角,剧集 169355
,42,苍兰夫妇,剧集 168176
,43,官方辟谣上海前滩出现猴痘,165863
,44,这洗发水有点不合群,146258
,45,地图上看苏轼一生行程轨迹,145762
,46,你适合长发还是短发,138352
,47,杀猪盘骗局为何能屡屡得手,116416
,48,司马南,115723
,49,FPX晋级下一轮,101368
,50,三亚市吉阳区委书记被免职,96907
,,,
Time,No.,Content,Hotness
2022-08-17 00:30:01,,,
,,焦裕禄精神是一盏明灯, 
,1,温州一广告牌中发现1具男尸,2724459
,2,深圳12岁女孩确诊白内障,1360262
,3,打卡中国,1226175
,4,玲娜贝儿卖42元主播直播被抓,1137577
,5,肖战方律师起诉造谣者,970440
,6,美军偷油车队一眼望不到头,907703
,7,为什么年轻人转向智性恋,833504
,8,沉香重华,剧集 600783
,9,盗墓笔记,579574
,10,女子被瞒骗当十几年第三者,536667
,11,TWICE推出小分队,534824
,12,12岁男孩玩手游花光父亲医疗费,528215
,13,公布台独顽固分子清单为的就是消独,494539
,14,男子啃鸭腿发现骨头是用木棍拼接的,494216
,15,拳头将删除英雄联盟非活跃账号,488610
,16,官方回应重庆嘉陵江被晒干了,485307
,17,赵露思采访,剧集 480495
,18,龙湖集团回应网传将于8月底破产,457664
,19,张睿仪态,剧集 438459
,20,苍兰诀,剧集 435616
,21,女子剖腹产出月子后首先办离婚,432635
,22,苏醒拒绝王栎鑫姚政帮帮划,综艺 427128
,23,你心中的8月男友,344872
,24,川渝地区如何应对高温,311071
,25,月升沧海预告好虐,剧集 305272
,26,店主遇女孩衣衫不整进店帮穿衣,290484
,27,北京一妈妈晒女儿0到18岁照片,280592
,28,95后小伙工作2年暴涨100斤,254439
,29,我的小狗可能很快就要离开我了,227857
,30,上班第一天啥也不会怎么办,199035
,31,俞灏明钓鱼,综艺 198746
,32,欢乐颂3豆瓣4.6分,剧集 198516
,33,林志颖顺利完成颜面手术,198302
,34,成毅一人分饰三角,剧集 197661
,35,杭州废弃矿洞成网红避暑探险地,197631
,36,如果你是一个内向的人,167309
,37,司马南,149279
,38,小猫洗澡怎么能这么乖,145921
,39,官方辟谣上海前滩出现猴痘,143419
,40,夏天把人逼成啥样了,142923
,41,吴磊打戏,剧集 142829
,42,苍兰夫妇,剧集 142797
,43,调度三峡水库向长江中下游补水,142503
,44,这洗发水有点不合群,141794
,45,你适合长发还是短发,128229
,46,千金将进行手术,127624
,47,地图上看苏轼一生行程轨迹,124469
,48,杀猪盘骗局为何能屡屡得手,96219
,49,这不就是量身定制的吗,95304
,50,FPX晋级下一轮,86700
,,,
Time,No.,Content,Hotness
2022-08-17 00:45:01,,,
,,解码十年, 
,1,深圳12岁女孩确诊白内障,1562325
,2,玲娜贝儿卖42元主播直播被抓,951852
,3,打卡中国,857989
,•,奇葩脑洞发明,
,4,肖战方律师起诉造谣者,839543
,5,美军偷油车队一眼望不到头,816893
,6,为什么年轻人转向智性恋,674251
,7,12岁男孩玩手游花光父亲医疗费,567267
,8,盗墓笔记,497821
,9,公布台独顽固分子清单为的就是消独,461500
,10,拳头将删除英雄联盟非活跃账号,445888
,11,TWICE推出小分队,441498
,12,沉香重华,剧集 430803
,13,女子被瞒骗当十几年第三者,408663
,14,男子啃鸭腿发现骨头是用木棍拼接的,384956
,15,官方回应重庆嘉陵江被晒干了,381436
,16,张睿仪态,剧集 372056
,17,孙晓艳发言,368928
,18,龙湖集团回应网传将于8月底破产,358646
,19,赵露思采访,剧集 342419
,20,北京一妈妈晒女儿0到18岁照片,289889
,21,女子剖腹产出月子后首先办离婚,287417
,22,苏醒拒绝王栎鑫姚政帮帮划,综艺 284533
,23,苍兰诀,剧集 282024
,24,俞灏明钓鱼,综艺 277722
,25,千金将进行手术,276456
,26,川渝地区如何应对高温,230995
,27,店主遇女孩衣衫不整进店帮穿衣,223233
,28,温州一广告牌中发现1具男尸,221329
,29,95后小伙工作2年暴涨100斤,218560
,30,我的小狗可能很快就要离开我了,191909
,31,你心中的8月男友,190717
,32,月升沧海预告好虐,剧集 188517
,33,欢乐颂3豆瓣4.6分,剧集 187030
,34,林志颖顺利完成颜面手术,181837
,35,杭州废弃矿洞成网红避暑探险地,169435
,36,上班第一天啥也不会怎么办,156075
,37,司马南,154535
,38,如果你是一个内向的人,151342
,39,官方辟谣上海前滩出现猴痘,128512
,40,调度三峡水库向长江中下游补水,121283
,41,吴磊打戏,剧集 120065
,42,成毅一人分饰三角,剧集 119256
,43,夏天把人逼成啥样了,118431
,44,你适合长发还是短发,118105
,45,这洗发水有点不合群,117045
,46,小猫洗澡怎么能这么乖,115810
,47,地图上看苏轼一生行程轨迹,106523
,48,杀猪盘骗局为何能屡屡得手,80778
,49,FPX晋级下一轮,73758
,50,上海海港2比0深圳队,72710
,,,
Time,No.,Content,Hotness
2022-08-17 01:00:01,,,
,,解码十年, 
,1,玲娜贝儿卖42元主播直播被抓,831425
,2,美军偷油车队一眼望不到头,701344
,3,打卡中国,596442
,•,开了一场没开的发布会,
,4,肖战方律师起诉造谣者,576232
,5,为什么年轻人转向智性恋,555393
,6,12岁男孩玩手游花光父亲医疗费,525380
,•,夏夜奔赴计划,
,7,拳头将删除英雄联盟非活跃账号,421719
,8,盗墓笔记,403305
,9,千金将进行手术,362630
,10,公布台独顽固分子清单为的就是消独,353359
,11,TWICE推出小分队,343890
,12,女子被瞒骗当十几年第三者,331639
,13,官方回应重庆嘉陵江被晒干了,325748
,14,男子啃鸭腿发现骨头是用木棍拼接的,323230
,15,北京一妈妈晒女儿0到18岁照片,319774
,16,张睿仪态,剧集 318365
,17,沉香重华,剧集 308542
,18,孙晓艳发言,282854
,19,龙湖集团回应网传将于8月底破产,269165
,20,你心中的8月男友,261195
,21,女子剖腹产出月子后首先办离婚,259441
,22,深圳12岁女孩确诊白内障,258461
,23,赵露思采访,剧集 255385
,24,苍兰诀,剧集 242779
,25,俞灏明钓鱼,综艺 232367
,26,店主遇女孩衣衫不整进店帮穿衣,196959
,27,95后小伙工作2年暴涨100斤,182363
,28,我的小狗可能很快就要离开我了,170804
,29,川渝地区如何应对高温,170115
,30,杭州废弃矿洞成网红避暑探险地,144700
,31,苏醒拒绝王栎鑫姚政帮帮划,综艺 144210
,32,月升沧海预告好虐,剧集 138897
,33,欢乐颂3豆瓣4.6分,剧集 135827
,34,你觉得最尴尬的剧宣直播是什么,131115
,35,林志颖顺利完成颜面手术,125941
,36,如果你是一个内向的人,124156
,37,上班第一天啥也不会怎么办,113839
,38,官方辟谣上海前滩出现猴痘,113214
,39,你适合长发还是短发,105077
,40,调度三峡水库向长江中下游补水,104554
,41,吴磊打戏,剧集 103523
,42,夏天把人逼成啥样了,92322
,43,地图上看苏轼一生行程轨迹,90294
,44,这洗发水有点不合群,88640
,45,小猫洗澡怎么能这么乖,86893
,46,杀猪盘骗局为何能屡屡得手,68687
,47,才知道在爱里长大有多幸福,68274
,48,FPX晋级下一轮,60573
,49,这不就是量身定制的吗,55937
,50,上海海港2比0深圳队,54972
,,,
Time,No.,Content,Hotness
