,,,
,,要把抢救生命作为首要任务, 
,1,泸定地震46人遇难,2117979
,2,特拉斯当选英国首相,816365
,3,泸定地震最新动态,728553
,4,财政紧急调拨1.5亿元支持四川抗震救灾,660169
,5,被公司发的月饼气到了,587054
,6,上海一商业广场雕塑被指性暗示,428754
,7,QQ推出QQ学生卡,403919
,8,张子枫出席电影妈妈首映,电影 310429
,9,爸爸给女儿买新笔袋炫耀一路,301859
,10,网传韩剧鬼怪将翻拍中国版,剧集 287767
,11,四川1小时内连发7次地震,219574
,12,梦华录 TVB,剧集 211213
,13,四川幼儿园小朋友地震中有序撤离,209678
,14,遇到彩色牛肉不要慌,201852
,15,第31届金鹰奖首轮结果发布,盛典 200903
,16,校长门口制止家长给孩子背书包,184906
,17,女子上网学做生腌虾食物中毒,184290
,18,中国重型火箭发动机整机试车成功,150220
,19,易烊千玺世间有她定妆照拍摄花絮,电影 148815
,20,和偶像同居是种什么体验,剧集 147787
,21,地震瞬间父亲把孩子紧紧护在怀里,135673
,22,原来每个人都有收集癖,127273
,23,航拍泸定地震震中磨西镇,124746
,24,金世佳周寻什么时候上线,剧集 121995
,25,王鹤棣尼龙杂志9月销量,116451
,26,美方长期对中国手机用户无差别监听,108882
,27,妈妈也有她的烦恼吧,107790
,28,浙江一孩平均生育年龄27.33岁,105923
,29,中方要求美方立即停止不法行为,104748
,30,48家券商合计降薪超百亿,101018
,31,罚罪,剧集 98046
,32,苍兰诀英文字幕,剧集 94402
,33,好老师真的能改变一个人吗,88283
,34,北京丰台新增1例感染者轨迹,88134
,35,住户连续一年高空抛物还扔剪刀,80235
,36,车载监控拍下泸定地震瞬间,76580
,37,消失的孩子,剧集 75015
,38,成毅长沙录制你好星期六,综艺 71762
,39,你可以永远相信许嵩的中国风,音乐 69634
,40,湖南益阳现大量蜉蝣铺天盖地,69268
,41,女子和狗子拉扯宛如情侣吵架翻版,69262
,42,石家庄疫情防控,64777
,43,每个人都有穿搭自由,63128
,44,泸定地震多人被救出,56168
,45,特警徒手刨土救出被埋男子,52515
,46,卜冠今演的姜小果好让人共情,剧集 50852
,47,湘雅二院取消两主任医生医疗资质,48038
,48,今年中秋夜十五的月亮十五圆,46858
,49,BLACKPINK新歌未通过KBS审议,音乐 44835
,50,原来猫咪也会脚麻,43500
,,,
Time,No.,Content,Hotness
2022-09-06 01:15:01,,,
,,要把抢救生命作为首要任务, 
,1,泸定地震46人遇难,1680208
,2,特拉斯当选英国首相,725911
,3,泸定地震最新动态,619683
,4,财政紧急调拨1.5亿元支持四川抗震救灾,564330
,5,被公司发的月饼气到了,442950
,6,上海一商业广场雕塑被指性暗示,357635
,7,QQ推出QQ学生卡,341607
,8,张子枫出席电影妈妈首映,电影 283740
,9,爸爸给女儿买新笔袋炫耀一路,224796
,10,四川1小时内连发7次地震,214934
,11,网传韩剧鬼怪将翻拍中国版,剧集 207957
,12,校长门口制止家长给孩子背书包,191086
,13,浙江一孩平均生育年龄27.33岁,166750
,14,梦华录 TVB,剧集 161900
,15,四川幼儿园小朋友地震中有序撤离,155205
,16,遇到彩色牛肉不要慌,155062
,17,第31届金鹰奖首轮结果发布,盛典 153288
,18,女子上网学做生腌虾食物中毒,150950
,19,原来每个人都有收集癖,124721
,20,和偶像同居是种什么体验,剧集 124406
,21,易烊千玺世间有她定妆照拍摄花絮,电影 118911
,22,地震瞬间父亲把孩子紧紧护在怀里,113273
,23,中国重型火箭发动机整机试车成功,110923
,24,王鹤棣尼龙杂志9月销量,100761
,25,航拍泸定地震震中磨西镇,94470
,26,美方长期对中国手机用户无差别监听,91846
,27,中方要求美方立即停止不法行为,88834
,28,金世佳周寻什么时候上线,剧集 87281
,29,车载监控拍下泸定地震瞬间,83160
,30,妈妈也有她的烦恼吧,78878
,31,罚罪,剧集 77702
,32,你可以永远相信许嵩的中国风,音乐 73039
,33,48家券商合计降薪超百亿,70757
,34,苍兰诀英文字幕,剧集 70685
,35,北京丰台新增1例感染者轨迹,67271
,36,好老师真的能改变一个人吗,64923
,37,住户连续一年高空抛物还扔剪刀,63891
,38,湖南益阳现大量蜉蝣铺天盖地,63342
,39,女子和狗子拉扯宛如情侣吵架翻版,58246
,40,消失的孩子,剧集 56404
,41,成毅长沙录制你好星期六,综艺 52420
,42,电影我要和你在一起,电影 49819
,43,石家庄疫情防控,49734
,44,特警徒手刨土救出被埋男子,48911
,45,每个人都有穿搭自由,48694
,46,泸定地震多人被救出,47974
,47,卜冠今演的姜小果好让人共情,剧集 43959
,48,今年中秋夜十五的月亮十五圆,43950
,49,湘雅二院取消两主任医生医疗资质,41391
,50,原来猫咪也会脚麻,36804
,,,
Time,No.,Content,Hotness
2022-09-06 01:30:01,,,
,,要把抢救生命作为首要任务, 
,1,泸定地震46人遇难,1321340
,2,特拉斯当选英国首相,563918
,3,泸定地震最新动态,472456
,•,世界跑鞋中国特步,
,4,财政紧急调拨1.5亿元支持四川抗震救灾,450953
,5,被公司发的月饼气到了,326102
,6,上海一商业广场雕塑被指性暗示,303715
,•,如何让生活变得更精彩,
,7,QQ推出QQ学生卡,276296
,8,望泸定平安,255580
,9,四川1小时内连发7次地震,238302
,10,张子枫出席电影妈妈首映,电影 234728
,11,浙江一孩平均生育年龄27.33岁,170228
,12,校长门口制止家长给孩子背书包,169758
,13,爸爸给女儿买新笔袋炫耀一路,160446
,14,网传韩剧鬼怪将翻拍中国版,剧集 156624
,15,梦华录 TVB,剧集 126177
,16,四川幼儿园小朋友地震中有序撤离,125153
,17,遇到彩色牛肉不要慌,121089
,18,第31届金鹰奖首轮结果发布,盛典 120241
,19,女子上网学做生腌虾食物中毒,119188
,20,和偶像同居是种什么体验,剧集 109002
,21,原来每个人都有收集癖,108812
,22,易烊千玺世间有她定妆照拍摄花絮,电影 93016
,23,王鹤棣尼龙杂志9月销量,89681
,24,地震瞬间父亲把孩子紧紧护在怀里,87097
,25,车载监控拍下泸定地震瞬间,85171
,26,中国重型火箭发动机整机试车成功,83089
,27,中方要求美方立即停止不法行为,78924
,28,你可以永远相信许嵩的中国风,音乐 77237
,29,美方长期对中国手机用户无差别监听,75446
,30,航拍泸定地震震中磨西镇,74963
,31,罚罪,剧集 72280
,32,金世佳周寻什么时候上线,剧集 71168
,33,妈妈也有她的烦恼吧,63193
,34,湖南益阳现大量蜉蝣铺天盖地,52550
,35,48家券商合计降薪超百亿,52236
,36,好老师真的能改变一个人吗,51591
,37,苍兰诀英文字幕,剧集 51462
,38,住户连续一年高空抛物还扔剪刀,51093
,39,北京丰台新增1例感染者轨迹,49838
,40,女子和狗子拉扯宛如情侣吵架翻版,44932
,41,消失的孩子,剧集 44068
,42,卜冠今演的姜小果好让人共情,剧集 41241
,43,每个人都有穿搭自由,39427
,44,泸定地震多人被救出,39052
,45,成毅长沙录制你好星期六,综艺 38175
,46,特警徒手刨土救出被埋男子,37548
,47,今年中秋夜十五的月亮十五圆,37532
,48,石家庄疫情防控,36585
,49,原来猫咪也会脚麻,35467
,50,电影我要和你在一起,电影 34692
,,,
Time,No.,Content,Hotness
2022-09-06 01:45:01,,,
,,要把抢救生命作为首要任务, 
,1,泸定地震46人遇难,1063684
,2,特拉斯当选英国首相,466679
,3,泸定地震最新动态,364321
,4,财政紧急调拨1.5亿元支持四川抗震救灾,347779
,5,四川1小时内连发7次地震,294807
,6,被公司发的月饼气到了,252207
,7,上海一商业广场雕塑被指性暗示,236720
,8,QQ推出QQ学生卡,232569
,9,浙江一孩平均生育年龄27.33岁,186613
,10,张子枫出席电影妈妈首映,电影 168327
,11,校长门口制止家长给孩子背书包,148698
,12,网传韩剧鬼怪将翻拍中国版,剧集 120675
,13,爸爸给女儿买新笔袋炫耀一路,109348
,14,四川幼儿园小朋友地震中有序撤离,103113
,15,原来每个人都有收集癖,102382
,16,梦华录 TVB,剧集 101283
,17,第31届金鹰奖首轮结果发布,盛典 100804
,18,女子上网学做生腌虾食物中毒,99042
,19,车载监控拍下泸定地震瞬间,97912
,20,遇到彩色牛肉不要慌,89136
,21,望泸定平安,86269
,22,和偶像同居是种什么体验,剧集 84877
,23,美方长期对中国手机用户无差别监听,79106
,24,王鹤棣尼龙杂志9月销量,76647
,25,易烊千玺世间有她定妆照拍摄花絮,电影 75017
,26,地震瞬间父亲把孩子紧紧护在怀里,70194
,27,中方要求美方立即停止不法行为,69689
,28,罚罪,剧集 68781
,29,你可以永远相信许嵩的中国风,音乐 68153
,30,航拍泸定地震震中磨西镇,64897
,31,中国重型火箭发动机整机试车成功,60872
,32,电影我要和你在一起,电影 56613
,33,金世佳周寻什么时候上线,剧集 55879
,34,妈妈也有她的烦恼吧,46715
,35,湖南益阳现大量蜉蝣铺天盖地,45574
,36,苍兰诀英文字幕,剧集 40509
,37,住户连续一年高空抛物还扔剪刀,39507
,38,48家券商合计降薪超百亿,39494
,39,好老师真的能改变一个人吗,38780
,40,卜冠今演的姜小果好让人共情,剧集 38683
,41,北京丰台新增1例感染者轨迹,37955
,42,女子和狗子拉扯宛如情侣吵架翻版,35844
,43,泸定地震多人被救出,34892
,44,特警徒手刨土救出被埋男子,34514
,45,消失的孩子,剧集 32488
,46,每个人都有穿搭自由,31262
,47,成毅长沙录制你好星期六,综艺 29140
,48,石家庄疫情防控,29001
,49,原来猫咪也会脚麻,28586
,50,今年中秋夜十五的月亮十五圆,28548
,,,
Time,No.,Content,Hotness
2022-09-06 05:00:01,,,
,,要把抢救生命作为首要任务, 
,1,泸定地震46人遇难,211742
,2,四川1小时内连发7次地震,113286
,3,泸定地震最新动态,87973
,•,液体卫生巾 5折趁今晚,
,4,上海一商业广场雕塑被指性暗示,78958
,5,iPhone14Pro将配备更大电池,67063
,6,特拉斯当选英国首相,59237
,7,被公司发的月饼气到了,58220
,8,浙江一孩平均生育年龄27.33岁,47635
,9,财政紧急调拨1.5亿元支持四川抗震救灾,45317
,10,QQ推出QQ学生卡,35351
,11,网传韩剧鬼怪将翻拍中国版,剧集 35264
,12,四川幼儿园小朋友地震中有序撤离,31863
,13,校长门口制止家长给孩子背书包,29641
,14,中方要求美方立即停止不法行为,28504
,15,第31届金鹰奖首轮结果发布,盛典 27124
,16,美方长期对中国手机用户无差别监听,26457
,17,易烊千玺世间有她定妆照拍摄花絮,电影 21341
,18,梦华录 TVB,剧集 21120
,19,湖南益阳现大量蜉蝣铺天盖地,19422
,20,女子上网学做生腌虾食物中毒,19275
,21,地震瞬间父亲把孩子紧紧护在怀里,18415
,22,原来每个人都有收集癖,17091
,23,北京丰台新增1例感染者轨迹,16614
,24,爸爸给女儿买新笔袋炫耀一路,16560
,25,金世佳周寻什么时候上线,剧集 16275
,26,石家庄疫情防控,16011
,27,罚罪,剧集 15765
,28,住户连续一年高空抛物还扔剪刀,15751
,29,妈妈也有她的烦恼吧,15614
,30,望泸定平安,15599
,31,特警徒手刨土救出被埋男子,15267
,32,48家券商合计降薪超百亿,14110
,33,航拍泸定地震震中磨西镇,13877
,34,泸定地震愿平安,13056
,35,中国重型火箭发动机整机试车成功,13014
,36,张子枫出席电影妈妈首映,电影 12983
,37,女子和狗子拉扯宛如情侣吵架翻版,12347
,38,好老师真的能改变一个人吗,11806
,39,消失的孩子,剧集 11337
,40,苍兰诀英文字幕,剧集 11085
,41,王鹤棣尼龙杂志9月销量,10534
,42,今年中秋夜十五的月亮十五圆,10223
,43,成毅长沙录制你好星期六,综艺 10158
,44,遇到彩色牛肉不要慌,9843
,45,泸定地震多人被救出,9780
,46,成都世乒赛国乒无直板参赛,9719
,47,披荆斩棘剪刀手大赛,综艺 9443
,48,车载监控拍下泸定地震瞬间,8526
,49,郑州震感来源于此次四川地震,7699
,50,每个人都有穿搭自由,7368
,,,
Time,No.,Content,Hotness
2022-09-06 05:15:02,,,
,,要把抢救生命作为首要任务, 
,1,泸定地震46人遇难,261625
,2,四川1小时内连发7次地震,117422
,3,泸定地震最新动态,94750
,•,谁是A醇大佬,
,4,上海一商业广场雕塑被指性暗示,83209
,5,特拉斯当选英国首相,60418
,6,被公司发的月饼气到了,57770
,7,浙江一孩平均生育年龄27.33岁,50862
,8,iPhone14Pro将配备更大电池,48206
,9,财政紧急调拨1.5亿元支持四川抗震救灾,47691
,10,网传韩剧鬼怪将翻拍中国版,剧集 36138
,11,四川幼儿园小朋友地震中有序撤离,35664
,12,校长门口制止家长给孩子背书包,33143
,13,QQ推出QQ学生卡,30266
,14,第31届金鹰奖首轮结果发布,盛典 29948
,15,中方要求美方立即停止不法行为,27469
,16,易烊千玺世间有她定妆照拍摄花絮,电影 25021
,17,美方长期对中国手机用户无差别监听,23591
,18,成都世乒赛国乒无直板参赛,22368
,19,湖南益阳现大量蜉蝣铺天盖地,20347
,20,张子枫出席电影妈妈首映,电影 20069
,21,北京丰台新增1例感染者轨迹,19383
,22,女子上网学做生腌虾食物中毒,19258
,23,地震瞬间父亲把孩子紧紧护在怀里,18596
,24,石家庄疫情防控,17466
,25,住户连续一年高空抛物还扔剪刀,17195
,26,特警徒手刨土救出被埋男子,16827
,27,金世佳周寻什么时候上线,剧集 16742
,28,梦华录 TVB,剧集 16723
,29,原来每个人都有收集癖,16569
,30,望泸定平安,16050
,31,妈妈也有她的烦恼吧,15686
,32,中国重型火箭发动机整机试车成功,13887
,33,航拍泸定地震震中磨西镇,13632
,34,48家券商合计降薪超百亿,13499
,35,泸定地震愿平安,13353
,36,车载监控拍下泸定地震瞬间,13238
,37,罚罪,剧集 12821
,38,消失的孩子,剧集 12726
,39,女子和狗子拉扯宛如情侣吵架翻版,12708
,40,遇到彩色牛肉不要慌,12490
,41,今年中秋夜十五的月亮十五圆,12172
,42,郑州震感来源于此次四川地震,12111
,43,爸爸给女儿买新笔袋炫耀一路,11917
,44,苍兰诀英文字幕,剧集 11205
,45,好老师真的能改变一个人吗,10689
,46,王鹤棣尼龙杂志9月销量,9696
,47,泸定地震多人被救出,9520
,48,成毅长沙录制你好星期六,综艺 9507
,49,这只猫怎么还会外语,8401
,50,每个人都有穿搭自由,7925
,,,
Time,No.,Content,Hotness
2022-09-06 05:30:01,,,
,,要把抢救生命作为首要任务, 
,1,泸定地震46人遇难,293236
,2,四川1小时内连发7次地震,121508
,3,泸定地震最新动态,110002
,•,华为Mate50系列今日发布,
,4,上海一商业广场雕塑被指性暗示,98514
,5,特拉斯当选英国首相,76206
,6,被公司发的月饼气到了,69785
,•,诛仙动画烧火棍天琊对峙,
,7,浙江一孩平均生育年龄27.33岁,55234
,8,财政紧急调拨1.5亿元支持四川抗震救灾,51856
,9,四川幼儿园小朋友地震中有序撤离,43568
,10,iPhone14Pro将配备更大电池,42329
,11,网传韩剧鬼怪将翻拍中国版,剧集 41038
,12,校长门口制止家长给孩子背书包,38189
,13,郑州震感来源于此次四川地震,33835
,14,第31届金鹰奖首轮结果发布,盛典 32438
,15,QQ推出QQ学生卡,32170
,16,成都世乒赛国乒无直板参赛,29577
,17,中方要求美方立即停止不法行为,28729
,18,易烊千玺世间有她定妆照拍摄花絮,电影 27934
,19,美方长期对中国手机用户无差别监听,25102
,20,梦华录 TVB,剧集 24828
,21,北京丰台新增1例感染者轨迹,24177
,22,张子枫出席电影妈妈首映,电影 21614
,23,湖南益阳现大量蜉蝣铺天盖地,20617
,24,女子上网学做生腌虾食物中毒,19503
,25,石家庄疫情防控,18808
,26,我眼中的团圆,18657
,27,住户连续一年高空抛物还扔剪刀,17941
,28,特警徒手刨土救出被埋男子,17012
,29,爸爸给女儿买新笔袋炫耀一路,16982
,30,地震瞬间父亲把孩子紧紧护在怀里,16580
,31,原来每个人都有收集癖,16223
,32,望泸定平安,16063
,33,金世佳周寻什么时候上线,剧集 15243
,34,车载监控拍下泸定地震瞬间,14726
,35,航拍泸定地震震中磨西镇,13667
,36,遇到彩色牛肉不要慌,13651
,37,泸定地震愿平安,13575
,38,48家券商合计降薪超百亿,13490
,39,消失的孩子,剧集 12395
,40,好老师真的能改变一个人吗,12376
,41,中国重型火箭发动机整机试车成功,12232
,42,这只猫怎么还会外语,12168
,43,女子和狗子拉扯宛如情侣吵架翻版,11981
,44,妈妈也有她的烦恼吧,11940
,45,今年中秋夜十五的月亮十五圆,11461
,46,成毅长沙录制你好星期六,综艺 10281
,47,苍兰诀英文字幕,剧集 10194
,48,罚罪,剧集 9831
,49,泸定地震多人被救出,9505
,50,王鹤棣尼龙杂志9月销量,9383
,,,
Time,No.,Content,Hotness
2022-09-06 05:45:01,,,
,,要把抢救生命作为首要任务, 
,1,泸定地震46人遇难,379447
,2,四川1小时内连发7次地震,156885
,3,泸定地震最新动态,142106
,•,谁是A醇大佬,
,4,上海一商业广场雕塑被指性暗示,127342
,5,特拉斯当选英国首相,85313
,6,被公司发的月饼气到了,80051
,7,浙江一孩平均生育年龄27.33岁,70314
,8,四川幼儿园小朋友地震中有序撤离,55383
,9,财政紧急调拨1.5亿元支持四川抗震救灾,52974
,10,网传韩剧鬼怪将翻拍中国版,剧集 52827
,11,郑州震感来源于此次四川地震,51562
,12,校长门口制止家长给孩子背书包,48096
,13,QQ推出QQ学生卡,38453
,14,iPhone14Pro将配备更大电池,37401
,15,第31届金鹰奖首轮结果发布,盛典 32498
,16,梦华录 TVB,剧集 31536
,17,中方要求美方立即停止不法行为,30626
,18,易烊千玺世间有她定妆照拍摄花絮,电影 30167
,19,北京丰台新增1例感染者轨迹,28688
,20,成都世乒赛国乒无直板参赛,28545
,21,美方长期对中国手机用户无差别监听,28121
,22,遇到彩色牛肉不要慌,25338
,23,张子枫出席电影妈妈首映,电影 23945
,24,湖南益阳现大量蜉蝣铺天盖地,22406
,25,女子上网学做生腌虾食物中毒,22257
,26,车载监控拍下泸定地震瞬间,20835
,27,石家庄疫情防控,20799
,28,特警徒手刨土救出被埋男子,20550
,29,地震瞬间父亲把孩子紧紧护在怀里,20241
,30,金世佳周寻什么时候上线,剧集 20067
,31,爸爸给女儿买新笔袋炫耀一路,19489
,32,住户连续一年高空抛物还扔剪刀,19197
,33,妈妈也有她的烦恼吧,17745
,34,好老师真的能改变一个人吗,17421
,35,原来每个人都有收集癖,17211
,36,女子和狗子拉扯宛如情侣吵架翻版,17108
,37,我眼中的团圆,16758
