,,,
Time,No.,Content,Hotness
2022-05-24 00:00:01,,,
,,追寻足迹坚守初心, 
,1,陈志朋前经纪人第二次声明,2162046
,2,上海西瓜滞销瓜农求助,1262342
,3,挺身而出的平凡英雄,1191284
,•,张钧甯皮肤状态,
,4,全麻手术醒后有多社死,1180939
,5,谷建芬吐槽那英,887374
,6,李易峰一口气演了六个身份,剧集 822402
,•,轩妈航天美味大探索,
,7,这些东西真的会致癌,813120
,8,经济学家信用卡月账单仅11.4元,681478
,9,分享欲就是浪漫和热情本身,647516
,10,男子嫌妻子太凶亲自辅导气得撞衣柜,618760
,11,姜云升,608501
,12,六公主播珍珠港,电影 603948
,13,清华大学称网传报考协警博士不在该校学籍库,593091
,14,王心凌 断层,综艺 578867
,15,与病毒赛跑的特殊快递员,522159
,16,全球变暖或致人类睡眠时间减少,500624
,17,北京海淀迅速开展重点区域风险人员转运,469573
,18,母女5个月盗窃400件衣服网上售卖,461836
,19,原来学生时代的爱藏在纸条里,378899
,20,接触猴痘病毒后接种天花疫苗仍有效,359004
,21,台湾偶像剧收视率前十,358534
,22,杨超越演的温柔,剧集 358049
,23,李玉刚工作室声明,357561
,24,哪些小说顶级耐看经久不衰,356958
,25,谷爱凌入选时代杂志年度百大影响力人物,315575
,26,距2022高考还有15天,307149
,27,RNG晋级半决赛,253617
,28,成都特警回应营区花墙走红,237109
,29,你以为的丢人可能只是内心戏,225082
,30,拜登称正在考虑取消对中国的关税壁垒,221668
,31,欢颜,剧集 220767
,32,BLACKPINK滚石杂志封面,220053
,33,国产职场剧下限在哪,剧集 218594
,34,高迪,216144
,35,张大仙感谢大家对笨蛋主播的保护,215871
,36,千万别给狗子修腿毛,214063
,37,青羊区发现1例新冠肺炎本土病例,212504
,38,华为发布会,211044
,39,拜登在东京正式宣布启动印太经济框架,203268
,40,报考协警清华博士学历为误填,195245
,41,k4服务器,181023
,42,女生伪造录取通知书被爸爸打耳光,剧集 165415
,43,中方回应拜登声称美将军事干预台湾问题,149616
,44,可达鸭为什么这么火,148624
,45,吴磊蹲下的瞬间他们之间缩短了78年,综艺 148320
,46,当个情绪稳定的大人有多难,147764
,47,当代女生买裙子有多难,144560
,48,富二代盗窃自家工厂56次被父亲送上法庭,119237
,49,北京一社区19例阳性与多家庭间聚会有关,111178
,50,男子酒驾被查狂喝水要求重测,107266
,,,
Time,No.,Content,Hotness
2022-05-24 00:15:01,,,
,,让中国文艺的天空更加群星灿烂, 
,1,陈志朋前经纪人第二次声明,1796515
,2,上海西瓜滞销瓜农求助,1227425
,3,挺身而出的平凡英雄,1100913
,•,618跟着行家买就对了,
,4,台湾偶像剧收视率前十,1093246
,5,谷建芬吐槽那英,1061187
,6,全麻手术醒后有多社死,986868
,7,这些东西真的会致癌,652242
,8,经济学家信用卡月账单仅11.4元,608523
,9,分享欲就是浪漫和热情本身,553163
,10,全球变暖或致人类睡眠时间减少,486261
,11,姜云升,485891
,12,李易峰一口气演了六个身份,剧集 481162
,13,母女5个月盗窃400件衣服网上售卖,476350
,14,王心凌 断层,综艺 470651
,15,男子嫌妻子太凶亲自辅导气得撞衣柜,468907
,16,原来学生时代的爱藏在纸条里,434006
,17,北京海淀迅速开展重点区域风险人员转运,407188
,18,清华大学称网传报考协警博士不在该校学籍库,394952
,19,哪些小说顶级耐看经久不衰,314323
,20,接触猴痘病毒后接种天花疫苗仍有效,300126
,21,六公主播珍珠港,电影 298952
,22,杨超越演的温柔,剧集 298553
,23,欢颜,剧集 288118
,24,谷爱凌入选时代杂志年度百大影响力人物,256309
,25,距2022高考还有15天,251916
,26,张大仙感谢大家对笨蛋主播的保护,228812
,27,RNG晋级半决赛,226285
,28,青羊区发现1例新冠肺炎本土病例,209804
,29,当个情绪稳定的大人有多难,208324
,30,拜登称正在考虑取消对中国的关税壁垒,203247
,31,李玉刚工作室声明,201536
,32,BLACKPINK滚石杂志封面,199925
,33,拜登在东京正式宣布启动印太经济框架,196994
,34,你以为的丢人可能只是内心戏,195842
,35,华为发布会,193610
,36,国产职场剧下限在哪,剧集 190603
,37,千万别给狗子修腿毛,184119
,38,成都特警回应营区花墙走红,183014
,39,高迪,182269
,40,报考协警清华博士学历为误填,175788
,41,k4服务器,167442
,42,女生伪造录取通知书被爸爸打耳光,剧集 146747
,43,中方回应拜登声称美将军事干预台湾问题,138442
,44,可达鸭为什么这么火,124391
,45,吴磊蹲下的瞬间他们之间缩短了78年,综艺 123256
,46,当代女生买裙子有多难,116414
,47,国台办回应世卫大会拒将涉台提案列入议程,108052
,48,北京一社区19例阳性与多家庭间聚会有关,105461
,49,富二代盗窃自家工厂56次被父亲送上法庭,101858
,50,男子酒驾被查狂喝水要求重测,92923
,,,
Time,No.,Content,Hotness
2022-05-24 00:30:01,,,
,,让中国文艺的天空更加群星灿烂, 
,1,台湾偶像剧收视率前十,2728359
,2,上海西瓜滞销瓜农求助,1161562
,3,挺身而出的平凡英雄,986764
,•,好可爱的阿童木手机,
,4,谷建芬吐槽那英,968472
,5,全麻手术醒后有多社死,895816
,6,母女5个月盗窃400件衣服网上售卖,786550
,7,李易峰一口气演了六个身份,剧集 582315
,8,这些东西真的会致癌,521850
,9,原来学生时代的爱藏在纸条里,504356
,10,分享欲就是浪漫和热情本身,480485
,11,姜云升,480055
,12,经济学家信用卡月账单仅11.4元,479260
,13,全球变暖或致人类睡眠时间减少,443652
,14,陈志朋前经纪人第二次声明,434473
,15,男子嫌妻子太凶亲自辅导气得撞衣柜,395567
,16,北京海淀迅速开展重点区域风险人员转运,311375
,17,王心凌 断层,综艺 304974
,18,清华大学称网传报考协警博士不在该校学籍库,282332
,19,哪些小说顶级耐看经久不衰,265819
,20,当个情绪稳定的大人有多难,264533
,21,六公主播珍珠港,电影 257790
,22,杨超越演的温柔,剧集 248037
,23,接触猴痘病毒后接种天花疫苗仍有效,230251
,24,欢颜,剧集 224174
,25,距2022高考还有15天,220675
,26,国台办回应世卫大会拒将涉台提案列入议程,212878
,27,张大仙感谢大家对笨蛋主播的保护,208035
,28,RNG晋级半决赛,192410
,29,谷爱凌入选时代杂志年度百大影响力人物,175946
,30,华为发布会,174320
,31,BLACKPINK滚石杂志封面,174316
,32,李玉刚工作室声明,174304
,33,拜登称正在考虑取消对中国的关税壁垒,174290
,34,你以为的丢人可能只是内心戏,166754
,35,拜登在东京正式宣布启动印太经济框架,163384
,36,青羊区发现1例新冠肺炎本土病例,161851
,37,千万别给狗子修腿毛,160898
,38,国产职场剧下限在哪,剧集 155278
,39,k4服务器,154772
,40,报考协警清华博士学历为误填,152198
,41,高迪,140620
,42,成都特警回应营区花墙走红,123905
,43,女生伪造录取通知书被爸爸打耳光,剧集 122134
,44,新疆芍药花海绽放了,119562
,45,可达鸭为什么这么火,108720
,46,中方回应拜登声称美将军事干预台湾问题,105244
,47,当代女生买裙子有多难,101892
,48,吴磊蹲下的瞬间他们之间缩短了78年,综艺 100905
,49,富二代盗窃自家工厂56次被父亲送上法庭,84736
,50,北京一社区19例阳性与多家庭间聚会有关,84281
,,,
Time,No.,Content,Hotness
2022-05-24 00:45:02,,,
,,追寻足迹坚守初心, 
,1,台湾偶像剧收视率前十,2900871
,2,上海西瓜滞销瓜农求助,983897
,3,挺身而出的平凡英雄,814580
,•,曼城10年6冠,
,4,谷建芬吐槽那英,814329
,5,全麻手术醒后有多社死,807560
,6,母女5个月盗窃400件衣服网上售卖,738629
,7,原来学生时代的爱藏在纸条里,591177
,8,李易峰一口气演了六个身份,剧集 443266
,9,分享欲就是浪漫和热情本身,438270
,10,这些东西真的会致癌,391891
,11,姜云升,389658
,12,经济学家信用卡月账单仅11.4元,365505
,13,全球变暖或致人类睡眠时间减少,338861
,14,陈志朋前经纪人第二次声明,336883
,15,男子嫌妻子太凶亲自辅导气得撞衣柜,328702
,16,当个情绪稳定的大人有多难,308275
,17,王心凌 断层,综艺 296517
