,,,
Time,No.,Content,Hotness
2022-02-15 00:00:01,,,
,,聚焦2022北京冬奥, 
,1,被人世间吴倩气死,剧集 2429427
,2,徐梦桃金牌,1161658
,3,致敬冬奥赛场上的中国老将,1096718
,•,Pico是什么神仙礼物,
,4,今年能连过两天情人节,1096176
,5,为什么注销电话卡非要去营业厅,1095816
,6,余淮 耿耿,剧集 1094879
,•,凌空直上当赢不让,
,7,星巴克发文致歉,1068136
,8,男子情人节送猪头花束给女友,966916
,9,胡一天吻得好主动,剧集 878826
,10,徐梦桃的第28个世界冠军,875795
,11,每天多睡1小时就能减掉20斤,875601
,12,徐梦桃等这枚金牌等了12年,690540
,13,31岁的她终于实现了20岁的梦想,654474
,14,羽生结弦不退役,560005
,15,情人节,559011
,16,难看 十年一品温如言,电影 518347
,17,李承铉白举纲张晋约饭高瀚宇,剧集 453704
,18,光与夜之恋,446834
,19,张嘉倪把直播玩明白了,剧集 431917
,20,福建漳州一货车撞人致3死9伤,401739
,21,谷爱凌和谁过情人节,399244
,22,金妍儿ins,398402
,23,什么测试都可以但数学不行,395915
,24,徐梦桃16年终圆梦,378376
,25,谷爱凌的猫是见过大世面的,370062
,26,徐梦桃最后一跳108.61,363219
,27,甜甜的恋爱啥时候轮到我,349693
,28,谷爱凌问韭菜盒子英语怎么说,323436
,29,元宵节随手拍,306689
,30,星巴克中国启动调查驱赶民警事件,291918
,31,羽生结弦 新闻发布会,278641
,32,徐梦桃追梦MV太好哭了,258512
,33,爱的明信片祝福冬奥健儿,256269
,34,这简直就是怕虫人士的救星,247861
,35,金博洋祝贺徐梦桃圆梦,246676
,36,河南卫视的导演绝对能处,晚会 237697
,37,茄子怎么吃得久,220827
,38,情人节礼物,218057
,39,徐梦桃高喊我是第一吗,217324
,40,香港新增2071例新冠肺炎确诊病例,217295
,41,苏翊鸣回应与谷爱凌的童年合影,217288
,42,人世间,剧集 208506
,43,瓦利耶娃个人赛获奖也不会举行颁奖仪式,194058
,44,河南卫视把传统文化拿捏了,晚会 190284
,45,2022LPL,187296
,46,最好的我们超甜售后,剧集 185000
,47,中国五金追平冬奥最佳,181360
,48,翟志刚叶光富太空出灯谜,170483
,49,百色的热情让医护没机会吃泡面,167902
,50,羽生结弦感谢冬奥工作人员,165508
,,,
Time,No.,Content,Hotness
2022-02-15 00:15:01,,,
,,新春灯会, 
,1,被人世间吴倩气死,剧集 2070175
,2,徐梦桃金牌,1190128
,3,致敬冬奥赛场上的中国老将,1120031
,•,谷爱凌中国牛,
,4,今年能连过两天情人节,1119732
,5,胡一天吻得好主动,剧集 1115485
,6,为什么注销电话卡非要去营业厅,1008682
,7,星巴克发文致歉,969092
,8,余淮 耿耿,剧集 957304
,9,男子情人节送猪头花束给女友,896398
,10,徐梦桃的第28个世界冠军,884813
,11,谷爱凌的猫是见过大世面的,882646
,12,徐梦桃等这枚金牌等了12年,736574
,13,每天多睡1小时就能减掉20斤,722600
,14,31岁的她终于实现了20岁的梦想,502029
,15,情人节,469986
,16,羽生结弦不退役,464586
