,,,
Time,No.,Content,Hotness
2022-01-31 00:00:01,,,
,,2022年军营网络春晚, 
,1,春晚节目单,春晚 2477614
,2,天津本土疫情当日新增新冠病毒感染者11例,2252844
,3,始终坚持以人民为中心的发展思想,2202878
,•,助你一币之力,
,4,王勉春晚,春晚 2182031
,5,澳网,1836973
,6,韩国人一家的普通午饭,1546413
,7,马凡舒主持春晚,春晚 1148896
,8,孙颖莎世界排名第一,995664
,9,过年我想念的人也在想念我,753406
,10,明天除夕,711782
,11,TFBOYS不合体,春晚 708497
,12,纳达尔夺大满贯第21冠,686776
,13,河南春晚,晚会 643436
,14,山东春晚,晚会 617145
,15,白桃星座,572428
,16,年夜饭,495839
,17,中国女足获2023年世界杯资格,435104
,18,哪一刻你意识到这才是人间真实,412122
,19,河南扶沟发现多名杭州病例密接者,404684
,20,天津发现一批火龙果弱阳性,396495
,21,陈钰琪旗袍适配度,剧集 373962
,22,药神小队奇迹再就业,电影 366898
,23,一闪一闪亮星星,剧集 340813
,24,看来猫才是亲生的,340602
,25,当外国人误解了东北人的招呼方式,322841
,26,直接带车主回家吃年夜饭,288008
,27,这大概就是广州人的浪漫,257213
,28,中国女足3比1越南,242956
,29,中共中央国务院举行春节团拜会,242788
,30,驻港部队首次在中区军用码头升国旗,237933
,31,张艺兴方文山合作国风歌曲天下安康,晚会 236792
,32,鹿晗扛住了怼脸拍,综艺 233691
,33,澳网决赛,232256
,34,岳云鹏调侃自己不红了,晚会 232232
,35,中国女足3比1胜越南女足,232129
,36,如何评价河南虎年春晚,晚会 232125
,37,东北话是冬奥会的通用语言吧,232080
,38,首尔和釜山男生的区别,230575
,39,除夕祝福文案,203725
,40,过年请家人下馆子有多快乐,203363
,41,薛之谦唱认真的雪好应景,晚会 203006
,42,洗澡洗成案发现场,202647
,43,一句话证明看过赵丽蓉的小品,春晚 198827
,44,原来极光可以如此绚烂,189998
,45,过年必备的糖霜花生,183011
,46,不撞款的过年穿搭,174747
,47,有个穿啥都好看的男朋友的体验,162710
,48,见过最凶的猫咪,151558
,49,虎年虎虎生风,149837
,50,女足亚洲杯,148316
,,,
Time,No.,Content,Hotness
2022-01-31 00:15:01,,,
,,总书记始终不变的牵挂, 
,1,春晚节目单,春晚 2117024
,2,天津本土疫情当日新增新冠病毒感染者11例,2005488
,3,始终坚持以人民为中心的发展思想,1983928
,4,王勉春晚,春晚 1968461
,5,澳网,1662975
,6,韩国人一家的普通午饭,1383678
,•,过年就看喜羊羊,
,7,马凡舒主持春晚,春晚 895540
,8,孙颖莎世界排名第一,722977
,9,过年我想念的人也在想念我,701074
,10,明天除夕,683957
,11,TFBOYS不合体,春晚 683621
,12,白桃星座,683021
,13,年夜饭,623134
,14,纳达尔夺大满贯第21冠,590916
,15,河南春晚,晚会 551314
,16,陈钰琪旗袍适配度,剧集 444302
,17,这大概就是广州人的浪漫,434395
,18,河南扶沟发现多名杭州病例密接者,418058
,19,天津发现一批火龙果弱阳性,417854
,20,中共中央国务院举行春节团拜会,417738
,21,山东春晚,晚会 417724
,22,一闪一闪亮星星,剧集 416749
,23,鹿晗扛住了怼脸拍,综艺 378931
,24,哪一刻你意识到这才是人间真实,346779
,25,看来猫才是亲生的,334538
,26,中国女足获2023年世界杯资格,325916
,27,除夕祝福文案,283207
,28,直接带车主回家吃年夜饭,241072
,29,虎年虎虎生风,239631
,30,驻港部队首次在中区军用码头升国旗,236294
,31,药神小队奇迹再就业,电影 233542
,32,岳云鹏调侃自己不红了,晚会 230221
,33,孙一文我对得起十六年的坚持,晚会 227572
,34,张艺兴方文山合作国风歌曲天下安康,晚会 225951
,35,薛之谦唱认真的雪好应景,晚会 222438
,36,当外国人误解了东北人的招呼方式,220487
,37,东北话是冬奥会的通用语言吧,216815
,38,过年请家人下馆子有多快乐,214974
,39,中国女足3比1越南,203267
,40,原来极光可以如此绚烂,193755
,41,如何评价河南虎年春晚,晚会 191269
,42,首尔和釜山男生的区别,178031
,43,中国女足3比1胜越南女足,174258
,44,澳网决赛,164916
,45,过年必备的糖霜花生,158679
,46,洗澡洗成案发现场,147702
,47,不撞款的过年穿搭,138050
,48,有个穿啥都好看的男朋友的体验,131091
,49,女足亚洲杯,120230
,50,见过最凶的猫咪,105556
,,,
Time,No.,Content,Hotness
2022-01-31 00:30:01,,,
,,总书记始终不变的牵挂, 
,1,春晚节目单,春晚 1914051
,2,天津本土疫情当日新增新冠病毒感染者11例,1785157
,3,始终坚持以人民为中心的发展思想,1729468
,•,只许欢笑过年,
,4,王勉春晚,春晚 1719794
,5,澳网,1506339
,6,春晚没有张杰,春晚 1358858
,•,你红包抢了多少钱,
,7,韩国人一家的普通午饭,1182225
,8,孙颖莎世界排名第一,640403
,9,过年我想念的人也在想念我,632628
,10,明天除夕,628009
,11,TFBOYS不合体,春晚 627939
,12,白桃星座,627835
,13,年夜饭,581256
,14,河南扶沟发现多名杭州病例密接者,540933
,15,这大概就是广州人的浪漫,522487
,16,孙一文我对得起十六年的坚持,晚会 498001
,17,纳达尔夺大满贯第21冠,471333
,18,河南春晚,晚会 421974
,19,天津发现一批火龙果弱阳性,410372
,20,中共中央国务院举行春节团拜会,404661
,21,陈钰琪旗袍适配度,剧集 400386
,22,薛之谦唱认真的雪好应景,晚会 396151
,23,一闪一闪亮星星,剧集 395023
,24,除夕祝福文案,328697
,25,看来猫才是亲生的,306456
,26,岳云鹏调侃自己不红了,晚会 303694
,27,中国女足获2023年世界杯资格,287708
,28,哪一刻你意识到这才是人间真实,265881
,29,驻港部队首次在中区军用码头升国旗,261210
,30,虎年虎虎生风,258413
,31,马凡舒主持春晚,春晚 254536
