,,,
Time,No.,Content,Hotness
,23,男子竟然在警察眼皮底下伸出咸猪脚,456893
,24,李荣浩张惠妹合作新歌,431519
,25,斛珠夫人,418027
,26,小伙误入传销组织紧抱消防员求助,416835
,27,吴彤不像导演像来节目罚站的,387145
,28,深圳市卫健委回应公号被投诉低俗博流量,363290
,29,成都特色三件套,357762
,30,12月5日新增确诊病例61例,355443
,31,杨幂晒陈伟霆绝美睡颜,355370
,32,法国总统候选人竞选集会上遭袭,355246
,33,杨紫说钱开逸像大西瓜,343707
,34,闪耀暖暖,341374
,35,华晨宇好想我回来啊演唱会live,336102
,36,斛珠夫人全员兑现flag,335946
,37,宁波机场今起取消北京出港航班,287913
,38,大一到大四的变化,272848
,39,杭州4人售卖明星航班信息被抓,268396
,40,被姐姐支配是什么感觉,253883
,41,我们的滚烫人生定档,251383
,42,百里弘毅结婚头上还戴着滑板,247872
,43,满洲里开展考研考生登记,247018
,44,怕外婆误会男生高悬窗外避嫌,244868
,45,设计师可能也没想到有人买,241559
,46,江苏女篮队员比赛中遭垫脚重伤,235514
,47,7岁男孩被落公交后教科书式求助,214182
,48,宁波通报3例阳性,213516
,49,女生花过的冤枉钱,209973
,50,科比三女儿五岁生日,201344
,,,
Time,No.,Content,Hotness
2021-12-06 13:45:01,,,
,,贯彻落实六中全会精神, 
,1,毛晓彤埃博拉前线定档海报,1879013
,2,三胎妈妈花36万定制房车接娃上下学,1579536
,3,中国之治的密码,1307395
,4,取未上门快递猝死老人家属发声,1297035
,5,亲爱的原型孙海洋儿子已找到,1108265
,6,孙海洋与儿子认亲现场,947013
,7,如此合我心意的设定,928916
,8,男子因上厕所不方便偷马桶,785385
,9,广东人分手原因,694386
,10,蒋凡将分管阿里海外数字商业,654579
,11,女子刷牙时牙刷滑进胃里,652121
,12,军队文职,644547
,13,刘雨昕新专辑预告,626573
,14,THE9组合正式解散,618555
,15,李承铉手写汉字作文回忆当老师经历,565173
,16,男子竟然在警察眼皮底下伸出咸猪脚,521729
,17,许佳琪成立个人工作室,518758
,18,Uzi让meiko请吃饭,491880
,19,孙海洋寻子14年后即将认亲,476349
,20,当情侣之间身高差巨大时,407636
,21,六周年拉菲草,400894
,22,广东女子长出75斤巨型肿瘤,398692
,23,怕外婆误会男生高悬窗外避嫌,365449
,24,小伙误入传销组织紧抱消防员求助,357416
,25,玲娜贝儿下头,352915
,26,斛珠夫人,351257
,27,深圳市卫健委回应公号被投诉低俗博流量,343439
,28,法国总统候选人竞选集会上遭袭,341460
,29,成都特色三件套,336955
,30,12月5日新增确诊病例61例,333859
,31,杨幂晒陈伟霆绝美睡颜,333846
,32,设计师可能也没想到有人买,333833
,33,杨紫说钱开逸像大西瓜,333685
,34,李荣浩张惠妹合作新歌,316746
,35,华晨宇好想我回来啊演唱会live,306804
,36,吴彤不像导演像来节目罚站的,297925
,37,斛珠夫人全员兑现flag,276887
,38,闪耀暖暖,269071
,39,宁波机场今起取消北京出港航班,260948
,40,大一到大四的变化,229244
,41,我们的滚烫人生定档,224748
,42,杭州4人售卖明星航班信息被抓,214436
,43,反向收礼的追星现场,211504
,44,被姐姐支配是什么感觉,207722
,45,江苏女篮队员比赛中遭垫脚重伤,207314
,46,公安部开展团圆行动认亲活动,202858
,47,百里弘毅结婚头上还戴着滑板,199727
,48,满洲里开展考研考生登记,195902
,49,王小川退出搜狗公司股东,193313
,50,7岁男孩被落公交后教科书式求助,184634
,,,
Time,No.,Content,Hotness
2021-12-06 14:00:01,,,
,,双奥之城城市之光, 
,1,三胎妈妈花36万定制房车接娃上下学,2266358
,2,毛晓彤埃博拉前线定档海报,1402177
,3,中国之治的密码,1223155
,•,KFC凯蒂猫桶包怎么抢,
,4,取未上门快递猝死老人家属发声,1060798
,5,亲爱的原型孙海洋儿子已找到,1043897
,6,孙海洋与儿子认亲现场,1005248
,7,如此合我心意的设定,824400
,8,军队文职,772630
,9,亲爱的,735420
,10,蒋凡将分管阿里海外数字商业,704937
,11,女子刷牙时牙刷滑进胃里,704477
,12,男子因上厕所不方便偷马桶,687857
,13,刘雨昕新专辑预告,556074
,14,李承铉手写汉字作文回忆当老师经历,534831
,15,广东人分手原因,533722
,16,THE9组合正式解散,527415
,17,怕外婆误会男生高悬窗外避嫌,505205
,18,设计师可能也没想到有人买,448052
,19,孙海洋寻子14年后即将认亲,445272
,20,男子竟然在警察眼皮底下伸出咸猪脚,439095
,21,六周年拉菲草,436558
,22,广东女子长出75斤巨型肿瘤,434844
,23,许佳琪成立个人工作室,434743
,24,Uzi让meiko请吃饭,432010
,25,当情侣之间身高差巨大时,326130
,26,深圳市卫健委回应公号被投诉低俗博流量,317408
,27,斛珠夫人,313892
,28,法国总统候选人竞选集会上遭袭,307225
,29,小伙误入传销组织紧抱消防员求助,306917
,30,孙海洋夫妻与儿子相拥而泣,302061
,31,杨幂晒陈伟霆绝美睡颜,301978
,32,杨紫说钱开逸像大西瓜,299054
,33,成都特色三件套,278304
,34,玲娜贝儿下头,251332
,35,李荣浩张惠妹合作新歌,250473
,36,闪耀暖暖,247389
,37,12月5日新增确诊病例61例,245880
,38,华晨宇好想我回来啊演唱会live,245844
,39,宁波机场今起取消北京出港航班,243155
,40,我们的滚烫人生定档,242268
,41,吴彤不像导演像来节目罚站的,240729
,42,王小川退出搜狗公司股东,238395
,43,时隔十余年的拥抱,226041
,44,斛珠夫人全员兑现flag,223993
,45,反向收礼的追星现场,211967
,46,阴阳师手游,205343
,47,警方通报宝马司机掌掴拄拐男子,203386
,48,大一到大四的变化,201357
,49,被姐姐支配是什么感觉,186230
,50,杭州4人售卖明星航班信息被抓,184178
,,,
Time,No.,Content,Hotness
2021-12-06 14:15:01,,,
,,贯彻落实六中全会精神, 
,1,三胎妈妈花36万定制房车接娃上下学,2426085
,2,亲爱的,1324893
,3,中国之治的密码,1158059
,•,一箱油环海南岛,
,4,孙海洋与儿子认亲现场,1073787
,5,毛晓彤埃博拉前线定档海报,1001068
,6,亲爱的原型孙海洋儿子已找到,883079
,7,取未上门快递猝死老人家属发声,805481
,8,军队文职,688741
,9,如此合我心意的设定,679148
,10,孙海洋夫妻与儿子相拥而泣,616957
,11,女子刷牙时牙刷滑进胃里,611986
,12,怕外婆误会男生高悬窗外避嫌,602145
,13,男子因上厕所不方便偷马桶,523827
,14,刘雨昕新专辑预告,511399
,15,李承铉手写汉字作文回忆当老师经历,500738
,16,THE9组合正式解散,481234
,17,设计师可能也没想到有人买,467366
,18,广东人分手原因,441283
,19,孙海洋寻子14年后即将认亲,433269
,20,男子竟然在警察眼皮底下伸出咸猪脚,390424
,21,六周年拉菲草,390417
,22,广东女子长出75斤巨型肿瘤,390415
,23,Uzi让meiko请吃饭,390405
,24,许佳琪成立个人工作室,367589
,25,警方通报宝马司机掌掴拄拐男子,319661
,26,杨紫说钱开逸像大西瓜,313857
,27,王小川退出搜狗公司股东,304247
,28,当情侣之间身高差巨大时,295098
,29,深圳市卫健委回应公号被投诉低俗博流量,280770
,30,小伙误入传销组织紧抱消防员求助,280449
,31,杨幂晒陈伟霆绝美睡颜,279981
,32,法国总统候选人竞选集会上遭袭,271772
,33,斛珠夫人,267434
,34,成都特色三件套,261626
,35,儿子4岁被拐再见时已18岁,260525
,36,12月5日新增确诊病例61例,244255
,37,华晨宇好想我回来啊演唱会live,243136
,38,闪耀暖暖,239553
,39,阴阳师手游,233795
,40,宁波机场今起取消北京出港航班,227249
,41,蒋凡将分管阿里海外数字商业,225299
,42,装修队工作的老哥,225051
,43,我们的滚烫人生定档,223954
,44,李荣浩张惠妹合作新歌,212868
,45,时隔十余年的拥抱,203145
,46,吴彤不像导演像来节目罚站的,195872
,47,反向收礼的追星现场,194348
,48,罗晋毛晓彤新剧紧张感拉满,192730
,49,玲娜贝儿下头,184400
,50,宝马车主狂扇耳光事件女司机发声,183502
,,,
Time,No.,Content,Hotness
2021-12-06 14:30:02,,,
,,双奥之城城市之光, 
,1,三胎妈妈花36万定制房车接娃上下学,2559922
,2,亲爱的,1438524
,3,中国之治的密码,1055070
,4,孙海洋与儿子认亲现场,1038062
,5,亲爱的原型孙海洋儿子已找到,798234
,6,毛晓彤埃博拉前线定档海报,770465
,7,取未上门快递猝死老人家属发声,700686
,8,军队文职,616197
,9,怕外婆误会男生高悬窗外避嫌,604471
,10,儿子4岁被拐再见时已18岁,583504
,11,女子刷牙时牙刷滑进胃里,570275
,12,罗晋毛晓彤新剧紧张感拉满,570245
,13,设计师可能也没想到有人买,550729
,14,如此合我心意的设定,531177
,15,刘雨昕新专辑预告,503795
,16,男子因上厕所不方便偷马桶,445937
,17,孙海洋寻子14年后即将认亲,430111
,18,李承铉手写汉字作文回忆当老师经历,407664
,19,孙海洋夫妇抚摸儿子的手,384906
,20,广东人分手原因,362941
,21,六周年拉菲草,359706
,22,THE9组合正式解散,358569
,23,广东女子长出75斤巨型肿瘤,357001
,24,Uzi让meiko请吃饭,351345
,25,许佳琪成立个人工作室,319706
,26,警方通报宝马司机掌掴拄拐男子,310270
,27,孙海洋夫妻与儿子相拥而泣,307939
,28,男子竟然在警察眼皮底下伸出咸猪脚,300617
,29,亲爱的原型孙海洋儿子发声,298416
,30,杨紫说钱开逸像大西瓜,287158
,31,杨幂晒陈伟霆绝美睡颜,282367
,32,王小川退出搜狗公司股东,256789
,33,小伙误入传销组织紧抱消防员求助,255451
,34,宝马车主狂扇耳光事件女司机发声,250594
,35,当情侣之间身高差巨大时,239664
,36,深圳市卫健委回应公号被投诉低俗博流量,238917
,37,斛珠夫人,236020
,38,阴阳师手游,233439
,39,装修队工作的老哥,232337
,40,两个动作练成薄背天鹅颈,218079
,41,我们的滚烫人生定档,216523
,42,12月5日新增确诊病例61例,216215
,43,华晨宇好想我回来啊演唱会live,215486
,44,闪耀暖暖,213013
,45,宁波机场今起取消北京出港航班,207233
,46,法国总统候选人竞选集会上遭袭,206937
,47,成都特色三件套,204346
,48,王传君给文牧野易烊千玺模仿青蛙,198424
,49,安宫牛黄丸涨价一盒860元,190159
,50,张译祝贺孙海洋一家终获团圆,188439
,,,
Time,No.,Content,Hotness
2021-12-06 14:45:01,,,
,,贯彻落实六中全会精神, 
,1,三胎妈妈花36万定制房车接娃上下学,2065635
,2,亲爱的,1479174
,3,中国之治的密码,1285034
,4,孙海洋与儿子认亲现场,1127819
,5,王传君给文牧野易烊千玺模仿青蛙,1102194
,6,儿子4岁被拐再见时已18岁,923187
,7,颖儿为了找弟弟有多努力,787347
,8,亲爱的原型孙海洋儿子已找到,724288
,9,取未上门快递猝死老人家属发声,602410
,10,设计师可能也没想到有人买,580424
,11,罗晋毛晓彤新剧紧张感拉满,578062
,12,怕外婆误会男生高悬窗外避嫌,573827
,13,女子刷牙时牙刷滑进胃里,553263
,14,毛晓彤埃博拉前线定档海报,548303
,15,军队文职,514825
,16,孙海洋夫妇抚摸儿子的手,460712
,17,刘雨昕新专辑预告,430541
,18,男子因上厕所不方便偷马桶,395323
,19,亲爱的原型孙海洋儿子发声,337703
,20,警方通报宝马司机掌掴拄拐男子,323248
,21,六周年拉菲草,323203
,22,如此合我心意的设定,323081
,23,李承铉手写汉字作文回忆当老师经历,322873
,24,THE9组合正式解散,322849
,25,广东人分手原因,322653
,26,广东女子长出75斤巨型肿瘤,322594
,27,孙海洋寻子14年后即将认亲,322062
,28,宝马车主狂扇耳光事件女司机发声,320993
,29,安宫牛黄丸涨价一盒860元,320843
,30,Uzi让meiko请吃饭,314717
,31,张淇晒法律援助工作笔记,312388
,32,张译祝贺孙海洋一家终获团圆,299384
,33,杨幂晒陈伟霆绝美睡颜,293116
,34,孙海洋夫妻与儿子相拥而泣,274029
,35,杨紫说钱开逸像大西瓜,267306
,36,王小川退出搜狗公司股东,251170
,37,男子竟然在警察眼皮底下伸出咸猪脚,247701
,38,两个动作练成薄背天鹅颈,244662
,39,小伙误入传销组织紧抱消防员求助,230542
,40,当情侣之间身高差巨大时,219947
,41,许佳琪成立个人工作室,217491
,42,斛珠夫人,217092
,43,12月5日新增确诊病例61例,214688
,44,吊屁股救猫,210483
,45,阴阳师手游,207556
,46,宁波机场今起取消北京出港航班,199478
,47,深圳市卫健委回应公号被投诉低俗博流量,184346
,48,法国总统候选人竞选集会上遭袭,183982
,49,闪耀暖暖,180798
,50,阜新对主动测核酸阳性群众奖励2万,167083
,,,
Time,No.,Content,Hotness
2021-12-06 15:00:01,,,
,,双奥之城城市之光, 
,1,颖儿为了找弟弟有多努力,2428157
,2,孙海洋与儿子认亲现场,1109029
,3,中国之治的密码,945186
,4,亲爱的,944136
,5,三胎妈妈花36万定制房车接娃上下学,935331
,6,王传君给文牧野易烊千玺模仿青蛙,906620
,7,儿子4岁被拐再见时已18岁,886410
,8,亲爱的原型孙海洋儿子已找到,748801
,9,设计师可能也没想到有人买,708379
,10,安宫牛黄丸涨价一盒860元,530257
,11,迪丽热巴任嘉伦恰似故人归过审,526527
,12,罗晋毛晓彤新剧紧张感拉满,521648
,13,吊屁股救猫,510042
,14,取未上门快递猝死老人家属发声,482001
,15,毛晓彤埃博拉前线定档海报,473284
,16,女子刷牙时牙刷滑进胃里,461758
,17,怕外婆误会男生高悬窗外避嫌,451249
,18,军队文职,437520
,19,孙海洋夫妇抚摸儿子的手,431046
,20,宝马车主狂扇耳光事件女司机发声,385998
,21,六周年拉菲草,378267
,22,男子因上厕所不方便偷马桶,356930
,23,亲爱的原型孙海洋儿子发声,353599
,24,刘雨昕新专辑预告,345463
,25,张译祝贺孙海洋一家终获团圆,324577
,26,孙海洋与儿子相拥而泣,324014
,27,如此合我心意的设定,323154
,28,广东女子长出75斤巨型肿瘤,299579
,29,警方通报宝马司机掌掴拄拐男子,293718
,30,中国物流集团有限公司正式成立,276316
,31,THE9组合正式解散,276149
,32,杨幂晒陈伟霆绝美睡颜,275519
,33,Uzi让meiko请吃饭,271225
,34,李承铉手写汉字作文回忆当老师经历,258616
,35,张淇晒法律援助工作笔记,247718
,36,广东人分手原因,247448
,37,孙海洋夫妻与儿子相拥而泣,236554
,38,小伙误入传销组织紧抱消防员求助,231476
,39,两个动作练成薄背天鹅颈,224799
,40,当我和爷爷一起去赶集,224285
,41,许佳琪成立个人工作室,224228
,42,杨紫说钱开逸像大西瓜,223419
,43,阜新对主动测核酸阳性群众奖励2万,221236
,44,男子竟然在警察眼皮底下伸出咸猪脚,207329
,45,歌唱比赛也有社交天花板,205762
,46,阴阳师手游,203654
,47,人贩子一块一块丢糖果拐走4岁孩子,201035
,48,王小川退出搜狗公司股东,197242
,49,当情侣之间身高差巨大时,195755
,50,宁波机场今起取消北京出港航班,192725
,,,
Time,No.,Content,Hotness
2021-12-06 15:15:01,,,
,,贯彻落实六中全会精神, 
,1,颖儿为了找弟弟有多努力,2750092
,2,孙海洋与儿子认亲现场,1281543
,3,中国之治的密码,971334
,4,亲爱的,929485
,5,迪丽热巴任嘉伦恰似故人归过审,922760
,6,儿子4岁被拐再见时已18岁,884248
,7,亲爱的原型孙海洋儿子已找到,694468
,8,设计师可能也没想到有人买,657619
,9,安宫牛黄丸涨价一盒860元,557496
,10,人贩子一块一块丢糖果拐走4岁孩子,507913
,11,三胎妈妈花36万定制房车接娃上下学,502315
,12,王传君给文牧野易烊千玺模仿青蛙,495805
,13,吊屁股救猫,476020
,14,罗晋毛晓彤新剧紧张感拉满,473227
,15,宝马车主狂扇耳光事件女司机发声,462425
,16,中国物流集团有限公司正式成立,456256
,17,取未上门快递猝死老人家属发声,429277
,18,女子刷牙时牙刷滑进胃里,428576
,19,毛晓彤埃博拉前线定档海报,423149
,20,孙海洋夫妇抚摸儿子的手,378401
,21,六周年拉菲草,374386
,22,军队文职,369777
,23,怕外婆误会男生高悬窗外避嫌,364963
,24,亲爱的原型孙海洋儿子发声,329088
,25,男子因上厕所不方便偷马桶,324032
,26,张译祝贺孙海洋一家终获团圆,317915
,27,如此合我心意的设定,297673
,28,广东女子长出75斤巨型肿瘤,293931
,29,刘雨昕新专辑预告,280623
,30,当公安官方掌握了流量密码,279461
,31,老公把香皂偷偷换成了土豆,273693
,32,THE9组合正式解散,273357
,33,警方通报宝马司机掌掴拄拐男子,272853
,34,杨幂晒陈伟霆绝美睡颜,267199
,35,Uzi让meiko请吃饭,250222
,36,当我和爷爷一起去赶集,235811
,37,阴阳师手游,230762
,38,广东人分手原因,227978
,39,阜新对主动测核酸阳性群众奖励2万,225796
,40,孙海洋夫妻与儿子相拥而泣,221781
,41,小伙误入传销组织紧抱消防员求助,218893
,42,李承铉手写汉字作文回忆当老师经历,215555
,43,许佳琪成立个人工作室,212461
,44,斛珠夫人,200519
,45,张淇晒法律援助工作笔记,194818
,46,歌唱比赛也有社交天花板,193035
,47,当广东人客套话成真,191408
,48,民警夹抱救出2孩子后又冲进火场,187152
,49,男子竟然在警察眼皮底下伸出咸猪脚,180077
,50,两个动作练成薄背天鹅颈,179910
,,,
Time,No.,Content,Hotness
2021-12-06 15:30:01,,,
,,双奥之城城市之光, 
,1,颖儿为了找弟弟有多努力,2808362
,2,孙海洋与儿子认亲现场,1395923
,3,中国之治的密码,1372831
,•,微博视频号打卡计划,
,4,亲爱的,1365312
,5,迪丽热巴任嘉伦恰似故人归过审,1208180
,6,人贩子一块一块丢糖果拐走4岁孩子,1136466
,•,2021微博年度博文,
,7,儿子4岁被拐再见时已18岁,827272
,8,设计师可能也没想到有人买,641982
,9,亲爱的原型孙海洋儿子已找到,622384
,10,安宫牛黄丸涨价一盒860元,587043
,11,老公把香皂偷偷换成了土豆,585345
,12,王传君给文牧野易烊千玺模仿青蛙,574032
,13,吊屁股救猫,561800
,14,罗晋毛晓彤新剧紧张感拉满,534878
,15,中国物流集团有限公司正式成立,499267
,16,宝马车主狂扇耳光事件女司机发声,457857
,17,亲爱的原型孙海洋儿子发声,402453
,18,三胎妈妈花36万定制房车接娃上下学,401590
,19,孙海洋夫妇抚摸儿子的手,374643
,20,当公安官方掌握了流量密码,371860
,21,六周年拉菲草,371761
,22,毛晓彤埃博拉前线定档海报,364989
,23,女子刷牙时牙刷滑进胃里,352652
,24,取未上门快递猝死老人家属发声,324406
,25,张译祝贺孙海洋一家终获团圆,319211
,26,军队文职,316643
,27,亲爱的原型孙海洋回顾寻亲全过程,299253
,28,阴阳师手游,289017
,29,陈小春理解的SWAT,288564
,30,怕外婆误会男生高悬窗外避嫌,281716
,31,男子因上厕所不方便偷马桶,281076
,32,广东女子长出75斤巨型肿瘤,274722
,33,THE9组合正式解散,271384
,34,检查了这么久的字帖是复印件,266603
,35,沈争一的恋爱封印原来是刘海,265908
,36,如此合我心意的设定,261723
,37,杨幂晒陈伟霆绝美睡颜,237944
,38,当广东人客套话成真,234965
,39,刘雨昕新专辑预告,233406
,40,Uzi让meiko请吃饭,232482
,41,警方通报宝马司机掌掴拄拐男子,223376
,42,孙海洋夫妻与儿子相拥而泣,210879
,43,小伙误入传销组织紧抱消防员求助,209350
,44,民警夹抱救出2孩子后又冲进火场,207711
,45,当我和爷爷一起去赶集,207517
,46,许佳琪成立个人工作室,199777
,47,广东人分手原因,198263
,48,斛珠夫人,197719
,49,阜新对主动测核酸阳性群众奖励2万,196769
,50,云层上的不明飞行现象,192870
,,,
Time,No.,Content,Hotness
2021-12-06 15:45:01,,,
,,双奥之城城市之光, 
,1,颖儿为了找弟弟有多努力,2427861
,2,人贩子一块一块丢糖果拐走4岁孩子,1480116
,3,中国之治的密码,1442113
,•,微博视频号打卡计划,
,4,孙海洋与儿子认亲现场,1440663
,5,亲爱的,1273714
,6,迪丽热巴任嘉伦恰似故人归过审,1095082
,7,儿子4岁被拐再见时已18岁,747058
,8,设计师可能也没想到有人买,656297
,9,亲爱的原型孙海洋儿子已找到,635290
,10,安宫牛黄丸涨价一盒860元,602502
,11,老公把香皂偷偷换成了土豆,599791
,12,杨舒予喊杨紫一起练练球,572700
,13,王传君给文牧野易烊千玺模仿青蛙,570240
,14,吊屁股救猫,560554
,15,中国物流集团有限公司正式成立,517512
,16,宝马车主狂扇耳光事件女司机发声,486784
,17,罗晋毛晓彤新剧紧张感拉满,480393
,18,亲爱的原型孙海洋回顾寻亲全过程,454987
,19,亲爱的原型孙海洋儿子发声,453346
,20,当公安官方掌握了流量密码,403558
,21,三胎妈妈花36万定制房车接娃上下学,402402
,22,六周年拉菲草,400576
,23,孙海洋夫妇抚摸儿子的手,380457
,24,检查了这么久的字帖是复印件,379269
,25,毛晓彤埃博拉前线定档海报,327807
,26,阴阳师手游,326479
,27,张译祝贺孙海洋一家终获团圆,311852
,28,沈争一的恋爱封印原来是刘海,284696
,29,军队文职,282833
,30,女子刷牙时牙刷滑进胃里,282374
,31,取未上门快递猝死老人家属发声,274299
,32,云层上的不明飞行现象,270332
,33,男子因上厕所不方便偷马桶,266043
,34,时代少年团旅行箱大公开,256801
,35,THE9组合正式解散,243870
,36,广东女子长出75斤巨型肿瘤,240589
,37,陈小春理解的SWAT,238483
,38,如此合我心意的设定,231495
,39,怕外婆误会男生高悬窗外避嫌,224394
,40,民警夹抱救出2孩子后又冲进火场,219492
,41,杨幂晒陈伟霆绝美睡颜,218131
,42,当广东人客套话成真,212681
,43,Uzi让meiko请吃饭,209081
,44,用滤镜测试你长得像哪位名人,205140
,45,孙海洋夫妻与儿子相拥而泣,204766
,46,斛珠夫人,202812
,47,黄昏微风与滑板少年,199559
,48,小伙误入传销组织紧抱消防员求助,197565
,49,阜新对主动测核酸阳性群众奖励2万,189051
,50,警方通报宝马司机掌掴拄拐男子,184795
,,,
Time,No.,Content,Hotness
2021-12-06 16:15:01,,,
,,贯彻落实六中全会精神, 
,1,人贩子一块一块丢糖果拐走4岁孩子,1965601
,2,孙海洋与儿子认亲现场,1295367
,3,中国之治的密码,1265372
,•,爱豆V力量,
,4,吴亦凡公司千万财产被申请保全,1258827
,5,亲爱的,1237456
,6,杨舒予喊杨紫一起练练球,937068
,7,亲爱的原型孙海洋儿子已找到,657866
,8,儿子4岁被拐再见时已18岁,647052
,9,安宫牛黄丸涨价一盒860元,570874
,10,设计师可能也没想到有人买,558572
,11,颖儿为了找弟弟有多努力,539198
,12,老公把香皂偷偷换成了土豆,534408
,13,迪丽热巴任嘉伦恰似故人归过审,528687
,14,亲爱的原型孙海洋儿子发声,515793
,15,吊屁股救猫,485685
,16,中国物流集团有限公司正式成立,470051
,17,检查了这么久的字帖是复印件,449987
,18,时代少年团旅行箱大公开,419579
,19,宝马车主狂扇耳光事件女司机发声,404703
,20,当公安官方掌握了流量密码,400600
,21,三胎妈妈花36万定制房车接娃上下学,399875
,22,六周年拉菲草,399005
,23,王传君给文牧野易烊千玺模仿青蛙,397931
,24,阴阳师手游,385706
,25,谁是凶手,373529
,26,孙海洋夫妇抚摸儿子的手,362587
,27,孙颖莎战胜陈幸同,362099
,28,亲爱的原型孙海洋回顾寻亲全过程,350651
,29,罗晋毛晓彤新剧紧张感拉满,333434
,30,斛珠夫人海市太后仿妆,262762
,31,张译祝贺孙海洋一家终获团圆,262646
,32,云层上的不明飞行现象,262397
,33,狗子能有多黏小猫咪,260093
,34,沈争一的恋爱封印原来是刘海,251888
,35,军队文职,237907
,36,自制纯手工烤肠,233853
,37,男子因上厕所不方便偷马桶,233269
,38,用滤镜测试你长得像哪位名人,230968
,39,THE9组合正式解散,225042
,40,毛晓彤埃博拉前线定档海报,215151
,41,孙海洋夫妻与儿子相拥而泣,210556
,42,广东女子长出75斤巨型肿瘤,206599
,43,民警夹抱救出2孩子后又冲进火场,196845
,44,取未上门快递猝死老人家属发声,196838
,45,斛珠夫人,189518
,46,如此合我心意的设定,185488
,47,怕外婆误会男生高悬窗外避嫌,184806
,48,孙海洋问儿子你什么都不记得了,182888
,49,Uzi让meiko请吃饭,175036
,50,亲爱的小孩终回家,174653
,,,
Time,No.,Content,Hotness
2021-12-06 16:30:01,,,
,,贯彻落实六中全会精神, 
,1,刘钦去世,2981026
,2,人贩子一块一块丢糖果拐走4岁孩子,1824183
,3,中国之治的密码,1423240
,4,吴亦凡公司千万财产被申请保全,1420438
,5,亲爱的,1416022
,6,孙海洋与儿子认亲现场,1151379
,7,设计师可能也没想到有人买,734949
,8,亲爱的原型孙海洋儿子已找到,603200
,9,儿子4岁被拐再见时已18岁,553321
,10,安宫牛黄丸涨价一盒860元,518513
,11,颖儿为了找弟弟有多努力,518491
,12,老公把香皂偷偷换成了土豆,518195
,13,杨舒予喊杨紫一起练练球,517828
,14,迪丽热巴任嘉伦恰似故人归过审,517730
,15,亲爱的原型孙海洋儿子发声,517492
,16,原来双胞胎真的有心灵感应,517148
,17,检查了这么久的字帖是复印件,499395
,18,中国物流集团有限公司正式成立,443843
,19,吊屁股救猫,420388
,20,宝马车主狂扇耳光事件女司机发声,411791
,21,三胎妈妈花36万定制房车接娃上下学,411220
,22,六周年拉菲草,407274
,23,谁是凶手,405194
,24,当公安官方掌握了流量密码,395988
,25,时代少年团旅行箱大公开,377414
,26,孙海洋夫妇抚摸儿子的手,355174
,27,阴阳师手游,347257
,28,亲爱的原型孙海洋回顾寻亲全过程,340337
,29,孙颖莎战胜陈幸同,329923
,30,狗子能有多黏小猫咪,300951
,31,王传君给文牧野易烊千玺模仿青蛙,299953
,32,罗晋毛晓彤新剧紧张感拉满,285023
,33,孙海洋问儿子你什么都不记得了,279325
,34,自制纯手工烤肠,248557
,35,海市虐美大女主妆,245791
,36,张译祝贺孙海洋一家终获团圆,243579
,37,斛珠夫人海市太后仿妆,240888
,38,云层上的不明飞行现象,234618
,39,男子因上厕所不方便偷马桶,224094
,40,军队文职,216171
,41,沈争一的恋爱封印原来是刘海,216139
,42,校园歌唱比赛秒变告白现场,216063
,43,民警夹抱救出2孩子后又冲进火场,203550
,44,孙海洋夫妻与儿子相拥而泣,202680
,45,妈妈见到被拐14年儿子的反应,199441
,46,700多人组团假扮老中医敛财超3亿,198098
,47,毛晓彤埃博拉前线定档海报,195079
,48,触觉手套,194520
,49,用滤镜测试你长得像哪位名人,184001
,50,广东女子长出75斤巨型肿瘤,183461
,,,
Time,No.,Content,Hotness
2021-12-06 16:45:01,,,
,,双奥之城城市之光, 
,1,刘钦去世,5576494
,2,人贩子一块一块丢糖果拐走4岁孩子,1545649
,3,中国之治的密码,1436977
,4,吴亦凡公司千万财产被申请保全,1435399
,5,亲爱的,1358872
,6,孙海洋与儿子认亲现场,1110357
,7,设计师可能也没想到有人买,738718
,8,亲爱的原型孙海洋儿子已找到,624200
,9,亲爱的原型孙海洋儿子发声,613583
,10,儿子4岁被拐再见时已18岁,545263
,11,原来双胞胎真的有心灵感应,544036
,12,颖儿为了找弟弟有多努力,539856
,13,老公把香皂偷偷换成了土豆,535301
,14,杨舒予喊杨紫一起练练球,530525
,15,检查了这么久的字帖是复印件,526232
,16,安宫牛黄丸涨价一盒860元,420185
,17,宝马车主狂扇耳光事件女司机发声,398535
,18,当公安官方掌握了流量密码,388471
,19,中国物流集团有限公司正式成立,387092
,20,孙海洋夫妇抚摸儿子的手,367664
,21,迪丽热巴任嘉伦恰似故人归过审,367468
,22,三胎妈妈花36万定制房车接娃上下学,367377
,23,谁是凶手,367028
,24,六周年拉菲草,366803
,25,孙海洋问儿子你什么都不记得了,366582
,26,吊屁股救猫,353755
,27,阴阳师手游,350246
,28,亲爱的原型孙海洋回顾寻亲全过程,334631
,29,时代少年团旅行箱大公开,317775
,30,孙颖莎战胜陈幸同,286715
,31,黄轩演技,286576
,32,王传君给文牧野易烊千玺模仿青蛙,285332
,33,当姐姐跟弟弟说想找男朋友,283894
,34,狗子能有多黏小猫咪,281156
,35,满洲里新增确诊37例,278896
,36,妈妈见到被拐14年儿子的反应,257157
,37,触觉手套,254459
,38,罗晋毛晓彤新剧紧张感拉满,250327
,39,海市虐美大女主妆,240606
,40,云层上的不明飞行现象,228232
