,,,
Time,No.,Content,Hotness
2022-07-18 00:00:01,,,
,,制造业的核心就是创新, 
,1,智齿,电影 1405161
,2,金像奖获奖名单,盛典 1403160
,3,王曼昱孙颖莎夺女双冠军,1132906
,•,趣店罗老板豪送iPhone,
,4,刘雅瑟 小北,电影 864514
,5,没见过179和169的人,844369
,6,医院回应护士抢救病人时看手机,601087
,7,女双,544034
,8,一干坏事就笑眯眯的小狗,517941
,9,商品房预售制会取消吗,475082
,10,神经性皮炎或因焦虑所致,471252
,11,考编公示后放弃有什么影响,410981
,12,谢贤金像奖最佳男主角,盛典 379400
,13,吴镇宇 陪跑,盛典 345619
,14,养猫家庭不可言喻的痛,341597
,15,被郑州这国风女孩飒到了,307309
,16,将陆续启动5万元以上客户垫付工作,293385
,17,TheShy 贾克斯,283890
,18,WBG战胜V5,273075
,19,蓝基因崩了,222223
,20,AG对战eStar,216694
,21,心疼龚俊的鞋,综艺 216595
,22,韦正发声,214450
,23,嫋嫋病娇小白花,剧集 208521
,24,王曼昱双冠,199913
,25,是时候拒绝当雪糕冤种了,198267
,26,有被公主裙奶奶的心态治愈到,194291
,27,孙颖莎 解说,187776
,28,雪糕吃太多太快或引发神经性头痛,186078
,29,成都新增,183196
,30,北京国安俱乐部售卖飞盘,162645
,31,破事精英,剧集 162300
,32,比万传家还可恨的人找到了,剧集 161760
,33,梅艳芳,电影 160853
,34,邓家佳太高产了,剧集 160391
,35,千方百计推动保交楼,159900
,36,王楚钦领奖太淡定了,142636
,37,王楚钦男单冠军,138691
,38,25岁男子长相成熟常被误认为42岁,132318
,39,小米被意大利罚款约2176万元,129512
,40,沈阳警方通报网红用警用直升机拍视频,129156
,41,张可盈说何幸运退退退,剧集 126986
,42,易烊千玺决定放弃⼊职国话,125145
,43,银保监会再谈5家村镇银行事件,123289
,44,苏炳添透露未进决赛原因,119521
,45,WBG终结V5九连胜,114514
,46,恭喜王楚钦,112973
,47,2000多名游客滞留北海,108341
,48,患上抑郁症的鹦鹉,108105
,49,孙颖莎 心态,89624
,50,手机出现划痕该保修吗,76091
,,,
Time,No.,Content,Hotness
2022-07-18 00:15:01,,,
,,天舟三号将择机再入大气层, 
,1,智齿,电影 1450112
,2,金像奖获奖名单,盛典 1009358
,3,王曼昱孙颖莎夺女双冠军,922106
,•,王心凌 新版爱你,
,4,没见过179和169的人,878058
,5,刘雅瑟 小北,电影 785532
,6,医院回应护士抢救病人时看手机,617355
,•,萨顶顶哈弗酷狗车内唱K,
,7,商品房预售制会取消吗,607644
,8,女双,463378
,9,养猫家庭不可言喻的痛,441055
,10,神经性皮炎或因焦虑所致,440127
,11,考编公示后放弃有什么影响,436623
,12,新疆被全国游客挤爆了,431230
,13,谢贤金像奖最佳男主角,盛典 426471
,14,吴镇宇 陪跑,盛典 421473
,15,2000多名游客滞留北海,421134
,16,一干坏事就笑眯眯的小狗,363670
,17,被郑州这国风女孩飒到了,334325
,18,将陆续启动5万元以上客户垫付工作,262869
,19,AG对战eStar,253343
,20,是时候拒绝当雪糕冤种了,244214
,21,心疼龚俊的鞋,综艺 233068
,22,韦正发声,230319
,23,嫋嫋病娇小白花,剧集 228493
,24,TheShy 贾克斯,219598
,25,WBG战胜V5,214910
,26,北京国安俱乐部售卖飞盘,207704
,27,蓝基因崩了,190855
,28,有被公主裙奶奶的心态治愈到,179825
,29,王曼昱双冠,172239
,30,成都新增,159881
,31,破事精英,剧集 158864
,32,梅艳芳,电影 154606
,33,张大大从战至巅峰消失了,153432
,34,邓家佳太高产了,剧集 151482
,35,沈阳警方通报网红用警用直升机拍视频,149196
,36,银保监会再谈5家村镇银行事件,141383
,37,孙颖莎 解说,130950
,38,雪糕吃太多太快或引发神经性头痛,120183
,39,小米被意大利罚款约2176万元,118372
,40,王楚钦男单冠军,114936
,41,易烊千玺决定放弃⼊职国话,114568
,42,冯皓扬金像奖最佳男配角,盛典 112549
,43,苏炳添透露未进决赛原因,107884
,44,25岁男子长相成熟常被误认为42岁,107750
,45,千方百计推动保交楼,102741
,46,王楚钦领奖太淡定了,100552
,47,WBG终结V5九连胜,99508
,48,宋妍霏走秀好辣,综艺 98147
,49,患上抑郁症的鹦鹉,93978
,50,恭喜王楚钦,69428
,,,
Time,No.,Content,Hotness
2022-07-18 00:30:01,,,
,,天舟三号将择机再入大气层, 
,1,新疆被全国游客挤爆了,2824376
,2,智齿,电影 947708
,3,王曼昱孙颖莎夺女双冠军,944224
,•,柳岩今晚直播招店小二,
,4,2000多名游客滞留北海,941338
