,,,
Time,No.,Content,Hotness
2022-02-10 00:00:01,,,
,,冰天雪地里炙热的青春力量, 
,1,短道速滑男子1500米黄大宪获得金牌,2035284
,2,俄罗斯瑞士冰球场上打起来了,1712989
,3,微观北京冬奥,1520188
,•,晒年味,
,4,永远可以相信沈腾电影的爆梗,电影 1479046
,5,上届男子1500米冠军是林孝埈,944766
,6,任子威一人参加五项比赛,926195
,•,四海隐藏细节你发现了吗,
,7,这条微博抽送冰墩墩雪容融,862653
,8,冰墩墩本墩都有冰墩墩了,742682
,9,短道速滑男子1500米,711065
,10,中国驻韩大使馆阐明立场,701908
,11,韩国人吵架唱起热爱105度的你,629780
,12,王能能罗拉约会,综艺 606032
,13,王濛详解刘少林为何犯规,505637
,14,宋祖儿是宋佳袁咏仪爱情结晶,486233
,15,奇迹笨小孩下调结算价格,电影 478293
,16,小乔纯白花嫁返场,476691
,17,广西百色多地开放接收社会捐赠渠道,465054
,18,任子威无缘1500米A组决赛,424139
,19,王一博无名剧照氛围感,电影 419979
,20,标价1500的羽绒服成本只有75,407723
,21,韩团中国成员因发文庆中国夺金被网暴,391174
,22,某某2,372256
,23,男子还完欠债买100个玩偶熊挂满院子,365657
,24,英国人眼中的冬奥会有多牛,347860
,25,悄悄给爸妈转钱他们的反应,327777
,26,雪道尽头是骨科,324080
,27,任子威加油,313822
,28,一闪一闪亮星星,剧集 312295
,29,任子威被判犯规无缘金牌,297658
,30,广西百色本土确诊病例增至180例,297133
,31,刘亦菲梦华录,剧集 296983
,32,一墩一融,284345
,33,长津湖系列电影总票房创影史纪录,电影 262433
,34,为何越长大时间过得越快,259445
,35,广东阴冷天气超长待机,239574
,36,中国男子冰壶队负于瑞典队,238052
,37,任子威回应犯规,237857
,38,刘少林破1500米奥运纪录,236467
,39,冰壶,230776
,40,任子威赛后说输在太紧了,225500
,41,谷爱凌手办,224489
,42,冬奥村是顶配度假村吧,224297
,43,一闪一闪亮星星结局be了吗,剧集 196098
,44,王者荣耀,181570
,45,不会恋爱的我们挺会谈恋爱的,剧集 176668
,46,武大靖陪女队训练饱受眼神杀,172391
,47,00后消防员跳河救人后冻得发抖,158591
,48,王濛 孙龙,155828
,49,陈钰琪说邵雪不后悔放弃出国机会,剧集 154694
,50,广西柳州捐10万包螺蛳粉驰援百色,150512
,,,
Time,No.,Content,Hotness
2022-02-10 00:15:01,,,
,,冰天雪地里炙热的青春力量, 
,1,短道速滑男子1500米黄大宪获得金牌,1927043
,2,任子威一人参加五项比赛,1400060
,3,微观北京冬奥,1303005
,•,井柏然AYAYI曼塔沃斯,
,4,永远可以相信沈腾电影的爆梗,电影 1295988
,5,俄罗斯瑞士冰球场上打起来了,1232713
,6,短道速滑男子1500米,967115
,•,三星S22夜夜夜耶,
,7,上届男子1500米冠军是林孝埈,835301
,8,这条微博抽送冰墩墩雪容融,803478
,9,中国驻韩大使馆阐明立场,769605
,10,冰墩墩本墩都有冰墩墩了,735518
,11,男子还完欠债买100个玩偶熊挂满院子,732670
,12,谷爱凌手办,728241
,13,任子威加油,713352
,14,王能能罗拉约会,综艺 562283
,15,韩国人吵架唱起热爱105度的你,536739
,16,长津湖系列电影总票房创影史纪录,电影 494723
,17,小乔纯白花嫁返场,432499
,18,王一博无名剧照氛围感,电影 427037
,19,宋祖儿是宋佳袁咏仪爱情结晶,409696
,20,广西百色多地开放接收社会捐赠渠道,399818
,21,韩团中国成员因发文庆中国夺金被网暴,398158
,22,某某2,396556
,23,王濛详解刘少林为何犯规,394049
,24,奇迹笨小孩下调结算价格,电影 359762
,25,标价1500的羽绒服成本只有75,357642
,26,雪道尽头是骨科,321541
,27,不会恋爱的我们挺会谈恋爱的,剧集 319173
,28,任子威无缘1500米A组决赛,315666
,29,悄悄给爸妈转钱他们的反应,304373
,30,广西百色本土确诊病例增至180例,283453
,31,一墩一融,269957
,32,中国男子冰壶队负于瑞典队,267162
,33,任子威被判犯规无缘金牌,263010
,34,英国人眼中的冬奥会有多牛,252306
,35,一闪一闪亮星星,剧集 249100
,36,冬奥村是顶配度假村吧,242893
,37,刘亦菲梦华录,剧集 238742
,38,为何越长大时间过得越快,238567
,39,任子威回应犯规,220047
,40,广东阴冷天气超长待机,200963
,41,年后的第一份减脂早餐,197556
,42,冰壶,193244
,43,刘少林破1500米奥运纪录,179552
,44,王者荣耀,178614
,45,一闪一闪亮星星结局be了吗,剧集 166947
,46,任子威赛后说输在太紧了,158936
,47,武大靖陪女队训练饱受眼神杀,149507
,48,王濛 孙龙,137604
,49,00后消防员跳河救人后冻得发抖,121001
,50,广西柳州捐10万包螺蛳粉驰援百色,119176
,,,
Time,No.,Content,Hotness
2022-02-10 00:30:01,,,
,,冰天雪地里炙热的青春力量, 
,1,短道速滑男子1500米黄大宪获得金牌,1937801
,2,谷爱凌手办,1216828
,3,微观北京冬奥,1200578
,•,王俊凯掌握焕白主动权,
,4,任子威一人参加五项比赛,1185265
,5,永远可以相信沈腾电影的爆梗,电影 1087509
,6,短道速滑男子1500米,1013603
,•,三星S22夜夜夜耶,
,7,任子威加油,818189
,8,中国驻韩大使馆阐明立场,767430
,9,俄罗斯瑞士冰球场上打起来了,761627
,10,冰墩墩本墩都有冰墩墩了,744504
,11,男子还完欠债买100个玩偶熊挂满院子,739314
,12,这条微博抽送冰墩墩雪容融,731105
,13,上届男子1500米冠军是林孝埈,562095
,14,长津湖系列电影总票房创影史纪录,电影 497502
,15,王能能罗拉约会,综艺 484173
,16,韩国人吵架唱起热爱105度的你,460928
,17,王一博无名剧照氛围感,电影 378949
,18,小乔纯白花嫁返场,356432
,19,不会恋爱的我们挺会谈恋爱的,剧集 341984
,20,广西百色多地开放接收社会捐赠渠道,320069
,21,韩团中国成员因发文庆中国夺金被网暴,309292
,22,某某2,300792
,23,宋祖儿是宋佳袁咏仪爱情结晶,299395
,24,王濛详解刘少林为何犯规,291822
,25,标价1500的羽绒服成本只有75,287458
,26,奇迹笨小孩下调结算价格,电影 283002
,27,雪道尽头是骨科,273389
,28,中国男子冰壶队负于瑞典队,267919
,29,一墩一融,251634
,30,广西百色本土确诊病例增至180例,246197
,31,悄悄给爸妈转钱他们的反应,242299
,32,冬奥村是顶配度假村吧,240146
,33,任子威无缘1500米A组决赛,237857
,34,一闪一闪亮星星,剧集 221018
,35,年后的第一份减脂早餐,216722
,36,为何越长大时间过得越快,212054
,37,王者荣耀,203523
,38,任子威被判犯规无缘金牌,201693
,39,刘亦菲梦华录,剧集 190828
,40,广东阴冷天气超长待机,187448
,41,英国人眼中的冬奥会有多牛,186795
,42,冰壶,182130
,43,任子威回应犯规,172616
,44,金晨王子异是氛围高手吧,剧集 154715
,45,刘少林破1500米奥运纪录,143003
,46,一闪一闪亮星星结局be了吗,剧集 139394
,47,武大靖陪女队训练饱受眼神杀,127253
,48,任子威赛后说输在太紧了,118630
,49,女子翻出14年的福娃贝贝还能发声,116168
