,,,
Time,No.,Content,Hotness
2022-02-19 00:00:01,,,
,,凝心聚力实现伟大复兴, 
,1,武大靖说不敢喝水怕他们截图,1539843
,2,62岁大叔长期喝热茶患鳞状食道癌,1413862
,3,谷爱凌几年前就给奥运奖牌留了位置,1373758
,•,苏翊鸣十八岁生日,
,4,羽生结弦也有冰墩墩了,1359162
,5,男子因杀年猪接触生猪肉住进ICU,1101762
,6,小伙工资单被同事看到遭开除,978877
,7,虞书欣说朋友圈要屏蔽林一,综艺 945085
,8,血奴受害人称有同事被枪杀,864722
,9,邢菲回应自己总演小甜剧,剧集 816744
,10,15元玩具被偷单亲妈妈崩溃报警,739698
,11,上海播放吸毒者代言广告或罚百万,632559
,12,隋文静韩聪冬奥重启金桥,564977
,13,周楠考上清华,剧集 483366
,14,武大靖喊安贤洙安大哥,473373
,15,苏州回应为何核酸结果显示在外地市,459080
,16,王牌对王牌,综艺 449743
,17,隋文静韩聪84.41分,439382
,18,武大靖看苏翊鸣夺冠时嗷嗷喊,407745
,19,上海交大考研成绩,407456
,20,武大靖喊话王濛,378733
,21,有一个不会emo的朋友有多好,358898
,22,莎莎领奖笑了,355855
,23,谷爱凌害怕打耳洞,综艺 350474
,24,大叔卖的是肉夹emo吧,327040
,25,腾讯强制员工6点下班,326236
,26,隋文静韩聪太绝了,297499
,27,张翰 一往无前的蓝,综艺 289995
,28,TF家族三代乐见大牌长大特辑花絮视频,音乐 275161
,29,原来跳绳可以有这么多花样,271245
,30,吴昕发文告别名学5,综艺 265363
,31,家里开包子铺是什么体验,262290
,32,小众护肤品到底有多香,249939
,33,吴奇隆李晨吴尊老年人社交礼仪,综艺 232483
,34,冰墩墩的一天究竟有多忙,228600
,35,刘问淘汰,综艺 211594
,36,武大靖说保护任子威如换命,206673
,37,陈虹伊亲手送北京3岁萌娃冰墩墩,206388
,38,武大靖直播,200085
,39,被景甜的眼泪虐到了,剧集 199178
,40,隋文静韩聪暂列第1,196923
,41,王俊凯搞事业小能手,189507
,42,罗某平侮辱志愿军冰雕连被公诉,182951
,43,武大靖和安贤洙交换手套的原因,182251
,44,千金太可爱了,179152
,45,任子威韩天宇直播,165807
,46,谷爱凌颁奖,163086
,47,和理科学霸谈恋爱是种什么体验,综艺 159131
,48,EDG战胜FPX,149488
,49,现在00后的营养太好了,综艺 148034
,50,京东捐赠1亿元抗疫物资驰援香港,141221
,,,
Time,No.,Content,Hotness
2022-02-19 00:15:01,,,
,,凝心聚力实现伟大复兴, 
,1,血奴受害人称有同事被枪杀,1555968
,2,武大靖说不敢喝水怕他们截图,1349598
